Start Training:
Iter: 6400, Loss: 8.21021e-04, Loss_0: 1.41378e-04, Loss_b: 1.79385e-06, Loss_f: 6.77849e-04
Iter: 6500, Loss: 7.31668e-04, Loss_0: 1.23567e-04, Loss_b: 2.16064e-06, Loss_f: 6.05941e-04
Iter: 6600, Loss: 6.59420e-04, Loss_0: 1.12306e-04, Loss_b: 1.40974e-06, Loss_f: 5.45704e-04
Iter: 6700, Loss: 5.97988e-04, Loss_0: 9.49417e-05, Loss_b: 1.35871e-06, Loss_f: 5.01688e-04
Iter: 6800, Loss: 5.45697e-04, Loss_0: 8.31669e-05, Loss_b: 9.87046e-07, Loss_f: 4.61543e-04
Iter: 6900, Loss: 4.93315e-04, Loss_0: 7.45919e-05, Loss_b: 1.01776e-06, Loss_f: 4.17705e-04
Iter: 7000, Loss: 4.44351e-04, Loss_0: 6.77698e-05, Loss_b: 1.53690e-06, Loss_f: 3.75045e-04
Iter: 7100, Loss: 4.06159e-04, Loss_0: 5.94403e-05, Loss_b: 1.20792e-06, Loss_f: 3.45511e-04
Iter: 7200, Loss: 3.74673e-04, Loss_0: 4.96964e-05, Loss_b: 1.08738e-06, Loss_f: 3.23890e-04
Iter: 7300, Loss: 3.43278e-04, Loss_0: 4.59034e-05, Loss_b: 6.22138e-07, Loss_f: 2.96752e-04
Iter: 7400, Loss: 3.18342e-04, Loss_0: 4.37837e-05, Loss_b: 5.15912e-07, Loss_f: 2.74042e-04
Iter: 7500, Loss: 2.96159e-04, Loss_0: 3.52535e-05, Loss_b: 6.04669e-07, Loss_f: 2.60301e-04
Iter: 7600, Loss: 2.74830e-04, Loss_0: 3.30104e-05, Loss_b: 9.88437e-07, Loss_f: 2.40831e-04
Iter: 7700, Loss: 2.53819e-04, Loss_0: 2.67302e-05, Loss_b: 7.43568e-07, Loss_f: 2.26345e-04
Iter: 7800, Loss: 2.35700e-04, Loss_0: 2.27329e-05, Loss_b: 7.58953e-07, Loss_f: 2.12209e-04
Iter: 7900, Loss: 2.18161e-04, Loss_0: 2.32433e-05, Loss_b: 8.63100e-07, Loss_f: 1.94054e-04
Iter: 8000, Loss: 2.02112e-04, Loss_0: 2.23211e-05, Loss_b: 1.04463e-06, Loss_f: 1.78747e-04
Iter: 8100, Loss: 1.87274e-04, Loss_0: 2.17283e-05, Loss_b: 1.18322e-06, Loss_f: 1.64363e-04
Iter: 8200, Loss: 1.73720e-04, Loss_0: 1.99927e-05, Loss_b: 1.29534e-06, Loss_f: 1.52432e-04
Iter: 8300, Loss: 1.60671e-04, Loss_0: 1.87809e-05, Loss_b: 1.04588e-06, Loss_f: 1.40844e-04
Iter: 8400, Loss: 1.49649e-04, Loss_0: 1.84378e-05, Loss_b: 9.23748e-07, Loss_f: 1.30288e-04
Iter: 8500, Loss: 1.38711e-04, Loss_0: 1.67579e-05, Loss_b: 8.56954e-07, Loss_f: 1.21096e-04
Iter: 8600, Loss: 1.28401e-04, Loss_0: 1.41940e-05, Loss_b: 6.47081e-07, Loss_f: 1.13560e-04
Iter: 8700, Loss: 1.20249e-04, Loss_0: 1.22122e-05, Loss_b: 4.36312e-07, Loss_f: 1.07600e-04
Iter: 8800, Loss: 1.13034e-04, Loss_0: 1.06503e-05, Loss_b: 4.71644e-07, Loss_f: 1.01912e-04
Iter: 8900, Loss: 1.06383e-04, Loss_0: 9.35719e-06, Loss_b: 5.49337e-07, Loss_f: 9.64763e-05
Iter: 9000, Loss: 1.00415e-04, Loss_0: 8.47516e-06, Loss_b: 6.24815e-07, Loss_f: 9.13152e-05
Iter: 9100, Loss: 9.51810e-05, Loss_0: 8.14569e-06, Loss_b: 4.99215e-07, Loss_f: 8.65361e-05
Iter: 9200, Loss: 9.05450e-05, Loss_0: 7.71793e-06, Loss_b: 4.55930e-07, Loss_f: 8.23711e-05
Iter: 9300, Loss: 8.49908e-05, Loss_0: 6.80962e-06, Loss_b: 4.61147e-07, Loss_f: 7.77200e-05
Iter: 9400, Loss: 7.98976e-05, Loss_0: 5.56191e-06, Loss_b: 2.74903e-07, Loss_f: 7.40608e-05
Iter: 9500, Loss: 7.54937e-05, Loss_0: 4.94871e-06, Loss_b: 2.00327e-07, Loss_f: 7.03446e-05
Iter: 9600, Loss: 7.04494e-05, Loss_0: 5.18248e-06, Loss_b: 2.00893e-07, Loss_f: 6.50660e-05
Iter: 9700, Loss: 6.60540e-05, Loss_0: 5.50937e-06, Loss_b: 2.13493e-07, Loss_f: 6.03311e-05
Iter: 9800, Loss: 6.20663e-05, Loss_0: 4.82269e-06, Loss_b: 1.64017e-07, Loss_f: 5.70796e-05
Iter: 9900, Loss: 5.88375e-05, Loss_0: 4.60699e-06, Loss_b: 1.24038e-07, Loss_f: 5.41065e-05
Iter: 10000, Loss: 5.52278e-05, Loss_0: 4.68072e-06, Loss_b: 1.15926e-07, Loss_f: 5.04312e-05
Iter: 10100, Loss: 5.26636e-05, Loss_0: 4.03880e-06, Loss_b: 7.44206e-08, Loss_f: 4.85504e-05
Iter: 10200, Loss: 4.97072e-05, Loss_0: 3.43756e-06, Loss_b: 1.03159e-07, Loss_f: 4.61665e-05
Iter: 10300, Loss: 4.73665e-05, Loss_0: 3.36612e-06, Loss_b: 6.69061e-08, Loss_f: 4.39335e-05
Iter: 10400, Loss: 4.49714e-05, Loss_0: 3.05331e-06, Loss_b: 7.84098e-08, Loss_f: 4.18397e-05
Iter: 10500, Loss: 4.24690e-05, Loss_0: 3.17883e-06, Loss_b: 1.89424e-07, Loss_f: 3.91008e-05
Iter: 10600, Loss: 3.97160e-05, Loss_0: 2.93700e-06, Loss_b: 1.43536e-07, Loss_f: 3.66355e-05
Iter: 10700, Loss: 3.84072e-05, Loss_0: 2.79994e-06, Loss_b: 2.46618e-07, Loss_f: 3.53606e-05
Iter: 10800, Loss: 3.57295e-05, Loss_0: 2.26654e-06, Loss_b: 1.91298e-07, Loss_f: 3.32716e-05
Iter: 10900, Loss: 3.35499e-05, Loss_0: 1.88739e-06, Loss_b: 1.25930e-07, Loss_f: 3.15366e-05
Iter: 11000, Loss: 3.14238e-05, Loss_0: 1.63632e-06, Loss_b: 1.90420e-07, Loss_f: 2.95971e-05
Iter: 11100, Loss: 2.95789e-05, Loss_0: 1.27200e-06, Loss_b: 2.05374e-07, Loss_f: 2.81015e-05
Iter: 11200, Loss: 2.81704e-05, Loss_0: 1.18550e-06, Loss_b: 2.38860e-07, Loss_f: 2.67461e-05
Iter: 11300, Loss: 2.66607e-05, Loss_0: 1.05934e-06, Loss_b: 2.11292e-07, Loss_f: 2.53901e-05
Iter: 11400, Loss: 2.53548e-05, Loss_0: 1.00854e-06, Loss_b: 1.72882e-07, Loss_f: 2.41733e-05
Iter: 11500, Loss: 2.38191e-05, Loss_0: 9.72444e-07, Loss_b: 1.07758e-07, Loss_f: 2.27389e-05
Iter: 11600, Loss: 2.25531e-05, Loss_0: 7.68055e-07, Loss_b: 1.34627e-07, Loss_f: 2.16504e-05
Iter: 11700, Loss: 2.14921e-05, Loss_0: 6.93485e-07, Loss_b: 1.33582e-07, Loss_f: 2.06650e-05
Iter: 11800, Loss: 2.04908e-05, Loss_0: 7.92370e-07, Loss_b: 1.41378e-07, Loss_f: 1.95570e-05
Iter: 11900, Loss: 1.95959e-05, Loss_0: 7.35269e-07, Loss_b: 1.21094e-07, Loss_f: 1.87396e-05
Iter: 12000, Loss: 1.88059e-05, Loss_0: 6.32436e-07, Loss_b: 1.17501e-07, Loss_f: 1.80560e-05
Iter: 12100, Loss: 1.82118e-05, Loss_0: 6.34961e-07, Loss_b: 9.87872e-08, Loss_f: 1.74781e-05
Iter: 12200, Loss: 1.77118e-05, Loss_0: 5.75277e-07, Loss_b: 9.60657e-08, Loss_f: 1.70404e-05
Iter: 12300, Loss: 1.70853e-05, Loss_0: 5.72948e-07, Loss_b: 7.73425e-08, Loss_f: 1.64350e-05
Iter: 12400, Loss: 1.64231e-05, Loss_0: 5.29234e-07, Loss_b: 6.68125e-08, Loss_f: 1.58271e-05
Iter: 12500, Loss: 1.58347e-05, Loss_0: 5.60890e-07, Loss_b: 7.74066e-08, Loss_f: 1.51964e-05
Iter: 12600, Loss: 1.53016e-05, Loss_0: 5.22145e-07, Loss_b: 6.69341e-08, Loss_f: 1.47125e-05
Iter: 12700, Loss: 1.46874e-05, Loss_0: 5.13318e-07, Loss_b: 6.23904e-08, Loss_f: 1.41117e-05
Iter: 12800, Loss: 1.42198e-05, Loss_0: 4.30727e-07, Loss_b: 6.12550e-08, Loss_f: 1.37278e-05
Iter: 12900, Loss: 1.38178e-05, Loss_0: 4.64778e-07, Loss_b: 4.99829e-08, Loss_f: 1.33031e-05
Iter: 13000, Loss: 1.34065e-05, Loss_0: 4.42724e-07, Loss_b: 6.31856e-08, Loss_f: 1.29006e-05
Iter: 13100, Loss: 1.29598e-05, Loss_0: 3.60332e-07, Loss_b: 5.88676e-08, Loss_f: 1.25406e-05
Iter: 13200, Loss: 1.25483e-05, Loss_0: 3.85902e-07, Loss_b: 5.57808e-08, Loss_f: 1.21067e-05
Iter: 13300, Loss: 1.22253e-05, Loss_0: 4.04975e-07, Loss_b: 6.24833e-08, Loss_f: 1.17579e-05
Iter: 13400, Loss: 1.19149e-05, Loss_0: 3.70527e-07, Loss_b: 5.55392e-08, Loss_f: 1.14889e-05
Iter: 13500, Loss: 1.15892e-05, Loss_0: 3.79817e-07, Loss_b: 4.97688e-08, Loss_f: 1.11596e-05
Iter: 13600, Loss: 1.12401e-05, Loss_0: 3.98217e-07, Loss_b: 5.62198e-08, Loss_f: 1.07857e-05
Iter: 13700, Loss: 1.09690e-05, Loss_0: 4.01831e-07, Loss_b: 5.20087e-08, Loss_f: 1.05152e-05
Iter: 13800, Loss: 1.06445e-05, Loss_0: 3.74368e-07, Loss_b: 5.06222e-08, Loss_f: 1.02195e-05
Iter: 13900, Loss: 1.03791e-05, Loss_0: 3.59439e-07, Loss_b: 5.70414e-08, Loss_f: 9.96258e-06
Iter: 14000, Loss: 1.01357e-05, Loss_0: 3.80016e-07, Loss_b: 5.16726e-08, Loss_f: 9.70399e-06
Iter: 14100, Loss: 9.94832e-06, Loss_0: 3.43279e-07, Loss_b: 4.32069e-08, Loss_f: 9.56183e-06
Iter: 14200, Loss: 9.72831e-06, Loss_0: 2.96354e-07, Loss_b: 4.64849e-08, Loss_f: 9.38547e-06
Iter: 14300, Loss: 9.49585e-06, Loss_0: 3.05816e-07, Loss_b: 4.66259e-08, Loss_f: 9.14341e-06
Iter: 14400, Loss: 9.32357e-06, Loss_0: 3.07045e-07, Loss_b: 4.59171e-08, Loss_f: 8.97061e-06
Iter: 14500, Loss: 9.11133e-06, Loss_0: 3.05721e-07, Loss_b: 5.09865e-08, Loss_f: 8.75463e-06
Iter: 14600, Loss: 8.88760e-06, Loss_0: 3.35985e-07, Loss_b: 5.56532e-08, Loss_f: 8.49596e-06
Iter: 14700, Loss: 8.64822e-06, Loss_0: 3.09442e-07, Loss_b: 4.62970e-08, Loss_f: 8.29249e-06
Iter: 14800, Loss: 8.41390e-06, Loss_0: 2.86361e-07, Loss_b: 4.49463e-08, Loss_f: 8.08260e-06
Iter: 14900, Loss: 8.21919e-06, Loss_0: 2.83620e-07, Loss_b: 5.38926e-08, Loss_f: 7.88167e-06
Iter: 15000, Loss: 8.04162e-06, Loss_0: 2.71408e-07, Loss_b: 4.42689e-08, Loss_f: 7.72595e-06
Iter: 15100, Loss: 7.85080e-06, Loss_0: 2.43961e-07, Loss_b: 4.30578e-08, Loss_f: 7.56378e-06
Iter: 15200, Loss: 7.70417e-06, Loss_0: 2.56333e-07, Loss_b: 3.62960e-08, Loss_f: 7.41155e-06
Iter: 15300, Loss: 7.55710e-06, Loss_0: 2.56436e-07, Loss_b: 3.32711e-08, Loss_f: 7.26740e-06
Iter: 15400, Loss: 7.41215e-06, Loss_0: 2.53265e-07, Loss_b: 3.38133e-08, Loss_f: 7.12507e-06
Iter: 15500, Loss: 7.26977e-06, Loss_0: 2.66464e-07, Loss_b: 3.38730e-08, Loss_f: 6.96943e-06
Iter: 15600, Loss: 7.10909e-06, Loss_0: 2.62959e-07, Loss_b: 2.99935e-08, Loss_f: 6.81613e-06
Iter: 15700, Loss: 6.96024e-06, Loss_0: 2.78314e-07, Loss_b: 2.94927e-08, Loss_f: 6.65243e-06
Iter: 15800, Loss: 6.82186e-06, Loss_0: 2.68900e-07, Loss_b: 3.23282e-08, Loss_f: 6.52064e-06
Iter: 15900, Loss: 6.66243e-06, Loss_0: 2.64011e-07, Loss_b: 3.43875e-08, Loss_f: 6.36404e-06
Iter: 16000, Loss: 6.50669e-06, Loss_0: 2.67828e-07, Loss_b: 4.00183e-08, Loss_f: 6.19884e-06
Training time: 1139.6884
