Start Training:
Iter: 0, Loss: 1.23976e-01, Loss_0: 3.42868e-03, Loss_1: 5.57832e-02, Loss_b: 1.87574e-02, Loss_f: 4.60064e-02
Iter: 17100, Loss: 8.52726e-05, Loss_0: 4.77011e-06, Loss_1: 7.98282e-06, Loss_b: 2.31830e-05, Loss_f: 4.93366e-05
Iter: 17200, Loss: 1.06036e-04, Loss_0: 1.28654e-05, Loss_1: 1.40170e-05, Loss_b: 5.86326e-05, Loss_f: 2.05208e-05
Iter: 17300, Loss: 2.99956e-05, Loss_0: 1.69275e-06, Loss_1: 3.37910e-06, Loss_b: 8.30511e-06, Loss_f: 1.66186e-05
Iter: 17400, Loss: 1.12944e-05, Loss_0: 1.00323e-07, Loss_1: 1.79356e-06, Loss_b: 9.21414e-08, Loss_f: 9.30833e-06
Iter: 17500, Loss: 4.98697e-06, Loss_0: 4.14537e-07, Loss_1: 1.30369e-06, Loss_b: 1.49355e-06, Loss_f: 1.77520e-06
Iter: 17600, Loss: 1.33097e-05, Loss_0: 1.08172e-06, Loss_1: 3.15342e-06, Loss_b: 5.41928e-06, Loss_f: 3.65525e-06
Iter: 17700, Loss: 3.65982e-04, Loss_0: 4.67351e-05, Loss_1: 4.78245e-05, Loss_b: 2.11005e-04, Loss_f: 6.04170e-05
Iter: 17800, Loss: 9.34123e-05, Loss_0: 1.03675e-06, Loss_1: 1.57320e-05, Loss_b: 1.47443e-06, Loss_f: 7.51691e-05
Iter: 17900, Loss: 4.67115e-06, Loss_0: 2.49656e-07, Loss_1: 6.98417e-07, Loss_b: 5.97020e-07, Loss_f: 3.12605e-06
Iter: 18000, Loss: 3.75149e-06, Loss_0: 3.28660e-07, Loss_1: 6.62903e-07, Loss_b: 9.32331e-07, Loss_f: 1.82760e-06
Iter: 18100, Loss: 5.05397e-05, Loss_0: 7.08151e-06, Loss_1: 7.67328e-06, Loss_b: 2.87749e-05, Loss_f: 7.01006e-06
Iter: 18200, Loss: 6.16099e-05, Loss_0: 8.34064e-06, Loss_1: 8.92091e-06, Loss_b: 3.43930e-05, Loss_f: 9.95533e-06
Iter: 18300, Loss: 4.98359e-06, Loss_0: 1.06421e-07, Loss_1: 9.33354e-07, Loss_b: 2.01525e-07, Loss_f: 3.74229e-06
Iter: 18400, Loss: 8.21549e-06, Loss_0: 2.33597e-07, Loss_1: 1.87558e-06, Loss_b: 8.81033e-07, Loss_f: 5.22528e-06
Iter: 18500, Loss: 1.40080e-05, Loss_0: 9.87516e-08, Loss_1: 2.22492e-06, Loss_b: 9.74290e-09, Loss_f: 1.16746e-05
Iter: 18600, Loss: 1.05422e-05, Loss_0: 1.14172e-06, Loss_1: 2.06422e-06, Loss_b: 4.98523e-06, Loss_f: 2.35099e-06
Iter: 18700, Loss: 9.02285e-05, Loss_0: 6.16185e-06, Loss_1: 1.06598e-05, Loss_b: 3.23978e-05, Loss_f: 4.10090e-05
Iter: 18800, Loss: 2.89870e-05, Loss_0: 4.08300e-07, Loss_1: 3.12239e-06, Loss_b: 9.70211e-07, Loss_f: 2.44861e-05
Iter: 18900, Loss: 2.48513e-05, Loss_0: 1.49374e-06, Loss_1: 3.53104e-06, Loss_b: 6.35093e-06, Loss_f: 1.34756e-05
Iter: 19000, Loss: 4.64499e-06, Loss_0: 1.98549e-07, Loss_1: 1.40971e-06, Loss_b: 1.32222e-06, Loss_f: 1.71451e-06
Iter: 19100, Loss: 7.47715e-06, Loss_0: 7.67366e-08, Loss_1: 1.20638e-06, Loss_b: 1.70070e-08, Loss_f: 6.17702e-06
Iter: 19200, Loss: 3.93134e-05, Loss_0: 1.31228e-07, Loss_1: 3.56957e-06, Loss_b: 8.87766e-07, Loss_f: 3.47248e-05
Iter: 19300, Loss: 1.10931e-06, Loss_0: 5.71201e-08, Loss_1: 3.69035e-07, Loss_b: 2.36253e-09, Loss_f: 6.80788e-07
Iter: 19400, Loss: 3.71211e-05, Loss_0: 4.47234e-06, Loss_1: 6.13641e-06, Loss_b: 2.03019e-05, Loss_f: 6.21052e-06
Iter: 19500, Loss: 1.19243e-06, Loss_0: 6.98076e-08, Loss_1: 3.47641e-07, Loss_b: 4.84596e-08, Loss_f: 7.26521e-07
Iter: 19600, Loss: 1.39845e-05, Loss_0: 8.37160e-07, Loss_1: 2.76897e-06, Loss_b: 2.37696e-06, Loss_f: 8.00137e-06
Iter: 19700, Loss: 4.15710e-05, Loss_0: 5.06353e-06, Loss_1: 6.32534e-06, Loss_b: 2.25276e-05, Loss_f: 7.65455e-06
Iter: 19800, Loss: 9.36662e-05, Loss_0: 1.27876e-05, Loss_1: 1.17411e-05, Loss_b: 5.21727e-05, Loss_f: 1.69649e-05
Iter: 19900, Loss: 5.34955e-05, Loss_0: 5.41955e-06, Loss_1: 6.80722e-06, Loss_b: 2.05759e-05, Loss_f: 2.06928e-05
Iter: 20000, Loss: 2.92133e-05, Loss_0: 7.03502e-08, Loss_1: 3.50920e-06, Loss_b: 5.56213e-09, Loss_f: 2.56282e-05
Iter: 20100, Loss: 7.63623e-05, Loss_0: 6.95481e-06, Loss_1: 9.41813e-06, Loss_b: 2.49229e-05, Loss_f: 3.50665e-05
Iter: 20200, Loss: 2.98896e-05, Loss_0: 5.86931e-08, Loss_1: 8.54753e-06, Loss_b: 5.37910e-07, Loss_f: 2.07455e-05
Iter: 20300, Loss: 2.58477e-05, Loss_0: 1.23595e-07, Loss_1: 2.35346e-06, Loss_b: 8.12548e-07, Loss_f: 2.25581e-05
Iter: 20400, Loss: 6.16948e-05, Loss_0: 7.81822e-06, Loss_1: 1.34629e-05, Loss_b: 3.32721e-05, Loss_f: 7.14158e-06
Iter: 20500, Loss: 8.62192e-06, Loss_0: 6.22120e-08, Loss_1: 1.15178e-06, Loss_b: 2.88886e-07, Loss_f: 7.11904e-06
Iter: 20600, Loss: 3.22539e-05, Loss_0: 7.75150e-07, Loss_1: 2.27771e-06, Loss_b: 1.77273e-06, Loss_f: 2.74283e-05
Iter: 20700, Loss: 4.16051e-05, Loss_0: 2.74053e-06, Loss_1: 3.15960e-06, Loss_b: 9.88418e-06, Loss_f: 2.58208e-05
Iter: 20800, Loss: 1.57526e-05, Loss_0: 3.74196e-07, Loss_1: 2.61889e-06, Loss_b: 1.83074e-06, Loss_f: 1.09288e-05
Iter: 20900, Loss: 1.21286e-04, Loss_0: 1.09316e-05, Loss_1: 1.12034e-05, Loss_b: 4.25523e-05, Loss_f: 5.65984e-05
Iter: 21000, Loss: 1.01494e-04, Loss_0: 1.74466e-07, Loss_1: 1.30472e-05, Loss_b: 2.66358e-07, Loss_f: 8.80055e-05
Iter: 21100, Loss: 7.55634e-06, Loss_0: 5.75473e-07, Loss_1: 9.88866e-07, Loss_b: 2.90269e-06, Loss_f: 3.08931e-06
Iter: 21200, Loss: 4.23869e-04, Loss_0: 5.16232e-05, Loss_1: 6.05416e-05, Loss_b: 2.40306e-04, Loss_f: 7.13989e-05
Iter: 21300, Loss: 9.97136e-06, Loss_0: 3.67595e-07, Loss_1: 2.95384e-06, Loss_b: 1.85877e-06, Loss_f: 4.79115e-06
Iter: 21400, Loss: 1.71378e-06, Loss_0: 6.01878e-08, Loss_1: 3.04860e-07, Loss_b: 4.35764e-09, Loss_f: 1.34437e-06
Iter: 21500, Loss: 3.77241e-05, Loss_0: 1.10561e-07, Loss_1: 2.94959e-06, Loss_b: 5.33992e-07, Loss_f: 3.41299e-05
Iter: 21600, Loss: 2.89895e-05, Loss_0: 2.97828e-06, Loss_1: 4.96990e-06, Loss_b: 9.85029e-06, Loss_f: 1.11910e-05
Iter: 21700, Loss: 4.93643e-05, Loss_0: 1.00816e-06, Loss_1: 4.91920e-06, Loss_b: 2.06214e-06, Loss_f: 4.13748e-05
Iter: 21800, Loss: 9.87798e-05, Loss_0: 1.00297e-06, Loss_1: 1.52368e-05, Loss_b: 6.94834e-06, Loss_f: 7.55917e-05
Iter: 21900, Loss: 1.80991e-05, Loss_0: 1.19885e-07, Loss_1: 1.33244e-06, Loss_b: 1.14569e-07, Loss_f: 1.65322e-05
Iter: 22000, Loss: 1.26537e-04, Loss_0: 1.23651e-05, Loss_1: 1.77470e-05, Loss_b: 5.88040e-05, Loss_f: 3.76211e-05
Iter: 22100, Loss: 2.17876e-04, Loss_0: 2.54927e-05, Loss_1: 2.52305e-05, Loss_b: 1.08787e-04, Loss_f: 5.83667e-05
Iter: 22200, Loss: 8.28352e-05, Loss_0: 9.25998e-06, Loss_1: 1.34839e-05, Loss_b: 4.57084e-05, Loss_f: 1.43830e-05
Iter: 22300, Loss: 6.46611e-06, Loss_0: 1.02298e-07, Loss_1: 5.63062e-07, Loss_b: 2.63758e-08, Loss_f: 5.77438e-06
Iter: 22400, Loss: 1.32783e-04, Loss_0: 1.47939e-05, Loss_1: 1.55825e-05, Loss_b: 6.22333e-05, Loss_f: 4.01733e-05
Iter: 22500, Loss: 5.06055e-05, Loss_0: 4.94967e-06, Loss_1: 1.63616e-05, Loss_b: 2.28229e-05, Loss_f: 6.47130e-06
Iter: 22600, Loss: 1.46782e-05, Loss_0: 3.28922e-07, Loss_1: 1.77862e-06, Loss_b: 4.70476e-07, Loss_f: 1.21002e-05
Iter: 22700, Loss: 3.24725e-04, Loss_0: 4.08254e-05, Loss_1: 4.38747e-05, Loss_b: 1.74380e-04, Loss_f: 6.56452e-05
Iter: 22800, Loss: 4.34393e-06, Loss_0: 1.07753e-07, Loss_1: 6.37007e-07, Loss_b: 8.64072e-08, Loss_f: 3.51276e-06
Iter: 22900, Loss: 2.71561e-05, Loss_0: 1.24008e-06, Loss_1: 2.81301e-06, Loss_b: 7.08763e-06, Loss_f: 1.60154e-05
Iter: 23000, Loss: 2.28796e-05, Loss_0: 7.21504e-08, Loss_1: 3.90709e-06, Loss_b: 4.59988e-07, Loss_f: 1.84404e-05
Iter: 23100, Loss: 7.34176e-05, Loss_0: 7.80589e-06, Loss_1: 9.69913e-06, Loss_b: 3.21613e-05, Loss_f: 2.37513e-05
Iter: 23200, Loss: 2.22027e-05, Loss_0: 5.71986e-08, Loss_1: 2.45741e-06, Loss_b: 9.08058e-08, Loss_f: 1.95973e-05
Iter: 23300, Loss: 1.75474e-05, Loss_0: 9.58707e-08, Loss_1: 4.72364e-06, Loss_b: 6.76251e-07, Loss_f: 1.20516e-05
Iter: 23400, Loss: 1.53548e-05, Loss_0: 1.70370e-06, Loss_1: 1.99673e-06, Loss_b: 7.50785e-06, Loss_f: 4.14656e-06
Iter: 23500, Loss: 4.91965e-05, Loss_0: 7.93116e-07, Loss_1: 4.22109e-06, Loss_b: 5.13315e-06, Loss_f: 3.90491e-05
Iter: 23600, Loss: 3.20051e-05, Loss_0: 1.50638e-06, Loss_1: 2.95124e-06, Loss_b: 5.09759e-06, Loss_f: 2.24499e-05
Iter: 23700, Loss: 6.61326e-05, Loss_0: 2.34489e-07, Loss_1: 6.74666e-06, Loss_b: 1.82364e-06, Loss_f: 5.73278e-05
Iter: 23800, Loss: 3.88472e-05, Loss_0: 4.19022e-06, Loss_1: 6.05307e-06, Loss_b: 1.67702e-05, Loss_f: 1.18337e-05
Iter: 23900, Loss: 2.98820e-06, Loss_0: 7.94757e-08, Loss_1: 6.23378e-07, Loss_b: 6.22931e-08, Loss_f: 2.22305e-06
Iter: 24000, Loss: 4.24167e-05, Loss_0: 2.65385e-06, Loss_1: 6.39579e-06, Loss_b: 1.44194e-05, Loss_f: 1.89476e-05
Iter: 24100, Loss: 2.49348e-05, Loss_0: 2.90657e-06, Loss_1: 4.06599e-06, Loss_b: 1.24274e-05, Loss_f: 5.53479e-06
Iter: 24200, Loss: 1.85444e-05, Loss_0: 9.51904e-08, Loss_1: 2.11473e-06, Loss_b: 4.07965e-09, Loss_f: 1.63304e-05
Iter: 24300, Loss: 1.49364e-05, Loss_0: 1.03513e-06, Loss_1: 5.41875e-06, Loss_b: 5.43843e-06, Loss_f: 3.04404e-06
Iter: 24400, Loss: 1.17116e-05, Loss_0: 7.23893e-07, Loss_1: 1.21302e-06, Loss_b: 3.55795e-06, Loss_f: 6.21672e-06
Iter: 24500, Loss: 4.27518e-05, Loss_0: 1.49113e-06, Loss_1: 5.36956e-06, Loss_b: 4.04592e-06, Loss_f: 3.18452e-05
Iter: 24600, Loss: 5.38798e-05, Loss_0: 7.16737e-08, Loss_1: 3.64224e-06, Loss_b: 3.88265e-07, Loss_f: 4.97776e-05
Iter: 24700, Loss: 7.19424e-06, Loss_0: 7.88472e-07, Loss_1: 1.31961e-06, Loss_b: 3.30023e-06, Loss_f: 1.78592e-06
Iter: 24800, Loss: 1.22201e-04, Loss_0: 1.29382e-05, Loss_1: 1.93519e-05, Loss_b: 4.82584e-05, Loss_f: 4.16527e-05
Iter: 24900, Loss: 7.68009e-05, Loss_0: 2.15632e-06, Loss_1: 5.93384e-06, Loss_b: 6.40743e-06, Loss_f: 6.23033e-05
Iter: 25000, Loss: 4.22477e-05, Loss_0: 4.37784e-06, Loss_1: 6.58465e-06, Loss_b: 1.98636e-05, Loss_f: 1.14216e-05
Iter: 25100, Loss: 2.60906e-05, Loss_0: 1.19734e-06, Loss_1: 6.59704e-06, Loss_b: 4.49012e-06, Loss_f: 1.38061e-05
Iter: 25200, Loss: 2.90275e-05, Loss_0: 6.33544e-07, Loss_1: 2.52814e-06, Loss_b: 1.69731e-06, Loss_f: 2.41685e-05
Iter: 25300, Loss: 2.14497e-05, Loss_0: 1.50043e-06, Loss_1: 3.92535e-06, Loss_b: 7.48423e-06, Loss_f: 8.53968e-06
Iter: 25400, Loss: 1.97389e-05, Loss_0: 9.94556e-07, Loss_1: 2.16325e-06, Loss_b: 5.31627e-06, Loss_f: 1.12648e-05
Iter: 25500, Loss: 4.67962e-05, Loss_0: 4.91324e-06, Loss_1: 6.61375e-06, Loss_b: 2.30166e-05, Loss_f: 1.22526e-05
Iter: 25600, Loss: 2.24063e-04, Loss_0: 2.13397e-05, Loss_1: 4.12970e-05, Loss_b: 1.18894e-04, Loss_f: 4.25323e-05
Iter: 25700, Loss: 1.95782e-05, Loss_0: 2.14802e-06, Loss_1: 3.39214e-06, Loss_b: 1.00888e-05, Loss_f: 3.94925e-06
Iter: 25800, Loss: 1.60562e-06, Loss_0: 5.92566e-08, Loss_1: 5.54089e-07, Loss_b: 3.96582e-08, Loss_f: 9.52618e-07
Iter: 25900, Loss: 2.48137e-05, Loss_0: 1.52243e-06, Loss_1: 3.37080e-06, Loss_b: 5.24959e-06, Loss_f: 1.46709e-05
Iter: 26000, Loss: 5.55563e-05, Loss_0: 2.06372e-06, Loss_1: 3.84291e-06, Loss_b: 6.83238e-06, Loss_f: 4.28173e-05
Iter: 26100, Loss: 5.40485e-05, Loss_0: 5.53930e-06, Loss_1: 9.01144e-06, Loss_b: 2.52294e-05, Loss_f: 1.42684e-05
Iter: 26200, Loss: 1.32289e-05, Loss_0: 1.04567e-07, Loss_1: 7.78541e-07, Loss_b: 4.91213e-07, Loss_f: 1.18546e-05
Iter: 26300, Loss: 5.24234e-05, Loss_0: 2.59274e-06, Loss_1: 5.26589e-06, Loss_b: 7.25476e-06, Loss_f: 3.73100e-05
Iter: 26400, Loss: 2.09251e-06, Loss_0: 1.78064e-07, Loss_1: 3.07113e-07, Loss_b: 5.00676e-07, Loss_f: 1.10666e-06
Iter: 26500, Loss: 5.47921e-05, Loss_0: 5.97361e-06, Loss_1: 1.19456e-05, Loss_b: 2.97330e-05, Loss_f: 7.13981e-06
Iter: 26600, Loss: 3.29558e-05, Loss_0: 3.02660e-06, Loss_1: 4.55029e-06, Loss_b: 1.27670e-05, Loss_f: 1.26118e-05
Iter: 26700, Loss: 3.50949e-05, Loss_0: 3.35917e-07, Loss_1: 2.71441e-06, Loss_b: 5.08429e-07, Loss_f: 3.15361e-05
Iter: 26800, Loss: 2.40733e-05, Loss_0: 3.36347e-07, Loss_1: 2.66248e-06, Loss_b: 2.14572e-06, Loss_f: 1.89287e-05
Iter: 26900, Loss: 8.77238e-06, Loss_0: 2.31742e-07, Loss_1: 7.94179e-07, Loss_b: 1.05718e-06, Loss_f: 6.68928e-06
Iter: 27000, Loss: 4.60905e-05, Loss_0: 1.85398e-06, Loss_1: 3.74660e-06, Loss_b: 6.98744e-06, Loss_f: 3.35025e-05
Iter: 27100, Loss: 3.82199e-06, Loss_0: 2.51634e-07, Loss_1: 5.28278e-07, Loss_b: 1.25016e-06, Loss_f: 1.79192e-06
Iter: 27200, Loss: 1.23289e-05, Loss_0: 4.21723e-07, Loss_1: 9.66092e-07, Loss_b: 1.38837e-06, Loss_f: 9.55269e-06
Iter: 27300, Loss: 6.00484e-05, Loss_0: 4.98718e-06, Loss_1: 6.45931e-06, Loss_b: 1.94879e-05, Loss_f: 2.91140e-05
Iter: 27400, Loss: 2.94776e-05, Loss_0: 2.07099e-06, Loss_1: 5.85428e-06, Loss_b: 1.06302e-05, Loss_f: 1.09222e-05
Iter: 27500, Loss: 4.33109e-06, Loss_0: 7.46851e-08, Loss_1: 7.75131e-07, Loss_b: 2.53413e-08, Loss_f: 3.45593e-06
Iter: 27600, Loss: 4.80541e-05, Loss_0: 6.60675e-07, Loss_1: 3.03247e-06, Loss_b: 1.21579e-06, Loss_f: 4.31452e-05
Iter: 27700, Loss: 1.95383e-05, Loss_0: 1.91209e-07, Loss_1: 1.45920e-06, Loss_b: 1.11051e-06, Loss_f: 1.67774e-05
Iter: 27800, Loss: 4.02685e-05, Loss_0: 3.60257e-06, Loss_1: 5.75818e-06, Loss_b: 1.67457e-05, Loss_f: 1.41620e-05
Iter: 27900, Loss: 4.66900e-05, Loss_0: 3.64093e-06, Loss_1: 8.28791e-06, Loss_b: 1.89602e-05, Loss_f: 1.58009e-05
Iter: 28000, Loss: 1.38838e-05, Loss_0: 3.34548e-07, Loss_1: 1.26305e-06, Loss_b: 6.42718e-07, Loss_f: 1.16435e-05
Iter: 28100, Loss: 2.15936e-06, Loss_0: 1.10539e-07, Loss_1: 2.57991e-07, Loss_b: 2.93244e-07, Loss_f: 1.49759e-06
Iter: 28200, Loss: 1.83871e-05, Loss_0: 7.36292e-07, Loss_1: 2.61720e-06, Loss_b: 3.61640e-06, Loss_f: 1.14172e-05
Iter: 28300, Loss: 8.39858e-06, Loss_0: 1.13830e-07, Loss_1: 7.01091e-07, Loss_b: 1.28364e-07, Loss_f: 7.45529e-06
Iter: 28400, Loss: 8.45638e-06, Loss_0: 1.66275e-07, Loss_1: 2.43731e-06, Loss_b: 3.70613e-07, Loss_f: 5.48218e-06
Iter: 28500, Loss: 8.92255e-06, Loss_0: 8.93849e-07, Loss_1: 1.78336e-06, Loss_b: 3.75547e-06, Loss_f: 2.48987e-06
Iter: 28600, Loss: 5.36440e-05, Loss_0: 4.34114e-06, Loss_1: 8.17594e-06, Loss_b: 2.16265e-05, Loss_f: 1.95004e-05
Iter: 28700, Loss: 1.20261e-04, Loss_0: 1.09171e-05, Loss_1: 2.35237e-05, Loss_b: 5.78833e-05, Loss_f: 2.79365e-05
Iter: 28800, Loss: 9.35294e-05, Loss_0: 8.09925e-06, Loss_1: 1.20753e-05, Loss_b: 3.11540e-05, Loss_f: 4.22009e-05
Iter: 28900, Loss: 6.93136e-05, Loss_0: 8.70985e-06, Loss_1: 1.27817e-05, Loss_b: 3.63703e-05, Loss_f: 1.14516e-05
Iter: 29000, Loss: 6.58936e-05, Loss_0: 5.35530e-06, Loss_1: 7.38981e-06, Loss_b: 2.38022e-05, Loss_f: 2.93463e-05
Iter: 29100, Loss: 4.30365e-05, Loss_0: 4.85330e-06, Loss_1: 7.57052e-06, Loss_b: 2.24235e-05, Loss_f: 8.18919e-06
Iter: 29200, Loss: 2.02093e-05, Loss_0: 1.99797e-06, Loss_1: 3.41595e-06, Loss_b: 1.02205e-05, Loss_f: 4.57491e-06
Iter: 29300, Loss: 3.40282e-05, Loss_0: 3.10793e-06, Loss_1: 4.78040e-06, Loss_b: 1.51362e-05, Loss_f: 1.10036e-05
Iter: 29400, Loss: 4.46898e-05, Loss_0: 9.99931e-07, Loss_1: 4.43569e-06, Loss_b: 6.19283e-06, Loss_f: 3.30613e-05
Iter: 29500, Loss: 3.22906e-05, Loss_0: 3.60344e-06, Loss_1: 6.65070e-06, Loss_b: 1.67406e-05, Loss_f: 5.29582e-06
Iter: 29600, Loss: 1.46326e-05, Loss_0: 6.71407e-07, Loss_1: 1.14080e-06, Loss_b: 2.40645e-06, Loss_f: 1.04139e-05
Iter: 29700, Loss: 3.05843e-05, Loss_0: 3.12102e-06, Loss_1: 5.87659e-06, Loss_b: 1.44538e-05, Loss_f: 7.13291e-06
Iter: 29800, Loss: 4.36943e-05, Loss_0: 2.99090e-06, Loss_1: 6.07367e-06, Loss_b: 1.64559e-05, Loss_f: 1.81739e-05
Iter: 29900, Loss: 1.01982e-05, Loss_0: 9.40240e-07, Loss_1: 1.69360e-06, Loss_b: 3.94579e-06, Loss_f: 3.61861e-06
Iter: 30000, Loss: 3.01930e-05, Loss_0: 3.30888e-06, Loss_1: 4.72607e-06, Loss_b: 1.52099e-05, Loss_f: 6.94812e-06
Iter: 30100, Loss: 2.72563e-06, Loss_0: 6.39503e-08, Loss_1: 4.89114e-07, Loss_b: 7.68408e-08, Loss_f: 2.09572e-06
Iter: 30200, Loss: 7.82536e-06, Loss_0: 7.91234e-07, Loss_1: 1.74231e-06, Loss_b: 3.78493e-06, Loss_f: 1.50689e-06
Iter: 30300, Loss: 1.02758e-04, Loss_0: 1.14956e-05, Loss_1: 1.83413e-05, Loss_b: 5.47906e-05, Loss_f: 1.81301e-05
Iter: 30400, Loss: 1.78597e-05, Loss_0: 1.49972e-06, Loss_1: 2.92273e-06, Loss_b: 7.64315e-06, Loss_f: 5.79407e-06
Iter: 30500, Loss: 2.95844e-05, Loss_0: 4.17597e-07, Loss_1: 3.95116e-06, Loss_b: 6.86756e-07, Loss_f: 2.45288e-05
Iter: 30600, Loss: 3.27704e-05, Loss_0: 3.20086e-06, Loss_1: 6.74045e-06, Loss_b: 1.54152e-05, Loss_f: 7.41388e-06
Iter: 30700, Loss: 1.67583e-05, Loss_0: 5.16088e-07, Loss_1: 1.36991e-06, Loss_b: 2.23240e-06, Loss_f: 1.26399e-05
Iter: 30800, Loss: 1.12910e-05, Loss_0: 7.67851e-07, Loss_1: 2.14089e-06, Loss_b: 4.08723e-06, Loss_f: 4.29501e-06
Iter: 30900, Loss: 1.28708e-05, Loss_0: 5.65373e-08, Loss_1: 3.97960e-06, Loss_b: 4.08780e-06, Loss_f: 4.74682e-06
Iter: 31000, Loss: 8.73242e-06, Loss_0: 3.94460e-07, Loss_1: 8.78917e-07, Loss_b: 1.54471e-06, Loss_f: 5.91433e-06
Iter: 31100, Loss: 7.68710e-05, Loss_0: 3.62364e-06, Loss_1: 6.98569e-06, Loss_b: 1.41442e-05, Loss_f: 5.21175e-05
Iter: 31200, Loss: 1.51452e-05, Loss_0: 6.93354e-08, Loss_1: 9.90246e-07, Loss_b: 3.96478e-09, Loss_f: 1.40816e-05
Iter: 31300, Loss: 4.54542e-05, Loss_0: 4.02545e-06, Loss_1: 5.85400e-06, Loss_b: 1.76069e-05, Loss_f: 1.79678e-05
Iter: 31400, Loss: 4.57437e-05, Loss_0: 6.96292e-07, Loss_1: 3.21018e-06, Loss_b: 1.85255e-06, Loss_f: 3.99846e-05
Iter: 31500, Loss: 2.09494e-05, Loss_0: 2.22231e-06, Loss_1: 3.08918e-06, Loss_b: 9.87271e-06, Loss_f: 5.76519e-06
Iter: 31600, Loss: 2.03385e-06, Loss_0: 6.56529e-08, Loss_1: 6.28039e-07, Loss_b: 9.44924e-08, Loss_f: 1.24567e-06
Iter: 31700, Loss: 4.80816e-05, Loss_0: 2.04128e-06, Loss_1: 3.91078e-06, Loss_b: 7.66755e-06, Loss_f: 3.44620e-05
Iter: 31800, Loss: 1.34073e-05, Loss_0: 1.17140e-07, Loss_1: 1.30290e-06, Loss_b: 3.65129e-07, Loss_f: 1.16221e-05
Iter: 31900, Loss: 4.85134e-05, Loss_0: 4.29750e-07, Loss_1: 3.85339e-06, Loss_b: 2.67841e-06, Loss_f: 4.15518e-05
Iter: 32000, Loss: 2.19422e-06, Loss_0: 2.10313e-07, Loss_1: 2.78516e-07, Loss_b: 8.64062e-07, Loss_f: 8.41329e-07
Iter: 32100, Loss: 1.05610e-05, Loss_0: 6.63591e-08, Loss_1: 2.26172e-06, Loss_b: 3.01068e-08, Loss_f: 8.20285e-06
Iter: 32200, Loss: 9.96530e-07, Loss_0: 1.56968e-07, Loss_1: 1.78563e-07, Loss_b: 3.44795e-07, Loss_f: 3.16204e-07
Iter: 32300, Loss: 2.08273e-05, Loss_0: 1.56501e-07, Loss_1: 2.49575e-06, Loss_b: 7.90840e-07, Loss_f: 1.73842e-05
Iter: 32400, Loss: 2.45415e-05, Loss_0: 9.59772e-08, Loss_1: 1.60564e-06, Loss_b: 5.32353e-07, Loss_f: 2.23076e-05
Iter: 32500, Loss: 1.52412e-05, Loss_0: 3.11146e-07, Loss_1: 1.57009e-06, Loss_b: 4.81827e-07, Loss_f: 1.28782e-05
Iter: 32600, Loss: 7.42718e-05, Loss_0: 7.74620e-06, Loss_1: 1.48549e-05, Loss_b: 3.84271e-05, Loss_f: 1.32436e-05
Iter: 32700, Loss: 1.42060e-04, Loss_0: 5.87666e-06, Loss_1: 1.17225e-05, Loss_b: 2.21599e-05, Loss_f: 1.02301e-04
Iter: 32800, Loss: 2.74037e-05, Loss_0: 1.85359e-06, Loss_1: 3.72697e-06, Loss_b: 9.15718e-06, Loss_f: 1.26659e-05
Iter: 32900, Loss: 7.83992e-06, Loss_0: 8.17510e-07, Loss_1: 1.41479e-06, Loss_b: 3.52890e-06, Loss_f: 2.07872e-06
Iter: 33000, Loss: 2.01142e-05, Loss_0: 1.63983e-07, Loss_1: 1.02730e-06, Loss_b: 2.40752e-07, Loss_f: 1.86822e-05
Iter: 33100, Loss: 5.95926e-07, Loss_0: 5.93308e-08, Loss_1: 2.46337e-07, Loss_b: 1.40136e-08, Loss_f: 2.76245e-07
Iter: 33200, Loss: 2.46628e-05, Loss_0: 2.50425e-06, Loss_1: 5.66310e-06, Loss_b: 1.14177e-05, Loss_f: 5.07776e-06
Iter: 33300, Loss: 1.73309e-05, Loss_0: 6.02834e-08, Loss_1: 2.13172e-06, Loss_b: 2.05249e-07, Loss_f: 1.49337e-05
Iter: 33400, Loss: 4.67689e-06, Loss_0: 1.05800e-07, Loss_1: 3.06845e-06, Loss_b: 2.36650e-08, Loss_f: 1.47898e-06
Iter: 33500, Loss: 1.70743e-06, Loss_0: 1.14138e-07, Loss_1: 1.73595e-07, Loss_b: 2.66518e-07, Loss_f: 1.15318e-06
Iter: 33600, Loss: 1.97348e-05, Loss_0: 1.95395e-06, Loss_1: 3.76786e-06, Loss_b: 9.28956e-06, Loss_f: 4.72345e-06
Iter: 33700, Loss: 2.86020e-05, Loss_0: 3.00873e-06, Loss_1: 4.98314e-06, Loss_b: 1.51465e-05, Loss_f: 5.46362e-06
Iter: 33800, Loss: 1.51952e-06, Loss_0: 1.61379e-07, Loss_1: 2.87740e-07, Loss_b: 5.09371e-07, Loss_f: 5.61031e-07
Iter: 33900, Loss: 5.34569e-05, Loss_0: 2.11621e-06, Loss_1: 4.41776e-06, Loss_b: 7.52994e-06, Loss_f: 3.93930e-05
Iter: 34000, Loss: 1.34933e-05, Loss_0: 5.63360e-08, Loss_1: 1.73361e-06, Loss_b: 3.72407e-08, Loss_f: 1.16661e-05
Iter: 34100, Loss: 1.18403e-05, Loss_0: 7.40656e-07, Loss_1: 1.65770e-06, Loss_b: 3.56982e-06, Loss_f: 5.87217e-06
