Start Training:
Iter: 0, Loss: 7.01672e-01, Loss_0: 4.19160e-01, Loss_1: 9.55540e-02, Loss_b: 6.24791e-03, Loss_f: 1.80710e-01
Iter: 17100, Loss: 1.85487e-05, Loss_0: 4.12010e-07, Loss_1: 4.34214e-06, Loss_b: 1.23457e-05, Loss_f: 1.44889e-06
Iter: 17200, Loss: 2.28800e-05, Loss_0: 3.64972e-06, Loss_1: 7.80554e-06, Loss_b: 9.93577e-06, Loss_f: 1.48897e-06
Iter: 17300, Loss: 3.15067e-06, Loss_0: 2.15027e-08, Loss_1: 1.52683e-06, Loss_b: 9.95086e-08, Loss_f: 1.50283e-06
Iter: 17400, Loss: 8.58468e-06, Loss_0: 2.35419e-06, Loss_1: 4.32082e-06, Loss_b: 1.95379e-07, Loss_f: 1.71429e-06
Iter: 17500, Loss: 3.04890e-06, Loss_0: 1.74995e-08, Loss_1: 1.50740e-06, Loss_b: 4.89745e-08, Loss_f: 1.47502e-06
Iter: 17600, Loss: 4.07152e-06, Loss_0: 3.52002e-07, Loss_1: 1.62822e-06, Loss_b: 6.38924e-07, Loss_f: 1.45238e-06
Iter: 17700, Loss: 2.95076e-06, Loss_0: 1.53628e-08, Loss_1: 1.47608e-06, Loss_b: 3.98177e-08, Loss_f: 1.41949e-06
Iter: 17800, Loss: 1.81206e-05, Loss_0: 3.25443e-08, Loss_1: 5.76439e-06, Loss_b: 1.07622e-05, Loss_f: 1.56152e-06
Iter: 17900, Loss: 5.71706e-06, Loss_0: 2.56309e-06, Loss_1: 1.61709e-06, Loss_b: 8.35595e-08, Loss_f: 1.45332e-06
Iter: 18000, Loss: 4.17723e-06, Loss_0: 8.30236e-08, Loss_1: 1.47976e-06, Loss_b: 1.23935e-06, Loss_f: 1.37510e-06
Iter: 18100, Loss: 2.94257e-06, Loss_0: 3.07605e-08, Loss_1: 1.40275e-06, Loss_b: 1.25805e-07, Loss_f: 1.38325e-06
Iter: 18200, Loss: 3.40870e-05, Loss_0: 1.35550e-05, Loss_1: 8.72500e-06, Loss_b: 9.99231e-06, Loss_f: 1.81468e-06
Iter: 18300, Loss: 2.79781e-06, Loss_0: 1.88331e-08, Loss_1: 1.37318e-06, Loss_b: 9.16201e-08, Loss_f: 1.31417e-06
Iter: 18400, Loss: 3.02327e-06, Loss_0: 3.50645e-08, Loss_1: 1.52425e-06, Loss_b: 1.46256e-07, Loss_f: 1.31770e-06
Iter: 18500, Loss: 2.67066e-06, Loss_0: 1.56211e-08, Loss_1: 1.34246e-06, Loss_b: 3.29157e-08, Loss_f: 1.27966e-06
Iter: 18600, Loss: 5.03912e-06, Loss_0: 5.89980e-08, Loss_1: 2.65108e-06, Loss_b: 8.59915e-07, Loss_f: 1.46913e-06
Iter: 18700, Loss: 2.67696e-06, Loss_0: 1.48567e-08, Loss_1: 1.35261e-06, Loss_b: 3.64432e-08, Loss_f: 1.27305e-06
Iter: 18800, Loss: 1.77679e-05, Loss_0: 1.14901e-07, Loss_1: 4.98606e-06, Loss_b: 1.11003e-05, Loss_f: 1.56659e-06
Iter: 18900, Loss: 2.60800e-06, Loss_0: 1.47388e-08, Loss_1: 1.30243e-06, Loss_b: 2.87554e-08, Loss_f: 1.26208e-06
Iter: 19000, Loss: 2.54950e-06, Loss_0: 2.09079e-08, Loss_1: 1.25873e-06, Loss_b: 6.12535e-08, Loss_f: 1.20861e-06
Iter: 19100, Loss: 2.71327e-06, Loss_0: 4.98334e-08, Loss_1: 1.37712e-06, Loss_b: 3.58071e-08, Loss_f: 1.25051e-06
Iter: 19200, Loss: 2.52131e-06, Loss_0: 1.40382e-08, Loss_1: 1.28204e-06, Loss_b: 2.66262e-08, Loss_f: 1.19860e-06
Iter: 19300, Loss: 3.95135e-05, Loss_0: 2.83285e-06, Loss_1: 6.08728e-06, Loss_b: 2.92803e-05, Loss_f: 1.31306e-06
Iter: 19400, Loss: 2.53252e-06, Loss_0: 1.84948e-08, Loss_1: 1.30005e-06, Loss_b: 3.48769e-08, Loss_f: 1.17910e-06
Iter: 19500, Loss: 2.40660e-06, Loss_0: 1.48588e-08, Loss_1: 1.22787e-06, Loss_b: 2.43151e-08, Loss_f: 1.13956e-06
Iter: 19600, Loss: 1.04556e-05, Loss_0: 8.96974e-07, Loss_1: 2.75409e-06, Loss_b: 5.61159e-06, Loss_f: 1.19294e-06
Iter: 19700, Loss: 2.35535e-06, Loss_0: 1.45108e-08, Loss_1: 1.20617e-06, Loss_b: 2.49221e-08, Loss_f: 1.10975e-06
Iter: 19800, Loss: 1.14853e-05, Loss_0: 1.89978e-07, Loss_1: 2.52467e-06, Loss_b: 7.54284e-06, Loss_f: 1.22778e-06
Iter: 19900, Loss: 2.50364e-06, Loss_0: 6.06346e-08, Loss_1: 1.24818e-06, Loss_b: 1.01971e-07, Loss_f: 1.09285e-06
Iter: 20000, Loss: 2.74946e-04, Loss_0: 4.96460e-05, Loss_1: 4.26937e-05, Loss_b: 1.80500e-04, Loss_f: 2.10649e-06
Iter: 20100, Loss: 2.30853e-06, Loss_0: 2.54254e-08, Loss_1: 1.19209e-06, Loss_b: 1.94645e-08, Loss_f: 1.07155e-06
Iter: 20200, Loss: 7.84153e-05, Loss_0: 5.04529e-06, Loss_1: 1.47576e-05, Loss_b: 5.70501e-05, Loss_f: 1.56225e-06
Iter: 20300, Loss: 2.21260e-06, Loss_0: 1.59046e-08, Loss_1: 1.13842e-06, Loss_b: 2.34046e-08, Loss_f: 1.03488e-06
Iter: 20400, Loss: 6.44888e-05, Loss_0: 7.15521e-07, Loss_1: 3.03017e-05, Loss_b: 3.15629e-05, Loss_f: 1.90867e-06
Iter: 20500, Loss: 2.15170e-06, Loss_0: 1.41980e-08, Loss_1: 1.12348e-06, Loss_b: 1.85728e-08, Loss_f: 9.95447e-07
Iter: 20600, Loss: 3.32836e-06, Loss_0: 8.32681e-08, Loss_1: 1.34607e-06, Loss_b: 8.30488e-07, Loss_f: 1.06853e-06
Iter: 20700, Loss: 2.10532e-06, Loss_0: 1.47335e-08, Loss_1: 1.09233e-06, Loss_b: 1.52313e-08, Loss_f: 9.83023e-07
Iter: 20800, Loss: 3.89596e-06, Loss_0: 1.80131e-08, Loss_1: 1.28947e-06, Loss_b: 1.58806e-06, Loss_f: 1.00042e-06
Iter: 20900, Loss: 3.31289e-04, Loss_0: 1.99175e-05, Loss_1: 5.08382e-05, Loss_b: 2.58846e-04, Loss_f: 1.68640e-06
Iter: 21000, Loss: 2.03990e-06, Loss_0: 1.55471e-08, Loss_1: 1.05893e-06, Loss_b: 2.71537e-08, Loss_f: 9.38269e-07
Iter: 21100, Loss: 2.74623e-06, Loss_0: 1.89843e-08, Loss_1: 1.80422e-06, Loss_b: 1.43181e-08, Loss_f: 9.08707e-07
Iter: 21200, Loss: 2.30186e-06, Loss_0: 5.85061e-08, Loss_1: 1.12753e-06, Loss_b: 2.30711e-07, Loss_f: 8.85111e-07
Iter: 21300, Loss: 2.15590e-06, Loss_0: 6.92983e-08, Loss_1: 1.10004e-06, Loss_b: 2.69035e-08, Loss_f: 9.59664e-07
Iter: 21400, Loss: 1.96076e-06, Loss_0: 1.37881e-08, Loss_1: 1.02153e-06, Loss_b: 1.26780e-08, Loss_f: 9.12758e-07
Iter: 21500, Loss: 3.26074e-06, Loss_0: 5.67711e-07, Loss_1: 1.73448e-06, Loss_b: 6.71694e-08, Loss_f: 8.91378e-07
Iter: 21600, Loss: 1.88625e-06, Loss_0: 1.39983e-08, Loss_1: 9.96161e-07, Loss_b: 1.10203e-08, Loss_f: 8.65068e-07
Iter: 21700, Loss: 2.08116e-04, Loss_0: 3.08651e-05, Loss_1: 1.48181e-04, Loss_b: 2.02325e-05, Loss_f: 8.83699e-06
Iter: 21800, Loss: 1.90563e-06, Loss_0: 1.71391e-08, Loss_1: 1.00909e-06, Loss_b: 1.13872e-08, Loss_f: 8.68014e-07
Iter: 21900, Loss: 1.82459e-06, Loss_0: 1.36515e-08, Loss_1: 9.69838e-07, Loss_b: 8.69200e-09, Loss_f: 8.32411e-07
Iter: 22000, Loss: 2.46839e-06, Loss_0: 1.87911e-08, Loss_1: 1.16993e-06, Loss_b: 4.41996e-07, Loss_f: 8.37671e-07
Iter: 22100, Loss: 1.78718e-06, Loss_0: 1.38523e-08, Loss_1: 9.47020e-07, Loss_b: 9.79953e-09, Loss_f: 8.16506e-07
Iter: 22200, Loss: 2.04703e-05, Loss_0: 2.19642e-06, Loss_1: 3.25757e-06, Loss_b: 1.41263e-05, Loss_f: 8.89980e-07
Iter: 22300, Loss: 1.81031e-06, Loss_0: 1.61214e-08, Loss_1: 9.48583e-07, Loss_b: 2.70844e-08, Loss_f: 8.18521e-07
Iter: 22400, Loss: 2.46988e-06, Loss_0: 2.71571e-07, Loss_1: 1.25971e-06, Loss_b: 1.28604e-07, Loss_f: 8.09989e-07
Iter: 22500, Loss: 1.72982e-06, Loss_0: 1.56968e-08, Loss_1: 9.16603e-07, Loss_b: 1.69462e-08, Loss_f: 7.80571e-07
Iter: 22600, Loss: 2.94078e-04, Loss_0: 3.32669e-05, Loss_1: 4.32628e-05, Loss_b: 2.15807e-04, Loss_f: 1.74203e-06
Iter: 22700, Loss: 1.72312e-06, Loss_0: 2.13091e-08, Loss_1: 9.04467e-07, Loss_b: 1.56987e-08, Loss_f: 7.81645e-07
Iter: 22800, Loss: 6.68851e-06, Loss_0: 1.34558e-06, Loss_1: 1.77739e-06, Loss_b: 2.80028e-06, Loss_f: 7.65270e-07
Iter: 22900, Loss: 1.67133e-06, Loss_0: 2.34849e-08, Loss_1: 8.97121e-07, Loss_b: 1.33409e-08, Loss_f: 7.37387e-07
Iter: 23000, Loss: 1.43940e-04, Loss_0: 1.11840e-05, Loss_1: 2.26541e-05, Loss_b: 1.09090e-04, Loss_f: 1.01159e-06
Iter: 23100, Loss: 1.61882e-06, Loss_0: 1.42797e-08, Loss_1: 8.75876e-07, Loss_b: 1.05811e-08, Loss_f: 7.18088e-07
Iter: 23200, Loss: 6.09082e-05, Loss_0: 1.19518e-06, Loss_1: 2.14076e-05, Loss_b: 3.74437e-05, Loss_f: 8.61810e-07
Iter: 23300, Loss: 2.05323e-06, Loss_0: 4.99792e-08, Loss_1: 9.63402e-07, Loss_b: 3.59091e-07, Loss_f: 6.80760e-07
Iter: 23400, Loss: 1.61568e-06, Loss_0: 2.40162e-08, Loss_1: 8.50043e-07, Loss_b: 3.32661e-08, Loss_f: 7.08354e-07
Iter: 23500, Loss: 1.71998e-04, Loss_0: 1.14154e-05, Loss_1: 2.71139e-05, Loss_b: 1.32363e-04, Loss_f: 1.10612e-06
Iter: 23600, Loss: 1.53078e-06, Loss_0: 2.56363e-08, Loss_1: 8.13202e-07, Loss_b: 1.25006e-08, Loss_f: 6.79444e-07
Iter: 23700, Loss: 2.70265e-05, Loss_0: 8.36770e-08, Loss_1: 6.40874e-06, Loss_b: 1.96810e-05, Loss_f: 8.53135e-07
Iter: 23800, Loss: 4.58270e-05, Loss_0: 3.05080e-06, Loss_1: 9.26675e-06, Loss_b: 3.28389e-05, Loss_f: 6.70463e-07
Iter: 23900, Loss: 1.61639e-06, Loss_0: 1.48675e-08, Loss_1: 7.90364e-07, Loss_b: 1.52153e-07, Loss_f: 6.59001e-07
Iter: 24000, Loss: 1.53051e-06, Loss_0: 9.03638e-08, Loss_1: 7.75631e-07, Loss_b: 2.30870e-08, Loss_f: 6.41425e-07
Iter: 24100, Loss: 1.62695e-06, Loss_0: 1.44060e-08, Loss_1: 8.18211e-07, Loss_b: 1.50045e-07, Loss_f: 6.44292e-07
Iter: 24200, Loss: 3.01313e-06, Loss_0: 1.65992e-08, Loss_1: 1.43980e-06, Loss_b: 8.78243e-07, Loss_f: 6.78494e-07
Iter: 24300, Loss: 2.31399e-06, Loss_0: 1.38522e-08, Loss_1: 9.79994e-07, Loss_b: 6.89959e-07, Loss_f: 6.30189e-07
Iter: 24400, Loss: 2.63460e-06, Loss_0: 2.58177e-07, Loss_1: 9.61653e-07, Loss_b: 7.57648e-07, Loss_f: 6.57122e-07
Iter: 24500, Loss: 1.98253e-05, Loss_0: 1.15156e-07, Loss_1: 1.02424e-05, Loss_b: 8.42515e-06, Loss_f: 1.04259e-06
Iter: 24600, Loss: 1.38047e-05, Loss_0: 6.10266e-07, Loss_1: 3.02767e-06, Loss_b: 9.50047e-06, Loss_f: 6.66246e-07
Iter: 24700, Loss: 1.33113e-06, Loss_0: 1.45145e-08, Loss_1: 7.09443e-07, Loss_b: 3.57219e-09, Loss_f: 6.03598e-07
Iter: 24800, Loss: 5.51101e-04, Loss_0: 2.21862e-04, Loss_1: 2.93426e-04, Loss_b: 4.12675e-07, Loss_f: 3.54008e-05
Iter: 24900, Loss: 3.82465e-06, Loss_0: 1.85314e-08, Loss_1: 1.71181e-06, Loss_b: 7.07893e-09, Loss_f: 2.08723e-06
Iter: 25000, Loss: 1.90784e-06, Loss_0: 1.36399e-08, Loss_1: 1.00485e-06, Loss_b: 1.61860e-09, Loss_f: 8.87728e-07
Iter: 25100, Loss: 1.62478e-06, Loss_0: 1.37500e-08, Loss_1: 8.60127e-07, Loss_b: 1.72168e-09, Loss_f: 7.49182e-07
Iter: 25200, Loss: 1.53040e-06, Loss_0: 1.38110e-08, Loss_1: 8.12372e-07, Loss_b: 2.18785e-09, Loss_f: 7.02030e-07
Iter: 25300, Loss: 1.48323e-06, Loss_0: 1.38114e-08, Loss_1: 7.89810e-07, Loss_b: 2.59503e-09, Loss_f: 6.77014e-07
Iter: 25400, Loss: 1.45189e-06, Loss_0: 1.37923e-08, Loss_1: 7.74848e-07, Loss_b: 2.79555e-09, Loss_f: 6.60453e-07
Iter: 25500, Loss: 1.42631e-06, Loss_0: 1.37600e-08, Loss_1: 7.62443e-07, Loss_b: 2.86381e-09, Loss_f: 6.47246e-07
Iter: 25600, Loss: 1.40318e-06, Loss_0: 1.37420e-08, Loss_1: 7.51187e-07, Loss_b: 2.78314e-09, Loss_f: 6.35468e-07
Iter: 25700, Loss: 1.38131e-06, Loss_0: 1.37277e-08, Loss_1: 7.40489e-07, Loss_b: 2.67840e-09, Loss_f: 6.24419e-07
Iter: 25800, Loss: 1.36024e-06, Loss_0: 1.37105e-08, Loss_1: 7.30284e-07, Loss_b: 2.47513e-09, Loss_f: 6.13770e-07
Iter: 25900, Loss: 1.33978e-06, Loss_0: 1.37037e-08, Loss_1: 7.20343e-07, Loss_b: 2.30312e-09, Loss_f: 6.03434e-07
Iter: 26000, Loss: 1.31981e-06, Loss_0: 1.36964e-08, Loss_1: 7.10705e-07, Loss_b: 2.08672e-09, Loss_f: 5.93326e-07
Iter: 26100, Loss: 4.92416e-04, Loss_0: 4.70782e-05, Loss_1: 7.76591e-05, Loss_b: 3.64827e-04, Loss_f: 2.85106e-06
Iter: 26200, Loss: 1.35615e-06, Loss_0: 1.54425e-08, Loss_1: 7.24613e-07, Loss_b: 1.43545e-08, Loss_f: 6.01738e-07
Iter: 26300, Loss: 1.30464e-06, Loss_0: 1.36498e-08, Loss_1: 6.94318e-07, Loss_b: 2.59843e-09, Loss_f: 5.94069e-07
Iter: 26400, Loss: 1.27987e-06, Loss_0: 1.36295e-08, Loss_1: 6.81670e-07, Loss_b: 2.28822e-09, Loss_f: 5.82286e-07
Iter: 26500, Loss: 1.38027e-06, Loss_0: 1.83684e-08, Loss_1: 7.33601e-07, Loss_b: 2.69276e-08, Loss_f: 6.01378e-07
Iter: 26600, Loss: 1.28618e-06, Loss_0: 1.41474e-08, Loss_1: 6.84026e-07, Loss_b: 2.62215e-09, Loss_f: 5.85386e-07
Iter: 26700, Loss: 1.25730e-06, Loss_0: 1.40881e-08, Loss_1: 6.68351e-07, Loss_b: 2.32423e-09, Loss_f: 5.72539e-07
Iter: 26800, Loss: 1.29875e-06, Loss_0: 1.96610e-08, Loss_1: 6.74705e-07, Loss_b: 4.65942e-08, Loss_f: 5.57789e-07
Iter: 26900, Loss: 1.37006e-06, Loss_0: 2.27574e-08, Loss_1: 7.00692e-07, Loss_b: 7.19929e-08, Loss_f: 5.74616e-07
Iter: 27000, Loss: 1.23401e-06, Loss_0: 1.41697e-08, Loss_1: 6.53903e-07, Loss_b: 2.30211e-09, Loss_f: 5.63636e-07
Iter: 27100, Loss: 1.20764e-06, Loss_0: 1.41411e-08, Loss_1: 6.40862e-07, Loss_b: 2.49975e-09, Loss_f: 5.50133e-07
Iter: 27200, Loss: 1.41090e-06, Loss_0: 2.55930e-08, Loss_1: 7.28748e-07, Loss_b: 7.96009e-08, Loss_f: 5.76959e-07
Iter: 27300, Loss: 1.20945e-06, Loss_0: 1.39128e-08, Loss_1: 6.38527e-07, Loss_b: 2.02666e-09, Loss_f: 5.54985e-07
Iter: 27400, Loss: 1.51838e-06, Loss_0: 4.08688e-08, Loss_1: 6.72390e-07, Loss_b: 2.51029e-07, Loss_f: 5.54092e-07
Iter: 27500, Loss: 1.36827e-06, Loss_0: 1.37838e-08, Loss_1: 7.58365e-07, Loss_b: 2.87696e-08, Loss_f: 5.67347e-07
Iter: 27600, Loss: 1.41764e-06, Loss_0: 3.32543e-08, Loss_1: 6.74004e-07, Loss_b: 1.82821e-07, Loss_f: 5.27564e-07
Iter: 27700, Loss: 1.20340e-06, Loss_0: 1.36659e-08, Loss_1: 6.31585e-07, Loss_b: 1.54583e-08, Loss_f: 5.42690e-07
Iter: 27800, Loss: 1.06057e-05, Loss_0: 9.49791e-07, Loss_1: 8.13337e-06, Loss_b: 6.16849e-07, Loss_f: 9.05692e-07
Iter: 27900, Loss: 1.14984e-06, Loss_0: 1.36432e-08, Loss_1: 6.10034e-07, Loss_b: 1.14955e-09, Loss_f: 5.25015e-07
Iter: 28000, Loss: 1.32907e-06, Loss_0: 1.24268e-07, Loss_1: 6.48246e-07, Loss_b: 1.99001e-08, Loss_f: 5.36657e-07
Iter: 28100, Loss: 1.13436e-06, Loss_0: 1.36761e-08, Loss_1: 6.02700e-07, Loss_b: 1.36139e-09, Loss_f: 5.16622e-07
Iter: 28200, Loss: 6.70199e-05, Loss_0: 2.34543e-07, Loss_1: 1.81101e-05, Loss_b: 4.77984e-05, Loss_f: 8.76900e-07
Iter: 28300, Loss: 1.14024e-06, Loss_0: 1.42386e-08, Loss_1: 6.01947e-07, Loss_b: 8.54063e-09, Loss_f: 5.15509e-07
Iter: 28400, Loss: 1.12344e-06, Loss_0: 2.02988e-08, Loss_1: 5.97561e-07, Loss_b: 4.94537e-09, Loss_f: 5.00632e-07
Iter: 28500, Loss: 3.04823e-05, Loss_0: 5.98130e-06, Loss_1: 2.23789e-05, Loss_b: 7.97867e-07, Loss_f: 1.32427e-06
Iter: 28600, Loss: 1.09829e-06, Loss_0: 1.36356e-08, Loss_1: 5.84481e-07, Loss_b: 1.77820e-09, Loss_f: 4.98392e-07
Iter: 28700, Loss: 1.18284e-06, Loss_0: 3.97004e-08, Loss_1: 6.17019e-07, Loss_b: 1.57623e-08, Loss_f: 5.10355e-07
Iter: 28800, Loss: 1.08181e-06, Loss_0: 1.36898e-08, Loss_1: 5.76162e-07, Loss_b: 7.91176e-10, Loss_f: 4.91163e-07
Iter: 28900, Loss: 5.54119e-05, Loss_0: 3.53708e-05, Loss_1: 1.70535e-05, Loss_b: 1.04585e-06, Loss_f: 1.94178e-06
Iter: 29000, Loss: 1.07069e-06, Loss_0: 1.52231e-08, Loss_1: 5.73119e-07, Loss_b: 1.35249e-09, Loss_f: 4.80995e-07
Iter: 29100, Loss: 2.72815e-06, Loss_0: 6.74119e-07, Loss_1: 9.22380e-07, Loss_b: 6.23914e-07, Loss_f: 5.07741e-07
Iter: 29200, Loss: 1.05711e-06, Loss_0: 1.36300e-08, Loss_1: 5.64152e-07, Loss_b: 8.69261e-10, Loss_f: 4.78457e-07
Iter: 29300, Loss: 6.66758e-06, Loss_0: 5.64515e-07, Loss_1: 1.74860e-06, Loss_b: 3.67509e-06, Loss_f: 6.79376e-07
Iter: 29400, Loss: 1.05232e-06, Loss_0: 1.37206e-08, Loss_1: 5.57773e-07, Loss_b: 7.60124e-10, Loss_f: 4.80063e-07
Iter: 29500, Loss: 1.19594e-06, Loss_0: 1.82714e-08, Loss_1: 6.99511e-07, Loss_b: 2.73656e-09, Loss_f: 4.75421e-07
Iter: 29600, Loss: 1.13817e-06, Loss_0: 1.46483e-08, Loss_1: 5.74485e-07, Loss_b: 6.54783e-08, Loss_f: 4.83556e-07
Iter: 29700, Loss: 1.15721e-05, Loss_0: 5.43589e-07, Loss_1: 2.39577e-06, Loss_b: 8.07507e-06, Loss_f: 5.57668e-07
Iter: 29800, Loss: 1.06414e-06, Loss_0: 4.23994e-08, Loss_1: 5.53765e-07, Loss_b: 3.19253e-09, Loss_f: 4.64781e-07
Iter: 29900, Loss: 1.00098e-06, Loss_0: 1.37186e-08, Loss_1: 5.32682e-07, Loss_b: 8.07236e-10, Loss_f: 4.53776e-07
Iter: 30000, Loss: 1.09643e-06, Loss_0: 1.55458e-08, Loss_1: 5.65274e-07, Loss_b: 5.05051e-08, Loss_f: 4.65103e-07
Iter: 30100, Loss: 9.95511e-07, Loss_0: 1.36484e-08, Loss_1: 5.27619e-07, Loss_b: 7.68879e-10, Loss_f: 4.53475e-07
Iter: 30200, Loss: 5.23489e-06, Loss_0: 6.63478e-08, Loss_1: 2.41167e-06, Loss_b: 2.24477e-06, Loss_f: 5.12097e-07
Iter: 30300, Loss: 7.68617e-06, Loss_0: 1.31425e-06, Loss_1: 1.40406e-06, Loss_b: 4.44897e-06, Loss_f: 5.18892e-07
Iter: 30400, Loss: 9.55074e-06, Loss_0: 4.79154e-07, Loss_1: 1.90995e-06, Loss_b: 6.64503e-06, Loss_f: 5.16605e-07
Iter: 30500, Loss: 1.00376e-06, Loss_0: 1.44581e-08, Loss_1: 5.14312e-07, Loss_b: 2.71012e-08, Loss_f: 4.47888e-07
Iter: 30600, Loss: 1.65763e-05, Loss_0: 9.50229e-07, Loss_1: 3.92617e-06, Loss_b: 1.10366e-05, Loss_f: 6.63272e-07
Iter: 30700, Loss: 9.57780e-07, Loss_0: 1.39959e-08, Loss_1: 5.05553e-07, Loss_b: 4.17124e-09, Loss_f: 4.34060e-07
Iter: 30800, Loss: 5.28663e-06, Loss_0: 3.65079e-07, Loss_1: 1.43969e-06, Loss_b: 2.91591e-06, Loss_f: 5.65939e-07
Iter: 30900, Loss: 9.85424e-07, Loss_0: 1.94618e-08, Loss_1: 4.94247e-07, Loss_b: 3.39830e-08, Loss_f: 4.37732e-07
Iter: 31000, Loss: 1.00976e-06, Loss_0: 4.44955e-08, Loss_1: 5.00100e-07, Loss_b: 2.91893e-08, Loss_f: 4.35977e-07
Iter: 31100, Loss: 1.39554e-06, Loss_0: 5.39647e-08, Loss_1: 8.79523e-07, Loss_b: 5.44585e-09, Loss_f: 4.56601e-07
Iter: 31200, Loss: 1.05945e-05, Loss_0: 1.42284e-06, Loss_1: 6.26878e-06, Loss_b: 2.25119e-06, Loss_f: 6.51670e-07
Iter: 31300, Loss: 3.56474e-05, Loss_0: 3.68864e-06, Loss_1: 6.38957e-06, Loss_b: 2.49698e-05, Loss_f: 5.99371e-07
Iter: 31400, Loss: 1.72432e-04, Loss_0: 2.05086e-05, Loss_1: 2.79678e-05, Loss_b: 1.22394e-04, Loss_f: 1.56180e-06
Iter: 31500, Loss: 2.09366e-06, Loss_0: 6.11781e-08, Loss_1: 1.54634e-06, Loss_b: 5.23409e-08, Loss_f: 4.33807e-07
Iter: 31600, Loss: 1.04994e-06, Loss_0: 4.74864e-08, Loss_1: 4.83783e-07, Loss_b: 9.85716e-08, Loss_f: 4.20100e-07
Iter: 31700, Loss: 1.09104e-06, Loss_0: 5.20105e-08, Loss_1: 5.49943e-07, Loss_b: 7.32487e-08, Loss_f: 4.15837e-07
Iter: 31800, Loss: 4.81375e-06, Loss_0: 1.61608e-08, Loss_1: 1.21442e-06, Loss_b: 3.11316e-06, Loss_f: 4.70009e-07
Iter: 31900, Loss: 1.19150e-06, Loss_0: 6.49714e-08, Loss_1: 5.13471e-07, Loss_b: 2.04493e-07, Loss_f: 4.08564e-07
Iter: 32000, Loss: 2.17154e-06, Loss_0: 7.66759e-07, Loss_1: 9.87980e-07, Loss_b: 1.31613e-09, Loss_f: 4.15485e-07
Iter: 32100, Loss: 8.56631e-07, Loss_0: 1.40220e-08, Loss_1: 4.44883e-07, Loss_b: 2.50974e-09, Loss_f: 3.95216e-07
Iter: 32200, Loss: 1.63414e-06, Loss_0: 1.00092e-07, Loss_1: 8.64425e-07, Loss_b: 2.22366e-07, Loss_f: 4.47257e-07
Iter: 32300, Loss: 5.93858e-06, Loss_0: 1.15113e-07, Loss_1: 1.49732e-06, Loss_b: 3.86817e-06, Loss_f: 4.57975e-07
Iter: 32400, Loss: 8.51098e-07, Loss_0: 1.38239e-08, Loss_1: 4.37762e-07, Loss_b: 4.01570e-09, Loss_f: 3.95496e-07
Iter: 32500, Loss: 9.06984e-07, Loss_0: 4.41725e-08, Loss_1: 4.63313e-07, Loss_b: 2.51709e-09, Loss_f: 3.96981e-07
Iter: 32600, Loss: 5.63170e-05, Loss_0: 2.39635e-06, Loss_1: 1.12438e-05, Loss_b: 4.19614e-05, Loss_f: 7.15438e-07
Iter: 32700, Loss: 8.59927e-07, Loss_0: 2.82895e-08, Loss_1: 4.32845e-07, Loss_b: 1.29124e-08, Loss_f: 3.85880e-07
Iter: 32800, Loss: 9.44361e-07, Loss_0: 1.43788e-08, Loss_1: 4.49784e-07, Loss_b: 8.71277e-08, Loss_f: 3.93070e-07
Iter: 32900, Loss: 2.01028e-04, Loss_0: 1.08608e-04, Loss_1: 2.84053e-05, Loss_b: 6.01749e-05, Loss_f: 3.84018e-06
Iter: 33000, Loss: 8.70188e-07, Loss_0: 2.80258e-08, Loss_1: 4.48987e-07, Loss_b: 3.67019e-09, Loss_f: 3.89506e-07
Iter: 33100, Loss: 8.21086e-07, Loss_0: 1.41125e-08, Loss_1: 4.24120e-07, Loss_b: 7.07697e-10, Loss_f: 3.82146e-07
Iter: 33200, Loss: 8.27019e-07, Loss_0: 1.39408e-08, Loss_1: 4.27464e-07, Loss_b: 1.31015e-09, Loss_f: 3.84304e-07
Iter: 33300, Loss: 7.97417e-07, Loss_0: 1.37519e-08, Loss_1: 4.09508e-07, Loss_b: 9.13551e-10, Loss_f: 3.73243e-07
Iter: 33400, Loss: 6.69724e-06, Loss_0: 6.53345e-07, Loss_1: 1.83430e-06, Loss_b: 3.73452e-06, Loss_f: 4.75079e-07
Iter: 33500, Loss: 7.88386e-07, Loss_0: 1.38894e-08, Loss_1: 3.98324e-07, Loss_b: 9.45613e-10, Loss_f: 3.75227e-07
Iter: 33600, Loss: 1.23420e-04, Loss_0: 2.73299e-05, Loss_1: 8.33642e-05, Loss_b: 1.87360e-06, Loss_f: 1.08520e-05
Iter: 33700, Loss: 8.02963e-07, Loss_0: 1.41766e-08, Loss_1: 4.10596e-07, Loss_b: 9.81084e-10, Loss_f: 3.77210e-07
Iter: 33800, Loss: 1.00354e-06, Loss_0: 2.82923e-08, Loss_1: 4.28358e-07, Loss_b: 1.62394e-07, Loss_f: 3.84492e-07
Iter: 33900, Loss: 9.74941e-07, Loss_0: 3.55878e-08, Loss_1: 4.17769e-07, Loss_b: 1.53862e-07, Loss_f: 3.67722e-07
Iter: 34000, Loss: 7.81196e-07, Loss_0: 1.48762e-08, Loss_1: 3.94082e-07, Loss_b: 1.22341e-09, Loss_f: 3.71014e-07
Iter: 34100, Loss: 4.79828e-06, Loss_0: 2.13991e-06, Loss_1: 1.03887e-06, Loss_b: 1.19886e-06, Loss_f: 4.20640e-07
