Start Training:
Iter: 0, Loss: 9.01722e-01, Loss_0: 5.43849e-01, Loss_1: 4.89004e-02, Loss_b: 8.27501e-02, Loss_f: 2.26223e-01
Iter: 17100, Loss: 5.45946e-06, Loss_0: 1.02877e-06, Loss_1: 2.93314e-06, Loss_b: 2.77770e-08, Loss_f: 1.46977e-06
Iter: 17200, Loss: 5.33590e-06, Loss_0: 1.02861e-06, Loss_1: 2.81541e-06, Loss_b: 2.85118e-08, Loss_f: 1.46337e-06
Iter: 17300, Loss: 5.63450e-06, Loss_0: 1.03540e-06, Loss_1: 3.09074e-06, Loss_b: 3.69209e-08, Loss_f: 1.47144e-06
Iter: 17400, Loss: 5.35191e-06, Loss_0: 1.02862e-06, Loss_1: 2.85280e-06, Loss_b: 3.02754e-08, Loss_f: 1.44022e-06
Iter: 17500, Loss: 7.43988e-06, Loss_0: 2.80126e-06, Loss_1: 2.99007e-06, Loss_b: 4.24359e-08, Loss_f: 1.60611e-06
Iter: 17600, Loss: 5.23304e-06, Loss_0: 1.02789e-06, Loss_1: 2.75236e-06, Loss_b: 2.50553e-08, Loss_f: 1.42774e-06
Iter: 17700, Loss: 3.75559e-05, Loss_0: 2.97831e-05, Loss_1: 3.84012e-06, Loss_b: 1.93306e-06, Loss_f: 1.99960e-06
Iter: 17800, Loss: 5.19668e-06, Loss_0: 1.02750e-06, Loss_1: 2.73993e-06, Loss_b: 2.80580e-08, Loss_f: 1.40120e-06
Iter: 17900, Loss: 7.46579e-06, Loss_0: 1.24063e-06, Loss_1: 2.62240e-06, Loss_b: 2.17160e-06, Loss_f: 1.43116e-06
Iter: 18000, Loss: 5.17483e-06, Loss_0: 1.02996e-06, Loss_1: 2.72154e-06, Loss_b: 4.30477e-08, Loss_f: 1.38028e-06
Iter: 18100, Loss: 5.00787e-06, Loss_0: 1.02743e-06, Loss_1: 2.59135e-06, Loss_b: 2.14386e-08, Loss_f: 1.36766e-06
Iter: 18200, Loss: 6.57259e-06, Loss_0: 2.06634e-06, Loss_1: 2.86284e-06, Loss_b: 1.53107e-07, Loss_f: 1.49031e-06
Iter: 18300, Loss: 5.06970e-06, Loss_0: 1.02852e-06, Loss_1: 2.63801e-06, Loss_b: 2.62809e-08, Loss_f: 1.37690e-06
Iter: 18400, Loss: 9.95957e-06, Loss_0: 1.36205e-06, Loss_1: 6.45131e-06, Loss_b: 2.34436e-07, Loss_f: 1.91177e-06
Iter: 18500, Loss: 4.88223e-06, Loss_0: 1.02787e-06, Loss_1: 2.50203e-06, Loss_b: 1.70374e-08, Loss_f: 1.33529e-06
Iter: 18600, Loss: 7.11790e-06, Loss_0: 1.03817e-06, Loss_1: 3.18440e-06, Loss_b: 1.57114e-06, Loss_f: 1.32419e-06
Iter: 18700, Loss: 4.82286e-06, Loss_0: 1.03051e-06, Loss_1: 2.43604e-06, Loss_b: 4.83609e-08, Loss_f: 1.30795e-06
Iter: 18800, Loss: 4.86567e-06, Loss_0: 1.04537e-06, Loss_1: 2.52389e-06, Loss_b: 1.33612e-08, Loss_f: 1.28305e-06
Iter: 18900, Loss: 6.07953e-06, Loss_0: 1.02954e-06, Loss_1: 2.30698e-06, Loss_b: 1.41823e-06, Loss_f: 1.32477e-06
Iter: 19000, Loss: 4.77977e-06, Loss_0: 1.04507e-06, Loss_1: 2.42634e-06, Loss_b: 1.70553e-08, Loss_f: 1.29130e-06
Iter: 19100, Loss: 1.52374e-05, Loss_0: 2.74302e-06, Loss_1: 1.03917e-05, Loss_b: 1.41469e-07, Loss_f: 1.96115e-06
Iter: 19200, Loss: 4.65962e-06, Loss_0: 1.02717e-06, Loss_1: 2.35027e-06, Loss_b: 2.03032e-08, Loss_f: 1.26188e-06
Iter: 19300, Loss: 6.57813e-06, Loss_0: 1.87055e-06, Loss_1: 2.50008e-06, Loss_b: 2.77678e-07, Loss_f: 1.92983e-06
Iter: 19400, Loss: 1.45001e-04, Loss_0: 6.16200e-06, Loss_1: 2.10777e-05, Loss_b: 1.15252e-04, Loss_f: 2.50893e-06
Iter: 19500, Loss: 8.62545e-06, Loss_0: 2.32071e-06, Loss_1: 3.15365e-06, Loss_b: 1.93630e-06, Loss_f: 1.21479e-06
Iter: 19600, Loss: 2.90699e-05, Loss_0: 4.65899e-06, Loss_1: 6.75818e-06, Loss_b: 1.64413e-05, Loss_f: 1.21144e-06
Iter: 19700, Loss: 4.65603e-05, Loss_0: 2.44210e-05, Loss_1: 1.54100e-05, Loss_b: 5.12826e-06, Loss_f: 1.60099e-06
Iter: 19800, Loss: 2.24699e-05, Loss_0: 1.34487e-05, Loss_1: 7.08739e-06, Loss_b: 1.02340e-07, Loss_f: 1.83140e-06
Iter: 19900, Loss: 3.70307e-05, Loss_0: 8.26826e-06, Loss_1: 6.58423e-06, Loss_b: 2.07334e-05, Loss_f: 1.44477e-06
Iter: 20000, Loss: 2.76766e-05, Loss_0: 7.10855e-06, Loss_1: 6.18566e-06, Loss_b: 1.31251e-05, Loss_f: 1.25727e-06
Iter: 20100, Loss: 1.75615e-05, Loss_0: 1.03726e-05, Loss_1: 5.54872e-06, Loss_b: 1.92293e-07, Loss_f: 1.44790e-06
Iter: 20200, Loss: 8.47579e-05, Loss_0: 1.41133e-05, Loss_1: 1.53665e-05, Loss_b: 5.39722e-05, Loss_f: 1.30591e-06
Iter: 20300, Loss: 1.47635e-05, Loss_0: 4.68229e-06, Loss_1: 4.60037e-06, Loss_b: 4.24814e-06, Loss_f: 1.23272e-06
Iter: 20400, Loss: 4.77871e-05, Loss_0: 2.01760e-05, Loss_1: 6.55306e-06, Loss_b: 1.90843e-05, Loss_f: 1.97377e-06
Iter: 20500, Loss: 1.42356e-05, Loss_0: 1.86877e-06, Loss_1: 7.56074e-06, Loss_b: 3.21795e-06, Loss_f: 1.58815e-06
Iter: 20600, Loss: 6.36665e-05, Loss_0: 2.66390e-05, Loss_1: 2.37942e-05, Loss_b: 1.09802e-05, Loss_f: 2.25307e-06
Iter: 20700, Loss: 4.11068e-05, Loss_0: 1.12941e-05, Loss_1: 7.26866e-06, Loss_b: 2.13167e-05, Loss_f: 1.22742e-06
Iter: 20800, Loss: 1.21494e-04, Loss_0: 5.61377e-06, Loss_1: 1.28533e-05, Loss_b: 1.01450e-04, Loss_f: 1.57626e-06
Iter: 20900, Loss: 1.17427e-04, Loss_0: 2.02314e-05, Loss_1: 2.15384e-05, Loss_b: 7.42589e-05, Loss_f: 1.39832e-06
Iter: 21000, Loss: 6.35148e-06, Loss_0: 1.72496e-06, Loss_1: 2.01105e-06, Loss_b: 1.42540e-06, Loss_f: 1.19006e-06
Iter: 21100, Loss: 3.49807e-05, Loss_0: 2.45094e-06, Loss_1: 6.62161e-06, Loss_b: 2.45333e-05, Loss_f: 1.37489e-06
Iter: 21200, Loss: 4.63126e-06, Loss_0: 1.23019e-06, Loss_1: 2.10581e-06, Loss_b: 1.45069e-07, Loss_f: 1.15020e-06
Iter: 21300, Loss: 4.43461e-06, Loss_0: 1.03017e-06, Loss_1: 1.87406e-06, Loss_b: 4.21873e-07, Loss_f: 1.10850e-06
Iter: 21400, Loss: 3.92752e-06, Loss_0: 1.02266e-06, Loss_1: 1.75166e-06, Loss_b: 7.16701e-08, Loss_f: 1.08152e-06
Iter: 21500, Loss: 1.38439e-04, Loss_0: 7.37295e-06, Loss_1: 6.88313e-05, Loss_b: 1.97630e-05, Loss_f: 4.24718e-05
Iter: 21600, Loss: 1.19329e-05, Loss_0: 1.05420e-06, Loss_1: 5.49222e-06, Loss_b: 5.19715e-08, Loss_f: 5.33449e-06
Iter: 21700, Loss: 9.47040e-06, Loss_0: 1.03086e-06, Loss_1: 4.28192e-06, Loss_b: 4.58513e-08, Loss_f: 4.11177e-06
Iter: 21800, Loss: 8.20998e-06, Loss_0: 1.02758e-06, Loss_1: 3.69408e-06, Loss_b: 3.96697e-08, Loss_f: 3.44865e-06
Iter: 21900, Loss: 7.34387e-06, Loss_0: 1.02778e-06, Loss_1: 3.28850e-06, Loss_b: 3.33129e-08, Loss_f: 2.99428e-06
Iter: 22000, Loss: 6.70380e-06, Loss_0: 1.02775e-06, Loss_1: 2.98474e-06, Loss_b: 2.79445e-08, Loss_f: 2.66336e-06
Iter: 22100, Loss: 6.21228e-06, Loss_0: 1.02759e-06, Loss_1: 2.74921e-06, Loss_b: 2.36972e-08, Loss_f: 2.41178e-06
Iter: 22200, Loss: 5.82538e-06, Loss_0: 1.02744e-06, Loss_1: 2.56257e-06, Loss_b: 2.04434e-08, Loss_f: 2.21493e-06
Iter: 22300, Loss: 5.51491e-06, Loss_0: 1.02728e-06, Loss_1: 2.41204e-06, Loss_b: 1.79025e-08, Loss_f: 2.05769e-06
Iter: 22400, Loss: 5.26151e-06, Loss_0: 1.02708e-06, Loss_1: 2.28889e-06, Loss_b: 1.58393e-08, Loss_f: 1.92970e-06
Iter: 22500, Loss: 5.05134e-06, Loss_0: 1.02698e-06, Loss_1: 2.18660e-06, Loss_b: 1.41887e-08, Loss_f: 1.82358e-06
Iter: 22600, Loss: 4.87408e-06, Loss_0: 1.02684e-06, Loss_1: 2.10045e-06, Loss_b: 1.28406e-08, Loss_f: 1.73394e-06
Iter: 22700, Loss: 4.72205e-06, Loss_0: 1.02665e-06, Loss_1: 2.02683e-06, Loss_b: 1.17700e-08, Loss_f: 1.65680e-06
Iter: 22800, Loss: 4.58966e-06, Loss_0: 1.02652e-06, Loss_1: 1.96293e-06, Loss_b: 1.08709e-08, Loss_f: 1.58934e-06
Iter: 22900, Loss: 4.47242e-06, Loss_0: 1.02632e-06, Loss_1: 1.90658e-06, Loss_b: 1.00920e-08, Loss_f: 1.52943e-06
Iter: 23000, Loss: 4.36717e-06, Loss_0: 1.02617e-06, Loss_1: 1.85587e-06, Loss_b: 9.53122e-09, Loss_f: 1.47561e-06
Iter: 23100, Loss: 4.27141e-06, Loss_0: 1.02599e-06, Loss_1: 1.80972e-06, Loss_b: 8.99661e-09, Loss_f: 1.42670e-06
Iter: 23200, Loss: 4.18332e-06, Loss_0: 1.02586e-06, Loss_1: 1.76686e-06, Loss_b: 8.65300e-09, Loss_f: 1.38196e-06
Iter: 23300, Loss: 4.10147e-06, Loss_0: 1.02574e-06, Loss_1: 1.72660e-06, Loss_b: 8.42280e-09, Loss_f: 1.34071e-06
Iter: 23400, Loss: 3.60722e-04, Loss_0: 1.46749e-04, Loss_1: 3.93830e-05, Loss_b: 1.72700e-04, Loss_f: 1.89015e-06
Iter: 23500, Loss: 4.13173e-06, Loss_0: 1.02830e-06, Loss_1: 1.85782e-06, Loss_b: 1.17413e-08, Loss_f: 1.23387e-06
Iter: 23600, Loss: 4.01150e-06, Loss_0: 1.02785e-06, Loss_1: 1.77539e-06, Loss_b: 9.23037e-09, Loss_f: 1.19903e-06
Iter: 23700, Loss: 3.92578e-06, Loss_0: 1.02786e-06, Loss_1: 1.71344e-06, Loss_b: 7.80806e-09, Loss_f: 1.17668e-06
Iter: 23800, Loss: 5.53889e-06, Loss_0: 1.41126e-06, Loss_1: 2.03139e-06, Loss_b: 7.93890e-07, Loss_f: 1.30235e-06
Iter: 23900, Loss: 3.94888e-06, Loss_0: 1.02850e-06, Loss_1: 1.80229e-06, Loss_b: 1.10451e-08, Loss_f: 1.10706e-06
Iter: 24000, Loss: 3.84656e-06, Loss_0: 1.02792e-06, Loss_1: 1.71685e-06, Loss_b: 8.11559e-09, Loss_f: 1.09368e-06
Iter: 24100, Loss: 5.05968e-06, Loss_0: 1.45492e-06, Loss_1: 1.69631e-06, Loss_b: 8.12668e-07, Loss_f: 1.09577e-06
Iter: 24200, Loss: 3.98487e-06, Loss_0: 1.04350e-06, Loss_1: 1.81942e-06, Loss_b: 6.51850e-08, Loss_f: 1.05676e-06
Iter: 24300, Loss: 3.79662e-06, Loss_0: 1.02862e-06, Loss_1: 1.71908e-06, Loss_b: 8.29813e-09, Loss_f: 1.04062e-06
Iter: 24400, Loss: 3.70377e-06, Loss_0: 1.02843e-06, Loss_1: 1.63634e-06, Loss_b: 7.37056e-09, Loss_f: 1.03162e-06
Iter: 24500, Loss: 5.48784e-05, Loss_0: 2.02755e-05, Loss_1: 1.15901e-05, Loss_b: 2.17131e-05, Loss_f: 1.29969e-06
Iter: 24600, Loss: 3.79140e-06, Loss_0: 1.03049e-06, Loss_1: 1.74396e-06, Loss_b: 1.47217e-08, Loss_f: 1.00223e-06
Iter: 24700, Loss: 3.66715e-06, Loss_0: 1.02949e-06, Loss_1: 1.63226e-06, Loss_b: 7.10169e-09, Loss_f: 9.98302e-07
Iter: 24800, Loss: 3.57499e-06, Loss_0: 1.02926e-06, Loss_1: 1.55015e-06, Loss_b: 7.27388e-09, Loss_f: 9.88309e-07
Iter: 24900, Loss: 3.78161e-06, Loss_0: 1.03450e-06, Loss_1: 1.75490e-06, Loss_b: 4.23767e-08, Loss_f: 9.49824e-07
Iter: 25000, Loss: 3.59044e-06, Loss_0: 1.02988e-06, Loss_1: 1.59908e-06, Loss_b: 7.14548e-09, Loss_f: 9.54331e-07
Iter: 25100, Loss: 2.33052e-04, Loss_0: 8.05790e-05, Loss_1: 3.98717e-05, Loss_b: 1.10922e-04, Loss_f: 1.67872e-06
Iter: 25200, Loss: 3.55867e-06, Loss_0: 1.03065e-06, Loss_1: 1.56683e-06, Loss_b: 1.19289e-08, Loss_f: 9.49263e-07
Iter: 25300, Loss: 2.35157e-04, Loss_0: 7.21047e-06, Loss_1: 3.38823e-05, Loss_b: 1.89821e-04, Loss_f: 4.24317e-06
Iter: 25400, Loss: 3.48933e-06, Loss_0: 1.03421e-06, Loss_1: 1.54616e-06, Loss_b: 3.04757e-09, Loss_f: 9.05904e-07
Iter: 25500, Loss: 6.39433e-06, Loss_0: 1.06213e-06, Loss_1: 2.72133e-06, Loss_b: 1.49163e-06, Loss_f: 1.11924e-06
Iter: 25600, Loss: 3.41720e-06, Loss_0: 1.03043e-06, Loss_1: 1.47759e-06, Loss_b: 6.65029e-09, Loss_f: 9.02525e-07
Iter: 25700, Loss: 8.74442e-06, Loss_0: 2.98071e-06, Loss_1: 4.27274e-06, Loss_b: 1.70064e-07, Loss_f: 1.32090e-06
Iter: 25800, Loss: 4.37125e-06, Loss_0: 1.43284e-06, Loss_1: 1.52670e-06, Loss_b: 5.16365e-07, Loss_f: 8.95341e-07
Iter: 25900, Loss: 3.35861e-06, Loss_0: 1.03092e-06, Loss_1: 1.45706e-06, Loss_b: 1.55959e-09, Loss_f: 8.69064e-07
Iter: 26000, Loss: 3.36896e-06, Loss_0: 1.04026e-06, Loss_1: 1.31880e-06, Loss_b: 1.34898e-07, Loss_f: 8.75001e-07
Iter: 26100, Loss: 3.38819e-06, Loss_0: 1.05074e-06, Loss_1: 1.48943e-06, Loss_b: 4.58966e-09, Loss_f: 8.43425e-07
Iter: 26200, Loss: 3.92524e-06, Loss_0: 1.14599e-06, Loss_1: 1.37398e-06, Loss_b: 5.02454e-07, Loss_f: 9.02821e-07
Iter: 26300, Loss: 3.18152e-06, Loss_0: 1.02972e-06, Loss_1: 1.29933e-06, Loss_b: 8.65950e-09, Loss_f: 8.43806e-07
Iter: 26400, Loss: 3.40706e-06, Loss_0: 1.03116e-06, Loss_1: 1.50107e-06, Loss_b: 9.33948e-09, Loss_f: 8.65481e-07
Iter: 26500, Loss: 1.79035e-05, Loss_0: 1.41882e-06, Loss_1: 4.67275e-06, Loss_b: 1.06414e-05, Loss_f: 1.17055e-06
Iter: 26600, Loss: 3.11034e-06, Loss_0: 1.02992e-06, Loss_1: 1.25884e-06, Loss_b: 6.05546e-09, Loss_f: 8.15524e-07
Iter: 26700, Loss: 3.69391e-06, Loss_0: 1.09397e-06, Loss_1: 1.50168e-06, Loss_b: 9.75327e-08, Loss_f: 1.00073e-06
Iter: 26800, Loss: 1.18880e-05, Loss_0: 1.22969e-06, Loss_1: 4.24293e-06, Loss_b: 4.43788e-06, Loss_f: 1.97747e-06
Iter: 26900, Loss: 3.03766e-06, Loss_0: 1.03057e-06, Loss_1: 1.21041e-06, Loss_b: 3.64074e-09, Loss_f: 7.93038e-07
Iter: 27000, Loss: 3.51445e-06, Loss_0: 1.04790e-06, Loss_1: 1.47135e-06, Loss_b: 2.36164e-07, Loss_f: 7.59030e-07
Iter: 27100, Loss: 2.01839e-05, Loss_0: 3.29224e-06, Loss_1: 2.74217e-06, Loss_b: 1.30755e-05, Loss_f: 1.07402e-06
Iter: 27200, Loss: 2.97001e-06, Loss_0: 1.03143e-06, Loss_1: 1.15546e-06, Loss_b: 1.28585e-08, Loss_f: 7.70255e-07
Iter: 27300, Loss: 3.09497e-06, Loss_0: 1.06454e-06, Loss_1: 1.29640e-06, Loss_b: 2.21338e-09, Loss_f: 7.31811e-07
Iter: 27400, Loss: 3.17270e-06, Loss_0: 1.03250e-06, Loss_1: 1.20601e-06, Loss_b: 1.56264e-07, Loss_f: 7.77923e-07
Iter: 27500, Loss: 5.00321e-06, Loss_0: 1.36782e-06, Loss_1: 1.52278e-06, Loss_b: 2.80494e-07, Loss_f: 1.83212e-06
Iter: 27600, Loss: 3.74521e-06, Loss_0: 1.28264e-06, Loss_1: 1.41227e-06, Loss_b: 2.75282e-07, Loss_f: 7.75026e-07
Iter: 27700, Loss: 4.74514e-06, Loss_0: 1.69718e-06, Loss_1: 1.64111e-06, Loss_b: 6.64830e-07, Loss_f: 7.42018e-07
Iter: 27800, Loss: 7.48915e-05, Loss_0: 1.29012e-05, Loss_1: 7.96373e-06, Loss_b: 5.23342e-05, Loss_f: 1.69246e-06
Iter: 27900, Loss: 4.13310e-06, Loss_0: 1.03440e-06, Loss_1: 1.35737e-06, Loss_b: 8.96355e-07, Loss_f: 8.44973e-07
Iter: 28000, Loss: 3.29115e-06, Loss_0: 1.08034e-06, Loss_1: 1.22011e-06, Loss_b: 2.94320e-07, Loss_f: 6.96378e-07
Iter: 28100, Loss: 4.39665e-06, Loss_0: 1.03246e-06, Loss_1: 1.44122e-06, Loss_b: 5.04106e-07, Loss_f: 1.41886e-06
Iter: 28200, Loss: 5.62035e-06, Loss_0: 1.16964e-06, Loss_1: 1.70831e-06, Loss_b: 1.49670e-06, Loss_f: 1.24570e-06
Iter: 28300, Loss: 2.88636e-06, Loss_0: 1.09853e-06, Loss_1: 1.10085e-06, Loss_b: 2.58529e-09, Loss_f: 6.84398e-07
Iter: 28400, Loss: 5.33166e-06, Loss_0: 1.03492e-06, Loss_1: 1.90139e-06, Loss_b: 1.16347e-06, Loss_f: 1.23188e-06
Iter: 28500, Loss: 4.00665e-06, Loss_0: 1.24519e-06, Loss_1: 1.35069e-06, Loss_b: 3.42152e-07, Loss_f: 1.06862e-06
Iter: 28600, Loss: 1.62803e-05, Loss_0: 1.45537e-06, Loss_1: 9.82287e-06, Loss_b: 3.60743e-06, Loss_f: 1.39463e-06
Iter: 28700, Loss: 1.03137e-05, Loss_0: 2.61601e-06, Loss_1: 1.37646e-06, Loss_b: 4.81486e-06, Loss_f: 1.50641e-06
Iter: 28800, Loss: 7.48402e-05, Loss_0: 6.20170e-06, Loss_1: 9.54756e-06, Loss_b: 5.49378e-05, Loss_f: 4.15315e-06
Iter: 28900, Loss: 5.55577e-05, Loss_0: 1.81330e-05, Loss_1: 9.47939e-06, Loss_b: 2.68038e-05, Loss_f: 1.14155e-06
Iter: 29000, Loss: 2.51263e-05, Loss_0: 5.56951e-06, Loss_1: 1.67298e-05, Loss_b: 1.33995e-06, Loss_f: 1.48703e-06
Iter: 29100, Loss: 4.41947e-06, Loss_0: 1.13008e-06, Loss_1: 1.15215e-06, Loss_b: 7.59556e-07, Loss_f: 1.37770e-06
Iter: 29200, Loss: 2.82275e-06, Loss_0: 1.03352e-06, Loss_1: 1.00065e-06, Loss_b: 1.75247e-08, Loss_f: 7.71060e-07
Iter: 29300, Loss: 2.68828e-06, Loss_0: 1.07041e-06, Loss_1: 9.61213e-07, Loss_b: 1.53822e-08, Loss_f: 6.41275e-07
Iter: 29400, Loss: 2.96550e-06, Loss_0: 1.03198e-06, Loss_1: 9.61834e-07, Loss_b: 1.92997e-07, Loss_f: 7.78683e-07
Iter: 29500, Loss: 7.78195e-06, Loss_0: 2.42981e-06, Loss_1: 2.10811e-06, Loss_b: 1.92154e-06, Loss_f: 1.32248e-06
Iter: 29600, Loss: 2.62292e-06, Loss_0: 1.03383e-06, Loss_1: 8.50075e-07, Loss_b: 4.44469e-08, Loss_f: 6.94566e-07
Iter: 29700, Loss: 1.13454e-05, Loss_0: 3.71940e-06, Loss_1: 6.66135e-06, Loss_b: 6.12132e-08, Loss_f: 9.03462e-07
Iter: 29800, Loss: 3.24655e-06, Loss_0: 1.20438e-06, Loss_1: 1.12064e-06, Loss_b: 2.99157e-07, Loss_f: 6.22370e-07
Iter: 29900, Loss: 3.26177e-06, Loss_0: 1.03429e-06, Loss_1: 1.15910e-06, Loss_b: 3.39376e-07, Loss_f: 7.29012e-07
Iter: 30000, Loss: 2.46113e-06, Loss_0: 1.03439e-06, Loss_1: 7.98790e-07, Loss_b: 2.01943e-08, Loss_f: 6.07757e-07
Iter: 30100, Loss: 2.50444e-06, Loss_0: 1.03308e-06, Loss_1: 8.52323e-07, Loss_b: 1.35106e-08, Loss_f: 6.05526e-07
Iter: 30200, Loss: 3.61288e-06, Loss_0: 1.15646e-06, Loss_1: 1.00917e-06, Loss_b: 1.81458e-07, Loss_f: 1.26578e-06
Iter: 30300, Loss: 2.44100e-06, Loss_0: 1.03255e-06, Loss_1: 7.69297e-07, Loss_b: 3.88553e-08, Loss_f: 6.00297e-07
Iter: 30400, Loss: 2.55993e-06, Loss_0: 1.06943e-06, Loss_1: 8.14363e-07, Loss_b: 7.04567e-08, Loss_f: 6.05675e-07
Iter: 30500, Loss: 2.76647e-06, Loss_0: 1.02891e-06, Loss_1: 8.77784e-07, Loss_b: 9.64064e-08, Loss_f: 7.63364e-07
Iter: 30600, Loss: 3.11964e-06, Loss_0: 1.26921e-06, Loss_1: 1.11845e-06, Loss_b: 1.66533e-07, Loss_f: 5.65440e-07
Iter: 30700, Loss: 6.00098e-06, Loss_0: 1.32031e-06, Loss_1: 1.35660e-06, Loss_b: 2.65741e-06, Loss_f: 6.66666e-07
Iter: 30800, Loss: 2.45159e-06, Loss_0: 1.03249e-06, Loss_1: 7.39957e-07, Loss_b: 6.15401e-08, Loss_f: 6.17605e-07
Iter: 30900, Loss: 2.74665e-06, Loss_0: 1.11972e-06, Loss_1: 8.32629e-07, Loss_b: 2.55858e-07, Loss_f: 5.38445e-07
Iter: 31000, Loss: 4.15997e-06, Loss_0: 1.04949e-06, Loss_1: 1.14206e-06, Loss_b: 1.04688e-06, Loss_f: 9.21539e-07
Iter: 31100, Loss: 5.21334e-06, Loss_0: 1.05601e-06, Loss_1: 1.60888e-06, Loss_b: 7.68634e-08, Loss_f: 2.47158e-06
Iter: 31200, Loss: 1.48064e-05, Loss_0: 1.76118e-06, Loss_1: 6.94169e-06, Loss_b: 5.11374e-06, Loss_f: 9.89755e-07
Iter: 31300, Loss: 2.84906e-06, Loss_0: 1.12406e-06, Loss_1: 7.04998e-07, Loss_b: 4.94217e-07, Loss_f: 5.25781e-07
Iter: 31400, Loss: 1.17491e-05, Loss_0: 4.17978e-06, Loss_1: 1.47391e-06, Loss_b: 5.47985e-06, Loss_f: 6.15533e-07
Iter: 31500, Loss: 1.09344e-05, Loss_0: 4.33721e-06, Loss_1: 4.14918e-06, Loss_b: 1.71389e-06, Loss_f: 7.34159e-07
Iter: 31600, Loss: 2.92420e-05, Loss_0: 4.39087e-06, Loss_1: 6.74571e-06, Loss_b: 1.67561e-05, Loss_f: 1.34935e-06
Iter: 31700, Loss: 2.17334e-06, Loss_0: 1.02476e-06, Loss_1: 6.40536e-07, Loss_b: 3.63873e-09, Loss_f: 5.04404e-07
Iter: 31800, Loss: 3.30317e-06, Loss_0: 1.23968e-06, Loss_1: 8.39894e-07, Loss_b: 5.34998e-07, Loss_f: 6.88598e-07
Iter: 31900, Loss: 3.25896e-06, Loss_0: 1.05802e-06, Loss_1: 1.28781e-06, Loss_b: 1.89494e-07, Loss_f: 7.23635e-07
Iter: 32000, Loss: 1.56800e-05, Loss_0: 2.64241e-06, Loss_1: 2.35650e-06, Loss_b: 1.00419e-05, Loss_f: 6.39172e-07
Iter: 32100, Loss: 6.70605e-06, Loss_0: 1.44627e-06, Loss_1: 1.03876e-06, Loss_b: 3.68409e-06, Loss_f: 5.36915e-07
Iter: 32200, Loss: 2.52218e-06, Loss_0: 1.13235e-06, Loss_1: 8.02179e-07, Loss_b: 9.58384e-08, Loss_f: 4.91815e-07
Iter: 32300, Loss: 3.02954e-06, Loss_0: 1.02936e-06, Loss_1: 1.39025e-06, Loss_b: 9.88650e-08, Loss_f: 5.11067e-07
Iter: 32400, Loss: 2.63230e-05, Loss_0: 3.79448e-06, Loss_1: 4.04768e-06, Loss_b: 1.79026e-05, Loss_f: 5.78276e-07
Iter: 32500, Loss: 3.32588e-06, Loss_0: 1.02665e-06, Loss_1: 1.05377e-06, Loss_b: 4.97080e-07, Loss_f: 7.48386e-07
Iter: 32600, Loss: 1.02257e-05, Loss_0: 1.04597e-06, Loss_1: 3.65623e-06, Loss_b: 4.58089e-06, Loss_f: 9.42599e-07
Iter: 32700, Loss: 4.49855e-06, Loss_0: 1.04346e-06, Loss_1: 1.31567e-06, Loss_b: 3.76464e-07, Loss_f: 1.76295e-06
Iter: 32800, Loss: 3.79471e-06, Loss_0: 1.11340e-06, Loss_1: 2.05146e-06, Loss_b: 5.88534e-08, Loss_f: 5.71001e-07
Iter: 32900, Loss: 2.17959e-05, Loss_0: 6.81981e-06, Loss_1: 4.74618e-06, Loss_b: 7.93606e-06, Loss_f: 2.29386e-06
Iter: 33000, Loss: 4.46921e-06, Loss_0: 1.49176e-06, Loss_1: 1.58549e-06, Loss_b: 3.68922e-07, Loss_f: 1.02303e-06
Iter: 33100, Loss: 1.70019e-05, Loss_0: 2.91767e-06, Loss_1: 1.56808e-06, Loss_b: 1.19500e-05, Loss_f: 5.66125e-07
Iter: 33200, Loss: 2.82863e-06, Loss_0: 1.11411e-06, Loss_1: 6.59925e-07, Loss_b: 6.88817e-07, Loss_f: 3.65783e-07
Iter: 33300, Loss: 3.48858e-05, Loss_0: 3.37080e-06, Loss_1: 5.74141e-06, Loss_b: 2.43658e-05, Loss_f: 1.40772e-06
Iter: 33400, Loss: 1.51018e-05, Loss_0: 1.92020e-06, Loss_1: 2.10200e-06, Loss_b: 1.02961e-05, Loss_f: 7.83476e-07
Iter: 33500, Loss: 4.67348e-06, Loss_0: 1.57110e-06, Loss_1: 1.49369e-06, Loss_b: 8.73605e-07, Loss_f: 7.35091e-07
Iter: 33600, Loss: 7.61781e-06, Loss_0: 1.35995e-06, Loss_1: 3.07537e-06, Loss_b: 2.69901e-06, Loss_f: 4.83489e-07
Iter: 33700, Loss: 7.22475e-06, Loss_0: 1.91157e-06, Loss_1: 1.21646e-06, Loss_b: 3.74835e-06, Loss_f: 3.48364e-07
Iter: 33800, Loss: 2.31484e-06, Loss_0: 1.08919e-06, Loss_1: 7.84183e-07, Loss_b: 4.54489e-08, Loss_f: 3.96023e-07
Iter: 33900, Loss: 1.32571e-05, Loss_0: 5.85250e-06, Loss_1: 3.83631e-06, Loss_b: 2.83269e-06, Loss_f: 7.35579e-07
Iter: 34000, Loss: 1.84837e-05, Loss_0: 5.18534e-06, Loss_1: 5.62051e-06, Loss_b: 7.17634e-06, Loss_f: 5.01497e-07
Iter: 34100, Loss: 3.11224e-06, Loss_0: 1.19466e-06, Loss_1: 8.35748e-07, Loss_b: 3.26474e-07, Loss_f: 7.55353e-07
