Start Training:
Iter: 0, Loss: 4.94801e-01, Loss_0: 2.88936e-01, Loss_1: 1.82155e-02, Loss_b: 1.32023e-01, Loss_f: 5.56267e-02
Iter: 34200, Loss: 1.21103e-06, Loss_0: 2.54831e-07, Loss_1: 5.48999e-07, Loss_b: 3.34625e-08, Loss_f: 3.73733e-07
Iter: 34300, Loss: 1.80829e-05, Loss_0: 2.62149e-07, Loss_1: 4.08395e-06, Loss_b: 1.33341e-05, Loss_f: 4.02718e-07
Iter: 34400, Loss: 1.38955e-05, Loss_0: 2.08333e-06, Loss_1: 6.03101e-06, Loss_b: 3.88881e-06, Loss_f: 1.89240e-06
Iter: 34500, Loss: 1.34140e-05, Loss_0: 8.18217e-07, Loss_1: 2.71922e-06, Loss_b: 9.23499e-06, Loss_f: 6.41525e-07
Iter: 34600, Loss: 7.69432e-06, Loss_0: 2.48689e-07, Loss_1: 3.10593e-06, Loss_b: 3.61754e-06, Loss_f: 7.22166e-07
Iter: 34700, Loss: 4.56065e-06, Loss_0: 6.49621e-07, Loss_1: 1.66975e-06, Loss_b: 1.55171e-06, Loss_f: 6.89568e-07
Iter: 34800, Loss: 4.47984e-06, Loss_0: 1.39980e-06, Loss_1: 2.28683e-06, Loss_b: 4.81183e-09, Loss_f: 7.88389e-07
Iter: 34900, Loss: 1.55992e-05, Loss_0: 6.88605e-07, Loss_1: 5.33235e-06, Loss_b: 8.34231e-06, Loss_f: 1.23597e-06
Iter: 35000, Loss: 2.55410e-06, Loss_0: 2.72409e-07, Loss_1: 1.05327e-06, Loss_b: 6.48526e-07, Loss_f: 5.79894e-07
Iter: 35100, Loss: 1.11417e-06, Loss_0: 3.57858e-07, Loss_1: 3.70941e-07, Loss_b: 3.18276e-09, Loss_f: 3.82185e-07
Iter: 35200, Loss: 5.88283e-06, Loss_0: 6.76997e-07, Loss_1: 1.79800e-06, Loss_b: 2.81093e-06, Loss_f: 5.96906e-07
Iter: 35300, Loss: 1.40551e-06, Loss_0: 3.26015e-07, Loss_1: 4.86976e-07, Loss_b: 2.96159e-07, Loss_f: 2.96362e-07
Iter: 35400, Loss: 9.26820e-06, Loss_0: 5.76744e-07, Loss_1: 2.43453e-06, Loss_b: 5.71866e-06, Loss_f: 5.38269e-07
Iter: 35500, Loss: 2.07850e-06, Loss_0: 4.14108e-07, Loss_1: 6.15723e-07, Loss_b: 7.50177e-07, Loss_f: 2.98487e-07
Iter: 35600, Loss: 1.23130e-06, Loss_0: 2.46836e-07, Loss_1: 4.99384e-07, Loss_b: 1.59306e-07, Loss_f: 3.25774e-07
Iter: 35700, Loss: 1.93776e-06, Loss_0: 2.77441e-07, Loss_1: 6.32033e-07, Loss_b: 7.17214e-07, Loss_f: 3.11074e-07
Iter: 35800, Loss: 2.77535e-06, Loss_0: 3.81655e-07, Loss_1: 1.46430e-06, Loss_b: 1.23446e-07, Loss_f: 8.05953e-07
Iter: 35900, Loss: 2.28457e-05, Loss_0: 2.35265e-06, Loss_1: 6.54196e-06, Loss_b: 1.11012e-05, Loss_f: 2.84987e-06
Iter: 36000, Loss: 8.90934e-07, Loss_0: 2.43494e-07, Loss_1: 3.57141e-07, Loss_b: 3.38033e-09, Loss_f: 2.86920e-07
Iter: 36100, Loss: 9.54796e-07, Loss_0: 2.44402e-07, Loss_1: 3.93469e-07, Loss_b: 2.57609e-08, Loss_f: 2.91163e-07
Iter: 36200, Loss: 1.68730e-06, Loss_0: 3.20996e-07, Loss_1: 5.54046e-07, Loss_b: 4.42935e-07, Loss_f: 3.69324e-07
Iter: 36300, Loss: 4.64005e-06, Loss_0: 7.58393e-07, Loss_1: 1.94312e-06, Loss_b: 1.32289e-06, Loss_f: 6.15643e-07
Iter: 36400, Loss: 2.40923e-05, Loss_0: 3.42036e-07, Loss_1: 5.67783e-06, Loss_b: 1.68783e-05, Loss_f: 1.19417e-06
Iter: 36500, Loss: 9.26692e-07, Loss_0: 2.45142e-07, Loss_1: 3.75577e-07, Loss_b: 2.46264e-08, Loss_f: 2.81346e-07
Iter: 36600, Loss: 2.18489e-05, Loss_0: 2.44622e-07, Loss_1: 6.39089e-06, Loss_b: 1.39021e-05, Loss_f: 1.31132e-06
Iter: 36700, Loss: 2.83155e-06, Loss_0: 1.22781e-06, Loss_1: 4.70685e-07, Loss_b: 8.32719e-07, Loss_f: 3.00336e-07
Iter: 36800, Loss: 3.55069e-05, Loss_0: 2.41614e-06, Loss_1: 6.93287e-06, Loss_b: 2.50102e-05, Loss_f: 1.14775e-06
Iter: 36900, Loss: 6.44298e-06, Loss_0: 7.96817e-07, Loss_1: 3.98436e-06, Loss_b: 6.27567e-09, Loss_f: 1.65553e-06
Iter: 37000, Loss: 1.03614e-06, Loss_0: 3.30098e-07, Loss_1: 3.66851e-07, Loss_b: 4.88644e-08, Loss_f: 2.90325e-07
Iter: 37100, Loss: 8.72362e-07, Loss_0: 2.43402e-07, Loss_1: 3.41420e-07, Loss_b: 8.15767e-09, Loss_f: 2.79382e-07
Iter: 37200, Loss: 1.07450e-06, Loss_0: 2.44331e-07, Loss_1: 4.91572e-07, Loss_b: 2.43760e-09, Loss_f: 3.36155e-07
Iter: 37300, Loss: 8.91024e-05, Loss_0: 1.57676e-06, Loss_1: 2.95582e-05, Loss_b: 5.28668e-05, Loss_f: 5.10068e-06
Iter: 37400, Loss: 3.14851e-06, Loss_0: 3.29450e-07, Loss_1: 6.97441e-07, Loss_b: 1.77365e-06, Loss_f: 3.47965e-07
Iter: 37500, Loss: 2.99476e-06, Loss_0: 2.20858e-06, Loss_1: 3.93415e-07, Loss_b: 8.09079e-08, Loss_f: 3.11866e-07
Iter: 37600, Loss: 1.38122e-05, Loss_0: 4.07376e-06, Loss_1: 4.37004e-06, Loss_b: 4.19619e-06, Loss_f: 1.17217e-06
Iter: 37700, Loss: 7.17551e-05, Loss_0: 5.52419e-07, Loss_1: 2.14783e-05, Loss_b: 4.49702e-05, Loss_f: 4.75416e-06
Iter: 37800, Loss: 3.97488e-05, Loss_0: 1.85788e-06, Loss_1: 7.89491e-06, Loss_b: 2.90204e-05, Loss_f: 9.75676e-07
Iter: 37900, Loss: 8.27162e-05, Loss_0: 5.84437e-07, Loss_1: 1.82712e-05, Loss_b: 6.18789e-05, Loss_f: 1.98171e-06
Iter: 38000, Loss: 8.76199e-07, Loss_0: 2.44159e-07, Loss_1: 3.59475e-07, Loss_b: 2.04324e-09, Loss_f: 2.70522e-07
Iter: 38100, Loss: 6.23675e-06, Loss_0: 1.12279e-06, Loss_1: 3.15066e-06, Loss_b: 6.99681e-07, Loss_f: 1.26362e-06
Iter: 38200, Loss: 5.45885e-06, Loss_0: 2.74648e-07, Loss_1: 2.43280e-06, Loss_b: 1.97682e-06, Loss_f: 7.74578e-07
Iter: 38300, Loss: 9.94384e-06, Loss_0: 4.28837e-07, Loss_1: 1.78855e-06, Loss_b: 7.12723e-06, Loss_f: 5.99223e-07
Iter: 38400, Loss: 9.14124e-07, Loss_0: 2.53735e-07, Loss_1: 3.59077e-07, Loss_b: 2.41030e-08, Loss_f: 2.77209e-07
Iter: 38500, Loss: 8.66964e-06, Loss_0: 1.22706e-06, Loss_1: 3.03468e-06, Loss_b: 3.28174e-06, Loss_f: 1.12616e-06
Iter: 38600, Loss: 1.42415e-05, Loss_0: 5.46096e-07, Loss_1: 2.64033e-06, Loss_b: 1.06084e-05, Loss_f: 4.46673e-07
Iter: 38700, Loss: 3.11579e-06, Loss_0: 4.53482e-07, Loss_1: 1.47682e-06, Loss_b: 6.50289e-07, Loss_f: 5.35193e-07
Iter: 38800, Loss: 1.44973e-05, Loss_0: 8.08167e-07, Loss_1: 3.06863e-06, Loss_b: 1.00304e-05, Loss_f: 5.90191e-07
Iter: 38900, Loss: 3.13712e-05, Loss_0: 3.42060e-06, Loss_1: 1.25766e-05, Loss_b: 1.14710e-05, Loss_f: 3.90292e-06
Iter: 39000, Loss: 1.45296e-06, Loss_0: 2.44437e-07, Loss_1: 4.93694e-07, Loss_b: 4.08860e-07, Loss_f: 3.05972e-07
Iter: 39100, Loss: 1.64247e-06, Loss_0: 9.31456e-07, Loss_1: 4.22713e-07, Loss_b: 2.15141e-09, Loss_f: 2.86152e-07
Iter: 39200, Loss: 2.72548e-06, Loss_0: 2.52220e-07, Loss_1: 1.07126e-06, Loss_b: 1.02199e-06, Loss_f: 3.80009e-07
Iter: 39300, Loss: 9.52961e-07, Loss_0: 2.47179e-07, Loss_1: 3.99491e-07, Loss_b: 2.77653e-08, Loss_f: 2.78526e-07
Iter: 39400, Loss: 8.56097e-06, Loss_0: 2.62077e-07, Loss_1: 2.43653e-06, Loss_b: 4.89388e-06, Loss_f: 9.68480e-07
Iter: 39500, Loss: 8.79002e-07, Loss_0: 2.45169e-07, Loss_1: 3.70774e-07, Loss_b: 6.80462e-09, Loss_f: 2.56254e-07
Iter: 39600, Loss: 5.75231e-05, Loss_0: 1.39648e-06, Loss_1: 1.15554e-05, Loss_b: 4.32334e-05, Loss_f: 1.33784e-06
Iter: 39700, Loss: 5.63283e-06, Loss_0: 4.10271e-06, Loss_1: 8.10212e-07, Loss_b: 3.36952e-07, Loss_f: 3.82961e-07
Iter: 39800, Loss: 2.28791e-06, Loss_0: 2.87897e-07, Loss_1: 1.37240e-06, Loss_b: 1.71094e-08, Loss_f: 6.10498e-07
Iter: 39900, Loss: 1.52304e-06, Loss_0: 2.55865e-07, Loss_1: 4.61924e-07, Loss_b: 5.17116e-07, Loss_f: 2.88131e-07
Iter: 40000, Loss: 6.20007e-06, Loss_0: 3.21166e-07, Loss_1: 4.28066e-06, Loss_b: 1.21041e-07, Loss_f: 1.47721e-06
Iter: 40100, Loss: 1.15084e-06, Loss_0: 2.42989e-07, Loss_1: 3.85028e-07, Loss_b: 2.54061e-07, Loss_f: 2.68765e-07
Iter: 40200, Loss: 1.28412e-05, Loss_0: 9.88190e-07, Loss_1: 2.33064e-06, Loss_b: 9.04900e-06, Loss_f: 4.73354e-07
Iter: 40300, Loss: 6.71003e-06, Loss_0: 3.67107e-07, Loss_1: 1.95773e-06, Loss_b: 3.91691e-06, Loss_f: 4.68290e-07
Iter: 40400, Loss: 1.74420e-06, Loss_0: 2.49589e-07, Loss_1: 8.01788e-07, Loss_b: 2.93322e-07, Loss_f: 3.99501e-07
Iter: 40500, Loss: 1.09831e-06, Loss_0: 2.53651e-07, Loss_1: 3.69001e-07, Loss_b: 2.18773e-07, Loss_f: 2.56880e-07
Iter: 40600, Loss: 2.73095e-05, Loss_0: 1.07354e-06, Loss_1: 6.78171e-06, Loss_b: 1.84142e-05, Loss_f: 1.04007e-06
Iter: 40700, Loss: 6.33080e-05, Loss_0: 3.53575e-06, Loss_1: 1.51181e-05, Loss_b: 4.26226e-05, Loss_f: 2.03151e-06
Iter: 40800, Loss: 7.71105e-05, Loss_0: 3.73046e-07, Loss_1: 1.56239e-05, Loss_b: 5.93324e-05, Loss_f: 1.78112e-06
Iter: 40900, Loss: 7.87063e-05, Loss_0: 4.54680e-06, Loss_1: 2.12409e-05, Loss_b: 5.00991e-05, Loss_f: 2.81954e-06
Iter: 41000, Loss: 6.60038e-06, Loss_0: 8.52639e-07, Loss_1: 4.24148e-06, Loss_b: 1.98105e-08, Loss_f: 1.48645e-06
Iter: 41100, Loss: 9.88028e-07, Loss_0: 3.09157e-07, Loss_1: 4.09228e-07, Loss_b: 3.08459e-09, Loss_f: 2.66558e-07
Iter: 41200, Loss: 1.09824e-04, Loss_0: 4.17645e-06, Loss_1: 2.40518e-05, Loss_b: 7.90378e-05, Loss_f: 2.55782e-06
Iter: 41300, Loss: 2.49541e-06, Loss_0: 2.72308e-07, Loss_1: 6.02960e-07, Loss_b: 1.34023e-06, Loss_f: 2.79918e-07
Iter: 41400, Loss: 3.40640e-05, Loss_0: 1.23572e-06, Loss_1: 9.07556e-06, Loss_b: 1.94121e-05, Loss_f: 4.34059e-06
Iter: 41500, Loss: 8.55166e-07, Loss_0: 2.43307e-07, Loss_1: 3.65286e-07, Loss_b: 2.88890e-09, Loss_f: 2.43684e-07
Iter: 41600, Loss: 8.78633e-07, Loss_0: 2.47822e-07, Loss_1: 3.78934e-07, Loss_b: 5.60392e-09, Loss_f: 2.46273e-07
Iter: 41700, Loss: 1.35925e-06, Loss_0: 5.48148e-07, Loss_1: 5.20663e-07, Loss_b: 8.80024e-09, Loss_f: 2.81635e-07
Iter: 41800, Loss: 1.19867e-06, Loss_0: 2.88365e-07, Loss_1: 4.96572e-07, Loss_b: 1.47346e-07, Loss_f: 2.66392e-07
Iter: 41900, Loss: 3.21231e-06, Loss_0: 3.07721e-07, Loss_1: 9.58235e-07, Loss_b: 1.68207e-06, Loss_f: 2.64281e-07
Iter: 42000, Loss: 1.49869e-05, Loss_0: 4.12904e-07, Loss_1: 3.32766e-06, Loss_b: 1.06036e-05, Loss_f: 6.42671e-07
Iter: 42100, Loss: 9.23786e-06, Loss_0: 2.46138e-07, Loss_1: 4.92114e-06, Loss_b: 2.63620e-06, Loss_f: 1.43438e-06
Iter: 42200, Loss: 6.70250e-05, Loss_0: 9.15033e-07, Loss_1: 1.47493e-05, Loss_b: 4.99922e-05, Loss_f: 1.36849e-06
Iter: 42300, Loss: 8.15046e-06, Loss_0: 1.07197e-06, Loss_1: 3.28274e-06, Loss_b: 2.62505e-06, Loss_f: 1.17069e-06
Iter: 42400, Loss: 1.37969e-05, Loss_0: 6.43763e-07, Loss_1: 2.85344e-06, Loss_b: 9.66964e-06, Loss_f: 6.30068e-07
Iter: 42500, Loss: 1.57368e-06, Loss_0: 8.55977e-07, Loss_1: 3.97340e-07, Loss_b: 6.72945e-08, Loss_f: 2.53073e-07
Iter: 42600, Loss: 1.62167e-06, Loss_0: 2.44031e-07, Loss_1: 7.15688e-07, Loss_b: 3.54271e-07, Loss_f: 3.07677e-07
Iter: 42700, Loss: 1.48168e-05, Loss_0: 4.13882e-07, Loss_1: 4.34241e-06, Loss_b: 9.20448e-06, Loss_f: 8.55993e-07
Iter: 42800, Loss: 1.48447e-06, Loss_0: 3.11315e-07, Loss_1: 7.59371e-07, Loss_b: 2.23799e-08, Loss_f: 3.91405e-07
Iter: 42900, Loss: 1.44466e-06, Loss_0: 4.79768e-07, Loss_1: 4.75361e-07, Loss_b: 1.01137e-08, Loss_f: 4.79414e-07
Iter: 43000, Loss: 1.38126e-06, Loss_0: 2.66548e-07, Loss_1: 4.55446e-07, Loss_b: 3.76248e-07, Loss_f: 2.83015e-07
Iter: 43100, Loss: 2.13458e-06, Loss_0: 3.31552e-07, Loss_1: 6.72028e-07, Loss_b: 7.27348e-07, Loss_f: 4.03648e-07
Iter: 43200, Loss: 1.32292e-06, Loss_0: 3.12759e-07, Loss_1: 4.50344e-07, Loss_b: 2.96908e-07, Loss_f: 2.62910e-07
Iter: 43300, Loss: 5.78107e-06, Loss_0: 2.95186e-07, Loss_1: 2.34809e-06, Loss_b: 7.25081e-07, Loss_f: 2.41271e-06
Iter: 43400, Loss: 8.33820e-07, Loss_0: 2.43387e-07, Loss_1: 3.54800e-07, Loss_b: 3.31585e-09, Loss_f: 2.32317e-07
Iter: 43500, Loss: 1.38025e-06, Loss_0: 2.44351e-07, Loss_1: 6.42226e-07, Loss_b: 1.99790e-07, Loss_f: 2.93887e-07
Iter: 43600, Loss: 3.78501e-05, Loss_0: 2.88723e-06, Loss_1: 1.20156e-05, Loss_b: 2.06228e-05, Loss_f: 2.32442e-06
Iter: 43700, Loss: 8.99607e-05, Loss_0: 1.48553e-06, Loss_1: 1.84306e-05, Loss_b: 6.82332e-05, Loss_f: 1.81130e-06
Iter: 43800, Loss: 8.28941e-07, Loss_0: 2.43900e-07, Loss_1: 3.57103e-07, Loss_b: 3.22871e-09, Loss_f: 2.24708e-07
Iter: 43900, Loss: 9.51342e-07, Loss_0: 3.02215e-07, Loss_1: 3.88563e-07, Loss_b: 1.06318e-08, Loss_f: 2.49933e-07
Iter: 44000, Loss: 4.31034e-05, Loss_0: 2.20835e-06, Loss_1: 9.96424e-06, Loss_b: 3.00565e-05, Loss_f: 8.74299e-07
Iter: 44100, Loss: 8.29098e-07, Loss_0: 2.42463e-07, Loss_1: 3.59550e-07, Loss_b: 2.85014e-09, Loss_f: 2.24235e-07
Iter: 44200, Loss: 1.04897e-06, Loss_0: 2.64522e-07, Loss_1: 4.84836e-07, Loss_b: 2.75535e-08, Loss_f: 2.72059e-07
Iter: 44300, Loss: 2.82500e-06, Loss_0: 4.26053e-07, Loss_1: 1.53286e-06, Loss_b: 4.89675e-08, Loss_f: 8.17120e-07
Iter: 44400, Loss: 1.18256e-05, Loss_0: 7.20213e-06, Loss_1: 3.12441e-06, Loss_b: 6.57733e-07, Loss_f: 8.41324e-07
Iter: 44500, Loss: 8.20383e-07, Loss_0: 2.43285e-07, Loss_1: 3.53777e-07, Loss_b: 3.72970e-09, Loss_f: 2.19592e-07
Iter: 44600, Loss: 9.17466e-07, Loss_0: 2.44959e-07, Loss_1: 4.03077e-07, Loss_b: 2.28050e-08, Loss_f: 2.46625e-07
Iter: 44700, Loss: 1.32385e-06, Loss_0: 4.57555e-07, Loss_1: 4.74609e-07, Loss_b: 8.03216e-08, Loss_f: 3.11363e-07
Iter: 44800, Loss: 1.48773e-05, Loss_0: 1.95437e-06, Loss_1: 2.84706e-06, Loss_b: 9.60154e-06, Loss_f: 4.74366e-07
Iter: 44900, Loss: 1.68999e-06, Loss_0: 3.77882e-07, Loss_1: 6.87642e-07, Loss_b: 3.27677e-07, Loss_f: 2.96793e-07
Iter: 45000, Loss: 8.70403e-07, Loss_0: 2.44343e-07, Loss_1: 3.84865e-07, Loss_b: 2.46013e-08, Loss_f: 2.16594e-07
Iter: 45100, Loss: 1.02778e-06, Loss_0: 2.46205e-07, Loss_1: 3.88885e-07, Loss_b: 1.62895e-07, Loss_f: 2.29796e-07
Iter: 45200, Loss: 1.44908e-05, Loss_0: 2.55232e-07, Loss_1: 3.32977e-06, Loss_b: 1.02734e-05, Loss_f: 6.32410e-07
Iter: 45300, Loss: 1.55105e-06, Loss_0: 2.51003e-07, Loss_1: 9.42245e-07, Loss_b: 4.08494e-08, Loss_f: 3.16949e-07
Iter: 45400, Loss: 2.50166e-06, Loss_0: 4.18926e-07, Loss_1: 6.81147e-07, Loss_b: 1.04605e-06, Loss_f: 3.55542e-07
Iter: 45500, Loss: 3.67881e-05, Loss_0: 3.69921e-06, Loss_1: 1.12638e-05, Loss_b: 1.98060e-05, Loss_f: 2.01912e-06
Iter: 45600, Loss: 5.57246e-05, Loss_0: 2.33362e-06, Loss_1: 1.28208e-05, Loss_b: 3.92167e-05, Loss_f: 1.35351e-06
Iter: 45700, Loss: 1.05045e-06, Loss_0: 3.15043e-07, Loss_1: 4.52800e-07, Loss_b: 2.55629e-08, Loss_f: 2.57040e-07
Iter: 45800, Loss: 4.03313e-06, Loss_0: 1.01891e-06, Loss_1: 2.05774e-06, Loss_b: 5.74594e-09, Loss_f: 9.50738e-07
Iter: 45900, Loss: 1.84359e-06, Loss_0: 4.18436e-07, Loss_1: 4.79210e-07, Loss_b: 6.93225e-07, Loss_f: 2.52724e-07
Iter: 46000, Loss: 1.32375e-05, Loss_0: 9.80704e-07, Loss_1: 3.36747e-06, Loss_b: 7.23827e-06, Loss_f: 1.65102e-06
Iter: 46100, Loss: 6.34992e-06, Loss_0: 2.43128e-07, Loss_1: 1.40983e-06, Loss_b: 4.32963e-06, Loss_f: 3.67326e-07
Iter: 46200, Loss: 1.72411e-06, Loss_0: 2.46657e-07, Loss_1: 5.48211e-07, Loss_b: 6.28248e-07, Loss_f: 3.00998e-07
Iter: 46300, Loss: 4.03695e-05, Loss_0: 4.55780e-06, Loss_1: 1.50661e-05, Loss_b: 1.75152e-05, Loss_f: 3.23045e-06
Iter: 46400, Loss: 3.27136e-06, Loss_0: 3.58359e-07, Loss_1: 2.05482e-06, Loss_b: 2.86879e-07, Loss_f: 5.71305e-07
Iter: 46500, Loss: 1.65959e-06, Loss_0: 3.18925e-07, Loss_1: 4.84499e-07, Loss_b: 6.05117e-07, Loss_f: 2.51052e-07
Iter: 46600, Loss: 1.08078e-06, Loss_0: 4.36979e-07, Loss_1: 4.00067e-07, Loss_b: 3.24206e-08, Loss_f: 2.11314e-07
Iter: 46700, Loss: 8.91359e-07, Loss_0: 2.95499e-07, Loss_1: 3.63752e-07, Loss_b: 2.24406e-08, Loss_f: 2.09668e-07
Iter: 46800, Loss: 1.87899e-06, Loss_0: 5.49622e-07, Loss_1: 6.36449e-07, Loss_b: 1.24132e-07, Loss_f: 5.68787e-07
Iter: 46900, Loss: 2.13422e-06, Loss_0: 7.82522e-07, Loss_1: 8.06867e-07, Loss_b: 1.46793e-07, Loss_f: 3.98041e-07
Iter: 47000, Loss: 2.52220e-05, Loss_0: 3.79640e-06, Loss_1: 5.36497e-06, Loss_b: 1.38531e-05, Loss_f: 2.20763e-06
Iter: 47100, Loss: 8.42157e-07, Loss_0: 2.44803e-07, Loss_1: 3.55142e-07, Loss_b: 2.66384e-08, Loss_f: 2.15573e-07
Iter: 47200, Loss: 8.57711e-07, Loss_0: 2.47996e-07, Loss_1: 3.82255e-07, Loss_b: 2.03058e-08, Loss_f: 2.07155e-07
Iter: 47300, Loss: 1.02509e-06, Loss_0: 2.58562e-07, Loss_1: 3.79128e-07, Loss_b: 1.64853e-07, Loss_f: 2.22549e-07
Iter: 47400, Loss: 1.14585e-06, Loss_0: 2.66228e-07, Loss_1: 4.96899e-07, Loss_b: 1.63191e-07, Loss_f: 2.19529e-07
Iter: 47500, Loss: 1.60322e-06, Loss_0: 2.59536e-07, Loss_1: 5.92938e-07, Loss_b: 5.41500e-07, Loss_f: 2.09241e-07
Iter: 47600, Loss: 6.53132e-05, Loss_0: 2.65391e-06, Loss_1: 1.46323e-05, Loss_b: 4.61570e-05, Loss_f: 1.86992e-06
Iter: 47700, Loss: 2.26231e-06, Loss_0: 2.62898e-07, Loss_1: 5.98387e-07, Loss_b: 1.15162e-06, Loss_f: 2.49406e-07
Iter: 47800, Loss: 1.22464e-06, Loss_0: 2.77361e-07, Loss_1: 6.25244e-07, Loss_b: 7.87778e-08, Loss_f: 2.43253e-07
Iter: 47900, Loss: 4.93087e-05, Loss_0: 1.08537e-06, Loss_1: 1.16589e-05, Loss_b: 3.52206e-05, Loss_f: 1.34386e-06
Iter: 48000, Loss: 1.28565e-04, Loss_0: 8.41287e-06, Loss_1: 3.78687e-05, Loss_b: 7.89481e-05, Loss_f: 3.33582e-06
Iter: 48100, Loss: 6.77942e-06, Loss_0: 3.33487e-07, Loss_1: 1.49933e-06, Loss_b: 4.59949e-06, Loss_f: 3.47107e-07
Iter: 48200, Loss: 1.08723e-06, Loss_0: 2.49624e-07, Loss_1: 4.53472e-07, Loss_b: 1.84873e-07, Loss_f: 1.99259e-07
Iter: 48300, Loss: 2.21434e-06, Loss_0: 6.81518e-07, Loss_1: 1.14767e-06, Loss_b: 2.74950e-08, Loss_f: 3.57661e-07
Iter: 48400, Loss: 2.08162e-06, Loss_0: 2.62643e-07, Loss_1: 7.28923e-07, Loss_b: 8.68456e-07, Loss_f: 2.21595e-07
Iter: 48500, Loss: 1.36229e-06, Loss_0: 2.82437e-07, Loss_1: 6.07162e-07, Loss_b: 1.41354e-07, Loss_f: 3.31339e-07
Iter: 48600, Loss: 1.50519e-06, Loss_0: 4.35500e-07, Loss_1: 6.40277e-07, Loss_b: 6.04749e-08, Loss_f: 3.68935e-07
Iter: 48700, Loss: 1.64628e-05, Loss_0: 1.34984e-06, Loss_1: 3.49955e-06, Loss_b: 1.03829e-05, Loss_f: 1.23049e-06
Iter: 48800, Loss: 1.66341e-05, Loss_0: 3.07148e-07, Loss_1: 4.60291e-06, Loss_b: 1.09990e-05, Loss_f: 7.24962e-07
Iter: 48900, Loss: 4.11190e-06, Loss_0: 4.08569e-07, Loss_1: 1.27045e-06, Loss_b: 2.01294e-06, Loss_f: 4.19941e-07
Iter: 49000, Loss: 2.03689e-06, Loss_0: 4.05926e-07, Loss_1: 9.30968e-07, Loss_b: 1.73613e-08, Loss_f: 6.82633e-07
Iter: 49100, Loss: 9.68477e-07, Loss_0: 2.77708e-07, Loss_1: 4.38949e-07, Loss_b: 4.58919e-08, Loss_f: 2.05929e-07
Iter: 49200, Loss: 1.06924e-06, Loss_0: 2.98478e-07, Loss_1: 4.63102e-07, Loss_b: 6.62026e-08, Loss_f: 2.41454e-07
Iter: 49300, Loss: 2.25950e-05, Loss_0: 9.55733e-07, Loss_1: 4.72767e-06, Loss_b: 1.60295e-05, Loss_f: 8.82111e-07
Iter: 49400, Loss: 3.04297e-06, Loss_0: 7.10853e-07, Loss_1: 1.56654e-06, Loss_b: 2.57663e-07, Loss_f: 5.07914e-07
Iter: 49500, Loss: 2.63472e-05, Loss_0: 1.92740e-06, Loss_1: 8.70477e-06, Loss_b: 1.47645e-05, Loss_f: 9.50583e-07
Iter: 49600, Loss: 9.63633e-06, Loss_0: 6.48809e-07, Loss_1: 2.46896e-06, Loss_b: 5.57167e-06, Loss_f: 9.46885e-07
Iter: 49700, Loss: 1.16077e-06, Loss_0: 2.42052e-07, Loss_1: 5.15386e-07, Loss_b: 1.65985e-07, Loss_f: 2.37346e-07
Iter: 49800, Loss: 2.26002e-05, Loss_0: 5.70058e-07, Loss_1: 5.71441e-06, Loss_b: 1.54078e-05, Loss_f: 9.07911e-07
Iter: 49900, Loss: 1.79909e-06, Loss_0: 2.89573e-07, Loss_1: 8.25516e-07, Loss_b: 3.18594e-07, Loss_f: 3.65403e-07
Iter: 50000, Loss: 4.69290e-06, Loss_0: 6.97685e-07, Loss_1: 2.00959e-06, Loss_b: 1.13418e-06, Loss_f: 8.51441e-07
Training time: 22908.8508
