Start Training:
Iter: 0, Loss: 6.64631e-02, Loss_0: 8.53043e-03, Loss_1: 3.64971e-02, Loss_b: 2.09706e-02, Loss_f: 4.64962e-04
Iter: 17100, Loss: 3.13186e-05, Loss_0: 8.98048e-06, Loss_1: 1.83506e-06, Loss_b: 7.37891e-06, Loss_f: 1.31241e-05
Iter: 17200, Loss: 2.33628e-04, Loss_0: 3.39084e-06, Loss_1: 3.57449e-05, Loss_b: 1.60177e-04, Loss_f: 3.43160e-05
Iter: 17300, Loss: 1.16568e-05, Loss_0: 2.12061e-06, Loss_1: 1.93340e-06, Loss_b: 1.94665e-06, Loss_f: 5.65610e-06
Iter: 17400, Loss: 4.84902e-05, Loss_0: 1.54883e-06, Loss_1: 7.28518e-06, Loss_b: 2.84203e-05, Loss_f: 1.12359e-05
Iter: 17500, Loss: 8.89454e-06, Loss_0: 5.22883e-07, Loss_1: 1.28791e-06, Loss_b: 3.82517e-06, Loss_f: 3.25858e-06
Iter: 17600, Loss: 1.37624e-06, Loss_0: 3.64034e-07, Loss_1: 2.42740e-07, Loss_b: 1.75945e-10, Loss_f: 7.69287e-07
Iter: 17700, Loss: 1.48924e-05, Loss_0: 3.20320e-07, Loss_1: 1.47145e-06, Loss_b: 1.30803e-06, Loss_f: 1.17926e-05
Iter: 17800, Loss: 1.58852e-05, Loss_0: 3.74173e-07, Loss_1: 2.61391e-06, Loss_b: 9.37476e-06, Loss_f: 3.52232e-06
Iter: 17900, Loss: 7.04512e-05, Loss_0: 2.23968e-05, Loss_1: 7.27159e-06, Loss_b: 1.85835e-05, Loss_f: 2.21993e-05
Iter: 18000, Loss: 2.04948e-04, Loss_0: 1.07282e-05, Loss_1: 2.94667e-05, Loss_b: 1.30126e-04, Loss_f: 3.46278e-05
Iter: 18100, Loss: 1.82022e-06, Loss_0: 2.95068e-07, Loss_1: 3.76858e-07, Loss_b: 1.18239e-09, Loss_f: 1.14711e-06
Iter: 18200, Loss: 1.59339e-03, Loss_0: 1.06450e-05, Loss_1: 2.84163e-04, Loss_b: 1.12835e-03, Loss_f: 1.70228e-04
Iter: 18300, Loss: 1.93943e-04, Loss_0: 4.94265e-07, Loss_1: 6.17693e-05, Loss_b: 3.06343e-07, Loss_f: 1.31374e-04
Iter: 18400, Loss: 4.53202e-05, Loss_0: 4.40519e-07, Loss_1: 7.39971e-06, Loss_b: 4.36714e-07, Loss_f: 3.70432e-05
Iter: 18500, Loss: 1.88260e-05, Loss_0: 4.06089e-07, Loss_1: 3.58687e-06, Loss_b: 2.84434e-07, Loss_f: 1.45486e-05
Iter: 18600, Loss: 7.98898e-06, Loss_0: 3.74393e-07, Loss_1: 1.78486e-06, Loss_b: 1.83817e-07, Loss_f: 5.64591e-06
Iter: 18700, Loss: 4.43366e-06, Loss_0: 3.51427e-07, Loss_1: 1.20757e-06, Loss_b: 1.21576e-07, Loss_f: 2.75309e-06
Iter: 18800, Loss: 3.31645e-06, Loss_0: 3.34194e-07, Loss_1: 1.04271e-06, Loss_b: 8.30269e-08, Loss_f: 1.85652e-06
Iter: 18900, Loss: 2.83097e-06, Loss_0: 3.22246e-07, Loss_1: 9.89691e-07, Loss_b: 6.16268e-08, Loss_f: 1.45740e-06
Iter: 19000, Loss: 2.53214e-06, Loss_0: 3.14087e-07, Loss_1: 9.62177e-07, Loss_b: 4.97683e-08, Loss_f: 1.20610e-06
Iter: 19100, Loss: 2.31327e-06, Loss_0: 3.08390e-07, Loss_1: 9.39432e-07, Loss_b: 4.26336e-08, Loss_f: 1.02282e-06
Iter: 19200, Loss: 2.14049e-06, Loss_0: 3.04289e-07, Loss_1: 9.16355e-07, Loss_b: 3.78246e-08, Loss_f: 8.82025e-07
Iter: 19300, Loss: 1.99852e-06, Loss_0: 3.01307e-07, Loss_1: 8.91751e-07, Loss_b: 3.41825e-08, Loss_f: 7.71282e-07
Iter: 19400, Loss: 1.87860e-06, Loss_0: 2.99098e-07, Loss_1: 8.65492e-07, Loss_b: 3.11518e-08, Loss_f: 6.82857e-07
Iter: 19500, Loss: 1.77521e-06, Loss_0: 2.97435e-07, Loss_1: 8.37937e-07, Loss_b: 2.85082e-08, Loss_f: 6.11328e-07
Iter: 19600, Loss: 1.68454e-06, Loss_0: 2.96178e-07, Loss_1: 8.09477e-07, Loss_b: 2.60876e-08, Loss_f: 5.52796e-07
Iter: 19700, Loss: 1.60403e-06, Loss_0: 2.95278e-07, Loss_1: 7.80497e-07, Loss_b: 2.38496e-08, Loss_f: 5.04409e-07
Iter: 19800, Loss: 1.53169e-06, Loss_0: 2.94563e-07, Loss_1: 7.51466e-07, Loss_b: 2.17892e-08, Loss_f: 4.63876e-07
Iter: 19900, Loss: 1.46747e-06, Loss_0: 2.94021e-07, Loss_1: 7.21595e-07, Loss_b: 2.02208e-08, Loss_f: 4.31629e-07
Iter: 20000, Loss: 1.46065e-06, Loss_0: 2.98620e-07, Loss_1: 6.17098e-07, Loss_b: 5.00680e-08, Loss_f: 4.94863e-07
Iter: 20100, Loss: 1.89788e-05, Loss_0: 1.19377e-06, Loss_1: 3.76796e-06, Loss_b: 1.17920e-05, Loss_f: 2.22507e-06
Iter: 20200, Loss: 1.26386e-06, Loss_0: 2.97542e-07, Loss_1: 5.75038e-07, Loss_b: 1.13516e-08, Loss_f: 3.79926e-07
Iter: 20300, Loss: 9.25622e-06, Loss_0: 9.87323e-07, Loss_1: 1.68600e-06, Loss_b: 3.94573e-06, Loss_f: 2.63717e-06
Iter: 20400, Loss: 4.85636e-04, Loss_0: 2.73189e-05, Loss_1: 5.48676e-05, Loss_b: 3.61348e-04, Loss_f: 4.21016e-05
Iter: 20500, Loss: 1.16018e-06, Loss_0: 3.00563e-07, Loss_1: 4.67507e-07, Loss_b: 6.67445e-09, Loss_f: 3.85434e-07
Iter: 20600, Loss: 1.93924e-06, Loss_0: 3.59931e-07, Loss_1: 4.98667e-07, Loss_b: 4.31438e-07, Loss_f: 6.49205e-07
Iter: 20700, Loss: 1.44628e-06, Loss_0: 3.13537e-07, Loss_1: 5.88921e-07, Loss_b: 5.78408e-08, Loss_f: 4.85982e-07
Iter: 20800, Loss: 4.00607e-06, Loss_0: 3.87786e-07, Loss_1: 1.59372e-06, Loss_b: 6.31464e-07, Loss_f: 1.39310e-06
Iter: 20900, Loss: 1.25005e-05, Loss_0: 1.07721e-06, Loss_1: 2.04692e-06, Loss_b: 9.23031e-08, Loss_f: 9.28407e-06
Iter: 21000, Loss: 4.04953e-06, Loss_0: 4.92706e-07, Loss_1: 6.16453e-07, Loss_b: 1.11860e-07, Loss_f: 2.82851e-06
Iter: 21100, Loss: 1.39205e-05, Loss_0: 1.46330e-06, Loss_1: 1.51418e-06, Loss_b: 8.40430e-07, Loss_f: 1.01026e-05
Iter: 21200, Loss: 6.84676e-05, Loss_0: 5.97525e-06, Loss_1: 8.61293e-06, Loss_b: 3.42976e-05, Loss_f: 1.95818e-05
Iter: 21300, Loss: 1.07162e-05, Loss_0: 1.70546e-06, Loss_1: 1.69593e-06, Loss_b: 2.25750e-07, Loss_f: 7.08904e-06
Iter: 21400, Loss: 4.93337e-06, Loss_0: 5.90987e-07, Loss_1: 7.07786e-07, Loss_b: 2.22780e-06, Loss_f: 1.40680e-06
Iter: 21500, Loss: 6.90577e-05, Loss_0: 8.39388e-06, Loss_1: 7.98152e-06, Loss_b: 1.76833e-05, Loss_f: 3.49990e-05
Iter: 21600, Loss: 2.62038e-05, Loss_0: 6.02353e-06, Loss_1: 2.67584e-06, Loss_b: 7.22138e-09, Loss_f: 1.74972e-05
Iter: 21700, Loss: 4.64455e-05, Loss_0: 1.05742e-05, Loss_1: 4.60402e-06, Loss_b: 1.05394e-06, Loss_f: 3.02133e-05
Iter: 21800, Loss: 2.47762e-05, Loss_0: 5.54973e-06, Loss_1: 3.03940e-06, Loss_b: 3.42459e-06, Loss_f: 1.27625e-05
Iter: 21900, Loss: 2.33560e-05, Loss_0: 9.12594e-07, Loss_1: 4.14757e-06, Loss_b: 1.43924e-05, Loss_f: 3.90346e-06
Iter: 22000, Loss: 3.68933e-06, Loss_0: 8.39936e-07, Loss_1: 1.14428e-06, Loss_b: 3.85497e-07, Loss_f: 1.31963e-06
Iter: 22100, Loss: 1.31003e-04, Loss_0: 4.89915e-06, Loss_1: 1.86031e-05, Loss_b: 8.80096e-05, Loss_f: 1.94910e-05
Iter: 22200, Loss: 4.66176e-05, Loss_0: 3.42633e-07, Loss_1: 6.81098e-06, Loss_b: 3.43847e-05, Loss_f: 5.07929e-06
Iter: 22300, Loss: 2.31302e-05, Loss_0: 8.57017e-06, Loss_1: 2.84964e-06, Loss_b: 3.47698e-07, Loss_f: 1.13627e-05
Iter: 22400, Loss: 4.43696e-05, Loss_0: 3.24590e-06, Loss_1: 6.58296e-06, Loss_b: 2.72063e-05, Loss_f: 7.33448e-06
Iter: 22500, Loss: 1.16716e-05, Loss_0: 3.24046e-06, Loss_1: 1.08184e-06, Loss_b: 1.91667e-06, Loss_f: 5.43264e-06
Iter: 22600, Loss: 4.79460e-05, Loss_0: 4.24461e-06, Loss_1: 6.81927e-06, Loss_b: 2.67115e-05, Loss_f: 1.01706e-05
Iter: 22700, Loss: 4.58822e-05, Loss_0: 3.69025e-06, Loss_1: 5.64345e-06, Loss_b: 2.70701e-05, Loss_f: 9.47837e-06
Iter: 22800, Loss: 1.32524e-04, Loss_0: 1.82489e-06, Loss_1: 1.89898e-05, Loss_b: 9.09550e-05, Loss_f: 2.07542e-05
Iter: 22900, Loss: 9.28042e-06, Loss_0: 2.28385e-06, Loss_1: 1.03252e-06, Loss_b: 1.14379e-06, Loss_f: 4.82027e-06
Iter: 23000, Loss: 2.36650e-05, Loss_0: 5.88550e-06, Loss_1: 2.08206e-06, Loss_b: 5.15767e-06, Loss_f: 1.05398e-05
Iter: 23100, Loss: 1.80891e-05, Loss_0: 3.06455e-07, Loss_1: 2.13024e-06, Loss_b: 1.15280e-05, Loss_f: 4.12437e-06
Iter: 23200, Loss: 4.43452e-05, Loss_0: 7.76921e-06, Loss_1: 6.33686e-06, Loss_b: 2.07837e-05, Loss_f: 9.45549e-06
Iter: 23300, Loss: 1.72900e-05, Loss_0: 4.00831e-06, Loss_1: 1.92943e-06, Loss_b: 5.58791e-06, Loss_f: 5.76438e-06
Iter: 23400, Loss: 3.18243e-05, Loss_0: 2.06819e-06, Loss_1: 4.51405e-06, Loss_b: 2.00014e-05, Loss_f: 5.24064e-06
Iter: 23500, Loss: 6.14227e-06, Loss_0: 1.49520e-06, Loss_1: 4.92166e-07, Loss_b: 1.12124e-07, Loss_f: 4.04278e-06
Iter: 23600, Loss: 9.35773e-06, Loss_0: 4.76867e-07, Loss_1: 1.53979e-06, Loss_b: 4.97796e-06, Loss_f: 2.36311e-06
Iter: 23700, Loss: 7.69379e-05, Loss_0: 2.06265e-05, Loss_1: 8.44809e-06, Loss_b: 1.79150e-05, Loss_f: 2.99484e-05
Iter: 23800, Loss: 1.08774e-04, Loss_0: 1.12988e-05, Loss_1: 1.18772e-05, Loss_b: 4.27296e-05, Loss_f: 4.28680e-05
Iter: 23900, Loss: 7.35676e-06, Loss_0: 1.09324e-06, Loss_1: 4.57763e-07, Loss_b: 1.35535e-08, Loss_f: 5.79221e-06
Iter: 24000, Loss: 4.08166e-05, Loss_0: 5.65545e-06, Loss_1: 4.33544e-06, Loss_b: 1.19071e-05, Loss_f: 1.89186e-05
Iter: 24100, Loss: 3.23058e-06, Loss_0: 3.12907e-07, Loss_1: 5.80233e-07, Loss_b: 1.46173e-06, Loss_f: 8.75712e-07
Iter: 24200, Loss: 2.50716e-05, Loss_0: 6.14115e-07, Loss_1: 4.16299e-06, Loss_b: 1.60457e-05, Loss_f: 4.24880e-06
Iter: 24300, Loss: 1.89101e-05, Loss_0: 3.05901e-07, Loss_1: 1.33850e-06, Loss_b: 1.04744e-06, Loss_f: 1.62182e-05
Iter: 24400, Loss: 1.00410e-05, Loss_0: 2.97777e-06, Loss_1: 1.37349e-06, Loss_b: 1.56474e-06, Loss_f: 4.12497e-06
Iter: 24500, Loss: 1.49861e-04, Loss_0: 1.16446e-06, Loss_1: 2.19993e-05, Loss_b: 8.88780e-05, Loss_f: 3.78191e-05
Iter: 24600, Loss: 4.75095e-05, Loss_0: 4.01830e-06, Loss_1: 6.22843e-06, Loss_b: 2.05184e-05, Loss_f: 1.67444e-05
Iter: 24700, Loss: 1.37831e-05, Loss_0: 1.33604e-06, Loss_1: 1.32233e-06, Loss_b: 8.06601e-07, Loss_f: 1.03182e-05
Iter: 24800, Loss: 1.35558e-04, Loss_0: 4.66171e-05, Loss_1: 1.40261e-05, Loss_b: 3.91118e-05, Loss_f: 3.58031e-05
Iter: 24900, Loss: 2.94372e-05, Loss_0: 1.03568e-06, Loss_1: 4.40168e-06, Loss_b: 1.91780e-05, Loss_f: 4.82183e-06
Iter: 25000, Loss: 6.82875e-05, Loss_0: 1.47573e-06, Loss_1: 9.51364e-06, Loss_b: 4.87274e-05, Loss_f: 8.57073e-06
Iter: 25100, Loss: 2.92168e-06, Loss_0: 4.21910e-07, Loss_1: 8.99392e-07, Loss_b: 1.05672e-07, Loss_f: 1.49470e-06
Iter: 25200, Loss: 1.22900e-04, Loss_0: 2.50604e-05, Loss_1: 1.27788e-05, Loss_b: 6.51901e-05, Loss_f: 1.98707e-05
Iter: 25300, Loss: 2.49006e-06, Loss_0: 4.23022e-07, Loss_1: 3.45247e-07, Loss_b: 4.56662e-07, Loss_f: 1.26513e-06
Iter: 25400, Loss: 1.65344e-05, Loss_0: 3.75513e-07, Loss_1: 2.54391e-06, Loss_b: 9.64723e-06, Loss_f: 3.96775e-06
Iter: 25500, Loss: 3.09622e-05, Loss_0: 3.78905e-07, Loss_1: 2.84176e-06, Loss_b: 5.17178e-06, Loss_f: 2.25698e-05
Iter: 25600, Loss: 6.44841e-06, Loss_0: 9.62277e-07, Loss_1: 1.54350e-06, Loss_b: 8.82878e-10, Loss_f: 3.94175e-06
Iter: 25700, Loss: 1.31542e-05, Loss_0: 6.46117e-07, Loss_1: 2.38151e-06, Loss_b: 7.79800e-06, Loss_f: 2.32857e-06
Iter: 25800, Loss: 4.50998e-05, Loss_0: 1.37218e-05, Loss_1: 5.38332e-06, Loss_b: 1.50776e-05, Loss_f: 1.09171e-05
Iter: 25900, Loss: 3.97569e-05, Loss_0: 2.76203e-06, Loss_1: 5.02810e-06, Loss_b: 1.31067e-05, Loss_f: 1.88600e-05
Iter: 26000, Loss: 1.59959e-06, Loss_0: 6.46100e-07, Loss_1: 1.68544e-07, Loss_b: 6.95199e-08, Loss_f: 7.15429e-07
Iter: 26100, Loss: 5.01119e-05, Loss_0: 4.29500e-06, Loss_1: 7.31870e-06, Loss_b: 2.86616e-05, Loss_f: 9.83654e-06
Iter: 26200, Loss: 1.06260e-04, Loss_0: 8.01080e-06, Loss_1: 1.60710e-05, Loss_b: 7.64380e-05, Loss_f: 5.74005e-06
Iter: 26300, Loss: 4.27928e-05, Loss_0: 1.39844e-05, Loss_1: 5.01783e-06, Loss_b: 1.42910e-05, Loss_f: 9.49963e-06
Iter: 26400, Loss: 2.22368e-04, Loss_0: 1.59562e-05, Loss_1: 3.27588e-05, Loss_b: 1.61704e-04, Loss_f: 1.19486e-05
Iter: 26500, Loss: 2.28528e-03, Loss_0: 8.17312e-04, Loss_1: 1.12777e-03, Loss_b: 5.84619e-05, Loss_f: 2.81732e-04
Iter: 26600, Loss: 1.93586e-05, Loss_0: 3.15794e-07, Loss_1: 1.60802e-06, Loss_b: 1.71908e-07, Loss_f: 1.72629e-05
Iter: 26700, Loss: 8.59347e-06, Loss_0: 2.92106e-07, Loss_1: 8.13386e-07, Loss_b: 3.01396e-08, Loss_f: 7.45784e-06
Iter: 26800, Loss: 4.91986e-06, Loss_0: 2.93181e-07, Loss_1: 6.05288e-07, Loss_b: 6.27419e-09, Loss_f: 4.01512e-06
Iter: 26900, Loss: 3.35486e-06, Loss_0: 2.94202e-07, Loss_1: 5.18189e-07, Loss_b: 2.14016e-09, Loss_f: 2.54033e-06
Iter: 27000, Loss: 2.55063e-06, Loss_0: 2.94619e-07, Loss_1: 4.55288e-07, Loss_b: 2.48514e-09, Loss_f: 1.79824e-06
Iter: 27100, Loss: 2.06374e-06, Loss_0: 2.94258e-07, Loss_1: 4.00507e-07, Loss_b: 3.25802e-09, Loss_f: 1.36572e-06
Iter: 27200, Loss: 1.73365e-06, Loss_0: 2.93080e-07, Loss_1: 3.52657e-07, Loss_b: 3.72231e-09, Loss_f: 1.08419e-06
Iter: 27300, Loss: 1.49409e-06, Loss_0: 2.91620e-07, Loss_1: 3.11973e-07, Loss_b: 3.84875e-09, Loss_f: 8.86647e-07
Iter: 27400, Loss: 1.31351e-06, Loss_0: 2.90771e-07, Loss_1: 2.77876e-07, Loss_b: 3.79973e-09, Loss_f: 7.41065e-07
Iter: 27500, Loss: 1.17413e-06, Loss_0: 2.90660e-07, Loss_1: 2.49635e-07, Loss_b: 3.64386e-09, Loss_f: 6.30193e-07
Iter: 27600, Loss: 1.06411e-06, Loss_0: 2.90671e-07, Loss_1: 2.26517e-07, Loss_b: 3.40565e-09, Loss_f: 5.43513e-07
Iter: 27700, Loss: 9.75963e-07, Loss_0: 2.90678e-07, Loss_1: 2.07659e-07, Loss_b: 3.15253e-09, Loss_f: 4.74473e-07
Iter: 27800, Loss: 2.26800e-05, Loss_0: 5.58493e-06, Loss_1: 3.47355e-06, Loss_b: 1.01247e-05, Loss_f: 3.49691e-06
Iter: 27900, Loss: 8.86879e-07, Loss_0: 2.95109e-07, Loss_1: 1.64428e-07, Loss_b: 8.04210e-09, Loss_f: 4.19300e-07
Iter: 28000, Loss: 8.22603e-07, Loss_0: 2.94803e-07, Loss_1: 1.60792e-07, Loss_b: 5.96988e-09, Loss_f: 3.61038e-07
Iter: 28100, Loss: 7.79236e-07, Loss_0: 2.94482e-07, Loss_1: 1.57999e-07, Loss_b: 5.05347e-09, Loss_f: 3.21701e-07
Iter: 28200, Loss: 7.44777e-07, Loss_0: 2.94115e-07, Loss_1: 1.54645e-07, Loss_b: 4.51269e-09, Loss_f: 2.91505e-07
Iter: 28300, Loss: 7.16162e-07, Loss_0: 2.93804e-07, Loss_1: 1.51080e-07, Loss_b: 4.21422e-09, Loss_f: 2.67064e-07
Iter: 28400, Loss: 1.80264e-06, Loss_0: 5.38344e-07, Loss_1: 2.93516e-07, Loss_b: 4.02623e-07, Loss_f: 5.68160e-07
Iter: 28500, Loss: 6.96211e-07, Loss_0: 2.91683e-07, Loss_1: 1.42954e-07, Loss_b: 8.77090e-09, Loss_f: 2.52803e-07
Iter: 28600, Loss: 6.68128e-07, Loss_0: 2.91697e-07, Loss_1: 1.42883e-07, Loss_b: 6.77241e-09, Loss_f: 2.26776e-07
Iter: 28700, Loss: 1.23082e-06, Loss_0: 3.93864e-07, Loss_1: 1.56482e-07, Loss_b: 1.93751e-07, Loss_f: 4.86723e-07
Iter: 28800, Loss: 2.12401e-06, Loss_0: 3.74199e-07, Loss_1: 2.11078e-07, Loss_b: 4.34181e-08, Loss_f: 1.49532e-06
Iter: 28900, Loss: 1.60029e-05, Loss_0: 3.04981e-06, Loss_1: 1.39722e-06, Loss_b: 8.16940e-07, Loss_f: 1.07389e-05
Iter: 29000, Loss: 3.19675e-06, Loss_0: 8.67245e-07, Loss_1: 4.57557e-07, Loss_b: 9.98767e-07, Loss_f: 8.73183e-07
Iter: 29100, Loss: 7.61782e-06, Loss_0: 1.42207e-06, Loss_1: 6.92598e-07, Loss_b: 3.97229e-08, Loss_f: 5.46343e-06
Iter: 29200, Loss: 4.25370e-04, Loss_0: 1.08953e-04, Loss_1: 4.70885e-05, Loss_b: 1.65930e-04, Loss_f: 1.03399e-04
Iter: 29300, Loss: 3.95946e-06, Loss_0: 7.82841e-07, Loss_1: 3.54320e-07, Loss_b: 1.17207e-08, Loss_f: 2.81057e-06
Iter: 29400, Loss: 2.16031e-05, Loss_0: 2.07581e-06, Loss_1: 2.61689e-06, Loss_b: 1.43597e-05, Loss_f: 2.55065e-06
Iter: 29500, Loss: 8.90925e-06, Loss_0: 8.02025e-07, Loss_1: 1.10223e-06, Loss_b: 1.97174e-06, Loss_f: 5.03326e-06
Iter: 29600, Loss: 2.52611e-06, Loss_0: 6.80751e-07, Loss_1: 2.66954e-07, Loss_b: 5.62520e-07, Loss_f: 1.01589e-06
Iter: 29700, Loss: 4.96070e-06, Loss_0: 1.32451e-06, Loss_1: 6.19881e-07, Loss_b: 8.16052e-07, Loss_f: 2.20026e-06
Iter: 29800, Loss: 1.89375e-05, Loss_0: 1.13380e-06, Loss_1: 2.57331e-06, Loss_b: 6.72896e-06, Loss_f: 8.50147e-06
Iter: 29900, Loss: 1.42164e-05, Loss_0: 2.57800e-06, Loss_1: 1.96786e-06, Loss_b: 6.43457e-06, Loss_f: 3.23593e-06
Iter: 30000, Loss: 7.00784e-05, Loss_0: 1.25713e-05, Loss_1: 7.96658e-06, Loss_b: 5.79268e-06, Loss_f: 4.37479e-05
Iter: 30100, Loss: 3.99235e-05, Loss_0: 5.32699e-06, Loss_1: 4.75364e-06, Loss_b: 2.03633e-05, Loss_f: 9.47958e-06
Iter: 30200, Loss: 2.24511e-05, Loss_0: 3.06907e-06, Loss_1: 2.56647e-06, Loss_b: 3.96747e-06, Loss_f: 1.28481e-05
Iter: 30300, Loss: 5.97903e-06, Loss_0: 8.27156e-07, Loss_1: 9.08346e-07, Loss_b: 2.95827e-06, Loss_f: 1.28526e-06
Iter: 30400, Loss: 1.11264e-06, Loss_0: 2.95915e-07, Loss_1: 1.74686e-07, Loss_b: 5.71211e-09, Loss_f: 6.36330e-07
Iter: 30500, Loss: 1.63609e-05, Loss_0: 3.75156e-06, Loss_1: 1.45433e-06, Loss_b: 8.72423e-08, Loss_f: 1.10678e-05
Iter: 30600, Loss: 1.06127e-05, Loss_0: 3.61873e-06, Loss_1: 1.20196e-06, Loss_b: 1.41087e-06, Loss_f: 4.38118e-06
Iter: 30700, Loss: 4.39512e-06, Loss_0: 6.40576e-07, Loss_1: 5.65978e-07, Loss_b: 1.04721e-06, Loss_f: 2.14136e-06
Iter: 30800, Loss: 1.24557e-06, Loss_0: 4.06861e-07, Loss_1: 1.08199e-07, Loss_b: 3.39688e-08, Loss_f: 6.96541e-07
Iter: 30900, Loss: 6.36236e-06, Loss_0: 6.59437e-07, Loss_1: 1.01372e-06, Loss_b: 3.33450e-06, Loss_f: 1.35471e-06
Iter: 31000, Loss: 1.62046e-05, Loss_0: 5.65924e-07, Loss_1: 2.63086e-06, Loss_b: 9.87248e-06, Loss_f: 3.13536e-06
Iter: 31100, Loss: 1.16225e-05, Loss_0: 9.81123e-07, Loss_1: 1.60091e-06, Loss_b: 4.35683e-06, Loss_f: 4.68369e-06
Iter: 31200, Loss: 1.08859e-05, Loss_0: 4.27998e-07, Loss_1: 1.58929e-06, Loss_b: 6.03946e-06, Loss_f: 2.82915e-06
Iter: 31300, Loss: 3.40133e-05, Loss_0: 3.48580e-06, Loss_1: 4.36464e-06, Loss_b: 1.20087e-05, Loss_f: 1.41541e-05
Iter: 31400, Loss: 3.57222e-05, Loss_0: 1.52593e-06, Loss_1: 5.24337e-06, Loss_b: 1.54959e-05, Loss_f: 1.34570e-05
Iter: 31500, Loss: 2.62977e-05, Loss_0: 2.30639e-06, Loss_1: 3.98351e-06, Loss_b: 1.41115e-05, Loss_f: 5.89628e-06
Iter: 31600, Loss: 1.58778e-05, Loss_0: 2.88490e-06, Loss_1: 1.88065e-06, Loss_b: 1.95905e-06, Loss_f: 9.15322e-06
Iter: 31700, Loss: 3.94145e-06, Loss_0: 6.06975e-07, Loss_1: 4.40806e-07, Loss_b: 1.52673e-06, Loss_f: 1.36694e-06
Iter: 31800, Loss: 4.95587e-05, Loss_0: 3.15657e-06, Loss_1: 6.74527e-06, Loss_b: 1.49195e-05, Loss_f: 2.47374e-05
Iter: 31900, Loss: 3.27710e-05, Loss_0: 5.20674e-06, Loss_1: 5.71013e-06, Loss_b: 1.99105e-05, Loss_f: 1.94365e-06
Iter: 32000, Loss: 1.79897e-05, Loss_0: 5.06982e-06, Loss_1: 1.83050e-06, Loss_b: 7.33974e-07, Loss_f: 1.03554e-05
Iter: 32100, Loss: 1.51522e-04, Loss_0: 3.17357e-07, Loss_1: 2.48265e-05, Loss_b: 9.94751e-05, Loss_f: 2.69029e-05
Iter: 32200, Loss: 1.98013e-05, Loss_0: 9.05647e-07, Loss_1: 2.10952e-06, Loss_b: 3.66257e-06, Loss_f: 1.31236e-05
Iter: 32300, Loss: 1.45147e-04, Loss_0: 2.64983e-05, Loss_1: 2.03453e-05, Loss_b: 7.91832e-05, Loss_f: 1.91197e-05
Iter: 32400, Loss: 7.33737e-06, Loss_0: 9.32551e-07, Loss_1: 7.07734e-07, Loss_b: 1.66459e-06, Loss_f: 4.03249e-06
Iter: 32500, Loss: 3.66908e-05, Loss_0: 3.18359e-06, Loss_1: 4.34014e-06, Loss_b: 4.59844e-06, Loss_f: 2.45687e-05
Iter: 32600, Loss: 1.63817e-05, Loss_0: 1.90381e-06, Loss_1: 1.80833e-06, Loss_b: 3.58010e-06, Loss_f: 9.08947e-06
Iter: 32700, Loss: 8.38045e-06, Loss_0: 1.26262e-06, Loss_1: 1.00291e-06, Loss_b: 5.72448e-07, Loss_f: 5.54248e-06
Iter: 32800, Loss: 2.48450e-05, Loss_0: 1.59945e-06, Loss_1: 3.66478e-06, Loss_b: 1.12793e-05, Loss_f: 8.30144e-06
Iter: 32900, Loss: 1.46303e-06, Loss_0: 3.15683e-07, Loss_1: 1.49604e-07, Loss_b: 1.57367e-07, Loss_f: 8.40380e-07
Iter: 33000, Loss: 1.30515e-04, Loss_0: 4.87749e-06, Loss_1: 2.34866e-05, Loss_b: 9.60665e-05, Loss_f: 6.08436e-06
Iter: 33100, Loss: 7.63005e-07, Loss_0: 3.06714e-07, Loss_1: 8.07053e-08, Loss_b: 4.88429e-09, Loss_f: 3.70701e-07
Iter: 33200, Loss: 1.16911e-06, Loss_0: 3.72922e-07, Loss_1: 1.28070e-07, Loss_b: 1.84237e-08, Loss_f: 6.49696e-07
Iter: 33300, Loss: 2.40931e-06, Loss_0: 8.45685e-07, Loss_1: 3.42898e-07, Loss_b: 4.82324e-08, Loss_f: 1.17249e-06
Iter: 33400, Loss: 9.39666e-06, Loss_0: 1.44471e-06, Loss_1: 1.16434e-06, Loss_b: 1.90448e-06, Loss_f: 4.88313e-06
Iter: 33500, Loss: 4.09384e-05, Loss_0: 5.57520e-06, Loss_1: 4.25309e-06, Loss_b: 3.57987e-07, Loss_f: 3.07521e-05
Iter: 33600, Loss: 3.46402e-05, Loss_0: 4.30438e-06, Loss_1: 3.15823e-06, Loss_b: 5.64695e-08, Loss_f: 2.71211e-05
Iter: 33700, Loss: 1.61003e-04, Loss_0: 1.40781e-05, Loss_1: 2.33523e-05, Loss_b: 1.04587e-04, Loss_f: 1.89861e-05
Iter: 33800, Loss: 3.33141e-05, Loss_0: 7.40172e-07, Loss_1: 6.10845e-06, Loss_b: 2.02450e-05, Loss_f: 6.22049e-06
Iter: 33900, Loss: 3.65480e-05, Loss_0: 1.15041e-05, Loss_1: 5.64091e-06, Loss_b: 1.31012e-05, Loss_f: 6.30177e-06
Iter: 34000, Loss: 3.53500e-06, Loss_0: 5.67431e-07, Loss_1: 3.69433e-07, Loss_b: 1.76013e-07, Loss_f: 2.42212e-06
Iter: 34100, Loss: 1.02373e-05, Loss_0: 1.18433e-06, Loss_1: 1.60276e-06, Loss_b: 4.33889e-06, Loss_f: 3.11127e-06
