Start Training:
Iter: 0, Loss: 8.49530e-01, Loss_0: 3.12693e-02, Loss_1: 9.03075e-02, Loss_b: 6.57461e-01, Loss_f: 7.04921e-02
Iter: 17100, Loss: 3.86388e-04, Loss_0: 3.68438e-04, Loss_1: 9.05660e-06, Loss_b: 2.47121e-06, Loss_f: 6.42196e-06
Iter: 17200, Loss: 3.84120e-04, Loss_0: 3.68029e-04, Loss_1: 7.83535e-06, Loss_b: 1.89910e-07, Loss_f: 8.06526e-06
Iter: 17300, Loss: 7.35145e-04, Loss_0: 4.25389e-04, Loss_1: 5.32416e-05, Loss_b: 1.79848e-04, Loss_f: 7.66663e-05
Iter: 17400, Loss: 3.97365e-04, Loss_0: 3.68961e-04, Loss_1: 1.01290e-05, Loss_b: 2.76051e-07, Loss_f: 1.79987e-05
Iter: 17500, Loss: 4.13398e-04, Loss_0: 3.67421e-04, Loss_1: 1.08400e-05, Loss_b: 1.03748e-05, Loss_f: 2.47617e-05
Iter: 17600, Loss: 3.87753e-04, Loss_0: 3.68090e-04, Loss_1: 8.78060e-06, Loss_b: 4.38366e-06, Loss_f: 6.49905e-06
Iter: 17700, Loss: 3.97923e-04, Loss_0: 3.67206e-04, Loss_1: 9.20191e-06, Loss_b: 5.44011e-06, Loss_f: 1.60752e-05
Iter: 17800, Loss: 4.39437e-04, Loss_0: 3.69119e-04, Loss_1: 1.58744e-05, Loss_b: 3.17920e-05, Loss_f: 2.26512e-05
Iter: 17900, Loss: 4.37792e-04, Loss_0: 3.69474e-04, Loss_1: 3.02764e-05, Loss_b: 1.62685e-07, Loss_f: 3.78785e-05
Iter: 18000, Loss: 4.49859e-04, Loss_0: 3.70964e-04, Loss_1: 1.77716e-05, Loss_b: 3.71678e-05, Loss_f: 2.39553e-05
Iter: 18100, Loss: 4.15062e-04, Loss_0: 3.68393e-04, Loss_1: 1.43148e-05, Loss_b: 1.32964e-06, Loss_f: 3.10245e-05
Iter: 18200, Loss: 4.04216e-04, Loss_0: 3.67039e-04, Loss_1: 9.86431e-06, Loss_b: 1.16212e-05, Loss_f: 1.56919e-05
Iter: 18300, Loss: 4.42166e-04, Loss_0: 3.75433e-04, Loss_1: 1.55252e-05, Loss_b: 1.40924e-05, Loss_f: 3.71149e-05
Iter: 18400, Loss: 4.06358e-04, Loss_0: 3.70997e-04, Loss_1: 1.18240e-05, Loss_b: 4.92419e-06, Loss_f: 1.86125e-05
Iter: 18500, Loss: 4.57533e-04, Loss_0: 3.72307e-04, Loss_1: 1.79097e-05, Loss_b: 4.43662e-05, Loss_f: 2.29509e-05
Iter: 18600, Loss: 4.22107e-04, Loss_0: 3.73978e-04, Loss_1: 1.47464e-05, Loss_b: 1.00578e-05, Loss_f: 2.33254e-05
Iter: 18700, Loss: 3.95723e-04, Loss_0: 3.67908e-04, Loss_1: 8.60787e-06, Loss_b: 1.00871e-05, Loss_f: 9.12052e-06
Iter: 18800, Loss: 8.20469e-04, Loss_0: 4.25693e-04, Loss_1: 7.28910e-05, Loss_b: 1.78810e-04, Loss_f: 1.43074e-04
Iter: 18900, Loss: 3.84692e-04, Loss_0: 3.66440e-04, Loss_1: 9.08583e-06, Loss_b: 1.50441e-06, Loss_f: 7.66189e-06
Iter: 19000, Loss: 4.26925e-04, Loss_0: 3.73853e-04, Loss_1: 1.24211e-05, Loss_b: 4.77096e-06, Loss_f: 3.58801e-05
Iter: 19100, Loss: 6.05136e-04, Loss_0: 3.68468e-04, Loss_1: 4.48841e-05, Loss_b: 3.37855e-05, Loss_f: 1.57998e-04
Iter: 19200, Loss: 3.89405e-04, Loss_0: 3.66365e-04, Loss_1: 8.01485e-06, Loss_b: 4.70959e-06, Loss_f: 1.03159e-05
Iter: 19300, Loss: 5.04425e-04, Loss_0: 3.96527e-04, Loss_1: 3.18087e-05, Loss_b: 7.84743e-06, Loss_f: 6.82418e-05
Iter: 19400, Loss: 4.09594e-04, Loss_0: 3.70990e-04, Loss_1: 1.08343e-05, Loss_b: 1.39871e-05, Loss_f: 1.37825e-05
Iter: 19500, Loss: 3.78582e-04, Loss_0: 3.66545e-04, Loss_1: 6.61885e-06, Loss_b: 5.21947e-07, Loss_f: 4.89636e-06
Iter: 19600, Loss: 3.84430e-04, Loss_0: 3.67270e-04, Loss_1: 6.76575e-06, Loss_b: 1.62378e-06, Loss_f: 8.77013e-06
Iter: 19700, Loss: 3.91549e-04, Loss_0: 3.67449e-04, Loss_1: 7.79072e-06, Loss_b: 8.59510e-06, Loss_f: 7.71439e-06
Iter: 19800, Loss: 3.86854e-04, Loss_0: 3.66348e-04, Loss_1: 6.49065e-06, Loss_b: 1.01482e-06, Loss_f: 1.30001e-05
Iter: 19900, Loss: 5.51990e-04, Loss_0: 3.68433e-04, Loss_1: 3.37246e-05, Loss_b: 3.52395e-05, Loss_f: 1.14594e-04
Iter: 20000, Loss: 4.35899e-04, Loss_0: 3.66317e-04, Loss_1: 1.76587e-05, Loss_b: 1.32275e-05, Loss_f: 3.86960e-05
Iter: 20100, Loss: 3.72848e-04, Loss_0: 3.65918e-04, Loss_1: 3.03123e-06, Loss_b: 8.55434e-08, Loss_f: 3.81291e-06
Iter: 20200, Loss: 3.71336e-04, Loss_0: 3.65827e-04, Loss_1: 2.06072e-06, Loss_b: 4.74041e-08, Loss_f: 3.40111e-06
Iter: 20300, Loss: 3.70321e-04, Loss_0: 3.65773e-04, Loss_1: 1.70272e-06, Loss_b: 3.77350e-08, Loss_f: 2.80747e-06
Iter: 20400, Loss: 3.69615e-04, Loss_0: 3.65747e-04, Loss_1: 1.40508e-06, Loss_b: 3.18596e-08, Loss_f: 2.43134e-06
Iter: 20500, Loss: 3.69128e-04, Loss_0: 3.65725e-04, Loss_1: 1.26290e-06, Loss_b: 2.62942e-08, Loss_f: 2.11323e-06
Iter: 20600, Loss: 3.68678e-04, Loss_0: 3.65680e-04, Loss_1: 1.05926e-06, Loss_b: 2.86264e-08, Loss_f: 1.90974e-06
Iter: 20700, Loss: 3.68257e-04, Loss_0: 3.65628e-04, Loss_1: 1.00234e-06, Loss_b: 3.39259e-08, Loss_f: 1.59244e-06
Iter: 20800, Loss: 3.67894e-04, Loss_0: 3.65568e-04, Loss_1: 9.22434e-07, Loss_b: 2.60369e-08, Loss_f: 1.37743e-06
Iter: 20900, Loss: 3.67608e-04, Loss_0: 3.65504e-04, Loss_1: 8.05492e-07, Loss_b: 1.62248e-08, Loss_f: 1.28174e-06
Iter: 21000, Loss: 3.67350e-04, Loss_0: 3.65443e-04, Loss_1: 7.51341e-07, Loss_b: 9.40765e-09, Loss_f: 1.14670e-06
Iter: 21100, Loss: 3.67029e-04, Loss_0: 3.65342e-04, Loss_1: 6.54546e-07, Loss_b: 6.58292e-09, Loss_f: 1.02509e-06
Iter: 21200, Loss: 3.66813e-04, Loss_0: 3.65264e-04, Loss_1: 6.11116e-07, Loss_b: 2.20026e-09, Loss_f: 9.35484e-07
Training time: 2095.9196
