Start Training:
Iter: 0, Loss: 1.04093e-02, Loss_0: 2.08766e-03, Loss_1: 7.40492e-03, Loss_b: 1.00363e-04, Loss_f: 8.16323e-04
Iter: 17100, Loss: 7.18225e-07, Loss_0: 1.12602e-07, Loss_1: 2.34114e-07, Loss_b: 4.59261e-09, Loss_f: 3.66916e-07
Iter: 17200, Loss: 4.82345e-07, Loss_0: 8.17144e-09, Loss_1: 1.65549e-07, Loss_b: 1.58092e-09, Loss_f: 3.07043e-07
Iter: 17300, Loss: 5.44066e-07, Loss_0: 4.93064e-09, Loss_1: 2.08939e-07, Loss_b: 3.66960e-09, Loss_f: 3.26526e-07
Iter: 17400, Loss: 4.20257e-07, Loss_0: 3.34406e-09, Loss_1: 1.36013e-07, Loss_b: 1.65774e-09, Loss_f: 2.79243e-07
Iter: 17500, Loss: 3.70508e-07, Loss_0: 3.45261e-09, Loss_1: 1.10277e-07, Loss_b: 1.62600e-09, Loss_f: 2.55153e-07
Iter: 17600, Loss: 8.82938e-07, Loss_0: 3.95704e-08, Loss_1: 1.78534e-07, Loss_b: 3.30104e-07, Loss_f: 3.34729e-07
Iter: 17700, Loss: 3.68056e-07, Loss_0: 3.44767e-09, Loss_1: 1.09126e-07, Loss_b: 1.72801e-09, Loss_f: 2.53755e-07
Iter: 17800, Loss: 4.70997e-06, Loss_0: 8.54897e-07, Loss_1: 8.73641e-07, Loss_b: 2.21798e-06, Loss_f: 7.63452e-07
Iter: 17900, Loss: 6.30118e-05, Loss_0: 5.13909e-06, Loss_1: 7.88269e-06, Loss_b: 4.71634e-05, Loss_f: 2.82668e-06
Iter: 18000, Loss: 3.33506e-07, Loss_0: 3.53804e-09, Loss_1: 9.21787e-08, Loss_b: 3.15534e-09, Loss_f: 2.34634e-07
Iter: 18100, Loss: 1.60427e-05, Loss_0: 8.07811e-06, Loss_1: 2.12238e-06, Loss_b: 1.48188e-06, Loss_f: 4.36033e-06
Iter: 18200, Loss: 3.34070e-07, Loss_0: 3.79102e-09, Loss_1: 9.25795e-08, Loss_b: 1.97472e-09, Loss_f: 2.35725e-07
Iter: 18300, Loss: 7.32575e-07, Loss_0: 3.11028e-08, Loss_1: 1.17847e-07, Loss_b: 3.07749e-07, Loss_f: 2.75877e-07
Iter: 18400, Loss: 7.77863e-05, Loss_0: 1.77961e-05, Loss_1: 7.78212e-06, Loss_b: 2.36066e-05, Loss_f: 2.86014e-05
Iter: 18500, Loss: 8.00293e-05, Loss_0: 7.29935e-06, Loss_1: 1.01093e-05, Loss_b: 5.84093e-05, Loss_f: 4.21134e-06
Iter: 18600, Loss: 5.16200e-07, Loss_0: 9.86809e-09, Loss_1: 1.30933e-07, Loss_b: 1.34764e-07, Loss_f: 2.40636e-07
Iter: 18700, Loss: 3.19730e-06, Loss_0: 1.03384e-07, Loss_1: 4.45512e-07, Loss_b: 1.13781e-06, Loss_f: 1.51059e-06
Iter: 18800, Loss: 1.14337e-05, Loss_0: 1.28007e-07, Loss_1: 2.00475e-06, Loss_b: 2.92825e-06, Loss_f: 6.37273e-06
Iter: 18900, Loss: 1.82478e-05, Loss_0: 6.74653e-06, Loss_1: 1.62829e-06, Loss_b: 7.17661e-08, Loss_f: 9.80119e-06
Iter: 19000, Loss: 4.57620e-06, Loss_0: 2.17153e-06, Loss_1: 5.68157e-07, Loss_b: 1.27264e-06, Loss_f: 5.63869e-07
Iter: 19100, Loss: 2.56548e-05, Loss_0: 1.09128e-05, Loss_1: 2.18993e-06, Loss_b: 7.92785e-06, Loss_f: 4.62419e-06
Iter: 19200, Loss: 3.23023e-07, Loss_0: 7.86011e-09, Loss_1: 8.36868e-08, Loss_b: 1.55360e-09, Loss_f: 2.29923e-07
Iter: 19300, Loss: 5.30730e-07, Loss_0: 4.57441e-08, Loss_1: 9.81853e-08, Loss_b: 2.43263e-09, Loss_f: 3.84368e-07
Iter: 19400, Loss: 4.21287e-07, Loss_0: 5.61367e-08, Loss_1: 9.14772e-08, Loss_b: 3.08699e-08, Loss_f: 2.42803e-07
Iter: 19500, Loss: 5.17101e-06, Loss_0: 6.42156e-08, Loss_1: 9.39573e-07, Loss_b: 5.02322e-08, Loss_f: 4.11699e-06
Iter: 19600, Loss: 5.87831e-07, Loss_0: 1.90581e-07, Loss_1: 1.12372e-07, Loss_b: 4.16213e-08, Loss_f: 2.43257e-07
Iter: 19700, Loss: 5.80242e-06, Loss_0: 3.98485e-06, Loss_1: 2.25505e-07, Loss_b: 8.05395e-08, Loss_f: 1.51154e-06
Iter: 19800, Loss: 7.79457e-07, Loss_0: 3.97002e-09, Loss_1: 1.53194e-07, Loss_b: 3.75679e-07, Loss_f: 2.46614e-07
Iter: 19900, Loss: 2.09597e-05, Loss_0: 2.06091e-06, Loss_1: 2.49472e-06, Loss_b: 1.51083e-05, Loss_f: 1.29578e-06
Iter: 20000, Loss: 4.90719e-07, Loss_0: 1.33088e-08, Loss_1: 1.18306e-07, Loss_b: 3.74437e-08, Loss_f: 3.21660e-07
Iter: 20100, Loss: 6.07497e-05, Loss_0: 2.89281e-06, Loss_1: 7.27862e-06, Loss_b: 4.68649e-05, Loss_f: 3.71335e-06
Iter: 20200, Loss: 2.17163e-05, Loss_0: 4.11182e-06, Loss_1: 2.25735e-06, Loss_b: 3.28405e-06, Loss_f: 1.20631e-05
Iter: 20300, Loss: 1.10097e-06, Loss_0: 6.22550e-08, Loss_1: 1.62556e-07, Loss_b: 4.77118e-07, Loss_f: 3.99044e-07
Iter: 20400, Loss: 7.99603e-07, Loss_0: 1.68494e-07, Loss_1: 9.54996e-08, Loss_b: 1.48098e-07, Loss_f: 3.87511e-07
Iter: 20500, Loss: 1.20115e-06, Loss_0: 6.35579e-08, Loss_1: 1.91530e-07, Loss_b: 3.19336e-07, Loss_f: 6.26726e-07
Iter: 20600, Loss: 5.99180e-07, Loss_0: 1.85180e-07, Loss_1: 1.11389e-07, Loss_b: 3.92596e-08, Loss_f: 2.63352e-07
Iter: 20700, Loss: 1.95964e-05, Loss_0: 2.36983e-06, Loss_1: 2.24895e-06, Loss_b: 1.12458e-05, Loss_f: 3.73189e-06
Iter: 20800, Loss: 2.46919e-05, Loss_0: 2.19114e-06, Loss_1: 2.95545e-06, Loss_b: 1.64714e-05, Loss_f: 3.07388e-06
Iter: 20900, Loss: 6.00851e-07, Loss_0: 3.99794e-09, Loss_1: 9.09356e-08, Loss_b: 2.77697e-07, Loss_f: 2.28220e-07
Iter: 21000, Loss: 2.39060e-06, Loss_0: 9.67176e-08, Loss_1: 3.75227e-07, Loss_b: 1.19617e-07, Loss_f: 1.79903e-06
Iter: 21100, Loss: 3.34442e-05, Loss_0: 2.52399e-06, Loss_1: 4.36996e-06, Loss_b: 2.44825e-05, Loss_f: 2.06778e-06
Iter: 21200, Loss: 9.56481e-04, Loss_0: 5.51585e-04, Loss_1: 1.51812e-04, Loss_b: 7.59312e-05, Loss_f: 1.77153e-04
Iter: 21300, Loss: 1.88116e-06, Loss_0: 1.06663e-08, Loss_1: 9.29280e-07, Loss_b: 7.15788e-09, Loss_f: 9.34054e-07
Iter: 21400, Loss: 1.38928e-06, Loss_0: 1.03180e-08, Loss_1: 6.69917e-07, Loss_b: 5.59903e-09, Loss_f: 7.03450e-07
Iter: 21500, Loss: 1.12462e-06, Loss_0: 9.93466e-09, Loss_1: 5.33677e-07, Loss_b: 3.63101e-09, Loss_f: 5.77382e-07
Iter: 21600, Loss: 9.30648e-07, Loss_0: 9.34697e-09, Loss_1: 4.31831e-07, Loss_b: 2.38938e-09, Loss_f: 4.87080e-07
Iter: 21700, Loss: 7.82818e-07, Loss_0: 8.72319e-09, Loss_1: 3.51865e-07, Loss_b: 1.66955e-09, Loss_f: 4.20560e-07
Iter: 21800, Loss: 6.68501e-07, Loss_0: 8.11404e-09, Loss_1: 2.88135e-07, Loss_b: 1.26564e-09, Loss_f: 3.70986e-07
Iter: 21900, Loss: 5.79104e-07, Loss_0: 7.55181e-09, Loss_1: 2.37217e-07, Loss_b: 1.01395e-09, Loss_f: 3.33321e-07
Iter: 22000, Loss: 5.08313e-07, Loss_0: 7.03685e-09, Loss_1: 1.96597e-07, Loss_b: 8.25820e-10, Loss_f: 3.03853e-07
Iter: 22100, Loss: 4.51491e-07, Loss_0: 6.57320e-09, Loss_1: 1.64199e-07, Loss_b: 7.06895e-10, Loss_f: 2.80012e-07
Iter: 22200, Loss: 4.05320e-07, Loss_0: 6.16215e-09, Loss_1: 1.38476e-07, Loss_b: 5.92781e-10, Loss_f: 2.60089e-07
Iter: 22300, Loss: 3.67434e-07, Loss_0: 5.79873e-09, Loss_1: 1.18037e-07, Loss_b: 5.27664e-10, Loss_f: 2.43070e-07
Iter: 22400, Loss: 3.36192e-07, Loss_0: 5.47697e-09, Loss_1: 1.01665e-07, Loss_b: 6.33160e-10, Loss_f: 2.28417e-07
Iter: 22500, Loss: 6.63181e-07, Loss_0: 3.03774e-08, Loss_1: 1.11810e-07, Loss_b: 2.58506e-07, Loss_f: 2.62487e-07
Iter: 22600, Loss: 3.09975e-07, Loss_0: 4.80761e-09, Loss_1: 9.24799e-08, Loss_b: 6.72012e-10, Loss_f: 2.12015e-07
Iter: 22700, Loss: 2.86935e-07, Loss_0: 4.68575e-09, Loss_1: 8.07242e-08, Loss_b: 6.01395e-10, Loss_f: 2.00924e-07
Iter: 22800, Loss: 1.32107e-06, Loss_0: 6.22803e-08, Loss_1: 2.96059e-07, Loss_b: 6.47993e-07, Loss_f: 3.14734e-07
Iter: 22900, Loss: 2.86556e-07, Loss_0: 4.50535e-09, Loss_1: 8.32744e-08, Loss_b: 7.32991e-10, Loss_f: 1.98043e-07
Iter: 23000, Loss: 2.65015e-07, Loss_0: 4.44353e-09, Loss_1: 7.16534e-08, Loss_b: 7.55718e-10, Loss_f: 1.88162e-07
Iter: 23100, Loss: 2.66183e-07, Loss_0: 5.67808e-09, Loss_1: 6.92103e-08, Loss_b: 1.09797e-08, Loss_f: 1.80315e-07
Iter: 23200, Loss: 3.61383e-07, Loss_0: 8.97845e-09, Loss_1: 8.76992e-08, Loss_b: 5.18327e-08, Loss_f: 2.12873e-07
Iter: 23300, Loss: 2.67016e-07, Loss_0: 4.39879e-09, Loss_1: 7.29238e-08, Loss_b: 7.86757e-10, Loss_f: 1.88906e-07
Iter: 23400, Loss: 2.50088e-07, Loss_0: 4.38076e-09, Loss_1: 6.38587e-08, Loss_b: 7.64887e-10, Loss_f: 1.81084e-07
Iter: 23500, Loss: 2.39557e-07, Loss_0: 4.44602e-09, Loss_1: 5.92985e-08, Loss_b: 1.50110e-09, Loss_f: 1.74311e-07
Iter: 23600, Loss: 3.36481e-07, Loss_0: 8.83041e-09, Loss_1: 9.92682e-08, Loss_b: 1.29262e-09, Loss_f: 2.27090e-07
Iter: 23700, Loss: 2.61338e-07, Loss_0: 4.09766e-09, Loss_1: 6.89568e-08, Loss_b: 7.55211e-10, Loss_f: 1.87528e-07
Iter: 23800, Loss: 2.44519e-07, Loss_0: 4.10100e-09, Loss_1: 6.02370e-08, Loss_b: 7.60807e-10, Loss_f: 1.79420e-07
Iter: 23900, Loss: 5.55127e-05, Loss_0: 8.82927e-06, Loss_1: 6.25600e-06, Loss_b: 2.50595e-05, Loss_f: 1.53680e-05
Iter: 24000, Loss: 2.75454e-07, Loss_0: 3.89020e-09, Loss_1: 7.47715e-08, Loss_b: 3.41246e-09, Loss_f: 1.93380e-07
Iter: 24100, Loss: 2.45186e-07, Loss_0: 3.85278e-09, Loss_1: 5.95801e-08, Loss_b: 6.72058e-10, Loss_f: 1.81081e-07
Iter: 24200, Loss: 1.89932e-06, Loss_0: 1.85922e-07, Loss_1: 3.50124e-07, Loss_b: 8.85911e-07, Loss_f: 4.77365e-07
Iter: 24300, Loss: 2.62255e-07, Loss_0: 3.49409e-09, Loss_1: 6.71395e-08, Loss_b: 5.79382e-10, Loss_f: 1.91042e-07
Iter: 24400, Loss: 2.69692e-07, Loss_0: 3.92420e-09, Loss_1: 6.00287e-08, Loss_b: 1.57501e-08, Loss_f: 1.89989e-07
Iter: 24500, Loss: 8.89173e-05, Loss_0: 3.60181e-06, Loss_1: 1.19233e-05, Loss_b: 6.03289e-05, Loss_f: 1.30634e-05
Iter: 24600, Loss: 2.57607e-07, Loss_0: 3.33820e-09, Loss_1: 6.53535e-08, Loss_b: 1.03944e-09, Loss_f: 1.87876e-07
Iter: 24700, Loss: 3.51749e-06, Loss_0: 4.95562e-07, Loss_1: 3.92686e-07, Loss_b: 1.20911e-07, Loss_f: 2.50833e-06
Iter: 24800, Loss: 2.46980e-07, Loss_0: 3.30826e-09, Loss_1: 5.82308e-08, Loss_b: 4.88330e-10, Loss_f: 1.84953e-07
Iter: 24900, Loss: 2.22267e-06, Loss_0: 1.23581e-06, Loss_1: 1.80435e-07, Loss_b: 5.39112e-07, Loss_f: 2.67313e-07
Iter: 25000, Loss: 1.00436e-05, Loss_0: 1.39946e-06, Loss_1: 1.42050e-06, Loss_b: 6.15010e-06, Loss_f: 1.07353e-06
Iter: 25100, Loss: 2.48970e-07, Loss_0: 3.39243e-09, Loss_1: 5.93919e-08, Loss_b: 7.06376e-10, Loss_f: 1.85479e-07
Iter: 25200, Loss: 4.47671e-07, Loss_0: 2.08885e-08, Loss_1: 1.02435e-07, Loss_b: 3.35782e-08, Loss_f: 2.90769e-07
Iter: 25300, Loss: 2.30372e-05, Loss_0: 9.24733e-06, Loss_1: 2.10734e-06, Loss_b: 7.33229e-07, Loss_f: 1.09493e-05
Iter: 25400, Loss: 2.05964e-05, Loss_0: 3.12834e-06, Loss_1: 2.33887e-06, Loss_b: 1.37429e-05, Loss_f: 1.38627e-06
Iter: 25500, Loss: 8.03499e-07, Loss_0: 4.58978e-08, Loss_1: 1.51390e-07, Loss_b: 2.45750e-07, Loss_f: 3.60461e-07
Iter: 25600, Loss: 2.55245e-07, Loss_0: 3.40435e-09, Loss_1: 5.99053e-08, Loss_b: 2.02233e-09, Loss_f: 1.89913e-07
Iter: 25700, Loss: 3.87828e-07, Loss_0: 5.58299e-08, Loss_1: 8.20727e-08, Loss_b: 1.25760e-08, Loss_f: 2.37349e-07
Iter: 25800, Loss: 1.00287e-05, Loss_0: 3.07284e-06, Loss_1: 1.01242e-06, Loss_b: 4.06488e-06, Loss_f: 1.87854e-06
Iter: 25900, Loss: 3.27504e-07, Loss_0: 1.20348e-08, Loss_1: 7.42995e-08, Loss_b: 4.83384e-08, Loss_f: 1.92832e-07
Iter: 26000, Loss: 2.93727e-07, Loss_0: 1.13057e-08, Loss_1: 6.90851e-08, Loss_b: 2.07869e-09, Loss_f: 2.11258e-07
Iter: 26100, Loss: 7.89067e-07, Loss_0: 3.75376e-07, Loss_1: 1.00465e-07, Loss_b: 1.29433e-09, Loss_f: 3.11932e-07
Iter: 26200, Loss: 3.27831e-05, Loss_0: 1.35822e-05, Loss_1: 2.46106e-06, Loss_b: 1.77117e-06, Loss_f: 1.49686e-05
Iter: 26300, Loss: 9.58429e-06, Loss_0: 1.66351e-06, Loss_1: 1.03772e-06, Loss_b: 5.37368e-06, Loss_f: 1.50938e-06
Iter: 26400, Loss: 9.42785e-07, Loss_0: 8.06300e-08, Loss_1: 1.23094e-07, Loss_b: 4.20255e-07, Loss_f: 3.18806e-07
Iter: 26500, Loss: 3.02043e-05, Loss_0: 2.85901e-06, Loss_1: 3.73935e-06, Loss_b: 1.70323e-05, Loss_f: 6.57368e-06
Iter: 26600, Loss: 1.64348e-05, Loss_0: 1.90474e-06, Loss_1: 2.15689e-06, Loss_b: 1.06759e-05, Loss_f: 1.69729e-06
Iter: 26700, Loss: 2.83964e-07, Loss_0: 6.19727e-09, Loss_1: 6.28665e-08, Loss_b: 2.59574e-08, Loss_f: 1.88943e-07
Iter: 26800, Loss: 4.17563e-07, Loss_0: 1.14559e-08, Loss_1: 9.70284e-08, Loss_b: 6.61890e-08, Loss_f: 2.42889e-07
Iter: 26900, Loss: 1.16315e-05, Loss_0: 1.59885e-06, Loss_1: 1.30901e-06, Loss_b: 7.37753e-06, Loss_f: 1.34607e-06
Iter: 27000, Loss: 1.30950e-05, Loss_0: 8.37980e-07, Loss_1: 1.87545e-06, Loss_b: 6.87850e-06, Loss_f: 3.50304e-06
Iter: 27100, Loss: 1.05026e-06, Loss_0: 1.38979e-08, Loss_1: 1.49274e-07, Loss_b: 5.06444e-07, Loss_f: 3.80641e-07
Iter: 27200, Loss: 4.90369e-07, Loss_0: 1.63199e-07, Loss_1: 8.40332e-08, Loss_b: 1.12898e-08, Loss_f: 2.31848e-07
Iter: 27300, Loss: 4.99145e-06, Loss_0: 2.40794e-06, Loss_1: 8.02789e-07, Loss_b: 8.57335e-08, Loss_f: 1.69499e-06
Iter: 27400, Loss: 2.66728e-07, Loss_0: 3.96336e-09, Loss_1: 6.42572e-08, Loss_b: 5.77984e-10, Loss_f: 1.97930e-07
Iter: 27500, Loss: 2.62121e-06, Loss_0: 2.88278e-07, Loss_1: 3.17067e-07, Loss_b: 1.50525e-06, Loss_f: 5.10610e-07
Iter: 27600, Loss: 2.37548e-07, Loss_0: 3.42771e-09, Loss_1: 5.12107e-08, Loss_b: 5.00006e-10, Loss_f: 1.82409e-07
Iter: 27700, Loss: 4.49389e-06, Loss_0: 2.07167e-06, Loss_1: 2.76915e-07, Loss_b: 1.47632e-06, Loss_f: 6.68990e-07
Iter: 27800, Loss: 2.82525e-07, Loss_0: 9.55969e-09, Loss_1: 5.98631e-08, Loss_b: 2.75509e-08, Loss_f: 1.85551e-07
Iter: 27900, Loss: 2.46545e-07, Loss_0: 5.62285e-09, Loss_1: 5.45219e-08, Loss_b: 3.52630e-09, Loss_f: 1.82874e-07
Iter: 28000, Loss: 1.78393e-06, Loss_0: 1.03127e-06, Loss_1: 1.77289e-07, Loss_b: 3.46276e-07, Loss_f: 2.29096e-07
Iter: 28100, Loss: 3.42830e-07, Loss_0: 8.10538e-08, Loss_1: 5.35417e-08, Loss_b: 4.69691e-09, Loss_f: 2.03538e-07
Iter: 28200, Loss: 1.05184e-06, Loss_0: 6.48640e-07, Loss_1: 9.91988e-08, Loss_b: 2.39365e-08, Loss_f: 2.80065e-07
Iter: 28300, Loss: 5.54289e-07, Loss_0: 5.17869e-08, Loss_1: 9.04394e-08, Loss_b: 1.00217e-07, Loss_f: 3.11846e-07
Iter: 28400, Loss: 2.00525e-05, Loss_0: 2.21806e-06, Loss_1: 2.74178e-06, Loss_b: 1.14159e-05, Loss_f: 3.67672e-06
Iter: 28500, Loss: 7.15902e-05, Loss_0: 9.43933e-06, Loss_1: 8.35568e-06, Loss_b: 4.86924e-05, Loss_f: 5.10281e-06
Iter: 28600, Loss: 2.26082e-06, Loss_0: 3.62551e-08, Loss_1: 3.50054e-07, Loss_b: 1.11082e-07, Loss_f: 1.76343e-06
Iter: 28700, Loss: 1.13885e-06, Loss_0: 1.39267e-07, Loss_1: 1.38887e-07, Loss_b: 6.12706e-07, Loss_f: 2.47993e-07
Iter: 28800, Loss: 1.67006e-06, Loss_0: 6.11309e-09, Loss_1: 2.46070e-07, Loss_b: 1.12762e-06, Loss_f: 2.90261e-07
Iter: 28900, Loss: 4.92985e-07, Loss_0: 4.89584e-08, Loss_1: 6.99650e-08, Loss_b: 1.40568e-07, Loss_f: 2.33493e-07
Iter: 29000, Loss: 2.39708e-07, Loss_0: 5.37072e-09, Loss_1: 4.78469e-08, Loss_b: 8.18603e-09, Loss_f: 1.78304e-07
Iter: 29100, Loss: 1.14791e-06, Loss_0: 2.83386e-07, Loss_1: 1.34376e-07, Loss_b: 4.88741e-07, Loss_f: 2.41408e-07
Iter: 29200, Loss: 2.95515e-05, Loss_0: 1.11864e-05, Loss_1: 3.68229e-06, Loss_b: 1.18968e-05, Loss_f: 2.78595e-06
Iter: 29300, Loss: 2.49707e-06, Loss_0: 3.27043e-07, Loss_1: 3.01043e-07, Loss_b: 1.48128e-06, Loss_f: 3.87700e-07
Iter: 29400, Loss: 2.29671e-05, Loss_0: 1.10849e-06, Loss_1: 3.03041e-06, Loss_b: 1.64305e-06, Loss_f: 1.71851e-05
Iter: 29500, Loss: 2.30410e-05, Loss_0: 3.02336e-06, Loss_1: 2.75544e-06, Loss_b: 1.47626e-05, Loss_f: 2.49957e-06
Iter: 29600, Loss: 1.52546e-05, Loss_0: 2.01700e-06, Loss_1: 1.98977e-06, Loss_b: 8.62162e-06, Loss_f: 2.62621e-06
Iter: 29700, Loss: 7.73085e-07, Loss_0: 2.45912e-07, Loss_1: 1.61753e-07, Loss_b: 1.62456e-08, Loss_f: 3.49174e-07
Iter: 29800, Loss: 3.98281e-05, Loss_0: 5.50539e-06, Loss_1: 4.67293e-06, Loss_b: 2.51219e-05, Loss_f: 4.52783e-06
Iter: 29900, Loss: 2.32299e-05, Loss_0: 4.45043e-06, Loss_1: 2.88464e-06, Loss_b: 1.07977e-05, Loss_f: 5.09710e-06
Iter: 30000, Loss: 1.37863e-05, Loss_0: 1.73433e-06, Loss_1: 1.77680e-06, Loss_b: 8.76727e-06, Loss_f: 1.50789e-06
Iter: 30100, Loss: 2.42451e-05, Loss_0: 6.49341e-07, Loss_1: 3.12747e-06, Loss_b: 1.91429e-05, Loss_f: 1.32546e-06
Iter: 30200, Loss: 2.66143e-07, Loss_0: 1.69550e-08, Loss_1: 4.47501e-08, Loss_b: 1.33457e-08, Loss_f: 1.91092e-07
Iter: 30300, Loss: 3.63505e-06, Loss_0: 1.77343e-06, Loss_1: 1.85435e-07, Loss_b: 2.89270e-09, Loss_f: 1.67329e-06
Iter: 30400, Loss: 1.59111e-06, Loss_0: 5.20099e-07, Loss_1: 1.47428e-07, Loss_b: 4.74732e-07, Loss_f: 4.48856e-07
Iter: 30500, Loss: 2.81573e-06, Loss_0: 2.84567e-08, Loss_1: 4.46363e-07, Loss_b: 1.88066e-06, Loss_f: 4.60254e-07
Iter: 30600, Loss: 1.62314e-06, Loss_0: 1.27525e-06, Loss_1: 9.93881e-08, Loss_b: 4.87581e-09, Loss_f: 2.43626e-07
Iter: 30700, Loss: 7.81851e-06, Loss_0: 1.04602e-06, Loss_1: 1.00086e-06, Loss_b: 1.02956e-06, Loss_f: 4.74207e-06
Iter: 30800, Loss: 2.32893e-04, Loss_0: 5.86724e-07, Loss_1: 1.08547e-04, Loss_b: 1.57004e-05, Loss_f: 1.08059e-04
Iter: 30900, Loss: 1.48727e-05, Loss_0: 1.57096e-08, Loss_1: 9.11551e-06, Loss_b: 2.38065e-07, Loss_f: 5.50340e-06
Iter: 31000, Loss: 8.65856e-06, Loss_0: 1.08948e-08, Loss_1: 5.90537e-06, Loss_b: 3.92014e-08, Loss_f: 2.70309e-06
Iter: 31100, Loss: 6.36703e-06, Loss_0: 1.06713e-08, Loss_1: 4.44100e-06, Loss_b: 3.99757e-08, Loss_f: 1.87538e-06
Iter: 31200, Loss: 5.08636e-06, Loss_0: 1.06451e-08, Loss_1: 3.50563e-06, Loss_b: 5.16963e-08, Loss_f: 1.51840e-06
Iter: 31300, Loss: 4.18814e-06, Loss_0: 1.05786e-08, Loss_1: 2.83200e-06, Loss_b: 5.12395e-08, Loss_f: 1.29433e-06
Iter: 31400, Loss: 3.50336e-06, Loss_0: 1.04008e-08, Loss_1: 2.32597e-06, Loss_b: 4.51485e-08, Loss_f: 1.12184e-06
Iter: 31500, Loss: 2.96260e-06, Loss_0: 1.01016e-08, Loss_1: 1.93666e-06, Loss_b: 3.76704e-08, Loss_f: 9.78172e-07
Iter: 31600, Loss: 2.52921e-06, Loss_0: 9.68020e-09, Loss_1: 1.63202e-06, Loss_b: 3.04836e-08, Loss_f: 8.57026e-07
Iter: 31700, Loss: 2.17968e-06, Loss_0: 9.15649e-09, Loss_1: 1.39028e-06, Loss_b: 2.42321e-08, Loss_f: 7.56009e-07
Iter: 31800, Loss: 1.89651e-06, Loss_0: 8.53712e-09, Loss_1: 1.19629e-06, Loss_b: 1.90127e-08, Loss_f: 6.72670e-07
Iter: 31900, Loss: 1.66562e-06, Loss_0: 7.84637e-09, Loss_1: 1.03862e-06, Loss_b: 1.48632e-08, Loss_f: 6.04291e-07
Iter: 32000, Loss: 1.47563e-06, Loss_0: 7.11550e-09, Loss_1: 9.08926e-07, Loss_b: 1.16121e-08, Loss_f: 5.47981e-07
Iter: 32100, Loss: 1.31753e-06, Loss_0: 6.37309e-09, Loss_1: 8.00955e-07, Loss_b: 9.09548e-09, Loss_f: 5.01111e-07
Iter: 32200, Loss: 1.18438e-06, Loss_0: 5.66496e-09, Loss_1: 7.09935e-07, Loss_b: 7.15717e-09, Loss_f: 4.61621e-07
Iter: 32300, Loss: 1.07092e-06, Loss_0: 5.01775e-09, Loss_1: 6.32285e-07, Loss_b: 5.72678e-09, Loss_f: 4.27888e-07
Iter: 32400, Loss: 9.73269e-07, Loss_0: 4.46504e-09, Loss_1: 5.65497e-07, Loss_b: 4.60605e-09, Loss_f: 3.98702e-07
Iter: 32500, Loss: 8.88589e-07, Loss_0: 4.02607e-09, Loss_1: 5.07568e-07, Loss_b: 3.76540e-09, Loss_f: 3.73229e-07
Iter: 32600, Loss: 8.14742e-07, Loss_0: 3.70730e-09, Loss_1: 4.57089e-07, Loss_b: 3.10134e-09, Loss_f: 3.50845e-07
Iter: 32700, Loss: 7.50110e-07, Loss_0: 3.50304e-09, Loss_1: 4.12920e-07, Loss_b: 2.59512e-09, Loss_f: 3.31092e-07
Iter: 32800, Loss: 3.73421e-06, Loss_0: 3.71029e-09, Loss_1: 6.44749e-07, Loss_b: 2.60940e-06, Loss_f: 4.76347e-07
Iter: 32900, Loss: 6.30852e-07, Loss_0: 3.37338e-09, Loss_1: 3.39070e-07, Loss_b: 2.38574e-09, Loss_f: 2.86023e-07
Iter: 33000, Loss: 5.86186e-07, Loss_0: 3.38093e-09, Loss_1: 3.06411e-07, Loss_b: 2.35744e-09, Loss_f: 2.74037e-07
Iter: 33100, Loss: 5.47762e-07, Loss_0: 3.40400e-09, Loss_1: 2.78704e-07, Loss_b: 2.08457e-09, Loss_f: 2.63569e-07
Iter: 33200, Loss: 5.14223e-07, Loss_0: 3.43254e-09, Loss_1: 2.54809e-07, Loss_b: 1.89625e-09, Loss_f: 2.54085e-07
Iter: 33300, Loss: 7.63985e-07, Loss_0: 1.19311e-08, Loss_1: 2.99256e-07, Loss_b: 2.08345e-07, Loss_f: 2.44453e-07
Iter: 33400, Loss: 4.54247e-07, Loss_0: 3.35906e-09, Loss_1: 2.19767e-07, Loss_b: 2.08766e-09, Loss_f: 2.29033e-07
Iter: 33500, Loss: 4.28387e-07, Loss_0: 3.37151e-09, Loss_1: 1.99914e-07, Loss_b: 2.03468e-09, Loss_f: 2.23066e-07
Iter: 33600, Loss: 4.06287e-07, Loss_0: 3.39032e-09, Loss_1: 1.83618e-07, Loss_b: 1.85904e-09, Loss_f: 2.17419e-07
Iter: 33700, Loss: 2.94758e-06, Loss_0: 5.42235e-07, Loss_1: 4.10420e-07, Loss_b: 1.61356e-06, Loss_f: 3.81360e-07
Iter: 33800, Loss: 3.80099e-07, Loss_0: 4.30939e-09, Loss_1: 1.69775e-07, Loss_b: 1.58683e-09, Loss_f: 2.04428e-07
Iter: 33900, Loss: 3.60132e-07, Loss_0: 3.91865e-09, Loss_1: 1.54277e-07, Loss_b: 1.61677e-09, Loss_f: 2.00319e-07
Iter: 34000, Loss: 1.63099e-05, Loss_0: 3.82080e-06, Loss_1: 1.27265e-06, Loss_b: 1.03201e-05, Loss_f: 8.96342e-07
Iter: 34100, Loss: 3.68832e-07, Loss_0: 7.12793e-09, Loss_1: 1.58212e-07, Loss_b: 3.39526e-09, Loss_f: 2.00097e-07
