Start Training:
Iter: 0, Loss: 9.51380e-02, Loss_0: 7.11530e-02, Loss_1: 1.90317e-02, Loss_b: 2.69413e-04, Loss_f: 4.68394e-03
Iter: 17100, Loss: 2.44279e-05, Loss_0: 3.55108e-08, Loss_1: 1.75308e-05, Loss_b: 1.34679e-07, Loss_f: 6.72688e-06
Iter: 17200, Loss: 2.38388e-05, Loss_0: 4.43052e-08, Loss_1: 1.59009e-05, Loss_b: 8.86139e-08, Loss_f: 7.80492e-06
Iter: 17300, Loss: 2.69192e-04, Loss_0: 2.58859e-06, Loss_1: 4.56684e-05, Loss_b: 5.88598e-07, Loss_f: 2.20347e-04
Iter: 17400, Loss: 7.03761e-04, Loss_0: 5.48672e-06, Loss_1: 1.71804e-05, Loss_b: 1.07572e-05, Loss_f: 6.70337e-04
Iter: 17500, Loss: 6.69684e-05, Loss_0: 8.11704e-08, Loss_1: 3.44426e-05, Loss_b: 1.12704e-05, Loss_f: 2.11742e-05
Iter: 17600, Loss: 5.30857e-05, Loss_0: 6.84937e-06, Loss_1: 2.98919e-05, Loss_b: 9.18945e-07, Loss_f: 1.54255e-05
Iter: 17700, Loss: 1.03206e-03, Loss_0: 4.96214e-05, Loss_1: 1.55299e-04, Loss_b: 4.54084e-04, Loss_f: 3.73055e-04
Iter: 17800, Loss: 4.11846e-05, Loss_0: 1.57685e-07, Loss_1: 1.35040e-05, Loss_b: 2.63042e-07, Loss_f: 2.72599e-05
Iter: 17900, Loss: 2.14483e-05, Loss_0: 4.82584e-09, Loss_1: 1.38519e-05, Loss_b: 2.67951e-07, Loss_f: 7.32360e-06
Iter: 18000, Loss: 2.03313e-05, Loss_0: 3.10531e-09, Loss_1: 1.42784e-05, Loss_b: 8.24830e-08, Loss_f: 5.96733e-06
Iter: 18100, Loss: 2.27896e-05, Loss_0: 9.21640e-09, Loss_1: 1.58872e-05, Loss_b: 2.01927e-07, Loss_f: 6.69125e-06
Iter: 18200, Loss: 2.11200e-05, Loss_0: 3.73717e-09, Loss_1: 1.49150e-05, Loss_b: 9.05750e-08, Loss_f: 6.11066e-06
Iter: 18300, Loss: 8.30675e-04, Loss_0: 7.53330e-06, Loss_1: 6.79404e-05, Loss_b: 2.66482e-04, Loss_f: 4.88719e-04
Iter: 18400, Loss: 5.55560e-05, Loss_0: 2.15028e-06, Loss_1: 2.92981e-05, Loss_b: 1.57193e-06, Loss_f: 2.25357e-05
Iter: 18500, Loss: 7.88819e-04, Loss_0: 1.07791e-05, Loss_1: 8.68417e-05, Loss_b: 3.08695e-04, Loss_f: 3.82503e-04
Iter: 18600, Loss: 5.23913e-04, Loss_0: 1.47926e-06, Loss_1: 2.74743e-05, Loss_b: 4.99458e-06, Loss_f: 4.89965e-04
Iter: 18700, Loss: 1.81554e-04, Loss_0: 1.86312e-06, Loss_1: 5.73184e-05, Loss_b: 2.80778e-05, Loss_f: 9.42946e-05
Iter: 18800, Loss: 1.92632e-05, Loss_0: 5.32480e-09, Loss_1: 1.34580e-05, Loss_b: 1.14427e-07, Loss_f: 5.68548e-06
Iter: 18900, Loss: 3.50108e-04, Loss_0: 5.19398e-06, Loss_1: 3.98334e-05, Loss_b: 1.44156e-04, Loss_f: 1.60924e-04
Iter: 19000, Loss: 3.27005e-05, Loss_0: 5.02771e-09, Loss_1: 1.72755e-05, Loss_b: 3.95030e-07, Loss_f: 1.50249e-05
Iter: 19100, Loss: 3.03043e-05, Loss_0: 8.46139e-07, Loss_1: 1.76251e-05, Loss_b: 1.21474e-06, Loss_f: 1.06183e-05
Iter: 19200, Loss: 2.21064e-05, Loss_0: 5.67259e-08, Loss_1: 1.49451e-05, Loss_b: 2.52087e-07, Loss_f: 6.85242e-06
Iter: 19300, Loss: 1.55700e-04, Loss_0: 1.35359e-05, Loss_1: 3.54391e-05, Loss_b: 8.55600e-07, Loss_f: 1.05870e-04
Iter: 19400, Loss: 1.05985e-04, Loss_0: 1.34699e-06, Loss_1: 3.25591e-05, Loss_b: 3.45200e-05, Loss_f: 3.75587e-05
Iter: 19500, Loss: 9.55452e-05, Loss_0: 2.93416e-07, Loss_1: 3.33191e-05, Loss_b: 7.59868e-08, Loss_f: 6.18566e-05
Iter: 19600, Loss: 6.81338e-04, Loss_0: 1.02901e-05, Loss_1: 9.31323e-05, Loss_b: 2.81747e-04, Loss_f: 2.96168e-04
Iter: 19700, Loss: 1.82427e-05, Loss_0: 7.61862e-09, Loss_1: 1.27567e-05, Loss_b: 9.01947e-08, Loss_f: 5.38816e-06
Iter: 19800, Loss: 2.12675e-05, Loss_0: 1.41603e-08, Loss_1: 1.49252e-05, Loss_b: 8.52600e-08, Loss_f: 6.24283e-06
Iter: 19900, Loss: 2.49544e-05, Loss_0: 3.31171e-08, Loss_1: 1.73824e-05, Loss_b: 7.87860e-07, Loss_f: 6.75101e-06
Iter: 20000, Loss: 1.46467e-04, Loss_0: 8.23743e-06, Loss_1: 5.46882e-05, Loss_b: 2.69988e-06, Loss_f: 8.08416e-05
Iter: 20100, Loss: 1.81854e-05, Loss_0: 4.34258e-08, Loss_1: 1.12997e-05, Loss_b: 8.59008e-08, Loss_f: 6.75627e-06
Iter: 20200, Loss: 1.14429e-05, Loss_0: 3.77954e-09, Loss_1: 6.61022e-06, Loss_b: 1.10553e-07, Loss_f: 4.71838e-06
Iter: 20300, Loss: 8.56484e-06, Loss_0: 1.01104e-08, Loss_1: 4.09829e-06, Loss_b: 2.50062e-07, Loss_f: 4.20638e-06
Iter: 20400, Loss: 6.83877e-06, Loss_0: 1.07557e-08, Loss_1: 2.87235e-06, Loss_b: 5.06808e-07, Loss_f: 3.44886e-06
Iter: 20500, Loss: 5.25742e-06, Loss_0: 1.03221e-08, Loss_1: 2.51356e-06, Loss_b: 3.19086e-07, Loss_f: 2.41445e-06
Iter: 20600, Loss: 4.39797e-06, Loss_0: 7.36751e-09, Loss_1: 2.09311e-06, Loss_b: 3.42890e-07, Loss_f: 1.95460e-06
Iter: 20700, Loss: 3.89495e-06, Loss_0: 1.25637e-08, Loss_1: 1.78933e-06, Loss_b: 3.59898e-07, Loss_f: 1.73315e-06
Iter: 20800, Loss: 3.47146e-06, Loss_0: 7.33546e-09, Loss_1: 1.58718e-06, Loss_b: 3.63753e-07, Loss_f: 1.51319e-06
Iter: 20900, Loss: 3.12214e-06, Loss_0: 5.82651e-09, Loss_1: 1.40333e-06, Loss_b: 2.89598e-07, Loss_f: 1.42338e-06
Iter: 21000, Loss: 2.81901e-06, Loss_0: 4.87905e-09, Loss_1: 1.18149e-06, Loss_b: 3.36933e-07, Loss_f: 1.29571e-06
Iter: 21100, Loss: 2.59415e-06, Loss_0: 4.32455e-09, Loss_1: 1.07675e-06, Loss_b: 3.80005e-07, Loss_f: 1.13308e-06
Iter: 21200, Loss: 2.40325e-06, Loss_0: 4.01032e-09, Loss_1: 9.95763e-07, Loss_b: 3.56454e-07, Loss_f: 1.04702e-06
Iter: 21300, Loss: 2.16382e-06, Loss_0: 8.08808e-09, Loss_1: 8.42341e-07, Loss_b: 3.20516e-07, Loss_f: 9.92872e-07
Iter: 21400, Loss: 1.93673e-06, Loss_0: 4.68959e-09, Loss_1: 6.80625e-07, Loss_b: 3.24399e-07, Loss_f: 9.27012e-07
Iter: 21500, Loss: 1.81190e-06, Loss_0: 3.15950e-09, Loss_1: 6.05296e-07, Loss_b: 3.38642e-07, Loss_f: 8.64800e-07
Iter: 21600, Loss: 1.69485e-06, Loss_0: 2.93127e-09, Loss_1: 5.26252e-07, Loss_b: 3.66454e-07, Loss_f: 7.99209e-07
Iter: 21700, Loss: 1.57909e-06, Loss_0: 2.20227e-09, Loss_1: 4.94125e-07, Loss_b: 3.65141e-07, Loss_f: 7.17621e-07
Iter: 21800, Loss: 1.49073e-06, Loss_0: 2.24524e-09, Loss_1: 4.62575e-07, Loss_b: 3.48830e-07, Loss_f: 6.77077e-07
Iter: 21900, Loss: 1.40891e-06, Loss_0: 3.03694e-09, Loss_1: 4.24038e-07, Loss_b: 3.48654e-07, Loss_f: 6.33177e-07
Iter: 22000, Loss: 1.38049e-06, Loss_0: 3.20821e-09, Loss_1: 4.11250e-07, Loss_b: 3.49218e-07, Loss_f: 6.16812e-07
Training time: 2072.9694
