Start Training:
Iter: 0, Loss: 3.55766e-01, Loss_0: 1.64562e-01, Loss_1: 1.28877e-02, Loss_b: 6.74945e-03, Loss_f: 1.71566e-01
Iter: 17100, Loss: 3.66226e-07, Loss_0: 1.83115e-09, Loss_1: 4.43560e-08, Loss_b: 4.81403e-09, Loss_f: 3.15225e-07
Iter: 17200, Loss: 3.47151e-07, Loss_0: 1.83163e-09, Loss_1: 3.85103e-08, Loss_b: 4.37774e-09, Loss_f: 3.02432e-07
Iter: 17300, Loss: 9.07386e-07, Loss_0: 9.88195e-08, Loss_1: 9.59280e-08, Loss_b: 2.78968e-07, Loss_f: 4.33671e-07
Iter: 17400, Loss: 3.42629e-07, Loss_0: 1.96237e-09, Loss_1: 3.94430e-08, Loss_b: 3.68635e-09, Loss_f: 2.97538e-07
Iter: 17500, Loss: 3.26085e-07, Loss_0: 1.97552e-09, Loss_1: 3.53985e-08, Loss_b: 3.89914e-09, Loss_f: 2.84812e-07
Iter: 17600, Loss: 3.50037e-06, Loss_0: 3.85866e-07, Loss_1: 4.31089e-07, Loss_b: 2.16981e-06, Loss_f: 5.13604e-07
Iter: 17700, Loss: 4.05717e-07, Loss_0: 1.64415e-08, Loss_1: 4.89927e-08, Loss_b: 5.50523e-08, Loss_f: 2.85231e-07
Iter: 17800, Loss: 6.37574e-07, Loss_0: 2.84905e-07, Loss_1: 4.03745e-08, Loss_b: 1.57977e-08, Loss_f: 2.96496e-07
Iter: 17900, Loss: 2.83056e-04, Loss_0: 1.43771e-05, Loss_1: 3.46243e-05, Loss_b: 2.20024e-04, Loss_f: 1.40300e-05
Iter: 18000, Loss: 3.51355e-07, Loss_0: 2.17172e-09, Loss_1: 4.35841e-08, Loss_b: 3.83320e-09, Loss_f: 3.01766e-07
Iter: 18100, Loss: 8.71838e-05, Loss_0: 3.43892e-05, Loss_1: 6.45072e-06, Loss_b: 4.13127e-05, Loss_f: 5.03115e-06
Iter: 18200, Loss: 6.51749e-07, Loss_0: 5.50262e-08, Loss_1: 8.92316e-08, Loss_b: 1.80742e-07, Loss_f: 3.26749e-07
Iter: 18300, Loss: 1.42514e-04, Loss_0: 4.54988e-08, Loss_1: 1.79557e-05, Loss_b: 9.51284e-05, Loss_f: 2.93842e-05
Iter: 18400, Loss: 4.64928e-06, Loss_0: 2.99639e-07, Loss_1: 6.52863e-07, Loss_b: 2.75994e-06, Loss_f: 9.36835e-07
Iter: 18500, Loss: 2.98685e-07, Loss_0: 1.80677e-09, Loss_1: 3.52220e-08, Loss_b: 2.60922e-09, Loss_f: 2.59047e-07
Iter: 18600, Loss: 5.96455e-06, Loss_0: 4.45007e-06, Loss_1: 8.35803e-08, Loss_b: 2.90736e-07, Loss_f: 1.14016e-06
Iter: 18700, Loss: 5.89583e-07, Loss_0: 1.23251e-08, Loss_1: 7.67850e-08, Loss_b: 2.33841e-07, Loss_f: 2.66632e-07
Iter: 18800, Loss: 2.62571e-05, Loss_0: 1.76880e-06, Loss_1: 3.44976e-06, Loss_b: 1.87724e-05, Loss_f: 2.26616e-06
Iter: 18900, Loss: 4.36845e-05, Loss_0: 8.59544e-06, Loss_1: 5.78044e-06, Loss_b: 6.61203e-06, Loss_f: 2.26966e-05
Iter: 19000, Loss: 3.27575e-07, Loss_0: 1.60061e-08, Loss_1: 6.01611e-08, Loss_b: 3.93330e-09, Loss_f: 2.47475e-07
Iter: 19100, Loss: 7.33983e-05, Loss_0: 9.28861e-06, Loss_1: 2.41733e-05, Loss_b: 1.93708e-06, Loss_f: 3.79994e-05
Iter: 19200, Loss: 3.33692e-07, Loss_0: 2.30635e-09, Loss_1: 5.65053e-08, Loss_b: 1.45956e-09, Loss_f: 2.73421e-07
Iter: 19300, Loss: 2.94618e-07, Loss_0: 1.79442e-09, Loss_1: 3.77985e-08, Loss_b: 1.96761e-09, Loss_f: 2.53058e-07
Iter: 19400, Loss: 7.45658e-05, Loss_0: 1.76002e-06, Loss_1: 1.02227e-05, Loss_b: 5.84293e-05, Loss_f: 4.15375e-06
Iter: 19500, Loss: 2.85950e-07, Loss_0: 2.07009e-09, Loss_1: 3.68542e-08, Loss_b: 1.00968e-09, Loss_f: 2.46016e-07
Iter: 19600, Loss: 2.64403e-07, Loss_0: 1.68040e-09, Loss_1: 3.02599e-08, Loss_b: 1.33331e-09, Loss_f: 2.31129e-07
Iter: 19700, Loss: 5.99837e-05, Loss_0: 4.46743e-05, Loss_1: 2.45051e-06, Loss_b: 1.23702e-06, Loss_f: 1.16219e-05
Iter: 19800, Loss: 1.12046e-06, Loss_0: 4.25105e-08, Loss_1: 1.48684e-07, Loss_b: 6.16876e-07, Loss_f: 3.12386e-07
Iter: 19900, Loss: 2.56438e-07, Loss_0: 1.98798e-09, Loss_1: 2.92852e-08, Loss_b: 1.48468e-09, Loss_f: 2.23680e-07
Iter: 20000, Loss: 3.19953e-06, Loss_0: 2.49551e-07, Loss_1: 7.70179e-07, Loss_b: 1.58000e-06, Loss_f: 5.99799e-07
Iter: 20100, Loss: 3.01024e-07, Loss_0: 1.21166e-08, Loss_1: 3.59113e-08, Loss_b: 3.96212e-09, Loss_f: 2.49035e-07
Iter: 20200, Loss: 6.40915e-07, Loss_0: 1.55066e-08, Loss_1: 1.04877e-07, Loss_b: 2.59019e-07, Loss_f: 2.61512e-07
Iter: 20300, Loss: 2.75654e-07, Loss_0: 3.53471e-09, Loss_1: 3.56048e-08, Loss_b: 2.33448e-09, Loss_f: 2.34180e-07
Iter: 20400, Loss: 4.29811e-06, Loss_0: 7.09325e-08, Loss_1: 7.71785e-07, Loss_b: 3.07605e-07, Loss_f: 3.14779e-06
Iter: 20500, Loss: 1.69044e-06, Loss_0: 2.13241e-08, Loss_1: 2.07108e-07, Loss_b: 1.15599e-06, Loss_f: 3.06026e-07
Iter: 20600, Loss: 2.21804e-05, Loss_0: 2.11467e-06, Loss_1: 2.80625e-06, Loss_b: 1.57007e-05, Loss_f: 1.55878e-06
Iter: 20700, Loss: 2.37393e-07, Loss_0: 2.16744e-09, Loss_1: 2.89307e-08, Loss_b: 2.19614e-09, Loss_f: 2.04099e-07
Iter: 20800, Loss: 5.05414e-06, Loss_0: 8.97947e-07, Loss_1: 5.46792e-07, Loss_b: 3.03293e-06, Loss_f: 5.76475e-07
Iter: 20900, Loss: 2.34975e-07, Loss_0: 3.67865e-09, Loss_1: 2.71063e-08, Loss_b: 4.39904e-09, Loss_f: 1.99791e-07
Iter: 21000, Loss: 3.39355e-06, Loss_0: 2.80207e-07, Loss_1: 5.25925e-07, Loss_b: 1.98872e-06, Loss_f: 5.98702e-07
Iter: 21100, Loss: 2.31751e-07, Loss_0: 2.95133e-09, Loss_1: 2.74234e-08, Loss_b: 3.83740e-09, Loss_f: 1.97539e-07
Iter: 21200, Loss: 1.11549e-04, Loss_0: 3.59454e-05, Loss_1: 9.98553e-06, Loss_b: 4.74422e-05, Loss_f: 1.81762e-05
Iter: 21300, Loss: 6.21730e-07, Loss_0: 1.21586e-08, Loss_1: 7.69624e-08, Loss_b: 3.03224e-07, Loss_f: 2.29385e-07
Iter: 21400, Loss: 2.49219e-07, Loss_0: 1.68702e-09, Loss_1: 3.16791e-08, Loss_b: 3.27566e-08, Loss_f: 1.83096e-07
Iter: 21500, Loss: 5.85050e-07, Loss_0: 2.65264e-08, Loss_1: 6.99080e-08, Loss_b: 2.53461e-07, Loss_f: 2.35155e-07
Iter: 21600, Loss: 7.00678e-06, Loss_0: 1.19025e-07, Loss_1: 9.54599e-07, Loss_b: 5.01021e-06, Loss_f: 9.22937e-07
Iter: 21700, Loss: 3.21925e-07, Loss_0: 2.62567e-09, Loss_1: 4.20487e-08, Loss_b: 8.32918e-08, Loss_f: 1.93959e-07
Iter: 21800, Loss: 5.95010e-06, Loss_0: 9.87424e-07, Loss_1: 6.25144e-07, Loss_b: 3.50630e-06, Loss_f: 8.31232e-07
Iter: 21900, Loss: 3.13042e-06, Loss_0: 2.31230e-09, Loss_1: 4.14436e-07, Loss_b: 2.31581e-06, Loss_f: 3.97858e-07
Iter: 22000, Loss: 1.83152e-05, Loss_0: 8.13399e-07, Loss_1: 2.31762e-06, Loss_b: 1.42514e-05, Loss_f: 9.32748e-07
Iter: 22100, Loss: 3.66051e-05, Loss_0: 3.14083e-07, Loss_1: 4.98010e-06, Loss_b: 2.33268e-05, Loss_f: 7.98418e-06
Iter: 22200, Loss: 8.51790e-07, Loss_0: 1.31102e-07, Loss_1: 9.95204e-08, Loss_b: 3.87181e-07, Loss_f: 2.33987e-07
Iter: 22300, Loss: 2.12044e-07, Loss_0: 5.29879e-09, Loss_1: 2.62218e-08, Loss_b: 1.56072e-08, Loss_f: 1.64916e-07
Iter: 22400, Loss: 7.18009e-05, Loss_0: 2.92426e-05, Loss_1: 6.00622e-06, Loss_b: 2.65770e-05, Loss_f: 9.97504e-06
Iter: 22500, Loss: 1.86083e-07, Loss_0: 1.64656e-09, Loss_1: 2.49009e-08, Loss_b: 1.56235e-09, Loss_f: 1.57973e-07
Iter: 22600, Loss: 6.20512e-05, Loss_0: 2.76716e-05, Loss_1: 5.56351e-06, Loss_b: 1.26808e-06, Loss_f: 2.75480e-05
Iter: 22700, Loss: 1.14581e-06, Loss_0: 5.96996e-09, Loss_1: 1.62865e-07, Loss_b: 7.62940e-07, Loss_f: 2.14039e-07
Iter: 22800, Loss: 4.39487e-06, Loss_0: 2.58011e-07, Loss_1: 6.00878e-07, Loss_b: 2.96651e-06, Loss_f: 5.69479e-07
Iter: 22900, Loss: 1.13978e-04, Loss_0: 1.40092e-05, Loss_1: 1.30024e-05, Loss_b: 7.87320e-05, Loss_f: 8.23410e-06
Iter: 23000, Loss: 5.25052e-07, Loss_0: 8.34985e-08, Loss_1: 1.08725e-07, Loss_b: 2.54783e-08, Loss_f: 3.07349e-07
Iter: 23100, Loss: 2.35199e-07, Loss_0: 1.83660e-09, Loss_1: 3.74292e-08, Loss_b: 1.99043e-09, Loss_f: 1.93942e-07
Iter: 23200, Loss: 1.47164e-06, Loss_0: 1.38413e-07, Loss_1: 1.71733e-07, Loss_b: 9.43191e-07, Loss_f: 2.18303e-07
Iter: 23300, Loss: 2.12188e-07, Loss_0: 2.64870e-09, Loss_1: 3.64322e-08, Loss_b: 4.82141e-09, Loss_f: 1.68286e-07
Iter: 23400, Loss: 1.90379e-07, Loss_0: 1.89496e-09, Loss_1: 2.70730e-08, Loss_b: 1.02974e-09, Loss_f: 1.60382e-07
Iter: 23500, Loss: 5.94655e-05, Loss_0: 4.57286e-06, Loss_1: 6.88231e-06, Loss_b: 4.53620e-05, Loss_f: 2.64834e-06
Iter: 23600, Loss: 1.85883e-07, Loss_0: 3.56914e-09, Loss_1: 2.57664e-08, Loss_b: 7.15716e-10, Loss_f: 1.55831e-07
Iter: 23700, Loss: 1.72564e-07, Loss_0: 2.20868e-09, Loss_1: 2.11748e-08, Loss_b: 8.20226e-10, Loss_f: 1.48360e-07
Iter: 23800, Loss: 2.03062e-07, Loss_0: 7.42240e-09, Loss_1: 3.34284e-08, Loss_b: 1.26553e-09, Loss_f: 1.60945e-07
Iter: 23900, Loss: 1.68127e-07, Loss_0: 2.51297e-09, Loss_1: 2.12431e-08, Loss_b: 9.28423e-10, Loss_f: 1.43442e-07
Iter: 24000, Loss: 1.60482e-07, Loss_0: 2.07612e-09, Loss_1: 1.84499e-08, Loss_b: 2.51147e-09, Loss_f: 1.37445e-07
Iter: 24100, Loss: 1.91042e-07, Loss_0: 7.41504e-09, Loss_1: 2.67297e-08, Loss_b: 7.19064e-09, Loss_f: 1.49706e-07
Iter: 24200, Loss: 1.73760e-06, Loss_0: 3.41245e-07, Loss_1: 2.00221e-07, Loss_b: 3.22669e-07, Loss_f: 8.73461e-07
Iter: 24300, Loss: 2.28415e-06, Loss_0: 2.47350e-09, Loss_1: 3.29885e-07, Loss_b: 1.60823e-06, Loss_f: 3.43563e-07
Iter: 24400, Loss: 1.54152e-05, Loss_0: 1.74799e-07, Loss_1: 2.32080e-06, Loss_b: 9.75956e-06, Loss_f: 3.16007e-06
Iter: 24500, Loss: 1.65770e-07, Loss_0: 9.12502e-09, Loss_1: 2.14504e-08, Loss_b: 1.06187e-09, Loss_f: 1.34133e-07
Iter: 24600, Loss: 3.82272e-07, Loss_0: 1.06531e-07, Loss_1: 4.45264e-08, Loss_b: 2.47991e-08, Loss_f: 2.06415e-07
Iter: 24700, Loss: 1.88874e-07, Loss_0: 1.12823e-08, Loss_1: 2.72233e-08, Loss_b: 1.00061e-08, Loss_f: 1.40363e-07
Iter: 24800, Loss: 3.22680e-05, Loss_0: 4.93422e-08, Loss_1: 4.19585e-06, Loss_b: 2.56119e-05, Loss_f: 2.41090e-06
Iter: 24900, Loss: 1.01311e-06, Loss_0: 5.84700e-08, Loss_1: 1.18232e-07, Loss_b: 6.07420e-07, Loss_f: 2.28984e-07
Iter: 25000, Loss: 4.47892e-06, Loss_0: 8.20895e-07, Loss_1: 4.87068e-07, Loss_b: 1.84058e-07, Loss_f: 2.98690e-06
Iter: 25100, Loss: 2.23026e-07, Loss_0: 4.42883e-09, Loss_1: 3.67513e-08, Loss_b: 5.31803e-08, Loss_f: 1.28666e-07
Iter: 25200, Loss: 1.81382e-05, Loss_0: 3.40411e-09, Loss_1: 2.36700e-06, Loss_b: 9.31206e-06, Loss_f: 6.45575e-06
Iter: 25300, Loss: 2.35977e-07, Loss_0: 3.90938e-08, Loss_1: 2.89273e-08, Loss_b: 1.24697e-09, Loss_f: 1.66709e-07
Iter: 25400, Loss: 3.02345e-06, Loss_0: 3.27577e-07, Loss_1: 3.77835e-07, Loss_b: 2.05562e-06, Loss_f: 2.62419e-07
Iter: 25500, Loss: 7.01784e-06, Loss_0: 1.42059e-06, Loss_1: 8.79832e-07, Loss_b: 1.03765e-06, Loss_f: 3.67977e-06
Iter: 25600, Loss: 6.92104e-06, Loss_0: 1.78952e-08, Loss_1: 9.67564e-07, Loss_b: 5.19141e-06, Loss_f: 7.44169e-07
Iter: 25700, Loss: 8.12768e-05, Loss_0: 4.11603e-05, Loss_1: 6.14997e-06, Loss_b: 1.83172e-05, Loss_f: 1.56493e-05
Iter: 25800, Loss: 1.72070e-07, Loss_0: 5.93807e-09, Loss_1: 2.59319e-08, Loss_b: 2.15698e-08, Loss_f: 1.18631e-07
Iter: 25900, Loss: 4.95658e-06, Loss_0: 5.96191e-07, Loss_1: 7.29255e-07, Loss_b: 9.82224e-09, Loss_f: 3.62131e-06
Iter: 26000, Loss: 1.51241e-07, Loss_0: 2.26343e-09, Loss_1: 2.35703e-08, Loss_b: 6.76992e-09, Loss_f: 1.18638e-07
Iter: 26100, Loss: 3.36866e-07, Loss_0: 7.18930e-08, Loss_1: 4.13989e-08, Loss_b: 5.16486e-08, Loss_f: 1.71925e-07
Iter: 26200, Loss: 4.42547e-07, Loss_0: 1.59785e-07, Loss_1: 4.33542e-08, Loss_b: 1.11144e-07, Loss_f: 1.28264e-07
Iter: 26300, Loss: 1.54859e-06, Loss_0: 5.60266e-09, Loss_1: 2.33032e-07, Loss_b: 6.85392e-07, Loss_f: 6.24565e-07
Iter: 26400, Loss: 3.01461e-05, Loss_0: 1.89402e-07, Loss_1: 8.31262e-06, Loss_b: 3.36740e-06, Loss_f: 1.82767e-05
Iter: 26500, Loss: 1.33590e-07, Loss_0: 3.90095e-09, Loss_1: 2.26585e-08, Loss_b: 1.25358e-09, Loss_f: 1.05777e-07
Iter: 26600, Loss: 1.71515e-07, Loss_0: 2.16266e-09, Loss_1: 3.01995e-08, Loss_b: 1.26143e-08, Loss_f: 1.26539e-07
Iter: 26700, Loss: 3.49366e-05, Loss_0: 2.81989e-09, Loss_1: 4.80220e-06, Loss_b: 2.78982e-05, Loss_f: 2.23339e-06
Iter: 26800, Loss: 5.32822e-07, Loss_0: 2.00408e-09, Loss_1: 9.32481e-08, Loss_b: 3.02208e-08, Loss_f: 4.07349e-07
Iter: 26900, Loss: 8.87013e-03, Loss_0: 4.62273e-03, Loss_1: 8.64421e-04, Loss_b: 2.73080e-03, Loss_f: 6.52184e-04
Iter: 27000, Loss: 3.86907e-06, Loss_0: 8.41197e-08, Loss_1: 1.05478e-06, Loss_b: 1.21021e-07, Loss_f: 2.60914e-06
Iter: 27100, Loss: 9.17621e-07, Loss_0: 9.51965e-09, Loss_1: 2.16256e-07, Loss_b: 3.55440e-09, Loss_f: 6.88291e-07
Iter: 27200, Loss: 6.95741e-07, Loss_0: 9.23821e-09, Loss_1: 1.56094e-07, Loss_b: 3.88140e-09, Loss_f: 5.26527e-07
Iter: 27300, Loss: 5.97064e-07, Loss_0: 8.95993e-09, Loss_1: 1.20510e-07, Loss_b: 3.56045e-09, Loss_f: 4.64034e-07
Iter: 27400, Loss: 5.26418e-07, Loss_0: 8.63421e-09, Loss_1: 9.74466e-08, Loss_b: 3.35468e-09, Loss_f: 4.16982e-07
Iter: 27500, Loss: 4.71273e-07, Loss_0: 8.31348e-09, Loss_1: 8.08945e-08, Loss_b: 3.20917e-09, Loss_f: 3.78855e-07
Iter: 27600, Loss: 4.27073e-07, Loss_0: 8.01042e-09, Loss_1: 6.81262e-08, Loss_b: 3.04013e-09, Loss_f: 3.47897e-07
Iter: 27700, Loss: 3.91066e-07, Loss_0: 7.72508e-09, Loss_1: 5.79073e-08, Loss_b: 2.84157e-09, Loss_f: 3.22592e-07
Iter: 27800, Loss: 3.61363e-07, Loss_0: 7.46646e-09, Loss_1: 4.95933e-08, Loss_b: 2.60967e-09, Loss_f: 3.01694e-07
Iter: 27900, Loss: 3.36579e-07, Loss_0: 7.21675e-09, Loss_1: 4.27870e-08, Loss_b: 2.36256e-09, Loss_f: 2.84213e-07
Iter: 28000, Loss: 3.15710e-07, Loss_0: 6.97779e-09, Loss_1: 3.71945e-08, Loss_b: 2.11442e-09, Loss_f: 2.69423e-07
Iter: 28100, Loss: 2.97982e-07, Loss_0: 6.74653e-09, Loss_1: 3.26019e-08, Loss_b: 1.87424e-09, Loss_f: 2.56759e-07
Iter: 28200, Loss: 2.82779e-07, Loss_0: 6.51910e-09, Loss_1: 2.88210e-08, Loss_b: 1.66596e-09, Loss_f: 2.45772e-07
Iter: 28300, Loss: 2.69582e-07, Loss_0: 6.28885e-09, Loss_1: 2.57100e-08, Loss_b: 1.48419e-09, Loss_f: 2.36099e-07
Iter: 28400, Loss: 2.58006e-07, Loss_0: 6.06162e-09, Loss_1: 2.31497e-08, Loss_b: 1.33204e-09, Loss_f: 2.27463e-07
Iter: 28500, Loss: 2.47710e-07, Loss_0: 5.82422e-09, Loss_1: 2.10404e-08, Loss_b: 1.20384e-09, Loss_f: 2.19642e-07
Iter: 28600, Loss: 2.38431e-07, Loss_0: 5.58902e-09, Loss_1: 1.92992e-08, Loss_b: 1.09515e-09, Loss_f: 2.12448e-07
Iter: 28700, Loss: 2.29965e-07, Loss_0: 5.34775e-09, Loss_1: 1.78603e-08, Loss_b: 1.00937e-09, Loss_f: 2.05747e-07
Iter: 28800, Loss: 2.22132e-07, Loss_0: 5.10032e-09, Loss_1: 1.66658e-08, Loss_b: 9.45572e-10, Loss_f: 1.99420e-07
Iter: 28900, Loss: 2.14813e-07, Loss_0: 4.85733e-09, Loss_1: 1.56750e-08, Loss_b: 8.90090e-10, Loss_f: 1.93390e-07
Iter: 29000, Loss: 1.92901e-05, Loss_0: 6.28159e-06, Loss_1: 1.50873e-06, Loss_b: 1.03589e-05, Loss_f: 1.14084e-06
Iter: 29100, Loss: 2.05025e-07, Loss_0: 3.83122e-09, Loss_1: 1.57477e-08, Loss_b: 9.32210e-10, Loss_f: 1.84513e-07
Iter: 29200, Loss: 1.96798e-07, Loss_0: 3.66639e-09, Loss_1: 1.47482e-08, Loss_b: 7.68700e-10, Loss_f: 1.77614e-07
Iter: 29300, Loss: 7.51422e-05, Loss_0: 2.05624e-05, Loss_1: 7.84249e-06, Loss_b: 4.21230e-05, Loss_f: 4.61424e-06
Iter: 29400, Loss: 2.00111e-07, Loss_0: 3.50924e-09, Loss_1: 1.92774e-08, Loss_b: 2.17131e-09, Loss_f: 1.75153e-07
Iter: 29500, Loss: 1.85615e-07, Loss_0: 3.27318e-09, Loss_1: 1.65851e-08, Loss_b: 9.65591e-10, Loss_f: 1.64791e-07
Iter: 29600, Loss: 1.76333e-07, Loss_0: 3.15319e-09, Loss_1: 1.47879e-08, Loss_b: 7.83813e-10, Loss_f: 1.57608e-07
Iter: 29700, Loss: 1.88456e-07, Loss_0: 6.83789e-09, Loss_1: 1.52783e-08, Loss_b: 1.18677e-08, Loss_f: 1.54472e-07
Iter: 29800, Loss: 1.85120e-07, Loss_0: 3.40385e-09, Loss_1: 1.94834e-08, Loss_b: 1.56567e-09, Loss_f: 1.60667e-07
Iter: 29900, Loss: 1.67207e-07, Loss_0: 2.88746e-09, Loss_1: 1.54362e-08, Loss_b: 9.15971e-10, Loss_f: 1.47967e-07
Iter: 30000, Loss: 1.57828e-07, Loss_0: 2.76311e-09, Loss_1: 1.33969e-08, Loss_b: 9.45734e-10, Loss_f: 1.40723e-07
Iter: 30100, Loss: 2.86638e-07, Loss_0: 4.02499e-09, Loss_1: 3.13359e-08, Loss_b: 9.90081e-08, Loss_f: 1.52269e-07
Iter: 30200, Loss: 2.34745e-05, Loss_0: 3.32717e-06, Loss_1: 2.70273e-06, Loss_b: 1.61038e-05, Loss_f: 1.34086e-06
Iter: 30300, Loss: 1.52401e-07, Loss_0: 2.65270e-09, Loss_1: 1.41891e-08, Loss_b: 7.08926e-10, Loss_f: 1.34850e-07
Iter: 30400, Loss: 1.06880e-06, Loss_0: 1.98563e-07, Loss_1: 1.13183e-07, Loss_b: 5.29465e-07, Loss_f: 2.27592e-07
Iter: 30500, Loss: 6.12735e-07, Loss_0: 1.32811e-07, Loss_1: 7.63158e-08, Loss_b: 6.47796e-08, Loss_f: 3.38828e-07
Iter: 30600, Loss: 8.61250e-06, Loss_0: 1.05365e-08, Loss_1: 1.20328e-06, Loss_b: 6.63326e-06, Loss_f: 7.65417e-07
Iter: 30700, Loss: 7.09788e-06, Loss_0: 2.04697e-06, Loss_1: 6.64322e-07, Loss_b: 3.28758e-06, Loss_f: 1.09900e-06
Iter: 30800, Loss: 2.51808e-05, Loss_0: 7.35978e-06, Loss_1: 2.55351e-06, Loss_b: 1.34314e-05, Loss_f: 1.83609e-06
Iter: 30900, Loss: 2.66386e-07, Loss_0: 2.54484e-09, Loss_1: 3.02155e-08, Loss_b: 1.00022e-07, Loss_f: 1.33604e-07
Iter: 31000, Loss: 2.75391e-05, Loss_0: 7.74360e-06, Loss_1: 2.86413e-06, Loss_b: 9.42662e-06, Loss_f: 7.50478e-06
Iter: 31100, Loss: 2.05251e-07, Loss_0: 3.98366e-09, Loss_1: 2.31088e-08, Loss_b: 4.73375e-08, Loss_f: 1.30821e-07
Iter: 31200, Loss: 5.04982e-06, Loss_0: 4.71969e-07, Loss_1: 6.02727e-07, Loss_b: 3.61475e-06, Loss_f: 3.60377e-07
Iter: 31300, Loss: 3.31952e-06, Loss_0: 2.16938e-06, Loss_1: 1.92202e-07, Loss_b: 3.90590e-07, Loss_f: 5.67350e-07
Iter: 31400, Loss: 2.50378e-06, Loss_0: 1.17907e-06, Loss_1: 2.19429e-07, Loss_b: 5.37130e-07, Loss_f: 5.68146e-07
Iter: 31500, Loss: 6.11150e-07, Loss_0: 1.11786e-08, Loss_1: 7.98526e-08, Loss_b: 1.12130e-07, Loss_f: 4.07988e-07
Iter: 31600, Loss: 7.63554e-05, Loss_0: 3.86536e-06, Loss_1: 1.07303e-05, Loss_b: 4.52947e-05, Loss_f: 1.64651e-05
Iter: 31700, Loss: 1.44503e-07, Loss_0: 3.28955e-09, Loss_1: 2.27623e-08, Loss_b: 5.55476e-10, Loss_f: 1.17896e-07
Iter: 31800, Loss: 7.52230e-06, Loss_0: 1.12780e-06, Loss_1: 8.52027e-07, Loss_b: 4.81267e-06, Loss_f: 7.29805e-07
Iter: 31900, Loss: 5.67801e-06, Loss_0: 7.93207e-07, Loss_1: 7.04496e-07, Loss_b: 3.40264e-06, Loss_f: 7.77666e-07
Iter: 32000, Loss: 9.90718e-06, Loss_0: 6.11988e-07, Loss_1: 1.15931e-06, Loss_b: 7.49797e-06, Loss_f: 6.37922e-07
Iter: 32100, Loss: 2.52915e-07, Loss_0: 5.48987e-09, Loss_1: 2.83813e-08, Loss_b: 3.93882e-08, Loss_f: 1.79656e-07
Iter: 32200, Loss: 1.01929e-06, Loss_0: 6.29213e-07, Loss_1: 4.45268e-08, Loss_b: 7.44457e-08, Loss_f: 2.71101e-07
Iter: 32300, Loss: 3.55564e-05, Loss_0: 4.91756e-06, Loss_1: 3.90695e-06, Loss_b: 1.98127e-05, Loss_f: 6.91923e-06
Iter: 32400, Loss: 3.25575e-05, Loss_0: 3.14677e-05, Loss_1: 3.68607e-07, Loss_b: 7.61355e-08, Loss_f: 6.45006e-07
Iter: 32500, Loss: 1.64502e-06, Loss_0: 1.74770e-07, Loss_1: 1.89330e-07, Loss_b: 1.09336e-06, Loss_f: 1.87557e-07
Iter: 32600, Loss: 2.85822e-06, Loss_0: 5.97019e-07, Loss_1: 2.96590e-07, Loss_b: 1.37752e-06, Loss_f: 5.87095e-07
Iter: 32700, Loss: 2.08586e-06, Loss_0: 9.71044e-07, Loss_1: 1.53999e-07, Loss_b: 6.14677e-07, Loss_f: 3.46136e-07
Iter: 32800, Loss: 5.36826e-06, Loss_0: 2.67745e-06, Loss_1: 3.68903e-07, Loss_b: 1.13675e-06, Loss_f: 1.18515e-06
Iter: 32900, Loss: 1.10269e-07, Loss_0: 5.36334e-09, Loss_1: 1.21716e-08, Loss_b: 3.42530e-09, Loss_f: 8.93087e-08
Iter: 33000, Loss: 4.79954e-06, Loss_0: 1.45220e-06, Loss_1: 4.26343e-07, Loss_b: 2.63860e-06, Loss_f: 2.82400e-07
Iter: 33100, Loss: 1.18729e-06, Loss_0: 8.42018e-07, Loss_1: 6.32277e-08, Loss_b: 1.26255e-07, Loss_f: 1.55792e-07
Iter: 33200, Loss: 4.24517e-07, Loss_0: 2.25738e-08, Loss_1: 4.79851e-08, Loss_b: 2.55078e-08, Loss_f: 3.28450e-07
Iter: 33300, Loss: 6.89478e-07, Loss_0: 1.30526e-07, Loss_1: 6.56064e-08, Loss_b: 3.39013e-07, Loss_f: 1.54333e-07
Iter: 33400, Loss: 6.83200e-06, Loss_0: 6.65682e-07, Loss_1: 9.11984e-07, Loss_b: 4.83958e-06, Loss_f: 4.14745e-07
Iter: 33500, Loss: 2.43838e-05, Loss_0: 8.48632e-06, Loss_1: 2.05260e-06, Loss_b: 7.68336e-06, Loss_f: 6.16149e-06
Iter: 33600, Loss: 1.78886e-06, Loss_0: 9.71435e-07, Loss_1: 1.30547e-07, Loss_b: 4.47381e-08, Loss_f: 6.42139e-07
Iter: 33700, Loss: 3.74138e-06, Loss_0: 1.33532e-07, Loss_1: 5.63522e-07, Loss_b: 1.49093e-06, Loss_f: 1.55339e-06
Iter: 33800, Loss: 9.08701e-08, Loss_0: 1.56691e-09, Loss_1: 9.87496e-09, Loss_b: 5.26084e-10, Loss_f: 7.89021e-08
Iter: 33900, Loss: 1.41520e-04, Loss_0: 6.99859e-05, Loss_1: 1.10919e-05, Loss_b: 3.36550e-05, Loss_f: 2.67869e-05
Iter: 34000, Loss: 1.18358e-07, Loss_0: 2.71451e-09, Loss_1: 1.73361e-08, Loss_b: 6.13163e-10, Loss_f: 9.76938e-08
Iter: 34100, Loss: 8.98421e-08, Loss_0: 1.64867e-09, Loss_1: 1.08495e-08, Loss_b: 2.06092e-10, Loss_f: 7.71379e-08
