Start Training:
Iter: 0, Loss: 9.10835e-02, Loss_0: 6.19069e-02, Loss_1: 1.73984e-02, Loss_b: 5.04879e-03, Loss_f: 6.72945e-03
Iter: 17100, Loss: 2.59833e-04, Loss_0: 2.31353e-07, Loss_1: 2.35559e-05, Loss_b: 7.31870e-05, Loss_f: 1.62859e-04
Iter: 17200, Loss: 6.64543e-05, Loss_0: 9.97471e-07, Loss_1: 1.40986e-05, Loss_b: 2.95610e-05, Loss_f: 2.17973e-05
Iter: 17300, Loss: 2.68502e-05, Loss_0: 1.07990e-07, Loss_1: 7.26277e-06, Loss_b: 3.05990e-06, Loss_f: 1.64196e-05
Iter: 17400, Loss: 1.19841e-04, Loss_0: 3.47932e-07, Loss_1: 1.24873e-05, Loss_b: 2.48647e-05, Loss_f: 8.21415e-05
Iter: 17500, Loss: 1.96813e-05, Loss_0: 2.78471e-08, Loss_1: 8.24159e-06, Loss_b: 1.48925e-06, Loss_f: 9.92266e-06
Iter: 17600, Loss: 2.32902e-05, Loss_0: 2.81834e-07, Loss_1: 9.42744e-06, Loss_b: 2.04370e-07, Loss_f: 1.33765e-05
Iter: 17700, Loss: 2.67194e-05, Loss_0: 8.74954e-07, Loss_1: 9.98798e-06, Loss_b: 2.59097e-06, Loss_f: 1.32655e-05
Iter: 17800, Loss: 4.79081e-05, Loss_0: 5.14507e-08, Loss_1: 7.08941e-06, Loss_b: 9.17661e-06, Loss_f: 3.15906e-05
Iter: 17900, Loss: 3.11400e-05, Loss_0: 8.90720e-09, Loss_1: 5.47771e-06, Loss_b: 3.85037e-06, Loss_f: 2.18030e-05
Iter: 18000, Loss: 2.07503e-04, Loss_0: 9.30047e-06, Loss_1: 3.34555e-05, Loss_b: 6.80419e-05, Loss_f: 9.67052e-05
Iter: 18100, Loss: 2.01470e-05, Loss_0: 1.59961e-08, Loss_1: 9.26889e-06, Loss_b: 1.77038e-07, Loss_f: 1.06851e-05
Iter: 18200, Loss: 2.02501e-05, Loss_0: 5.31939e-08, Loss_1: 7.35677e-06, Loss_b: 2.48898e-06, Loss_f: 1.03511e-05
Iter: 18300, Loss: 1.69597e-04, Loss_0: 3.99949e-07, Loss_1: 2.63023e-05, Loss_b: 8.09544e-05, Loss_f: 6.19404e-05
Iter: 18400, Loss: 3.77801e-04, Loss_0: 4.91470e-08, Loss_1: 1.78720e-05, Loss_b: 8.03834e-05, Loss_f: 2.79497e-04
Iter: 18500, Loss: 4.46961e-05, Loss_0: 8.27440e-09, Loss_1: 5.59222e-06, Loss_b: 3.90963e-07, Loss_f: 3.87046e-05
Iter: 18600, Loss: 7.29629e-05, Loss_0: 3.20484e-07, Loss_1: 1.39866e-05, Loss_b: 2.75766e-05, Loss_f: 3.10792e-05
Iter: 18700, Loss: 3.71626e-05, Loss_0: 4.40459e-07, Loss_1: 1.01911e-05, Loss_b: 9.50164e-06, Loss_f: 1.70294e-05
Iter: 18800, Loss: 1.43115e-04, Loss_0: 2.49713e-06, Loss_1: 2.33841e-05, Loss_b: 2.97768e-06, Loss_f: 1.14256e-04
Iter: 18900, Loss: 4.88950e-05, Loss_0: 3.59739e-07, Loss_1: 1.45909e-05, Loss_b: 1.15598e-05, Loss_f: 2.23846e-05
Iter: 19000, Loss: 3.71340e-05, Loss_0: 7.81113e-09, Loss_1: 7.02315e-06, Loss_b: 1.16925e-05, Loss_f: 1.84106e-05
Iter: 19100, Loss: 4.88071e-05, Loss_0: 1.99893e-06, Loss_1: 1.16575e-05, Loss_b: 1.66130e-05, Loss_f: 1.85377e-05
Iter: 19200, Loss: 4.11810e-05, Loss_0: 1.23076e-07, Loss_1: 8.61815e-06, Loss_b: 1.36727e-05, Loss_f: 1.87671e-05
Iter: 19300, Loss: 7.68795e-05, Loss_0: 6.36020e-06, Loss_1: 1.53723e-05, Loss_b: 2.33827e-06, Loss_f: 5.28088e-05
Iter: 19400, Loss: 8.81958e-05, Loss_0: 4.04446e-08, Loss_1: 7.80330e-06, Loss_b: 6.58686e-06, Loss_f: 7.37652e-05
Iter: 19500, Loss: 9.29778e-05, Loss_0: 9.56777e-07, Loss_1: 1.66294e-05, Loss_b: 3.17844e-05, Loss_f: 4.36072e-05
Iter: 19600, Loss: 6.57933e-04, Loss_0: 1.64076e-08, Loss_1: 3.52588e-05, Loss_b: 1.11976e-04, Loss_f: 5.10681e-04
Iter: 19700, Loss: 3.71949e-05, Loss_0: 2.15597e-08, Loss_1: 7.73977e-06, Loss_b: 3.99697e-07, Loss_f: 2.90339e-05
Iter: 19800, Loss: 4.75565e-05, Loss_0: 3.19623e-07, Loss_1: 1.46335e-05, Loss_b: 1.20698e-05, Loss_f: 2.05336e-05
Iter: 19900, Loss: 2.10899e-05, Loss_0: 4.79567e-08, Loss_1: 8.64987e-06, Loss_b: 3.30739e-06, Loss_f: 9.08465e-06
Iter: 20000, Loss: 8.13164e-05, Loss_0: 9.60463e-08, Loss_1: 1.21640e-05, Loss_b: 2.59687e-05, Loss_f: 4.30876e-05
Iter: 20100, Loss: 8.43559e-06, Loss_0: 4.24580e-08, Loss_1: 3.14921e-06, Loss_b: 8.81482e-08, Loss_f: 5.15577e-06
Iter: 20200, Loss: 6.52597e-06, Loss_0: 3.12150e-08, Loss_1: 2.19466e-06, Loss_b: 7.89797e-08, Loss_f: 4.22112e-06
Iter: 20300, Loss: 5.02124e-06, Loss_0: 1.86844e-09, Loss_1: 1.55515e-06, Loss_b: 6.10486e-08, Loss_f: 3.40317e-06
Iter: 20400, Loss: 4.48704e-06, Loss_0: 3.60957e-09, Loss_1: 1.39509e-06, Loss_b: 4.39937e-08, Loss_f: 3.04435e-06
Iter: 20500, Loss: 3.56541e-06, Loss_0: 5.71085e-09, Loss_1: 1.17055e-06, Loss_b: 1.66534e-08, Loss_f: 2.37250e-06
Iter: 20600, Loss: 2.89246e-06, Loss_0: 2.57132e-09, Loss_1: 8.36540e-07, Loss_b: 1.76324e-08, Loss_f: 2.03572e-06
Iter: 20700, Loss: 2.40241e-06, Loss_0: 2.93032e-09, Loss_1: 7.10663e-07, Loss_b: 2.85393e-08, Loss_f: 1.66028e-06
Iter: 20800, Loss: 2.08692e-06, Loss_0: 1.94757e-09, Loss_1: 5.72708e-07, Loss_b: 1.50293e-08, Loss_f: 1.49724e-06
Iter: 20900, Loss: 1.78006e-06, Loss_0: 1.75907e-09, Loss_1: 4.17664e-07, Loss_b: 2.79692e-09, Loss_f: 1.35784e-06
Iter: 21000, Loss: 1.54569e-06, Loss_0: 2.50582e-09, Loss_1: 3.42975e-07, Loss_b: 4.23232e-09, Loss_f: 1.19598e-06
Iter: 21100, Loss: 1.35549e-06, Loss_0: 1.83095e-09, Loss_1: 2.93995e-07, Loss_b: 1.61167e-08, Loss_f: 1.04355e-06
Iter: 21200, Loss: 1.18621e-06, Loss_0: 6.13369e-09, Loss_1: 2.50969e-07, Loss_b: 2.31640e-09, Loss_f: 9.26791e-07
Iter: 21300, Loss: 1.08044e-06, Loss_0: 2.01457e-09, Loss_1: 2.54034e-07, Loss_b: 2.55414e-09, Loss_f: 8.21836e-07
Iter: 21400, Loss: 9.33055e-07, Loss_0: 1.09969e-08, Loss_1: 2.45080e-07, Loss_b: 4.39057e-09, Loss_f: 6.72587e-07
Iter: 21500, Loss: 7.89453e-07, Loss_0: 2.25511e-09, Loss_1: 2.42340e-07, Loss_b: 6.35872e-09, Loss_f: 5.38499e-07
Training time: 2151.4516
