Start Training:
Iter: 0, Loss: 3.00397e-01, Loss_0: 5.36595e-02, Loss_1: 2.64668e-02, Loss_b: 2.11553e-01, Loss_f: 8.71767e-03
Iter: 17100, Loss: 5.32451e-07, Loss_0: 8.87770e-08, Loss_1: 1.36439e-07, Loss_b: 5.70099e-08, Loss_f: 2.50225e-07
Iter: 17200, Loss: 1.58642e-05, Loss_0: 3.76291e-07, Loss_1: 2.33908e-06, Loss_b: 9.90612e-06, Loss_f: 3.24270e-06
Iter: 17300, Loss: 1.21031e-06, Loss_0: 2.71636e-07, Loss_1: 1.45527e-07, Loss_b: 5.21389e-07, Loss_f: 2.71754e-07
Iter: 17400, Loss: 2.04838e-06, Loss_0: 1.25204e-07, Loss_1: 4.11748e-07, Loss_b: 1.11829e-06, Loss_f: 3.93136e-07
Iter: 17500, Loss: 7.11102e-06, Loss_0: 7.19295e-08, Loss_1: 1.53390e-06, Loss_b: 1.86590e-06, Loss_f: 3.63929e-06
Iter: 17600, Loss: 1.01290e-06, Loss_0: 1.04368e-07, Loss_1: 1.72477e-07, Loss_b: 3.51615e-07, Loss_f: 3.84436e-07
Iter: 17700, Loss: 4.00166e-07, Loss_0: 6.72788e-08, Loss_1: 1.06373e-07, Loss_b: 1.40593e-09, Loss_f: 2.25108e-07
Iter: 17800, Loss: 4.43887e-05, Loss_0: 1.13073e-06, Loss_1: 6.20243e-06, Loss_b: 3.06753e-05, Loss_f: 6.38020e-06
Iter: 17900, Loss: 3.61711e-07, Loss_0: 6.75597e-08, Loss_1: 9.14273e-08, Loss_b: 4.06964e-09, Loss_f: 1.98654e-07
Iter: 18000, Loss: 1.14672e-04, Loss_0: 4.66991e-05, Loss_1: 1.17475e-05, Loss_b: 4.91815e-05, Loss_f: 7.04410e-06
Iter: 18100, Loss: 3.31720e-06, Loss_0: 8.07451e-08, Loss_1: 1.76761e-06, Loss_b: 3.28701e-07, Loss_f: 1.14015e-06
Iter: 18200, Loss: 1.19015e-06, Loss_0: 6.98944e-08, Loss_1: 5.58325e-07, Loss_b: 1.24199e-08, Loss_f: 5.49511e-07
Iter: 18300, Loss: 9.10636e-07, Loss_0: 6.98465e-08, Loss_1: 3.96145e-07, Loss_b: 5.49159e-09, Loss_f: 4.39153e-07
Iter: 18400, Loss: 7.40098e-07, Loss_0: 6.98612e-08, Loss_1: 2.99236e-07, Loss_b: 2.82463e-09, Loss_f: 3.68177e-07
Iter: 18500, Loss: 6.29342e-07, Loss_0: 6.98844e-08, Loss_1: 2.38001e-07, Loss_b: 1.51177e-09, Loss_f: 3.19945e-07
Iter: 18600, Loss: 5.55179e-07, Loss_0: 6.98618e-08, Loss_1: 1.98426e-07, Loss_b: 8.14693e-10, Loss_f: 2.86077e-07
Iter: 18700, Loss: 5.03423e-07, Loss_0: 6.97942e-08, Loss_1: 1.72086e-07, Loss_b: 4.27129e-10, Loss_f: 2.61115e-07
Iter: 18800, Loss: 4.65269e-07, Loss_0: 6.96932e-08, Loss_1: 1.53654e-07, Loss_b: 2.30373e-10, Loss_f: 2.41691e-07
Iter: 18900, Loss: 4.35410e-07, Loss_0: 6.95504e-08, Loss_1: 1.39967e-07, Loss_b: 1.29452e-10, Loss_f: 2.25762e-07
Iter: 19000, Loss: 4.10887e-07, Loss_0: 6.94380e-08, Loss_1: 1.29129e-07, Loss_b: 9.48937e-11, Loss_f: 2.12225e-07
Iter: 19100, Loss: 3.89937e-07, Loss_0: 6.93199e-08, Loss_1: 1.20130e-07, Loss_b: 8.89930e-11, Loss_f: 2.00399e-07
Iter: 19200, Loss: 3.71619e-07, Loss_0: 6.92126e-08, Loss_1: 1.12372e-07, Loss_b: 1.03622e-10, Loss_f: 1.89931e-07
Iter: 19300, Loss: 3.55365e-07, Loss_0: 6.91147e-08, Loss_1: 1.05554e-07, Loss_b: 1.29880e-10, Loss_f: 1.80566e-07
Iter: 19400, Loss: 3.40836e-07, Loss_0: 6.90347e-08, Loss_1: 9.95276e-08, Loss_b: 1.57883e-10, Loss_f: 1.72115e-07
Iter: 19500, Loss: 3.27778e-07, Loss_0: 6.89603e-08, Loss_1: 9.41791e-08, Loss_b: 1.89500e-10, Loss_f: 1.64449e-07
Iter: 19600, Loss: 3.16030e-07, Loss_0: 6.89098e-08, Loss_1: 8.93832e-08, Loss_b: 2.29211e-10, Loss_f: 1.57508e-07
Iter: 19700, Loss: 4.66736e-07, Loss_0: 1.09639e-07, Loss_1: 1.24568e-07, Loss_b: 8.28901e-08, Loss_f: 1.49638e-07
Iter: 19800, Loss: 3.05969e-07, Loss_0: 6.84199e-08, Loss_1: 8.92255e-08, Loss_b: 1.13573e-10, Loss_f: 1.48210e-07
Iter: 19900, Loss: 2.93650e-07, Loss_0: 6.84079e-08, Loss_1: 8.23870e-08, Loss_b: 1.03982e-10, Loss_f: 1.42752e-07
Iter: 20000, Loss: 2.83139e-07, Loss_0: 6.84180e-08, Loss_1: 7.71769e-08, Loss_b: 9.22274e-11, Loss_f: 1.37452e-07
Iter: 20100, Loss: 7.18057e-06, Loss_0: 1.96222e-06, Loss_1: 6.55425e-07, Loss_b: 4.12237e-06, Loss_f: 4.40554e-07
Iter: 20200, Loss: 2.96131e-07, Loss_0: 6.95932e-08, Loss_1: 7.81435e-08, Loss_b: 3.00264e-09, Loss_f: 1.45392e-07
Iter: 20300, Loss: 2.71259e-07, Loss_0: 6.83117e-08, Loss_1: 7.10387e-08, Loss_b: 3.31803e-10, Loss_f: 1.31577e-07
Iter: 20400, Loss: 1.61982e-05, Loss_0: 5.09800e-07, Loss_1: 3.00350e-06, Loss_b: 6.58738e-07, Loss_f: 1.20262e-05
Iter: 20500, Loss: 2.07790e-06, Loss_0: 4.17164e-07, Loss_1: 2.76296e-07, Loss_b: 8.81310e-07, Loss_f: 5.03135e-07
Iter: 20600, Loss: 2.73571e-07, Loss_0: 7.03831e-08, Loss_1: 6.54610e-08, Loss_b: 5.40132e-09, Loss_f: 1.32325e-07
Iter: 20700, Loss: 2.33421e-06, Loss_0: 5.33084e-07, Loss_1: 3.57595e-07, Loss_b: 1.17545e-06, Loss_f: 2.68082e-07
Iter: 20800, Loss: 1.82898e-05, Loss_0: 1.12129e-06, Loss_1: 3.74940e-06, Loss_b: 1.68516e-06, Loss_f: 1.17340e-05
Iter: 20900, Loss: 8.13805e-06, Loss_0: 6.86810e-08, Loss_1: 2.00918e-06, Loss_b: 6.11668e-08, Loss_f: 5.99903e-06
Iter: 21000, Loss: 9.01910e-07, Loss_0: 1.47297e-07, Loss_1: 1.93962e-07, Loss_b: 2.55883e-07, Loss_f: 3.04768e-07
Iter: 21100, Loss: 2.87017e-07, Loss_0: 7.16664e-08, Loss_1: 7.31824e-08, Loss_b: 1.12531e-08, Loss_f: 1.30915e-07
Iter: 21200, Loss: 2.53104e-07, Loss_0: 6.84172e-08, Loss_1: 6.20720e-08, Loss_b: 2.54342e-10, Loss_f: 1.22360e-07
Iter: 21300, Loss: 1.30317e-05, Loss_0: 5.34586e-07, Loss_1: 3.03523e-06, Loss_b: 3.24066e-07, Loss_f: 9.13778e-06
Iter: 21400, Loss: 2.51648e-07, Loss_0: 6.84088e-08, Loss_1: 5.96599e-08, Loss_b: 4.11332e-10, Loss_f: 1.23168e-07
Iter: 21500, Loss: 6.81780e-07, Loss_0: 1.03466e-07, Loss_1: 1.30429e-07, Loss_b: 1.35173e-07, Loss_f: 3.12712e-07
Iter: 21600, Loss: 2.71513e-07, Loss_0: 6.84818e-08, Loss_1: 6.05947e-08, Loss_b: 1.53358e-09, Loss_f: 1.40903e-07
Iter: 21700, Loss: 2.02100e-06, Loss_0: 4.35572e-07, Loss_1: 2.03969e-07, Loss_b: 1.12022e-06, Loss_f: 2.61242e-07
Iter: 21800, Loss: 3.47599e-07, Loss_0: 6.85070e-08, Loss_1: 9.26968e-08, Loss_b: 6.37200e-09, Loss_f: 1.80023e-07
Iter: 21900, Loss: 1.43924e-04, Loss_0: 3.02145e-05, Loss_1: 1.73773e-05, Loss_b: 8.59848e-05, Loss_f: 1.03476e-05
Iter: 22000, Loss: 2.63619e-07, Loss_0: 6.88355e-08, Loss_1: 6.38624e-08, Loss_b: 1.64612e-09, Loss_f: 1.29275e-07
Iter: 22100, Loss: 1.21705e-05, Loss_0: 1.70401e-06, Loss_1: 2.78248e-06, Loss_b: 2.05159e-06, Loss_f: 5.63238e-06
Iter: 22200, Loss: 2.88304e-05, Loss_0: 5.29633e-06, Loss_1: 3.95826e-06, Loss_b: 1.64415e-05, Loss_f: 3.13434e-06
Iter: 22300, Loss: 4.62480e-07, Loss_0: 8.86415e-08, Loss_1: 9.93986e-08, Loss_b: 2.82438e-08, Loss_f: 2.46196e-07
Iter: 22400, Loss: 3.22262e-07, Loss_0: 7.04838e-08, Loss_1: 7.49992e-08, Loss_b: 1.21273e-09, Loss_f: 1.75566e-07
Iter: 22500, Loss: 4.37197e-07, Loss_0: 8.62922e-08, Loss_1: 7.52228e-08, Loss_b: 9.51819e-08, Loss_f: 1.80500e-07
Iter: 22600, Loss: 2.62250e-07, Loss_0: 6.87202e-08, Loss_1: 6.02003e-08, Loss_b: 1.96883e-09, Loss_f: 1.31360e-07
Iter: 22700, Loss: 1.64228e-04, Loss_0: 3.82789e-05, Loss_1: 1.75255e-05, Loss_b: 1.00097e-04, Loss_f: 8.32735e-06
Iter: 22800, Loss: 5.06386e-07, Loss_0: 7.45654e-08, Loss_1: 9.80597e-08, Loss_b: 6.46548e-08, Loss_f: 2.69106e-07
Iter: 22900, Loss: 1.06334e-06, Loss_0: 1.30150e-07, Loss_1: 1.89702e-07, Loss_b: 5.16172e-07, Loss_f: 2.27315e-07
Iter: 23000, Loss: 3.53495e-05, Loss_0: 3.60654e-06, Loss_1: 4.73947e-06, Loss_b: 2.29887e-05, Loss_f: 4.01477e-06
Iter: 23100, Loss: 1.05589e-04, Loss_0: 6.37474e-05, Loss_1: 1.55509e-05, Loss_b: 3.72033e-07, Loss_f: 2.59184e-05
Iter: 23200, Loss: 5.78454e-05, Loss_0: 1.73034e-05, Loss_1: 6.23524e-06, Loss_b: 3.07141e-05, Loss_f: 3.59273e-06
Iter: 23300, Loss: 7.54083e-06, Loss_0: 2.76783e-07, Loss_1: 1.45690e-06, Loss_b: 3.38056e-07, Loss_f: 5.46909e-06
Iter: 23400, Loss: 2.19982e-06, Loss_0: 2.52519e-07, Loss_1: 4.69724e-07, Loss_b: 1.65084e-07, Loss_f: 1.31249e-06
Iter: 23500, Loss: 3.07892e-07, Loss_0: 7.96721e-08, Loss_1: 5.13040e-08, Loss_b: 3.47434e-08, Loss_f: 1.42172e-07
Iter: 23600, Loss: 3.02486e-07, Loss_0: 7.52809e-08, Loss_1: 6.68913e-08, Loss_b: 2.15993e-08, Loss_f: 1.38714e-07
Iter: 23700, Loss: 6.51937e-06, Loss_0: 5.88211e-07, Loss_1: 1.05695e-06, Loss_b: 2.22958e-07, Loss_f: 4.65125e-06
Iter: 23800, Loss: 2.45326e-06, Loss_0: 1.00018e-06, Loss_1: 3.15115e-07, Loss_b: 2.53940e-08, Loss_f: 1.11257e-06
Iter: 23900, Loss: 7.91683e-06, Loss_0: 9.87716e-07, Loss_1: 1.00135e-06, Loss_b: 5.33286e-06, Loss_f: 5.94907e-07
Iter: 24000, Loss: 2.09020e-06, Loss_0: 9.54940e-08, Loss_1: 3.76113e-07, Loss_b: 1.25411e-06, Loss_f: 3.64491e-07
Iter: 24100, Loss: 2.40625e-06, Loss_0: 1.87484e-06, Loss_1: 2.07121e-07, Loss_b: 1.34427e-07, Loss_f: 1.89858e-07
Iter: 24200, Loss: 2.42718e-07, Loss_0: 7.31075e-08, Loss_1: 4.86969e-08, Loss_b: 2.48226e-09, Loss_f: 1.18432e-07
Iter: 24300, Loss: 2.77483e-07, Loss_0: 1.20858e-07, Loss_1: 4.72256e-08, Loss_b: 5.86119e-10, Loss_f: 1.08813e-07
Iter: 24400, Loss: 1.37105e-06, Loss_0: 4.72576e-07, Loss_1: 1.85812e-07, Loss_b: 5.62391e-07, Loss_f: 1.50268e-07
Iter: 24500, Loss: 3.85167e-07, Loss_0: 7.43262e-08, Loss_1: 7.32431e-08, Loss_b: 7.08905e-08, Loss_f: 1.66707e-07
Iter: 24600, Loss: 4.11758e-07, Loss_0: 7.26944e-08, Loss_1: 7.01495e-08, Loss_b: 6.61920e-08, Loss_f: 2.02723e-07
Iter: 24700, Loss: 5.72817e-07, Loss_0: 1.17393e-07, Loss_1: 7.09008e-08, Loss_b: 2.41078e-07, Loss_f: 1.43445e-07
Iter: 24800, Loss: 6.71244e-06, Loss_0: 3.16146e-06, Loss_1: 6.84124e-07, Loss_b: 2.50506e-06, Loss_f: 3.61794e-07
Iter: 24900, Loss: 3.60206e-06, Loss_0: 1.45843e-06, Loss_1: 3.61836e-07, Loss_b: 1.41921e-06, Loss_f: 3.62577e-07
Iter: 25000, Loss: 5.86018e-05, Loss_0: 1.12331e-05, Loss_1: 6.70366e-06, Loss_b: 3.67399e-05, Loss_f: 3.92511e-06
Iter: 25100, Loss: 8.79397e-06, Loss_0: 5.46468e-06, Loss_1: 8.59594e-07, Loss_b: 1.37120e-07, Loss_f: 2.33258e-06
Iter: 25200, Loss: 3.28892e-06, Loss_0: 7.08520e-08, Loss_1: 5.53277e-07, Loss_b: 8.10508e-07, Loss_f: 1.85428e-06
Iter: 25300, Loss: 2.35125e-07, Loss_0: 8.01194e-08, Loss_1: 4.37943e-08, Loss_b: 1.10001e-08, Loss_f: 1.00211e-07
Iter: 25400, Loss: 1.71546e-06, Loss_0: 3.13512e-07, Loss_1: 3.93093e-07, Loss_b: 2.24942e-07, Loss_f: 7.83915e-07
Iter: 25500, Loss: 2.06509e-07, Loss_0: 6.75058e-08, Loss_1: 3.70589e-08, Loss_b: 5.23350e-10, Loss_f: 1.01421e-07
Iter: 25600, Loss: 6.67742e-07, Loss_0: 3.76799e-07, Loss_1: 8.52727e-08, Loss_b: 4.48368e-08, Loss_f: 1.60834e-07
Iter: 25700, Loss: 2.02369e-07, Loss_0: 6.83425e-08, Loss_1: 3.43384e-08, Loss_b: 3.73690e-09, Loss_f: 9.59507e-08
Iter: 25800, Loss: 2.42691e-07, Loss_0: 8.31103e-08, Loss_1: 3.60762e-08, Loss_b: 1.68495e-08, Loss_f: 1.06655e-07
Iter: 25900, Loss: 5.85073e-07, Loss_0: 6.96879e-08, Loss_1: 7.53059e-08, Loss_b: 3.04361e-07, Loss_f: 1.35718e-07
Iter: 26000, Loss: 1.09531e-06, Loss_0: 1.48349e-07, Loss_1: 2.09937e-07, Loss_b: 1.83196e-08, Loss_f: 7.18700e-07
Iter: 26100, Loss: 3.45356e-07, Loss_0: 1.89637e-07, Loss_1: 3.96447e-08, Loss_b: 1.17425e-08, Loss_f: 1.04332e-07
Iter: 26200, Loss: 1.97048e-06, Loss_0: 4.39022e-07, Loss_1: 2.82126e-07, Loss_b: 9.78904e-07, Loss_f: 2.70426e-07
Iter: 26300, Loss: 2.72544e-06, Loss_0: 3.33637e-07, Loss_1: 4.71097e-07, Loss_b: 8.20245e-07, Loss_f: 1.10046e-06
Iter: 26400, Loss: 1.62147e-06, Loss_0: 1.95910e-07, Loss_1: 2.50494e-07, Loss_b: 9.52800e-07, Loss_f: 2.22267e-07
Iter: 26500, Loss: 1.31834e-06, Loss_0: 6.88309e-08, Loss_1: 2.69846e-07, Loss_b: 1.97128e-07, Loss_f: 7.82538e-07
Iter: 26600, Loss: 7.86405e-06, Loss_0: 1.20585e-06, Loss_1: 1.22947e-06, Loss_b: 1.64626e-06, Loss_f: 3.78246e-06
Iter: 26700, Loss: 1.83160e-05, Loss_0: 7.25410e-07, Loss_1: 3.53526e-06, Loss_b: 2.75476e-06, Loss_f: 1.13005e-05
Iter: 26800, Loss: 3.47043e-06, Loss_0: 5.33630e-07, Loss_1: 5.56254e-07, Loss_b: 1.63557e-06, Loss_f: 7.44970e-07
Iter: 26900, Loss: 3.88807e-05, Loss_0: 1.60790e-05, Loss_1: 3.44848e-06, Loss_b: 1.80175e-05, Loss_f: 1.33574e-06
Iter: 27000, Loss: 2.02528e-07, Loss_0: 7.20390e-08, Loss_1: 3.22409e-08, Loss_b: 1.16489e-09, Loss_f: 9.70832e-08
Iter: 27100, Loss: 6.81040e-07, Loss_0: 6.82244e-08, Loss_1: 1.26137e-07, Loss_b: 1.09257e-07, Loss_f: 3.77422e-07
Iter: 27200, Loss: 4.19192e-05, Loss_0: 3.33080e-06, Loss_1: 6.60905e-06, Loss_b: 2.01455e-05, Loss_f: 1.18338e-05
Iter: 27300, Loss: 2.31094e-07, Loss_0: 6.81337e-08, Loss_1: 4.35517e-08, Loss_b: 1.26314e-08, Loss_f: 1.06777e-07
Iter: 27400, Loss: 1.87164e-07, Loss_0: 6.81126e-08, Loss_1: 3.24494e-08, Loss_b: 3.06033e-10, Loss_f: 8.62956e-08
Iter: 27500, Loss: 4.59033e-06, Loss_0: 3.58027e-07, Loss_1: 7.07799e-07, Loss_b: 2.16858e-06, Loss_f: 1.35593e-06
Iter: 27600, Loss: 1.83712e-07, Loss_0: 6.81520e-08, Loss_1: 2.96901e-08, Loss_b: 3.27259e-10, Loss_f: 8.55429e-08
Iter: 27700, Loss: 2.76058e-05, Loss_0: 4.74631e-06, Loss_1: 4.47380e-06, Loss_b: 8.10276e-06, Loss_f: 1.02829e-05
Iter: 27800, Loss: 2.67748e-05, Loss_0: 4.14699e-06, Loss_1: 3.92707e-06, Loss_b: 1.08117e-05, Loss_f: 7.88902e-06
Iter: 27900, Loss: 7.07828e-06, Loss_0: 1.33010e-06, Loss_1: 1.04607e-06, Loss_b: 1.81027e-06, Loss_f: 2.89183e-06
Iter: 28000, Loss: 3.55589e-07, Loss_0: 7.75814e-08, Loss_1: 6.11371e-08, Loss_b: 1.27808e-07, Loss_f: 8.90623e-08
Iter: 28100, Loss: 1.88159e-06, Loss_0: 7.62170e-07, Loss_1: 2.44304e-07, Loss_b: 4.54904e-07, Loss_f: 4.20214e-07
Iter: 28200, Loss: 5.76017e-06, Loss_0: 5.33687e-06, Loss_1: 1.34650e-07, Loss_b: 1.29664e-08, Loss_f: 2.75681e-07
Iter: 28300, Loss: 2.57098e-07, Loss_0: 6.81571e-08, Loss_1: 5.42836e-08, Loss_b: 1.74059e-08, Loss_f: 1.17251e-07
Iter: 28400, Loss: 3.54245e-06, Loss_0: 6.80452e-08, Loss_1: 7.37713e-07, Loss_b: 7.69353e-07, Loss_f: 1.96734e-06
Iter: 28500, Loss: 4.18732e-06, Loss_0: 8.12773e-08, Loss_1: 7.77995e-07, Loss_b: 7.20214e-07, Loss_f: 2.60783e-06
Iter: 28600, Loss: 1.32750e-05, Loss_0: 2.20288e-06, Loss_1: 2.09372e-06, Loss_b: 4.78486e-06, Loss_f: 4.19357e-06
Iter: 28700, Loss: 1.46835e-05, Loss_0: 2.05114e-06, Loss_1: 2.22089e-06, Loss_b: 7.48451e-06, Loss_f: 2.92694e-06
Iter: 28800, Loss: 4.02124e-07, Loss_0: 7.84180e-08, Loss_1: 5.33575e-08, Loss_b: 1.30438e-07, Loss_f: 1.39911e-07
Iter: 28900, Loss: 3.66888e-03, Loss_0: 3.00191e-03, Loss_1: 3.55591e-04, Loss_b: 1.42308e-04, Loss_f: 1.69064e-04
Iter: 29000, Loss: 3.02210e-06, Loss_0: 8.66454e-08, Loss_1: 1.73166e-06, Loss_b: 1.29487e-07, Loss_f: 1.07431e-06
Iter: 29100, Loss: 1.79737e-06, Loss_0: 6.82182e-08, Loss_1: 1.07580e-06, Loss_b: 7.58061e-09, Loss_f: 6.45770e-07
Iter: 29200, Loss: 1.30559e-06, Loss_0: 6.81870e-08, Loss_1: 7.48228e-07, Loss_b: 1.85814e-09, Loss_f: 4.87321e-07
Iter: 29300, Loss: 1.02329e-06, Loss_0: 6.81669e-08, Loss_1: 5.50440e-07, Loss_b: 1.58384e-09, Loss_f: 4.03096e-07
Iter: 29400, Loss: 8.33976e-07, Loss_0: 6.81593e-08, Loss_1: 4.18792e-07, Loss_b: 1.63522e-09, Loss_f: 3.45389e-07
Iter: 29500, Loss: 6.96067e-07, Loss_0: 6.81713e-08, Loss_1: 3.26296e-07, Loss_b: 1.44427e-09, Loss_f: 3.00155e-07
Iter: 29600, Loss: 5.91003e-07, Loss_0: 6.81882e-08, Loss_1: 2.59011e-07, Loss_b: 1.12111e-09, Loss_f: 2.62682e-07
Iter: 29700, Loss: 5.08917e-07, Loss_0: 6.82214e-08, Loss_1: 2.08856e-07, Loss_b: 7.93621e-10, Loss_f: 2.31046e-07
Iter: 29800, Loss: 4.43801e-07, Loss_0: 6.82659e-08, Loss_1: 1.70741e-07, Loss_b: 5.35816e-10, Loss_f: 2.04258e-07
Iter: 29900, Loss: 3.91644e-07, Loss_0: 6.83257e-08, Loss_1: 1.41404e-07, Loss_b: 3.40741e-10, Loss_f: 1.81573e-07
Iter: 30000, Loss: 3.49611e-07, Loss_0: 6.84043e-08, Loss_1: 1.18559e-07, Loss_b: 2.16063e-10, Loss_f: 1.62432e-07
Iter: 30100, Loss: 3.15583e-07, Loss_0: 6.85029e-08, Loss_1: 1.00631e-07, Loss_b: 1.41678e-10, Loss_f: 1.46308e-07
Iter: 30200, Loss: 2.87959e-07, Loss_0: 6.86227e-08, Loss_1: 8.65009e-08, Loss_b: 1.00791e-10, Loss_f: 1.32735e-07
Iter: 30300, Loss: 2.65484e-07, Loss_0: 6.87430e-08, Loss_1: 7.53368e-08, Loss_b: 7.98314e-11, Loss_f: 1.21325e-07
Iter: 30400, Loss: 2.47175e-07, Loss_0: 6.88683e-08, Loss_1: 6.64970e-08, Loss_b: 7.35432e-11, Loss_f: 1.11736e-07
Iter: 30500, Loss: 2.32223e-07, Loss_0: 6.89686e-08, Loss_1: 5.95206e-08, Loss_b: 7.29209e-11, Loss_f: 1.03661e-07
Iter: 30600, Loss: 2.19986e-07, Loss_0: 6.90347e-08, Loss_1: 5.40217e-08, Loss_b: 7.46401e-11, Loss_f: 9.68554e-08
Iter: 30700, Loss: 2.09926e-07, Loss_0: 6.90537e-08, Loss_1: 4.97050e-08, Loss_b: 7.34279e-11, Loss_f: 9.10937e-08
Iter: 30800, Loss: 2.01632e-07, Loss_0: 6.90389e-08, Loss_1: 4.62927e-08, Loss_b: 7.73342e-11, Loss_f: 8.62229e-08
Iter: 30900, Loss: 1.94763e-07, Loss_0: 6.89966e-08, Loss_1: 4.36138e-08, Loss_b: 8.02346e-11, Loss_f: 8.20718e-08
Iter: 31000, Loss: 1.89024e-07, Loss_0: 6.89147e-08, Loss_1: 4.15336e-08, Loss_b: 7.71677e-11, Loss_f: 7.84987e-08
Iter: 31100, Loss: 1.84230e-07, Loss_0: 6.88357e-08, Loss_1: 3.98977e-08, Loss_b: 7.57065e-11, Loss_f: 7.54211e-08
Iter: 31200, Loss: 2.28071e-05, Loss_0: 3.47448e-06, Loss_1: 3.71657e-06, Loss_b: 1.24516e-05, Loss_f: 3.16446e-06
Iter: 31300, Loss: 1.87297e-07, Loss_0: 6.88682e-08, Loss_1: 3.58301e-08, Loss_b: 1.68528e-10, Loss_f: 8.24298e-08
Iter: 31400, Loss: 1.81877e-07, Loss_0: 6.87102e-08, Loss_1: 3.50330e-08, Loss_b: 6.84946e-11, Loss_f: 7.80658e-08
Iter: 31500, Loss: 1.77670e-07, Loss_0: 6.85852e-08, Loss_1: 3.44689e-08, Loss_b: 7.04477e-11, Loss_f: 7.45456e-08
Iter: 31600, Loss: 1.74128e-07, Loss_0: 6.84793e-08, Loss_1: 3.40957e-08, Loss_b: 6.86666e-11, Loss_f: 7.14849e-08
Iter: 31700, Loss: 6.12047e-07, Loss_0: 1.38316e-07, Loss_1: 1.08180e-07, Loss_b: 1.87435e-07, Loss_f: 1.78116e-07
Iter: 31800, Loss: 1.81224e-07, Loss_0: 6.86879e-08, Loss_1: 3.37059e-08, Loss_b: 4.06942e-11, Loss_f: 7.87894e-08
Iter: 31900, Loss: 1.75676e-07, Loss_0: 6.85837e-08, Loss_1: 3.29236e-08, Loss_b: 4.35097e-11, Loss_f: 7.41255e-08
Iter: 32000, Loss: 1.71257e-07, Loss_0: 6.84875e-08, Loss_1: 3.24912e-08, Loss_b: 4.64526e-11, Loss_f: 7.02322e-08
Iter: 32100, Loss: 4.64817e-07, Loss_0: 1.23978e-07, Loss_1: 8.13984e-08, Loss_b: 2.71115e-08, Loss_f: 2.32329e-07
Iter: 32200, Loss: 1.83438e-07, Loss_0: 6.86712e-08, Loss_1: 3.48314e-08, Loss_b: 4.05323e-11, Loss_f: 7.98953e-08
Iter: 32300, Loss: 1.75276e-07, Loss_0: 6.86159e-08, Loss_1: 3.31715e-08, Loss_b: 3.52905e-11, Loss_f: 7.34529e-08
Iter: 32400, Loss: 1.83278e-07, Loss_0: 7.13033e-08, Loss_1: 3.25205e-08, Loss_b: 3.37506e-09, Loss_f: 7.60792e-08
Iter: 32500, Loss: 2.05993e-07, Loss_0: 7.16486e-08, Loss_1: 3.64905e-08, Loss_b: 1.12302e-08, Loss_f: 8.66232e-08
Iter: 32600, Loss: 1.74518e-07, Loss_0: 6.86035e-08, Loss_1: 3.36283e-08, Loss_b: 6.23777e-11, Loss_f: 7.22236e-08
Iter: 32700, Loss: 4.30326e-07, Loss_0: 1.15212e-07, Loss_1: 1.01520e-07, Loss_b: 8.05313e-08, Loss_f: 1.33063e-07
Iter: 32800, Loss: 5.73802e-07, Loss_0: 1.53884e-07, Loss_1: 1.05295e-07, Loss_b: 4.87498e-09, Loss_f: 3.09748e-07
Iter: 32900, Loss: 1.76747e-07, Loss_0: 7.08595e-08, Loss_1: 3.18311e-08, Loss_b: 1.19687e-09, Loss_f: 7.28600e-08
Iter: 33000, Loss: 1.70500e-07, Loss_0: 6.87241e-08, Loss_1: 3.53632e-08, Loss_b: 1.83916e-10, Loss_f: 6.62289e-08
Iter: 33100, Loss: 8.27003e-06, Loss_0: 2.06658e-06, Loss_1: 1.12033e-06, Loss_b: 2.26889e-06, Loss_f: 2.81423e-06
Iter: 33200, Loss: 2.67208e-07, Loss_0: 7.53407e-08, Loss_1: 4.63166e-08, Loss_b: 2.62121e-08, Loss_f: 1.19339e-07
Iter: 33300, Loss: 2.75703e-07, Loss_0: 8.79492e-08, Loss_1: 5.53257e-08, Loss_b: 5.52311e-08, Loss_f: 7.71971e-08
Iter: 33400, Loss: 1.81581e-07, Loss_0: 6.92065e-08, Loss_1: 3.24146e-08, Loss_b: 7.00544e-09, Loss_f: 7.29545e-08
Iter: 33500, Loss: 1.75860e-07, Loss_0: 6.95445e-08, Loss_1: 3.55909e-08, Loss_b: 3.03570e-09, Loss_f: 6.76884e-08
Iter: 33600, Loss: 3.41830e-07, Loss_0: 9.29034e-08, Loss_1: 6.27330e-08, Loss_b: 1.02097e-07, Loss_f: 8.40971e-08
Iter: 33700, Loss: 7.60194e-07, Loss_0: 7.77223e-08, Loss_1: 1.27186e-07, Loss_b: 2.52875e-07, Loss_f: 3.02411e-07
Iter: 33800, Loss: 1.96439e-06, Loss_0: 5.02593e-07, Loss_1: 3.46151e-07, Loss_b: 5.42684e-07, Loss_f: 5.72966e-07
Iter: 33900, Loss: 3.30090e-07, Loss_0: 7.73878e-08, Loss_1: 6.30616e-08, Loss_b: 4.10409e-08, Loss_f: 1.48599e-07
Iter: 34000, Loss: 4.32770e-07, Loss_0: 9.63606e-08, Loss_1: 5.70531e-08, Loss_b: 1.91275e-07, Loss_f: 8.80819e-08
Iter: 34100, Loss: 1.72025e-05, Loss_0: 2.93703e-06, Loss_1: 3.08656e-06, Loss_b: 2.48411e-06, Loss_f: 8.69478e-06
