Start Training:
Iter: 0, Loss: 1.31958e-01, Loss_0: 2.44114e-03, Loss_1: 1.87019e-02, Loss_b: 8.12081e-02, Loss_f: 2.96070e-02
Iter: 17100, Loss: 3.89132e-07, Loss_0: 2.83009e-08, Loss_1: 7.95736e-08, Loss_b: 2.18633e-10, Loss_f: 2.81038e-07
Iter: 17200, Loss: 2.29696e-05, Loss_0: 1.65198e-05, Loss_1: 6.97908e-07, Loss_b: 3.81975e-06, Loss_f: 1.93218e-06
Iter: 17300, Loss: 3.81669e-07, Loss_0: 2.83152e-08, Loss_1: 7.93905e-08, Loss_b: 3.15858e-09, Loss_f: 2.70804e-07
Iter: 17400, Loss: 4.29374e-07, Loss_0: 2.83944e-08, Loss_1: 8.92727e-08, Loss_b: 4.36453e-08, Loss_f: 2.68062e-07
Iter: 17500, Loss: 2.89327e-06, Loss_0: 7.70796e-07, Loss_1: 3.47826e-07, Loss_b: 2.91783e-07, Loss_f: 1.48287e-06
Iter: 17600, Loss: 1.76321e-05, Loss_0: 2.80153e-07, Loss_1: 2.13754e-06, Loss_b: 1.28488e-05, Loss_f: 2.36557e-06
Iter: 17700, Loss: 5.06298e-07, Loss_0: 1.20735e-07, Loss_1: 8.09356e-08, Loss_b: 2.63139e-08, Loss_f: 2.78313e-07
Iter: 17800, Loss: 3.44232e-07, Loss_0: 2.83026e-08, Loss_1: 6.95620e-08, Loss_b: 1.04777e-10, Loss_f: 2.46263e-07
Iter: 17900, Loss: 1.11768e-04, Loss_0: 4.27008e-05, Loss_1: 1.46856e-05, Loss_b: 3.94021e-05, Loss_f: 1.49792e-05
Iter: 18000, Loss: 3.76175e-07, Loss_0: 2.90247e-08, Loss_1: 6.55942e-08, Loss_b: 8.22612e-10, Loss_f: 2.80734e-07
Iter: 18100, Loss: 6.87495e-05, Loss_0: 1.02302e-05, Loss_1: 7.19149e-06, Loss_b: 4.79908e-05, Loss_f: 3.33696e-06
Iter: 18200, Loss: 3.45588e-07, Loss_0: 2.86352e-08, Loss_1: 6.80818e-08, Loss_b: 8.63428e-10, Loss_f: 2.48008e-07
Iter: 18300, Loss: 1.39700e-05, Loss_0: 1.14685e-06, Loss_1: 1.60575e-06, Loss_b: 1.02762e-05, Loss_f: 9.41229e-07
Iter: 18400, Loss: 3.46725e-07, Loss_0: 2.96623e-08, Loss_1: 7.07559e-08, Loss_b: 7.68099e-10, Loss_f: 2.45539e-07
Iter: 18500, Loss: 3.15608e-07, Loss_0: 2.84120e-08, Loss_1: 6.69680e-08, Loss_b: 7.71854e-11, Loss_f: 2.20151e-07
Iter: 18600, Loss: 4.13103e-06, Loss_0: 3.74177e-07, Loss_1: 6.31614e-07, Loss_b: 2.68116e-06, Loss_f: 4.44086e-07
Iter: 18700, Loss: 3.29104e-05, Loss_0: 1.27391e-05, Loss_1: 2.55847e-06, Loss_b: 1.47637e-05, Loss_f: 2.84914e-06
Iter: 18800, Loss: 3.12365e-07, Loss_0: 2.85316e-08, Loss_1: 6.31331e-08, Loss_b: 1.90325e-10, Loss_f: 2.20510e-07
Iter: 18900, Loss: 1.67563e-05, Loss_0: 3.25603e-06, Loss_1: 1.73470e-06, Loss_b: 1.06913e-05, Loss_f: 1.07427e-06
Iter: 19000, Loss: 3.83228e-07, Loss_0: 4.93568e-08, Loss_1: 7.56802e-08, Loss_b: 2.62067e-08, Loss_f: 2.31985e-07
Iter: 19100, Loss: 2.63914e-05, Loss_0: 1.82478e-05, Loss_1: 1.40518e-06, Loss_b: 8.95400e-07, Loss_f: 5.84308e-06
Iter: 19200, Loss: 4.13066e-05, Loss_0: 1.17773e-05, Loss_1: 3.86232e-06, Loss_b: 2.34153e-05, Loss_f: 2.25178e-06
Iter: 19300, Loss: 4.33330e-07, Loss_0: 5.21937e-08, Loss_1: 9.01878e-08, Loss_b: 9.16534e-08, Loss_f: 1.99295e-07
Iter: 19400, Loss: 1.51834e-06, Loss_0: 9.52864e-07, Loss_1: 1.50118e-07, Loss_b: 1.94791e-07, Loss_f: 2.20568e-07
Iter: 19500, Loss: 7.14106e-05, Loss_0: 5.77448e-06, Loss_1: 9.45710e-06, Loss_b: 5.31004e-05, Loss_f: 3.07863e-06
Iter: 19600, Loss: 1.49607e-06, Loss_0: 4.23542e-07, Loss_1: 1.98094e-07, Loss_b: 4.75637e-07, Loss_f: 3.98799e-07
Iter: 19700, Loss: 3.18296e-07, Loss_0: 2.83982e-08, Loss_1: 5.54365e-08, Loss_b: 2.74620e-10, Loss_f: 2.34186e-07
Iter: 19800, Loss: 2.38580e-06, Loss_0: 2.21903e-07, Loss_1: 5.10992e-07, Loss_b: 1.33165e-06, Loss_f: 3.21261e-07
Iter: 19900, Loss: 3.09089e-07, Loss_0: 2.84177e-08, Loss_1: 5.95658e-08, Loss_b: 3.68712e-10, Loss_f: 2.20737e-07
Iter: 20000, Loss: 2.78309e-07, Loss_0: 2.83620e-08, Loss_1: 5.45545e-08, Loss_b: 2.18824e-10, Loss_f: 1.95173e-07
Iter: 20100, Loss: 2.29066e-06, Loss_0: 2.19273e-07, Loss_1: 3.53832e-07, Loss_b: 1.46055e-06, Loss_f: 2.57007e-07
Iter: 20200, Loss: 2.83693e-07, Loss_0: 2.83647e-08, Loss_1: 5.86779e-08, Loss_b: 5.32721e-10, Loss_f: 1.96117e-07
Iter: 20300, Loss: 2.60627e-07, Loss_0: 2.83186e-08, Loss_1: 5.59085e-08, Loss_b: 3.32864e-10, Loss_f: 1.76067e-07
Iter: 20400, Loss: 2.07232e-06, Loss_0: 5.82975e-08, Loss_1: 2.85715e-07, Loss_b: 1.28285e-06, Loss_f: 4.45458e-07
Iter: 20500, Loss: 1.05154e-06, Loss_0: 2.28203e-07, Loss_1: 1.51445e-07, Loss_b: 4.83131e-07, Loss_f: 1.88762e-07
Iter: 20600, Loss: 2.72651e-07, Loss_0: 2.85023e-08, Loss_1: 5.93842e-08, Loss_b: 3.73600e-09, Loss_f: 1.81028e-07
Iter: 20700, Loss: 1.59553e-06, Loss_0: 1.11937e-07, Loss_1: 2.04701e-07, Loss_b: 1.02545e-06, Loss_f: 2.53443e-07
Iter: 20800, Loss: 8.68062e-07, Loss_0: 2.21651e-07, Loss_1: 1.30199e-07, Loss_b: 3.25438e-07, Loss_f: 1.90774e-07
Iter: 20900, Loss: 2.65881e-07, Loss_0: 2.99922e-08, Loss_1: 6.14055e-08, Loss_b: 4.81294e-09, Loss_f: 1.69671e-07
Iter: 21000, Loss: 2.82646e-05, Loss_0: 9.64165e-06, Loss_1: 2.60811e-06, Loss_b: 1.30995e-05, Loss_f: 2.91536e-06
Iter: 21100, Loss: 2.49087e-07, Loss_0: 2.83941e-08, Loss_1: 5.85329e-08, Loss_b: 3.94543e-10, Loss_f: 1.61766e-07
Iter: 21200, Loss: 6.30807e-07, Loss_0: 3.19160e-08, Loss_1: 1.11929e-07, Loss_b: 2.75475e-10, Loss_f: 4.86686e-07
Iter: 21300, Loss: 3.31492e-07, Loss_0: 4.06424e-08, Loss_1: 6.45506e-08, Loss_b: 5.25373e-08, Loss_f: 1.73762e-07
Iter: 21400, Loss: 1.29526e-05, Loss_0: 8.50896e-06, Loss_1: 6.01385e-07, Loss_b: 8.33494e-07, Loss_f: 3.00876e-06
Iter: 21500, Loss: 2.07551e-06, Loss_0: 5.54644e-07, Loss_1: 2.16234e-07, Loss_b: 1.06424e-06, Loss_f: 2.40387e-07
Iter: 21600, Loss: 4.83482e-07, Loss_0: 2.88897e-08, Loss_1: 8.74096e-08, Loss_b: 7.96265e-08, Loss_f: 2.87556e-07
Iter: 21700, Loss: 3.10320e-05, Loss_0: 3.10807e-07, Loss_1: 4.41290e-06, Loss_b: 2.30558e-05, Loss_f: 3.25249e-06
Iter: 21800, Loss: 7.93764e-06, Loss_0: 1.86581e-06, Loss_1: 7.72324e-07, Loss_b: 4.37892e-06, Loss_f: 9.20579e-07
Iter: 21900, Loss: 9.27777e-06, Loss_0: 6.94317e-06, Loss_1: 7.48113e-07, Loss_b: 3.11864e-08, Loss_f: 1.55531e-06
Iter: 22000, Loss: 1.14826e-05, Loss_0: 3.93846e-07, Loss_1: 2.13929e-06, Loss_b: 7.77995e-06, Loss_f: 1.16946e-06
Iter: 22100, Loss: 2.64522e-07, Loss_0: 3.73269e-08, Loss_1: 5.80155e-08, Loss_b: 8.24666e-09, Loss_f: 1.60933e-07
Iter: 22200, Loss: 5.94790e-07, Loss_0: 1.86830e-07, Loss_1: 8.99448e-08, Loss_b: 3.11080e-09, Loss_f: 3.14904e-07
Iter: 22300, Loss: 3.03479e-07, Loss_0: 2.86149e-08, Loss_1: 7.16544e-08, Loss_b: 5.32362e-08, Loss_f: 1.49973e-07
Iter: 22400, Loss: 1.84176e-05, Loss_0: 1.30229e-07, Loss_1: 9.67936e-06, Loss_b: 1.61155e-06, Loss_f: 6.99650e-06
Iter: 22500, Loss: 1.91051e-06, Loss_0: 3.64085e-08, Loss_1: 5.74525e-07, Loss_b: 1.97188e-07, Loss_f: 1.10239e-06
Iter: 22600, Loss: 1.14066e-06, Loss_0: 3.25517e-08, Loss_1: 3.21831e-07, Loss_b: 6.09798e-08, Loss_f: 7.25299e-07
Iter: 22700, Loss: 8.06558e-07, Loss_0: 3.02564e-08, Loss_1: 2.09216e-07, Loss_b: 1.87947e-08, Loss_f: 5.48291e-07
Iter: 22800, Loss: 6.52608e-07, Loss_0: 2.93383e-08, Loss_1: 1.58349e-07, Loss_b: 5.85080e-09, Loss_f: 4.59070e-07
Iter: 22900, Loss: 5.71754e-07, Loss_0: 2.90494e-08, Loss_1: 1.34161e-07, Loss_b: 1.99666e-09, Loss_f: 4.06547e-07
Iter: 23000, Loss: 5.20354e-07, Loss_0: 2.89850e-08, Loss_1: 1.21256e-07, Loss_b: 8.54024e-10, Loss_f: 3.69259e-07
Iter: 23100, Loss: 4.81734e-07, Loss_0: 2.89842e-08, Loss_1: 1.13251e-07, Loss_b: 5.06552e-10, Loss_f: 3.38992e-07
Iter: 23200, Loss: 4.49779e-07, Loss_0: 2.89941e-08, Loss_1: 1.07567e-07, Loss_b: 3.88454e-10, Loss_f: 3.12829e-07
Iter: 23300, Loss: 4.22250e-07, Loss_0: 2.90154e-08, Loss_1: 1.03154e-07, Loss_b: 3.45518e-10, Loss_f: 2.89735e-07
Iter: 23400, Loss: 3.98188e-07, Loss_0: 2.90302e-08, Loss_1: 9.95276e-08, Loss_b: 3.27436e-10, Loss_f: 2.69303e-07
Iter: 23500, Loss: 3.77078e-07, Loss_0: 2.90538e-08, Loss_1: 9.64221e-08, Loss_b: 3.17219e-10, Loss_f: 2.51285e-07
Iter: 23600, Loss: 3.58487e-07, Loss_0: 2.90677e-08, Loss_1: 9.36736e-08, Loss_b: 3.07807e-10, Loss_f: 2.35438e-07
Iter: 23700, Loss: 3.42073e-07, Loss_0: 2.90768e-08, Loss_1: 9.11527e-08, Loss_b: 3.04363e-10, Loss_f: 2.21539e-07
Iter: 23800, Loss: 3.27496e-07, Loss_0: 2.90848e-08, Loss_1: 8.87672e-08, Loss_b: 3.07594e-10, Loss_f: 2.09336e-07
Iter: 23900, Loss: 3.14460e-07, Loss_0: 2.90976e-08, Loss_1: 8.64403e-08, Loss_b: 2.88183e-10, Loss_f: 1.98634e-07
Iter: 24000, Loss: 3.02693e-07, Loss_0: 2.91019e-08, Loss_1: 8.41292e-08, Loss_b: 2.91133e-10, Loss_f: 1.89171e-07
Iter: 24100, Loss: 2.91978e-07, Loss_0: 2.91019e-08, Loss_1: 8.17950e-08, Loss_b: 2.75367e-10, Loss_f: 1.80806e-07
Iter: 24200, Loss: 2.82121e-07, Loss_0: 2.91018e-08, Loss_1: 7.94236e-08, Loss_b: 2.72018e-10, Loss_f: 1.73324e-07
Iter: 24300, Loss: 2.72975e-07, Loss_0: 2.90979e-08, Loss_1: 7.70084e-08, Loss_b: 2.60276e-10, Loss_f: 1.66608e-07
Iter: 24400, Loss: 5.84489e-06, Loss_0: 1.37599e-06, Loss_1: 6.12409e-07, Loss_b: 3.44149e-06, Loss_f: 4.14999e-07
Iter: 24500, Loss: 3.38181e-07, Loss_0: 3.64721e-08, Loss_1: 8.19798e-08, Loss_b: 2.63481e-08, Loss_f: 1.93381e-07
Iter: 24600, Loss: 2.76773e-07, Loss_0: 2.84314e-08, Loss_1: 7.30347e-08, Loss_b: 9.41931e-10, Loss_f: 1.74365e-07
Iter: 24700, Loss: 2.63212e-07, Loss_0: 2.84393e-08, Loss_1: 7.12016e-08, Loss_b: 6.66897e-10, Loss_f: 1.62904e-07
Iter: 24800, Loss: 2.52676e-07, Loss_0: 2.84290e-08, Loss_1: 6.92317e-08, Loss_b: 5.55531e-10, Loss_f: 1.54459e-07
Iter: 24900, Loss: 2.43990e-07, Loss_0: 2.84342e-08, Loss_1: 6.72058e-08, Loss_b: 4.83559e-10, Loss_f: 1.47867e-07
Iter: 25000, Loss: 2.23015e-05, Loss_0: 5.15173e-06, Loss_1: 2.67841e-06, Loss_b: 1.35743e-05, Loss_f: 8.97074e-07
Iter: 25100, Loss: 2.52467e-07, Loss_0: 2.88177e-08, Loss_1: 6.57744e-08, Loss_b: 3.35006e-09, Loss_f: 1.54525e-07
Iter: 25200, Loss: 2.38933e-07, Loss_0: 2.84009e-08, Loss_1: 6.46194e-08, Loss_b: 1.00274e-09, Loss_f: 1.44910e-07
Iter: 25300, Loss: 2.31353e-07, Loss_0: 2.85565e-08, Loss_1: 6.29547e-08, Loss_b: 8.62915e-10, Loss_f: 1.38979e-07
Iter: 25400, Loss: 4.05585e-07, Loss_0: 6.40189e-08, Loss_1: 8.22470e-08, Loss_b: 9.26129e-08, Loss_f: 1.66706e-07
Iter: 25500, Loss: 2.34973e-07, Loss_0: 2.83905e-08, Loss_1: 6.33892e-08, Loss_b: 1.61992e-09, Loss_f: 1.41573e-07
Iter: 25600, Loss: 2.26241e-07, Loss_0: 2.83890e-08, Loss_1: 6.15528e-08, Loss_b: 1.30118e-09, Loss_f: 1.34998e-07
Iter: 25700, Loss: 1.70030e-06, Loss_0: 3.51498e-07, Loss_1: 2.15742e-07, Loss_b: 9.28975e-07, Loss_f: 2.04084e-07
Iter: 25800, Loss: 2.35307e-07, Loss_0: 2.83937e-08, Loss_1: 6.38424e-08, Loss_b: 2.33532e-09, Loss_f: 1.40736e-07
Iter: 25900, Loss: 2.25416e-07, Loss_0: 2.83801e-08, Loss_1: 6.16467e-08, Loss_b: 1.83819e-09, Loss_f: 1.33551e-07
Iter: 26000, Loss: 2.57708e-07, Loss_0: 3.72147e-08, Loss_1: 6.39322e-08, Loss_b: 2.35470e-08, Loss_f: 1.33014e-07
Iter: 26100, Loss: 2.95330e-07, Loss_0: 3.74548e-08, Loss_1: 7.49779e-08, Loss_b: 2.78589e-08, Loss_f: 1.55038e-07
Iter: 26200, Loss: 2.34351e-07, Loss_0: 2.83730e-08, Loss_1: 6.54198e-08, Loss_b: 2.81662e-09, Loss_f: 1.37742e-07
Iter: 26300, Loss: 2.24102e-07, Loss_0: 2.83610e-08, Loss_1: 6.19463e-08, Loss_b: 2.26076e-09, Loss_f: 1.31534e-07
Iter: 26400, Loss: 2.16368e-07, Loss_0: 2.83516e-08, Loss_1: 5.87987e-08, Loss_b: 1.89292e-09, Loss_f: 1.27325e-07
Iter: 26500, Loss: 7.84837e-07, Loss_0: 1.37788e-07, Loss_1: 1.32588e-07, Loss_b: 3.32485e-07, Loss_f: 1.81975e-07
Iter: 26600, Loss: 2.28884e-07, Loss_0: 2.83532e-08, Loss_1: 6.36909e-08, Loss_b: 2.76103e-09, Loss_f: 1.34079e-07
Iter: 26700, Loss: 2.19758e-07, Loss_0: 2.83390e-08, Loss_1: 6.01672e-08, Loss_b: 2.17881e-09, Loss_f: 1.29073e-07
Iter: 26800, Loss: 1.00010e-06, Loss_0: 1.89730e-07, Loss_1: 1.43864e-07, Loss_b: 4.90744e-07, Loss_f: 1.75760e-07
Iter: 26900, Loss: 1.15648e-06, Loss_0: 2.14290e-07, Loss_1: 1.78353e-07, Loss_b: 5.78851e-07, Loss_f: 1.84987e-07
Iter: 27000, Loss: 2.20135e-07, Loss_0: 2.83428e-08, Loss_1: 5.98046e-08, Loss_b: 2.45656e-09, Loss_f: 1.29531e-07
Iter: 27100, Loss: 1.79762e-06, Loss_0: 4.18023e-08, Loss_1: 3.22747e-07, Loss_b: 1.21743e-06, Loss_f: 2.15644e-07
Iter: 27200, Loss: 2.20875e-07, Loss_0: 2.83505e-08, Loss_1: 5.91897e-08, Loss_b: 2.41296e-09, Loss_f: 1.30922e-07
Iter: 27300, Loss: 9.93418e-06, Loss_0: 4.87114e-06, Loss_1: 9.84656e-07, Loss_b: 2.86145e-06, Loss_f: 1.21694e-06
Iter: 27400, Loss: 2.27155e-07, Loss_0: 2.84263e-08, Loss_1: 6.34026e-08, Loss_b: 2.38417e-09, Loss_f: 1.32942e-07
Iter: 27500, Loss: 5.27664e-06, Loss_0: 7.85152e-07, Loss_1: 8.27686e-07, Loss_b: 1.73638e-06, Loss_f: 1.92743e-06
Iter: 27600, Loss: 3.26360e-05, Loss_0: 8.90088e-06, Loss_1: 3.35061e-06, Loss_b: 1.87345e-05, Loss_f: 1.65005e-06
Iter: 27700, Loss: 2.27370e-07, Loss_0: 2.87457e-08, Loss_1: 6.17013e-08, Loss_b: 7.64290e-09, Loss_f: 1.29280e-07
Iter: 27800, Loss: 1.35887e-05, Loss_0: 1.69170e-06, Loss_1: 1.79020e-06, Loss_b: 8.79244e-06, Loss_f: 1.31433e-06
Iter: 27900, Loss: 7.70062e-07, Loss_0: 4.24313e-08, Loss_1: 1.74200e-07, Loss_b: 1.05289e-07, Loss_f: 4.48142e-07
Iter: 28000, Loss: 4.13145e-07, Loss_0: 2.87870e-08, Loss_1: 9.94359e-08, Loss_b: 1.53356e-08, Loss_f: 2.69586e-07
Iter: 28100, Loss: 8.15992e-07, Loss_0: 1.32496e-07, Loss_1: 1.45609e-07, Loss_b: 3.61795e-07, Loss_f: 1.76092e-07
Iter: 28200, Loss: 2.04460e-05, Loss_0: 2.55864e-06, Loss_1: 3.25197e-06, Loss_b: 7.28384e-06, Loss_f: 7.35158e-06
Iter: 28300, Loss: 2.26080e-07, Loss_0: 2.83766e-08, Loss_1: 6.33677e-08, Loss_b: 3.93583e-09, Loss_f: 1.30400e-07
Iter: 28400, Loss: 5.41529e-07, Loss_0: 3.52389e-08, Loss_1: 1.31405e-07, Loss_b: 4.19898e-08, Loss_f: 3.32895e-07
Iter: 28500, Loss: 3.51242e-06, Loss_0: 1.59469e-07, Loss_1: 5.84212e-07, Loss_b: 1.02165e-06, Loss_f: 1.74708e-06
Iter: 28600, Loss: 3.21110e-06, Loss_0: 5.81338e-07, Loss_1: 3.92300e-07, Loss_b: 1.88101e-06, Loss_f: 3.56456e-07
Iter: 28700, Loss: 2.61220e-07, Loss_0: 3.42672e-08, Loss_1: 6.67138e-08, Loss_b: 2.30698e-08, Loss_f: 1.37169e-07
Iter: 28800, Loss: 4.64499e-06, Loss_0: 2.65908e-07, Loss_1: 7.41101e-07, Loss_b: 1.11495e-06, Loss_f: 2.52303e-06
Iter: 28900, Loss: 1.31579e-05, Loss_0: 9.57459e-06, Loss_1: 5.85845e-07, Loss_b: 2.53589e-06, Loss_f: 4.61599e-07
Iter: 29000, Loss: 8.97962e-06, Loss_0: 1.57764e-06, Loss_1: 1.13909e-06, Loss_b: 5.73826e-06, Loss_f: 5.24632e-07
Iter: 29100, Loss: 2.87066e-06, Loss_0: 1.13797e-07, Loss_1: 6.16096e-07, Loss_b: 4.59591e-07, Loss_f: 1.68118e-06
Iter: 29200, Loss: 4.94679e-07, Loss_0: 8.09284e-08, Loss_1: 9.25067e-08, Loss_b: 1.66416e-07, Loss_f: 1.54828e-07
Iter: 29300, Loss: 5.72976e-07, Loss_0: 1.07011e-07, Loss_1: 1.19542e-07, Loss_b: 4.12067e-09, Loss_f: 3.42302e-07
Iter: 29400, Loss: 2.78498e-05, Loss_0: 2.27403e-06, Loss_1: 3.97437e-06, Loss_b: 1.68147e-05, Loss_f: 4.78673e-06
Iter: 29500, Loss: 2.34701e-05, Loss_0: 3.65363e-06, Loss_1: 9.98552e-06, Loss_b: 3.05315e-06, Loss_f: 6.77780e-06
Iter: 29600, Loss: 3.45463e-06, Loss_0: 3.11963e-08, Loss_1: 2.19574e-06, Loss_b: 4.10709e-08, Loss_f: 1.18662e-06
Iter: 29700, Loss: 1.66673e-06, Loss_0: 3.07687e-08, Loss_1: 1.02393e-06, Loss_b: 8.68684e-09, Loss_f: 6.03345e-07
Iter: 29800, Loss: 9.70900e-07, Loss_0: 2.98101e-08, Loss_1: 5.44040e-07, Loss_b: 3.19996e-09, Loss_f: 3.93850e-07
Iter: 29900, Loss: 6.87217e-07, Loss_0: 2.94771e-08, Loss_1: 3.43712e-07, Loss_b: 2.20941e-09, Loss_f: 3.11818e-07
Iter: 30000, Loss: 5.39904e-07, Loss_0: 2.93829e-08, Loss_1: 2.45573e-07, Loss_b: 2.00885e-09, Loss_f: 2.62938e-07
Iter: 30100, Loss: 4.40986e-07, Loss_0: 2.93133e-08, Loss_1: 1.86458e-07, Loss_b: 1.89457e-09, Loss_f: 2.23320e-07
Iter: 30200, Loss: 3.66259e-07, Loss_0: 2.92385e-08, Loss_1: 1.45596e-07, Loss_b: 1.76074e-09, Loss_f: 1.89663e-07
Iter: 30300, Loss: 3.08243e-07, Loss_0: 2.91494e-08, Loss_1: 1.15488e-07, Loss_b: 1.63055e-09, Loss_f: 1.61975e-07
Iter: 30400, Loss: 2.63369e-07, Loss_0: 2.90751e-08, Loss_1: 9.28205e-08, Loss_b: 1.49680e-09, Loss_f: 1.39977e-07
Iter: 30500, Loss: 2.29019e-07, Loss_0: 2.89932e-08, Loss_1: 7.58185e-08, Loss_b: 1.29527e-09, Loss_f: 1.22912e-07
Iter: 30600, Loss: 4.26149e-07, Loss_0: 8.37293e-08, Loss_1: 1.42284e-07, Loss_b: 8.07819e-08, Loss_f: 1.19353e-07
Iter: 30700, Loss: 2.16816e-07, Loss_0: 2.90173e-08, Loss_1: 7.55962e-08, Loss_b: 1.33548e-09, Loss_f: 1.10867e-07
Iter: 30800, Loss: 1.94986e-07, Loss_0: 2.87790e-08, Loss_1: 6.04884e-08, Loss_b: 1.08979e-09, Loss_f: 1.04629e-07
Iter: 30900, Loss: 1.80009e-07, Loss_0: 2.87430e-08, Loss_1: 5.15536e-08, Loss_b: 1.05418e-09, Loss_f: 9.86584e-08
Iter: 31000, Loss: 2.00425e-06, Loss_0: 5.16678e-07, Loss_1: 3.84406e-07, Loss_b: 9.31023e-07, Loss_f: 1.72142e-07
Iter: 31100, Loss: 2.02165e-07, Loss_0: 2.91943e-08, Loss_1: 6.55953e-08, Loss_b: 1.54784e-09, Loss_f: 1.05828e-07
Iter: 31200, Loss: 1.85325e-07, Loss_0: 2.89376e-08, Loss_1: 5.30853e-08, Loss_b: 1.04152e-09, Loss_f: 1.02260e-07
Iter: 31300, Loss: 1.75087e-07, Loss_0: 2.89115e-08, Loss_1: 4.69553e-08, Loss_b: 1.09978e-09, Loss_f: 9.81206e-08
Iter: 31400, Loss: 4.69686e-07, Loss_0: 7.74720e-08, Loss_1: 2.01051e-07, Loss_b: 7.39197e-08, Loss_f: 1.17244e-07
Iter: 31500, Loss: 2.17313e-07, Loss_0: 3.01600e-08, Loss_1: 7.26523e-08, Loss_b: 2.60588e-09, Loss_f: 1.11895e-07
Iter: 31600, Loss: 1.94543e-07, Loss_0: 2.91932e-08, Loss_1: 5.57148e-08, Loss_b: 1.23633e-09, Loss_f: 1.08399e-07
Iter: 31700, Loss: 1.83741e-07, Loss_0: 2.91754e-08, Loss_1: 4.95575e-08, Loss_b: 1.37602e-09, Loss_f: 1.03632e-07
Iter: 31800, Loss: 4.42525e-07, Loss_0: 8.93294e-08, Loss_1: 8.68122e-08, Loss_b: 1.58229e-07, Loss_f: 1.08154e-07
Iter: 31900, Loss: 2.35217e-07, Loss_0: 2.94472e-08, Loss_1: 8.17087e-08, Loss_b: 1.76806e-09, Loss_f: 1.22293e-07
Iter: 32000, Loss: 2.08781e-07, Loss_0: 2.92530e-08, Loss_1: 6.20610e-08, Loss_b: 1.43383e-09, Loss_f: 1.16033e-07
Iter: 32100, Loss: 1.95753e-07, Loss_0: 2.92174e-08, Loss_1: 5.45937e-08, Loss_b: 1.63124e-09, Loss_f: 1.10310e-07
Iter: 32200, Loss: 4.06262e-07, Loss_0: 7.01885e-08, Loss_1: 8.54002e-08, Loss_b: 1.37337e-07, Loss_f: 1.13336e-07
Iter: 32300, Loss: 2.37781e-07, Loss_0: 3.07328e-08, Loss_1: 7.48162e-08, Loss_b: 7.83963e-09, Loss_f: 1.24392e-07
Iter: 32400, Loss: 2.07760e-07, Loss_0: 2.92026e-08, Loss_1: 6.07025e-08, Loss_b: 1.59274e-09, Loss_f: 1.16262e-07
Iter: 32500, Loss: 1.95803e-07, Loss_0: 2.91893e-08, Loss_1: 5.36855e-08, Loss_b: 2.01043e-09, Loss_f: 1.10918e-07
Iter: 32600, Loss: 3.43134e-07, Loss_0: 7.57941e-08, Loss_1: 9.95204e-08, Loss_b: 3.29688e-08, Loss_f: 1.34850e-07
Iter: 32700, Loss: 2.15392e-07, Loss_0: 2.87286e-08, Loss_1: 6.47155e-08, Loss_b: 1.66538e-09, Loss_f: 1.20283e-07
Iter: 32800, Loss: 2.01597e-07, Loss_0: 2.87204e-08, Loss_1: 5.66318e-08, Loss_b: 1.92529e-09, Loss_f: 1.14319e-07
Iter: 32900, Loss: 3.26504e-07, Loss_0: 3.46727e-08, Loss_1: 9.78705e-08, Loss_b: 3.19958e-08, Loss_f: 1.61965e-07
Iter: 33000, Loss: 4.43019e-05, Loss_0: 1.25594e-05, Loss_1: 4.88675e-06, Loss_b: 2.39137e-05, Loss_f: 2.94203e-06
Iter: 33100, Loss: 2.22757e-07, Loss_0: 2.85341e-08, Loss_1: 7.04127e-08, Loss_b: 2.41232e-09, Loss_f: 1.21398e-07
Iter: 33200, Loss: 2.05660e-07, Loss_0: 2.83120e-08, Loss_1: 5.98183e-08, Loss_b: 1.56070e-09, Loss_f: 1.15969e-07
Iter: 33300, Loss: 1.13993e-06, Loss_0: 3.90686e-07, Loss_1: 1.69257e-07, Loss_b: 5.04085e-08, Loss_f: 5.29577e-07
Iter: 33400, Loss: 2.30941e-07, Loss_0: 2.83092e-08, Loss_1: 7.42194e-08, Loss_b: 1.30713e-09, Loss_f: 1.27105e-07
Iter: 33500, Loss: 2.12593e-07, Loss_0: 2.83108e-08, Loss_1: 6.30869e-08, Loss_b: 1.40847e-09, Loss_f: 1.19787e-07
Iter: 33600, Loss: 6.51550e-06, Loss_0: 1.21046e-06, Loss_1: 7.94079e-07, Loss_b: 3.35754e-06, Loss_f: 1.15341e-06
Iter: 33700, Loss: 2.64257e-07, Loss_0: 3.87441e-08, Loss_1: 7.74184e-08, Loss_b: 2.51308e-09, Loss_f: 1.45581e-07
Iter: 33800, Loss: 2.11222e-07, Loss_0: 2.83321e-08, Loss_1: 6.23325e-08, Loss_b: 1.53608e-09, Loss_f: 1.19021e-07
Iter: 33900, Loss: 2.54950e-07, Loss_0: 3.23863e-08, Loss_1: 7.95602e-08, Loss_b: 1.36969e-08, Loss_f: 1.29306e-07
Iter: 34000, Loss: 6.88455e-06, Loss_0: 2.19201e-06, Loss_1: 8.63838e-07, Loss_b: 3.48590e-06, Loss_f: 3.42804e-07
Iter: 34100, Loss: 2.27037e-07, Loss_0: 2.84024e-08, Loss_1: 7.12820e-08, Loss_b: 1.62069e-09, Loss_f: 1.25732e-07
