Start Training:
Iter: 0, Loss: 3.51488e-01, Loss_0: 3.14940e-01, Loss_1: 1.65791e-02, Loss_b: 1.21699e-02, Loss_f: 7.79868e-03
Iter: 17100, Loss: 1.35803e-05, Loss_0: 5.33606e-06, Loss_1: 3.32834e-06, Loss_b: 3.80524e-07, Loss_f: 4.53543e-06
Iter: 17200, Loss: 4.96675e-06, Loss_0: 3.32129e-06, Loss_1: 2.36013e-07, Loss_b: 2.18983e-08, Loss_f: 1.38755e-06
Iter: 17300, Loss: 1.15709e-05, Loss_0: 4.20704e-06, Loss_1: 1.22209e-06, Loss_b: 3.68369e-06, Loss_f: 2.45811e-06
Iter: 17400, Loss: 2.58934e-05, Loss_0: 5.53571e-06, Loss_1: 5.31253e-06, Loss_b: 5.31245e-06, Loss_f: 9.73271e-06
Iter: 17500, Loss: 3.03201e-05, Loss_0: 6.12972e-06, Loss_1: 6.35094e-06, Loss_b: 1.06456e-05, Loss_f: 7.19383e-06
Iter: 17600, Loss: 1.97374e-05, Loss_0: 3.59504e-06, Loss_1: 3.00229e-06, Loss_b: 6.32138e-06, Loss_f: 6.81874e-06
Iter: 17700, Loss: 5.37759e-06, Loss_0: 3.33712e-06, Loss_1: 3.50258e-07, Loss_b: 8.32497e-08, Loss_f: 1.60697e-06
Iter: 17800, Loss: 5.28452e-06, Loss_0: 3.33934e-06, Loss_1: 3.19262e-07, Loss_b: 1.69832e-07, Loss_f: 1.45609e-06
Iter: 17900, Loss: 7.53604e-06, Loss_0: 3.33160e-06, Loss_1: 8.39031e-07, Loss_b: 3.78277e-07, Loss_f: 2.98714e-06
Iter: 18000, Loss: 2.27289e-05, Loss_0: 3.41492e-06, Loss_1: 4.01004e-06, Loss_b: 7.85545e-06, Loss_f: 7.44852e-06
Iter: 18100, Loss: 6.88545e-06, Loss_0: 3.32165e-06, Loss_1: 7.01943e-07, Loss_b: 1.15291e-07, Loss_f: 2.74656e-06
Iter: 18200, Loss: 4.34418e-05, Loss_0: 5.88883e-06, Loss_1: 5.56621e-06, Loss_b: 2.53373e-05, Loss_f: 6.64942e-06
Iter: 18300, Loss: 9.59046e-05, Loss_0: 2.92190e-05, Loss_1: 7.45149e-06, Loss_b: 3.80299e-05, Loss_f: 2.12041e-05
Iter: 18400, Loss: 5.94506e-06, Loss_0: 3.32651e-06, Loss_1: 3.30397e-07, Loss_b: 9.98997e-07, Loss_f: 1.28916e-06
Iter: 18500, Loss: 4.88492e-05, Loss_0: 6.30303e-06, Loss_1: 7.47938e-06, Loss_b: 2.39028e-05, Loss_f: 1.11640e-05
Iter: 18600, Loss: 6.88603e-06, Loss_0: 4.08435e-06, Loss_1: 6.83737e-07, Loss_b: 2.07743e-07, Loss_f: 1.91019e-06
Iter: 18700, Loss: 4.90972e-06, Loss_0: 3.40362e-06, Loss_1: 1.96458e-07, Loss_b: 2.86067e-07, Loss_f: 1.02358e-06
Iter: 18800, Loss: 7.89510e-03, Loss_0: 4.26138e-04, Loss_1: 6.40138e-03, Loss_b: 3.37581e-04, Loss_f: 7.30004e-04
Iter: 18900, Loss: 3.57124e-04, Loss_0: 3.40657e-06, Loss_1: 2.21195e-04, Loss_b: 8.16055e-07, Loss_f: 1.31706e-04
Iter: 19000, Loss: 1.66674e-04, Loss_0: 3.36401e-06, Loss_1: 9.30538e-05, Loss_b: 5.56664e-07, Loss_f: 6.96994e-05
Iter: 19100, Loss: 9.51350e-05, Loss_0: 3.34731e-06, Loss_1: 4.82442e-05, Loss_b: 1.91290e-07, Loss_f: 4.33523e-05
Iter: 19200, Loss: 6.17940e-05, Loss_0: 3.33933e-06, Loss_1: 2.89688e-05, Loss_b: 6.01339e-08, Loss_f: 2.94258e-05
Iter: 19300, Loss: 4.61882e-05, Loss_0: 3.33566e-06, Loss_1: 1.98057e-05, Loss_b: 1.88401e-08, Loss_f: 2.30280e-05
Iter: 19400, Loss: 3.72173e-05, Loss_0: 3.33355e-06, Loss_1: 1.50180e-05, Loss_b: 9.59357e-09, Loss_f: 1.88561e-05
Iter: 19500, Loss: 3.11824e-05, Loss_0: 3.33185e-06, Loss_1: 1.19497e-05, Loss_b: 8.05891e-09, Loss_f: 1.58928e-05
Iter: 19600, Loss: 2.70768e-05, Loss_0: 3.33044e-06, Loss_1: 9.81266e-06, Loss_b: 7.90725e-09, Loss_f: 1.39258e-05
Iter: 19700, Loss: 2.41213e-05, Loss_0: 3.32920e-06, Loss_1: 8.27224e-06, Loss_b: 7.35862e-09, Loss_f: 1.25125e-05
Iter: 19800, Loss: 2.18097e-05, Loss_0: 3.32820e-06, Loss_1: 7.10350e-06, Loss_b: 6.27441e-09, Loss_f: 1.13717e-05
Iter: 19900, Loss: 1.98812e-05, Loss_0: 3.32745e-06, Loss_1: 6.16842e-06, Loss_b: 5.00707e-09, Loss_f: 1.03803e-05
Iter: 20000, Loss: 1.82106e-05, Loss_0: 3.32715e-06, Loss_1: 5.39186e-06, Loss_b: 3.93136e-09, Loss_f: 9.48770e-06
Iter: 20100, Loss: 1.60861e-04, Loss_0: 3.69874e-05, Loss_1: 1.81694e-05, Loss_b: 9.05601e-05, Loss_f: 1.51440e-05
Iter: 20200, Loss: 1.62342e-05, Loss_0: 3.34684e-06, Loss_1: 4.76540e-06, Loss_b: 6.57469e-08, Loss_f: 8.05618e-06
Iter: 20300, Loss: 1.48421e-05, Loss_0: 3.32776e-06, Loss_1: 3.98811e-06, Loss_b: 2.58266e-09, Loss_f: 7.52368e-06
Iter: 20400, Loss: 1.37284e-05, Loss_0: 3.32698e-06, Loss_1: 3.49813e-06, Loss_b: 2.21051e-09, Loss_f: 6.90111e-06
Iter: 20500, Loss: 2.62058e-04, Loss_0: 5.06206e-05, Loss_1: 3.73183e-05, Loss_b: 1.52430e-04, Loss_f: 2.16893e-05
Iter: 20600, Loss: 1.25383e-05, Loss_0: 3.33656e-06, Loss_1: 3.19895e-06, Loss_b: 3.86112e-09, Loss_f: 5.99893e-06
Iter: 20700, Loss: 1.16075e-05, Loss_0: 3.33183e-06, Loss_1: 2.71910e-06, Loss_b: 2.04292e-09, Loss_f: 5.55456e-06
Iter: 20800, Loss: 1.08146e-05, Loss_0: 3.32884e-06, Loss_1: 2.39564e-06, Loss_b: 1.93978e-09, Loss_f: 5.08821e-06
Iter: 20900, Loss: 1.29658e-04, Loss_0: 1.93877e-05, Loss_1: 2.65656e-05, Loss_b: 6.86722e-05, Loss_f: 1.50322e-05
Iter: 21000, Loss: 1.03887e-05, Loss_0: 3.38183e-06, Loss_1: 2.45902e-06, Loss_b: 2.67545e-10, Loss_f: 4.54762e-06
Iter: 21100, Loss: 9.56481e-06, Loss_0: 3.35249e-06, Loss_1: 2.02938e-06, Loss_b: 2.47728e-09, Loss_f: 4.18046e-06
Iter: 21200, Loss: 8.94849e-06, Loss_0: 3.33964e-06, Loss_1: 1.77474e-06, Loss_b: 3.11355e-09, Loss_f: 3.83101e-06
Iter: 21300, Loss: 8.42623e-06, Loss_0: 3.33276e-06, Loss_1: 1.57953e-06, Loss_b: 3.53292e-09, Loss_f: 3.51041e-06
Iter: 21400, Loss: 1.23315e-04, Loss_0: 3.42719e-05, Loss_1: 1.91207e-05, Loss_b: 5.44892e-05, Loss_f: 1.54333e-05
Iter: 21500, Loss: 8.11548e-06, Loss_0: 3.36508e-06, Loss_1: 1.60560e-06, Loss_b: 1.08713e-09, Loss_f: 3.14371e-06
Iter: 21600, Loss: 7.55233e-06, Loss_0: 3.34182e-06, Loss_1: 1.35919e-06, Loss_b: 4.58090e-09, Loss_f: 2.84674e-06
Iter: 21700, Loss: 7.14808e-06, Loss_0: 3.33277e-06, Loss_1: 1.20150e-06, Loss_b: 6.01279e-09, Loss_f: 2.60779e-06
Iter: 21800, Loss: 1.25841e-05, Loss_0: 4.64840e-06, Loss_1: 2.48883e-06, Loss_b: 2.47577e-06, Loss_f: 2.97111e-06
Iter: 21900, Loss: 6.75646e-06, Loss_0: 3.34061e-06, Loss_1: 1.12704e-06, Loss_b: 4.09027e-09, Loss_f: 2.28472e-06
Iter: 22000, Loss: 7.63605e-04, Loss_0: 1.44092e-04, Loss_1: 1.14867e-04, Loss_b: 3.96397e-04, Loss_f: 1.08250e-04
Iter: 22100, Loss: 6.34386e-06, Loss_0: 3.33878e-06, Loss_1: 9.90268e-07, Loss_b: 1.01970e-08, Loss_f: 2.00462e-06
Iter: 22200, Loss: 2.08052e-05, Loss_0: 4.56307e-06, Loss_1: 4.36381e-06, Loss_b: 3.52641e-06, Loss_f: 8.35193e-06
Iter: 22300, Loss: 1.82215e-05, Loss_0: 5.82867e-06, Loss_1: 2.37440e-06, Loss_b: 6.82420e-06, Loss_f: 3.19421e-06
Iter: 22400, Loss: 1.45851e-05, Loss_0: 3.39646e-06, Loss_1: 3.76289e-06, Loss_b: 1.43190e-07, Loss_f: 7.28258e-06
Iter: 22500, Loss: 2.12975e-05, Loss_0: 3.36145e-06, Loss_1: 5.21473e-06, Loss_b: 2.09549e-07, Loss_f: 1.25118e-05
Iter: 22600, Loss: 6.39548e-05, Loss_0: 1.26785e-05, Loss_1: 1.16423e-05, Loss_b: 2.65285e-05, Loss_f: 1.31056e-05
Iter: 22700, Loss: 2.71699e-05, Loss_0: 7.19461e-06, Loss_1: 3.79397e-06, Loss_b: 1.09162e-05, Loss_f: 5.26504e-06
Iter: 22800, Loss: 6.82688e-05, Loss_0: 3.38137e-06, Loss_1: 2.99741e-05, Loss_b: 1.14971e-05, Loss_f: 2.34162e-05
Iter: 22900, Loss: 6.90998e-06, Loss_0: 3.35261e-06, Loss_1: 1.02030e-06, Loss_b: 5.78531e-08, Loss_f: 2.47921e-06
Iter: 23000, Loss: 1.12912e-05, Loss_0: 3.92848e-06, Loss_1: 2.31080e-06, Loss_b: 2.73152e-06, Loss_f: 2.32040e-06
Iter: 23100, Loss: 5.43150e-06, Loss_0: 3.32768e-06, Loss_1: 6.06107e-07, Loss_b: 4.00286e-08, Loss_f: 1.45769e-06
Iter: 23200, Loss: 5.12233e-06, Loss_0: 3.32770e-06, Loss_1: 5.03607e-07, Loss_b: 4.22781e-08, Loss_f: 1.24874e-06
Iter: 23300, Loss: 1.15269e-04, Loss_0: 1.93276e-05, Loss_1: 1.48938e-05, Loss_b: 6.81289e-05, Loss_f: 1.29191e-05
Iter: 23400, Loss: 5.06722e-06, Loss_0: 3.32731e-06, Loss_1: 4.71634e-07, Loss_b: 3.13995e-08, Loss_f: 1.23687e-06
Iter: 23500, Loss: 4.85930e-06, Loss_0: 3.32679e-06, Loss_1: 4.19111e-07, Loss_b: 3.38534e-08, Loss_f: 1.07955e-06
Iter: 23600, Loss: 4.75026e-06, Loss_0: 3.32789e-06, Loss_1: 3.87349e-07, Loss_b: 3.86577e-08, Loss_f: 9.96362e-07
Iter: 23700, Loss: 5.96032e-06, Loss_0: 3.44366e-06, Loss_1: 5.32672e-07, Loss_b: 5.02149e-07, Loss_f: 1.48184e-06
Iter: 23800, Loss: 4.82035e-06, Loss_0: 3.33033e-06, Loss_1: 4.11637e-07, Loss_b: 2.57897e-08, Loss_f: 1.05260e-06
Iter: 23900, Loss: 4.68310e-06, Loss_0: 3.32989e-06, Loss_1: 3.75138e-07, Loss_b: 3.16580e-08, Loss_f: 9.46411e-07
Iter: 24000, Loss: 4.59756e-06, Loss_0: 3.32945e-06, Loss_1: 3.50363e-07, Loss_b: 3.39099e-08, Loss_f: 8.83845e-07
Iter: 24100, Loss: 7.59917e-05, Loss_0: 1.24064e-05, Loss_1: 1.12800e-05, Loss_b: 4.17213e-05, Loss_f: 1.05840e-05
Iter: 24200, Loss: 4.60937e-06, Loss_0: 3.33253e-06, Loss_1: 3.57168e-07, Loss_b: 2.37836e-08, Loss_f: 8.95887e-07
Iter: 24300, Loss: 4.50293e-06, Loss_0: 3.33118e-06, Loss_1: 3.22220e-07, Loss_b: 2.91688e-08, Loss_f: 8.20366e-07
Iter: 24400, Loss: 6.49954e-06, Loss_0: 3.39516e-06, Loss_1: 8.90483e-07, Loss_b: 5.31122e-08, Loss_f: 2.16078e-06
Iter: 24500, Loss: 4.46854e-06, Loss_0: 3.33606e-06, Loss_1: 3.13232e-07, Loss_b: 2.51159e-08, Loss_f: 7.94132e-07
Iter: 24600, Loss: 9.03930e-05, Loss_0: 4.50847e-06, Loss_1: 2.82631e-05, Loss_b: 2.76822e-06, Loss_f: 5.48532e-05
Iter: 24700, Loss: 9.24148e-06, Loss_0: 4.13513e-06, Loss_1: 1.03298e-06, Loss_b: 2.38335e-06, Loss_f: 1.69002e-06
Iter: 24800, Loss: 7.36687e-05, Loss_0: 1.53988e-05, Loss_1: 1.05395e-05, Loss_b: 3.62185e-05, Loss_f: 1.15119e-05
Iter: 24900, Loss: 1.27168e-05, Loss_0: 4.68601e-06, Loss_1: 1.95290e-06, Loss_b: 4.15462e-06, Loss_f: 1.92328e-06
Iter: 25000, Loss: 2.51738e-04, Loss_0: 5.68881e-05, Loss_1: 1.99075e-05, Loss_b: 1.57458e-04, Loss_f: 1.74847e-05
Iter: 25100, Loss: 1.56688e-05, Loss_0: 5.62585e-06, Loss_1: 1.45850e-06, Loss_b: 6.93996e-06, Loss_f: 1.64453e-06
Iter: 25200, Loss: 1.83345e-05, Loss_0: 6.25360e-06, Loss_1: 2.11868e-06, Loss_b: 8.12752e-06, Loss_f: 1.83474e-06
Iter: 25300, Loss: 9.22411e-06, Loss_0: 3.62730e-06, Loss_1: 1.26274e-06, Loss_b: 8.25570e-07, Loss_f: 3.50850e-06
Iter: 25400, Loss: 1.94208e-05, Loss_0: 6.26422e-06, Loss_1: 2.06678e-06, Loss_b: 8.60525e-06, Loss_f: 2.48458e-06
Iter: 25500, Loss: 2.02865e-05, Loss_0: 5.12650e-06, Loss_1: 3.27735e-06, Loss_b: 5.72874e-06, Loss_f: 6.15387e-06
Iter: 25600, Loss: 5.77070e-06, Loss_0: 3.63282e-06, Loss_1: 4.63692e-07, Loss_b: 8.37638e-07, Loss_f: 8.36551e-07
Iter: 25700, Loss: 6.89393e-06, Loss_0: 3.54151e-06, Loss_1: 6.82304e-07, Loss_b: 5.57405e-07, Loss_f: 2.11271e-06
Iter: 25800, Loss: 5.53805e-06, Loss_0: 3.33627e-06, Loss_1: 5.33847e-07, Loss_b: 2.02492e-08, Loss_f: 1.64768e-06
Iter: 25900, Loss: 1.06612e-05, Loss_0: 4.56064e-06, Loss_1: 1.06052e-06, Loss_b: 3.84075e-06, Loss_f: 1.19934e-06
Iter: 26000, Loss: 2.12775e-05, Loss_0: 4.24052e-06, Loss_1: 3.73553e-06, Loss_b: 2.51747e-06, Loss_f: 1.07840e-05
Iter: 26100, Loss: 6.57473e-06, Loss_0: 3.42290e-06, Loss_1: 8.18771e-07, Loss_b: 3.32936e-07, Loss_f: 2.00012e-06
Iter: 26200, Loss: 2.99781e-05, Loss_0: 3.43421e-06, Loss_1: 7.05233e-06, Loss_b: 7.24656e-08, Loss_f: 1.94191e-05
Iter: 26300, Loss: 1.70573e-05, Loss_0: 5.11378e-06, Loss_1: 2.57043e-06, Loss_b: 5.71964e-06, Loss_f: 3.65342e-06
Iter: 26400, Loss: 8.37045e-06, Loss_0: 3.83925e-06, Loss_1: 8.20374e-07, Loss_b: 1.32018e-06, Loss_f: 2.39064e-06
Iter: 26500, Loss: 1.29615e-05, Loss_0: 3.78799e-06, Loss_1: 2.23544e-06, Loss_b: 1.64904e-06, Loss_f: 5.28906e-06
Iter: 26600, Loss: 2.35536e-05, Loss_0: 6.71189e-06, Loss_1: 2.11004e-06, Loss_b: 1.01284e-05, Loss_f: 4.60324e-06
Iter: 26700, Loss: 3.25047e-05, Loss_0: 9.04282e-06, Loss_1: 3.43540e-06, Loss_b: 1.71949e-05, Loss_f: 2.83167e-06
Iter: 26800, Loss: 2.22211e-05, Loss_0: 5.23691e-06, Loss_1: 3.50034e-06, Loss_b: 6.81450e-06, Loss_f: 6.66934e-06
Iter: 26900, Loss: 4.31796e-05, Loss_0: 4.91193e-06, Loss_1: 1.05104e-05, Loss_b: 6.34048e-06, Loss_f: 2.14168e-05
Iter: 27000, Loss: 2.72962e-05, Loss_0: 7.60963e-06, Loss_1: 3.75354e-06, Loss_b: 1.09533e-05, Loss_f: 4.97979e-06
Iter: 27100, Loss: 3.39123e-04, Loss_0: 2.88186e-05, Loss_1: 7.90195e-05, Loss_b: 9.75156e-05, Loss_f: 1.33770e-04
Iter: 27200, Loss: 4.06690e-06, Loss_0: 3.34318e-06, Loss_1: 1.71470e-07, Loss_b: 3.44345e-08, Loss_f: 5.17816e-07
Iter: 27300, Loss: 8.33613e-06, Loss_0: 4.11189e-06, Loss_1: 7.73735e-07, Loss_b: 2.47394e-06, Loss_f: 9.76570e-07
Iter: 27400, Loss: 3.42296e-05, Loss_0: 5.76671e-06, Loss_1: 6.31376e-06, Loss_b: 5.11331e-06, Loss_f: 1.70359e-05
Iter: 27500, Loss: 7.73708e-06, Loss_0: 4.08101e-06, Loss_1: 5.71096e-07, Loss_b: 2.05597e-06, Loss_f: 1.02901e-06
Iter: 27600, Loss: 2.36476e-05, Loss_0: 6.95199e-06, Loss_1: 2.41691e-06, Loss_b: 1.18947e-05, Loss_f: 2.38406e-06
Iter: 27700, Loss: 3.99168e-06, Loss_0: 3.34313e-06, Loss_1: 1.46342e-07, Loss_b: 2.96663e-08, Loss_f: 4.72541e-07
Iter: 27800, Loss: 1.23204e-05, Loss_0: 3.89155e-06, Loss_1: 1.46789e-06, Loss_b: 1.40710e-06, Loss_f: 5.55389e-06
Iter: 27900, Loss: 4.18673e-06, Loss_0: 3.33742e-06, Loss_1: 2.06502e-07, Loss_b: 1.40818e-08, Loss_f: 6.28729e-07
Iter: 28000, Loss: 1.85447e-05, Loss_0: 5.14871e-06, Loss_1: 2.43804e-06, Loss_b: 3.73791e-06, Loss_f: 7.22007e-06
Iter: 28100, Loss: 1.72373e-05, Loss_0: 3.99186e-06, Loss_1: 2.83691e-06, Loss_b: 4.17532e-07, Loss_f: 9.99101e-06
Iter: 28200, Loss: 3.91004e-06, Loss_0: 3.33666e-06, Loss_1: 1.23526e-07, Loss_b: 1.96288e-08, Loss_f: 4.30216e-07
Iter: 28300, Loss: 1.47449e-05, Loss_0: 3.47472e-06, Loss_1: 3.17787e-06, Loss_b: 5.59579e-08, Loss_f: 8.03635e-06
Iter: 28400, Loss: 9.14464e-05, Loss_0: 1.93857e-05, Loss_1: 1.17968e-05, Loss_b: 5.09935e-05, Loss_f: 9.27036e-06
Iter: 28500, Loss: 5.68925e-06, Loss_0: 3.65581e-06, Loss_1: 2.79983e-07, Loss_b: 1.16603e-06, Loss_f: 5.87429e-07
Iter: 28600, Loss: 2.72997e-03, Loss_0: 1.53241e-05, Loss_1: 2.16050e-03, Loss_b: 4.16750e-04, Loss_f: 1.37394e-04
Iter: 28700, Loss: 4.77115e-05, Loss_0: 3.42681e-06, Loss_1: 1.87100e-05, Loss_b: 9.53257e-08, Loss_f: 2.54793e-05
Iter: 28800, Loss: 1.85404e-05, Loss_0: 3.40234e-06, Loss_1: 4.48745e-06, Loss_b: 1.99297e-08, Loss_f: 1.06307e-05
Iter: 28900, Loss: 1.31853e-05, Loss_0: 3.36852e-06, Loss_1: 2.64483e-06, Loss_b: 2.23743e-08, Loss_f: 7.14962e-06
Iter: 29000, Loss: 1.07725e-05, Loss_0: 3.35689e-06, Loss_1: 1.85089e-06, Loss_b: 1.68325e-08, Loss_f: 5.54790e-06
Iter: 29100, Loss: 9.25049e-06, Loss_0: 3.35421e-06, Loss_1: 1.40205e-06, Loss_b: 1.34012e-08, Loss_f: 4.48083e-06
Iter: 29200, Loss: 8.39471e-06, Loss_0: 3.36391e-06, Loss_1: 1.16686e-06, Loss_b: 9.56781e-08, Loss_f: 3.76827e-06
Iter: 29300, Loss: 7.33194e-06, Loss_0: 3.36145e-06, Loss_1: 9.31049e-07, Loss_b: 5.59857e-09, Loss_f: 3.03384e-06
Iter: 29400, Loss: 6.62127e-06, Loss_0: 3.35941e-06, Loss_1: 7.78143e-07, Loss_b: 4.82963e-09, Loss_f: 2.47888e-06
Iter: 29500, Loss: 6.11061e-06, Loss_0: 3.35712e-06, Loss_1: 6.65571e-07, Loss_b: 6.64023e-09, Loss_f: 2.08128e-06
Iter: 29600, Loss: 6.17897e-06, Loss_0: 3.36596e-06, Loss_1: 6.26159e-07, Loss_b: 2.67804e-07, Loss_f: 1.91905e-06
Iter: 29700, Loss: 5.54561e-06, Loss_0: 3.36195e-06, Loss_1: 5.17242e-07, Loss_b: 2.74055e-09, Loss_f: 1.66368e-06
Iter: 29800, Loss: 5.34203e-06, Loss_0: 3.35808e-06, Loss_1: 4.70642e-07, Loss_b: 2.61275e-09, Loss_f: 1.51070e-06
Iter: 29900, Loss: 5.19162e-06, Loss_0: 3.35432e-06, Loss_1: 4.37028e-07, Loss_b: 2.76490e-09, Loss_f: 1.39750e-06
Iter: 30000, Loss: 1.56505e-05, Loss_0: 3.36496e-06, Loss_1: 2.37476e-06, Loss_b: 6.64174e-06, Loss_f: 3.26906e-06
Iter: 30100, Loss: 5.12121e-06, Loss_0: 3.35728e-06, Loss_1: 3.71826e-07, Loss_b: 2.37512e-09, Loss_f: 1.38972e-06
Iter: 30200, Loss: 4.96081e-06, Loss_0: 3.35258e-06, Loss_1: 3.41024e-07, Loss_b: 1.44352e-09, Loss_f: 1.26576e-06
Iter: 30300, Loss: 4.84293e-06, Loss_0: 3.34818e-06, Loss_1: 3.20201e-07, Loss_b: 2.00480e-09, Loss_f: 1.17254e-06
Iter: 30400, Loss: 4.74376e-06, Loss_0: 3.34392e-06, Loss_1: 3.02081e-07, Loss_b: 2.74268e-09, Loss_f: 1.09502e-06
Iter: 30500, Loss: 4.65679e-06, Loss_0: 3.33986e-06, Loss_1: 2.85122e-07, Loss_b: 3.58044e-09, Loss_f: 1.02823e-06
Iter: 30600, Loss: 1.75581e-05, Loss_0: 3.34432e-06, Loss_1: 2.71845e-06, Loss_b: 8.07674e-06, Loss_f: 3.41855e-06
Iter: 30700, Loss: 4.62061e-06, Loss_0: 3.33271e-06, Loss_1: 2.55704e-07, Loss_b: 1.57392e-09, Loss_f: 1.03062e-06
Iter: 30800, Loss: 4.51799e-06, Loss_0: 3.33012e-06, Loss_1: 2.37846e-07, Loss_b: 3.75988e-09, Loss_f: 9.46260e-07
Iter: 30900, Loss: 4.43800e-06, Loss_0: 3.32777e-06, Loss_1: 2.24954e-07, Loss_b: 5.43564e-09, Loss_f: 8.79842e-07
Iter: 31000, Loss: 9.31890e-06, Loss_0: 3.34424e-06, Loss_1: 1.05586e-06, Loss_b: 2.43186e-06, Loss_f: 2.48695e-06
Iter: 31100, Loss: 4.43939e-06, Loss_0: 3.32334e-06, Loss_1: 2.13444e-07, Loss_b: 3.84296e-09, Loss_f: 8.98756e-07
Iter: 31200, Loss: 4.34194e-06, Loss_0: 3.32239e-06, Loss_1: 2.00131e-07, Loss_b: 6.31814e-09, Loss_f: 8.13094e-07
Iter: 31300, Loss: 4.26901e-06, Loss_0: 3.32155e-06, Loss_1: 1.89259e-07, Loss_b: 8.20389e-09, Loss_f: 7.49999e-07
Iter: 31400, Loss: 4.81731e-06, Loss_0: 3.37553e-06, Loss_1: 2.78858e-07, Loss_b: 7.11918e-08, Loss_f: 1.09173e-06
Iter: 31500, Loss: 4.21786e-06, Loss_0: 3.32114e-06, Loss_1: 1.77223e-07, Loss_b: 8.71440e-09, Loss_f: 7.10790e-07
Iter: 31600, Loss: 4.31190e-06, Loss_0: 3.34032e-06, Loss_1: 1.82691e-07, Loss_b: 7.51428e-08, Loss_f: 7.13754e-07
Iter: 31700, Loss: 1.47631e-05, Loss_0: 3.35771e-06, Loss_1: 2.67067e-06, Loss_b: 2.03456e-06, Loss_f: 6.70013e-06
Iter: 31800, Loss: 1.03364e-05, Loss_0: 3.63118e-06, Loss_1: 1.71175e-06, Loss_b: 1.51798e-08, Loss_f: 4.97823e-06
Iter: 31900, Loss: 2.12523e-05, Loss_0: 3.59028e-06, Loss_1: 3.27419e-06, Loss_b: 8.66428e-06, Loss_f: 5.72359e-06
Iter: 32000, Loss: 3.93412e-05, Loss_0: 3.40015e-06, Loss_1: 9.49605e-06, Loss_b: 6.74624e-06, Loss_f: 1.96988e-05
Iter: 32100, Loss: 1.89883e-05, Loss_0: 3.52855e-06, Loss_1: 3.80810e-06, Loss_b: 1.18592e-06, Loss_f: 1.04657e-05
Iter: 32200, Loss: 1.62291e-05, Loss_0: 3.34708e-06, Loss_1: 2.94256e-06, Loss_b: 3.89078e-06, Loss_f: 6.04865e-06
Iter: 32300, Loss: 1.20397e-05, Loss_0: 4.30482e-06, Loss_1: 1.70387e-06, Loss_b: 1.25468e-06, Loss_f: 4.77634e-06
Iter: 32400, Loss: 4.93386e-06, Loss_0: 3.43062e-06, Loss_1: 2.86569e-07, Loss_b: 5.93844e-07, Loss_f: 6.22829e-07
Iter: 32500, Loss: 4.10450e-06, Loss_0: 3.33856e-06, Loss_1: 1.55929e-07, Loss_b: 7.82532e-08, Loss_f: 5.31763e-07
Iter: 32600, Loss: 1.94385e-05, Loss_0: 3.70082e-06, Loss_1: 4.11884e-06, Loss_b: 3.77673e-07, Loss_f: 1.12411e-05
Iter: 32700, Loss: 6.88068e-06, Loss_0: 3.79207e-06, Loss_1: 5.55880e-07, Loss_b: 1.33226e-06, Loss_f: 1.20047e-06
Iter: 32800, Loss: 7.43379e-06, Loss_0: 3.47829e-06, Loss_1: 1.44358e-06, Loss_b: 1.38993e-06, Loss_f: 1.12198e-06
Iter: 32900, Loss: 2.58957e-05, Loss_0: 4.38638e-06, Loss_1: 5.56850e-06, Loss_b: 8.16647e-06, Loss_f: 7.77431e-06
Iter: 33000, Loss: 4.00979e-06, Loss_0: 3.32773e-06, Loss_1: 1.57081e-07, Loss_b: 1.59183e-08, Loss_f: 5.09069e-07
Iter: 33100, Loss: 4.93824e-06, Loss_0: 3.45316e-06, Loss_1: 2.31971e-07, Loss_b: 7.29809e-07, Loss_f: 5.23300e-07
Iter: 33200, Loss: 4.34199e-06, Loss_0: 3.38945e-06, Loss_1: 1.47960e-07, Loss_b: 3.66420e-07, Loss_f: 4.38161e-07
Iter: 33300, Loss: 7.61145e-06, Loss_0: 3.45023e-06, Loss_1: 7.89809e-07, Loss_b: 1.59013e-06, Loss_f: 1.78129e-06
Iter: 33400, Loss: 5.66809e-06, Loss_0: 3.41792e-06, Loss_1: 5.08709e-07, Loss_b: 8.63470e-07, Loss_f: 8.77998e-07
Iter: 33500, Loss: 4.40320e-06, Loss_0: 3.32107e-06, Loss_1: 2.03586e-07, Loss_b: 9.05685e-08, Loss_f: 7.87972e-07
Iter: 33600, Loss: 5.66980e-06, Loss_0: 3.39379e-06, Loss_1: 5.12433e-07, Loss_b: 8.19798e-07, Loss_f: 9.43774e-07
Iter: 33700, Loss: 6.11113e-06, Loss_0: 3.35592e-06, Loss_1: 5.19703e-07, Loss_b: 6.21797e-07, Loss_f: 1.61371e-06
Iter: 33800, Loss: 7.76233e-06, Loss_0: 3.44352e-06, Loss_1: 8.66521e-07, Loss_b: 1.66785e-06, Loss_f: 1.78444e-06
Iter: 33900, Loss: 3.55715e-05, Loss_0: 6.21423e-06, Loss_1: 5.31928e-06, Loss_b: 1.71392e-05, Loss_f: 6.89883e-06
Iter: 34000, Loss: 5.51761e-05, Loss_0: 9.39135e-06, Loss_1: 8.41264e-06, Loss_b: 2.42534e-05, Loss_f: 1.31187e-05
Iter: 34100, Loss: 5.80685e-05, Loss_0: 8.43583e-06, Loss_1: 7.61328e-06, Loss_b: 1.93704e-05, Loss_f: 2.26489e-05
