Start Training:
Iter: 0, Loss: 3.22585e-01, Loss_0: 2.32917e-01, Loss_1: 1.38973e-02, Loss_b: 7.16608e-04, Loss_f: 7.50537e-02
Iter: 34200, Loss: 8.49274e-08, Loss_0: 9.01319e-09, Loss_1: 2.23329e-08, Loss_b: 1.49499e-09, Loss_f: 5.20862e-08
Iter: 34300, Loss: 8.04749e-06, Loss_0: 3.43679e-07, Loss_1: 1.27768e-06, Loss_b: 5.03093e-06, Loss_f: 1.39520e-06
Iter: 34400, Loss: 8.59701e-08, Loss_0: 8.84371e-09, Loss_1: 2.32960e-08, Loss_b: 1.07415e-09, Loss_f: 5.27563e-08
Iter: 34500, Loss: 9.60686e-08, Loss_0: 8.97626e-09, Loss_1: 2.33214e-08, Loss_b: 1.19434e-08, Loss_f: 5.18275e-08
Iter: 34600, Loss: 1.55195e-07, Loss_0: 1.21617e-08, Loss_1: 3.56995e-08, Loss_b: 4.16289e-08, Loss_f: 6.57047e-08
Iter: 34700, Loss: 9.18551e-08, Loss_0: 9.24603e-09, Loss_1: 2.44817e-08, Loss_b: 1.07990e-08, Loss_f: 4.73284e-08
Iter: 34800, Loss: 1.25896e-07, Loss_0: 1.12651e-08, Loss_1: 2.96860e-08, Loss_b: 1.82614e-08, Loss_f: 6.66831e-08
Iter: 34900, Loss: 1.62255e-07, Loss_0: 9.72733e-09, Loss_1: 3.68069e-08, Loss_b: 5.97570e-08, Loss_f: 5.59634e-08
Iter: 35000, Loss: 1.13744e-07, Loss_0: 1.07798e-08, Loss_1: 2.99433e-08, Loss_b: 2.05405e-08, Loss_f: 5.24802e-08
Iter: 35100, Loss: 7.02203e-05, Loss_0: 2.16101e-06, Loss_1: 1.12151e-05, Loss_b: 5.23661e-05, Loss_f: 4.47808e-06
Iter: 35200, Loss: 8.01013e-08, Loss_0: 9.31610e-09, Loss_1: 2.10881e-08, Loss_b: 1.51018e-09, Loss_f: 4.81869e-08
Iter: 35300, Loss: 9.98207e-06, Loss_0: 2.13182e-07, Loss_1: 1.05204e-06, Loss_b: 5.60868e-06, Loss_f: 3.10817e-06
Iter: 35400, Loss: 8.06784e-08, Loss_0: 8.81516e-09, Loss_1: 2.21875e-08, Loss_b: 1.75583e-09, Loss_f: 4.79199e-08
Iter: 35500, Loss: 1.88166e-06, Loss_0: 1.00522e-06, Loss_1: 1.62461e-07, Loss_b: 5.31427e-07, Loss_f: 1.82545e-07
Iter: 35600, Loss: 4.35459e-07, Loss_0: 8.98726e-09, Loss_1: 9.24201e-08, Loss_b: 7.32531e-08, Loss_f: 2.60798e-07
Iter: 35700, Loss: 4.53721e-06, Loss_0: 7.96024e-07, Loss_1: 6.89661e-07, Loss_b: 1.15065e-06, Loss_f: 1.90088e-06
Iter: 35800, Loss: 1.57916e-07, Loss_0: 9.09601e-09, Loss_1: 3.09916e-08, Loss_b: 1.71521e-08, Loss_f: 1.00676e-07
Iter: 35900, Loss: 3.97257e-05, Loss_0: 7.46678e-08, Loss_1: 5.93302e-06, Loss_b: 3.07033e-05, Loss_f: 3.01470e-06
Iter: 36000, Loss: 1.59236e-06, Loss_0: 6.11678e-07, Loss_1: 1.36946e-07, Loss_b: 2.45893e-09, Loss_f: 8.41274e-07
Iter: 36100, Loss: 8.23869e-06, Loss_0: 2.29424e-07, Loss_1: 1.24972e-06, Loss_b: 6.07907e-06, Loss_f: 6.80474e-07
Iter: 36200, Loss: 1.56269e-06, Loss_0: 1.11410e-08, Loss_1: 2.80390e-07, Loss_b: 1.85231e-08, Loss_f: 1.25264e-06
Iter: 36300, Loss: 1.89843e-07, Loss_0: 9.68754e-09, Loss_1: 4.67674e-08, Loss_b: 2.30621e-08, Loss_f: 1.10326e-07
Iter: 36400, Loss: 2.43627e-06, Loss_0: 9.47567e-07, Loss_1: 2.45234e-07, Loss_b: 1.23583e-08, Loss_f: 1.23111e-06
Iter: 36500, Loss: 1.16005e-07, Loss_0: 1.10572e-08, Loss_1: 2.82753e-08, Loss_b: 3.17283e-08, Loss_f: 4.49444e-08
Iter: 36600, Loss: 7.51843e-08, Loss_0: 9.60187e-09, Loss_1: 2.01925e-08, Loss_b: 2.09351e-09, Loss_f: 4.32963e-08
Iter: 36700, Loss: 3.37401e-06, Loss_0: 5.34665e-08, Loss_1: 6.19929e-07, Loss_b: 7.44289e-07, Loss_f: 1.95632e-06
Iter: 36800, Loss: 9.04892e-06, Loss_0: 1.26397e-06, Loss_1: 1.02771e-06, Loss_b: 1.84195e-06, Loss_f: 4.91529e-06
Iter: 36900, Loss: 4.56707e-06, Loss_0: 1.03353e-06, Loss_1: 5.50100e-07, Loss_b: 1.03589e-06, Loss_f: 1.94755e-06
Iter: 37000, Loss: 4.21649e-07, Loss_0: 8.99143e-08, Loss_1: 6.55554e-08, Loss_b: 1.24467e-07, Loss_f: 1.41713e-07
Iter: 37100, Loss: 6.04110e-06, Loss_0: 7.68411e-07, Loss_1: 9.10856e-07, Loss_b: 6.17564e-07, Loss_f: 3.74427e-06
Iter: 37200, Loss: 5.74728e-07, Loss_0: 9.18414e-09, Loss_1: 9.92706e-08, Loss_b: 1.26140e-07, Loss_f: 3.40134e-07
Iter: 37300, Loss: 5.14084e-05, Loss_0: 1.64827e-06, Loss_1: 8.36894e-06, Loss_b: 3.72735e-05, Loss_f: 4.11761e-06
Iter: 37400, Loss: 1.01587e-07, Loss_0: 9.09446e-09, Loss_1: 2.49432e-08, Loss_b: 3.22536e-09, Loss_f: 6.43243e-08
Iter: 37500, Loss: 2.27729e-05, Loss_0: 1.17546e-06, Loss_1: 3.57328e-06, Loss_b: 1.46313e-05, Loss_f: 3.39280e-06
Iter: 37600, Loss: 5.21034e-05, Loss_0: 2.17297e-06, Loss_1: 8.06097e-06, Loss_b: 3.81048e-05, Loss_f: 3.76462e-06
Iter: 37700, Loss: 4.76355e-06, Loss_0: 1.97834e-08, Loss_1: 8.19625e-07, Loss_b: 2.46209e-06, Loss_f: 1.46206e-06
Iter: 37800, Loss: 1.01280e-05, Loss_0: 7.31225e-06, Loss_1: 3.92300e-07, Loss_b: 4.79798e-07, Loss_f: 1.94363e-06
Iter: 37900, Loss: 1.27081e-05, Loss_0: 6.25543e-07, Loss_1: 1.84791e-06, Loss_b: 8.96052e-06, Loss_f: 1.27411e-06
Iter: 38000, Loss: 3.58766e-05, Loss_0: 2.31829e-06, Loss_1: 5.51689e-06, Loss_b: 2.32187e-05, Loss_f: 4.82271e-06
Iter: 38100, Loss: 2.71084e-06, Loss_0: 3.49568e-08, Loss_1: 4.56887e-07, Loss_b: 5.69793e-07, Loss_f: 1.64920e-06
Iter: 38200, Loss: 2.51921e-06, Loss_0: 5.36352e-07, Loss_1: 3.25470e-07, Loss_b: 5.66915e-07, Loss_f: 1.09047e-06
Iter: 38300, Loss: 2.09443e-05, Loss_0: 1.57670e-07, Loss_1: 3.45968e-06, Loss_b: 1.41359e-05, Loss_f: 3.19107e-06
Iter: 38400, Loss: 3.19270e-06, Loss_0: 1.65280e-07, Loss_1: 5.13587e-07, Loss_b: 1.23433e-06, Loss_f: 1.27951e-06
Iter: 38500, Loss: 3.55656e-07, Loss_0: 1.79973e-07, Loss_1: 4.04980e-08, Loss_b: 1.33222e-08, Loss_f: 1.21864e-07
Iter: 38600, Loss: 1.09910e-04, Loss_0: 6.82289e-06, Loss_1: 1.67584e-05, Loss_b: 7.80954e-05, Loss_f: 8.23333e-06
Iter: 38700, Loss: 1.09293e-07, Loss_0: 9.24530e-09, Loss_1: 2.87146e-08, Loss_b: 2.14235e-08, Loss_f: 4.99095e-08
Iter: 38800, Loss: 1.22064e-05, Loss_0: 1.80585e-06, Loss_1: 1.64242e-06, Loss_b: 7.77215e-06, Loss_f: 9.85988e-07
Iter: 38900, Loss: 2.23479e-06, Loss_0: 3.51010e-07, Loss_1: 3.75865e-07, Loss_b: 3.01624e-08, Loss_f: 1.47775e-06
Iter: 39000, Loss: 1.54448e-06, Loss_0: 7.34433e-08, Loss_1: 2.72351e-07, Loss_b: 5.81882e-07, Loss_f: 6.16801e-07
Iter: 39100, Loss: 1.02075e-04, Loss_0: 4.55942e-06, Loss_1: 1.53817e-05, Loss_b: 7.44260e-05, Loss_f: 7.70805e-06
Iter: 39200, Loss: 3.17053e-06, Loss_0: 1.58326e-07, Loss_1: 4.66476e-07, Loss_b: 6.83291e-07, Loss_f: 1.86244e-06
Iter: 39300, Loss: 6.51155e-06, Loss_0: 6.86498e-07, Loss_1: 9.71696e-07, Loss_b: 4.32563e-06, Loss_f: 5.27734e-07
Iter: 39400, Loss: 6.37161e-06, Loss_0: 9.96308e-07, Loss_1: 9.45080e-07, Loss_b: 4.16280e-07, Loss_f: 4.01395e-06
Iter: 39500, Loss: 1.63255e-05, Loss_0: 1.20598e-06, Loss_1: 2.15348e-06, Loss_b: 1.11415e-05, Loss_f: 1.82454e-06
Iter: 39600, Loss: 7.20826e-06, Loss_0: 5.92816e-07, Loss_1: 1.10744e-06, Loss_b: 2.84053e-06, Loss_f: 2.66747e-06
Iter: 39700, Loss: 1.71552e-04, Loss_0: 1.23356e-08, Loss_1: 3.16413e-05, Loss_b: 9.05822e-05, Loss_f: 4.93160e-05
Iter: 39800, Loss: 1.80331e-07, Loss_0: 1.16118e-08, Loss_1: 8.30778e-08, Loss_b: 4.34125e-10, Loss_f: 8.52070e-08
Iter: 39900, Loss: 9.77996e-08, Loss_0: 9.08013e-09, Loss_1: 3.72924e-08, Loss_b: 1.13454e-09, Loss_f: 5.02926e-08
Iter: 40000, Loss: 8.27189e-08, Loss_0: 8.84646e-09, Loss_1: 2.98855e-08, Loss_b: 1.12826e-09, Loss_f: 4.28587e-08
Iter: 40100, Loss: 1.36727e-07, Loss_0: 1.55557e-08, Loss_1: 3.64964e-08, Loss_b: 4.48777e-08, Loss_f: 3.97970e-08
Iter: 40200, Loss: 8.89865e-08, Loss_0: 1.00745e-08, Loss_1: 2.79360e-08, Loss_b: 9.39556e-09, Loss_f: 4.15805e-08
Iter: 40300, Loss: 6.94082e-08, Loss_0: 9.00347e-09, Loss_1: 2.46301e-08, Loss_b: 8.34350e-10, Loss_f: 3.49403e-08
Iter: 40400, Loss: 6.62997e-08, Loss_0: 8.87665e-09, Loss_1: 2.36040e-08, Loss_b: 1.16120e-09, Loss_f: 3.26579e-08
Iter: 40500, Loss: 1.55146e-07, Loss_0: 1.03400e-08, Loss_1: 4.06015e-08, Loss_b: 6.67353e-08, Loss_f: 3.74693e-08
Iter: 40600, Loss: 6.28423e-08, Loss_0: 9.17263e-09, Loss_1: 2.24448e-08, Loss_b: 1.06580e-09, Loss_f: 3.01591e-08
Iter: 40700, Loss: 9.60644e-08, Loss_0: 1.33600e-08, Loss_1: 2.58055e-08, Loss_b: 2.33934e-08, Loss_f: 3.35054e-08
Iter: 40800, Loss: 1.24233e-07, Loss_0: 1.30995e-08, Loss_1: 3.20067e-08, Loss_b: 1.67331e-08, Loss_f: 6.23937e-08
Iter: 40900, Loss: 6.26276e-08, Loss_0: 9.21219e-09, Loss_1: 2.16044e-08, Loss_b: 1.31534e-09, Loss_f: 3.04957e-08
Iter: 41000, Loss: 5.91262e-08, Loss_0: 8.94622e-09, Loss_1: 2.06287e-08, Loss_b: 1.40567e-09, Loss_f: 2.81457e-08
Iter: 41100, Loss: 1.36945e-07, Loss_0: 1.79752e-08, Loss_1: 3.37981e-08, Loss_b: 2.38620e-08, Loss_f: 6.13096e-08
Iter: 41200, Loss: 6.04055e-08, Loss_0: 8.98089e-09, Loss_1: 2.14091e-08, Loss_b: 1.03056e-09, Loss_f: 2.89849e-08
Iter: 41300, Loss: 5.69243e-08, Loss_0: 8.91466e-09, Loss_1: 2.04756e-08, Loss_b: 1.03615e-09, Loss_f: 2.64979e-08
Iter: 41400, Loss: 2.52412e-06, Loss_0: 2.25293e-07, Loss_1: 4.70579e-07, Loss_b: 1.00697e-06, Loss_f: 8.21282e-07
Iter: 41500, Loss: 6.00932e-08, Loss_0: 8.81874e-09, Loss_1: 1.93101e-08, Loss_b: 1.77021e-09, Loss_f: 3.01942e-08
Iter: 41600, Loss: 5.53078e-08, Loss_0: 8.79032e-09, Loss_1: 1.77061e-08, Loss_b: 1.57667e-09, Loss_f: 2.72347e-08
Iter: 41700, Loss: 6.59755e-08, Loss_0: 9.26855e-09, Loss_1: 1.83203e-08, Loss_b: 2.00498e-09, Loss_f: 3.63817e-08
Iter: 41800, Loss: 2.29791e-07, Loss_0: 2.84045e-08, Loss_1: 7.25956e-08, Loss_b: 7.54422e-09, Loss_f: 1.21247e-07
Iter: 41900, Loss: 9.64568e-08, Loss_0: 9.86379e-09, Loss_1: 3.64915e-08, Loss_b: 1.02271e-09, Loss_f: 4.90788e-08
Iter: 42000, Loss: 8.38290e-08, Loss_0: 9.34359e-09, Loss_1: 3.01043e-08, Loss_b: 5.10200e-09, Loss_f: 3.92791e-08
Iter: 42100, Loss: 1.19161e-07, Loss_0: 1.04697e-08, Loss_1: 3.31991e-08, Loss_b: 3.39356e-08, Loss_f: 4.15564e-08
Iter: 42200, Loss: 6.56623e-08, Loss_0: 9.08151e-09, Loss_1: 2.52217e-08, Loss_b: 1.06014e-09, Loss_f: 3.02990e-08
Iter: 42300, Loss: 1.30154e-05, Loss_0: 4.46607e-07, Loss_1: 1.96903e-06, Loss_b: 9.57339e-06, Loss_f: 1.02641e-06
Iter: 42400, Loss: 9.90737e-08, Loss_0: 1.71514e-08, Loss_1: 3.00561e-08, Loss_b: 9.00453e-09, Loss_f: 4.28617e-08
Iter: 42500, Loss: 6.43984e-08, Loss_0: 8.93434e-09, Loss_1: 2.45083e-08, Loss_b: 8.80862e-10, Loss_f: 3.00749e-08
Iter: 42600, Loss: 6.94212e-05, Loss_0: 9.44722e-06, Loss_1: 9.34051e-06, Loss_b: 3.46270e-05, Loss_f: 1.60064e-05
Iter: 42700, Loss: 6.06124e-08, Loss_0: 8.85071e-09, Loss_1: 2.38705e-08, Loss_b: 1.05485e-09, Loss_f: 2.68363e-08
Iter: 42800, Loss: 5.96190e-05, Loss_0: 1.34971e-06, Loss_1: 1.00631e-05, Loss_b: 4.37440e-05, Loss_f: 4.46223e-06
Iter: 42900, Loss: 5.55793e-08, Loss_0: 8.93638e-09, Loss_1: 2.13533e-08, Loss_b: 1.12600e-09, Loss_f: 2.41636e-08
Iter: 43000, Loss: 4.77238e-05, Loss_0: 2.33021e-06, Loss_1: 9.03587e-06, Loss_b: 1.29716e-05, Loss_f: 2.33861e-05
Iter: 43100, Loss: 6.14089e-08, Loss_0: 9.43853e-09, Loss_1: 2.23843e-08, Loss_b: 1.52531e-09, Loss_f: 2.80608e-08
Iter: 43200, Loss: 3.60062e-07, Loss_0: 1.31651e-08, Loss_1: 7.62480e-08, Loss_b: 7.71056e-08, Loss_f: 1.93543e-07
Iter: 43300, Loss: 5.25387e-08, Loss_0: 9.10566e-09, Loss_1: 1.98551e-08, Loss_b: 1.02387e-09, Loss_f: 2.25541e-08
Iter: 43400, Loss: 7.22090e-06, Loss_0: 2.27259e-06, Loss_1: 7.57839e-07, Loss_b: 3.70431e-06, Loss_f: 4.86156e-07
Iter: 43500, Loss: 5.26364e-08, Loss_0: 8.85038e-09, Loss_1: 1.99817e-08, Loss_b: 1.32243e-09, Loss_f: 2.24820e-08
Iter: 43600, Loss: 1.35106e-06, Loss_0: 9.71674e-08, Loss_1: 1.79752e-07, Loss_b: 7.60551e-08, Loss_f: 9.98087e-07
Iter: 43700, Loss: 6.16548e-08, Loss_0: 9.47524e-09, Loss_1: 2.15971e-08, Loss_b: 8.95122e-09, Loss_f: 2.16312e-08
Iter: 43800, Loss: 3.02089e-07, Loss_0: 1.13971e-08, Loss_1: 5.71664e-08, Loss_b: 7.04211e-09, Loss_f: 2.26483e-07
Iter: 43900, Loss: 1.93674e-06, Loss_0: 1.25209e-08, Loss_1: 3.28306e-07, Loss_b: 9.14933e-07, Loss_f: 6.80977e-07
Iter: 44000, Loss: 5.34694e-07, Loss_0: 8.89960e-09, Loss_1: 9.87478e-08, Loss_b: 7.09400e-09, Loss_f: 4.19952e-07
Iter: 44100, Loss: 1.73718e-05, Loss_0: 5.48312e-07, Loss_1: 2.85006e-06, Loss_b: 1.26153e-05, Loss_f: 1.35812e-06
Iter: 44200, Loss: 2.25685e-07, Loss_0: 9.91746e-09, Loss_1: 5.20118e-08, Loss_b: 4.58045e-08, Loss_f: 1.17951e-07
Iter: 44300, Loss: 5.36702e-07, Loss_0: 2.61175e-08, Loss_1: 9.59758e-08, Loss_b: 2.31953e-07, Loss_f: 1.82656e-07
Iter: 44400, Loss: 2.92024e-06, Loss_0: 2.28167e-07, Loss_1: 4.48272e-07, Loss_b: 1.88390e-06, Loss_f: 3.59902e-07
Iter: 44500, Loss: 1.45891e-05, Loss_0: 1.12854e-07, Loss_1: 2.14118e-06, Loss_b: 1.00384e-05, Loss_f: 2.29663e-06
Iter: 44600, Loss: 8.15883e-06, Loss_0: 1.51490e-06, Loss_1: 1.06498e-06, Loss_b: 4.19998e-06, Loss_f: 1.37897e-06
Iter: 44700, Loss: 2.97942e-06, Loss_0: 1.44946e-07, Loss_1: 3.92395e-07, Loss_b: 8.90968e-07, Loss_f: 1.55112e-06
Iter: 44800, Loss: 3.09468e-06, Loss_0: 2.40834e-06, Loss_1: 8.67783e-08, Loss_b: 1.14188e-07, Loss_f: 4.85375e-07
Iter: 44900, Loss: 2.43064e-05, Loss_0: 7.47817e-07, Loss_1: 3.91358e-06, Loss_b: 1.77724e-05, Loss_f: 1.87260e-06
Iter: 45000, Loss: 4.44396e-06, Loss_0: 6.17194e-07, Loss_1: 7.30823e-07, Loss_b: 1.64793e-06, Loss_f: 1.44801e-06
Iter: 45100, Loss: 1.21705e-03, Loss_0: 9.91454e-05, Loss_1: 1.97394e-04, Loss_b: 7.44286e-04, Loss_f: 1.76226e-04
Iter: 45200, Loss: 2.40069e-07, Loss_0: 1.20592e-08, Loss_1: 8.35881e-08, Loss_b: 1.47534e-09, Loss_f: 1.42946e-07
Iter: 45300, Loss: 1.42731e-07, Loss_0: 9.16208e-09, Loss_1: 4.97451e-08, Loss_b: 1.68103e-10, Loss_f: 8.36556e-08
Iter: 45400, Loss: 1.13027e-07, Loss_0: 9.16356e-09, Loss_1: 4.02917e-08, Loss_b: 3.92942e-10, Loss_f: 6.31790e-08
Iter: 45500, Loss: 9.72723e-08, Loss_0: 9.10391e-09, Loss_1: 3.52858e-08, Loss_b: 5.45001e-10, Loss_f: 5.23376e-08
Iter: 45600, Loss: 8.67343e-08, Loss_0: 9.02393e-09, Loss_1: 3.21353e-08, Loss_b: 6.31305e-10, Loss_f: 4.49437e-08
Iter: 45700, Loss: 7.89855e-08, Loss_0: 8.94127e-09, Loss_1: 3.00710e-08, Loss_b: 7.00311e-10, Loss_f: 3.92729e-08
Iter: 45800, Loss: 7.30375e-08, Loss_0: 8.86718e-09, Loss_1: 2.86434e-08, Loss_b: 7.62783e-10, Loss_f: 3.47641e-08
Iter: 45900, Loss: 1.63134e-06, Loss_0: 2.42880e-07, Loss_1: 1.48654e-07, Loss_b: 8.21344e-07, Loss_f: 4.18464e-07
Iter: 46000, Loss: 6.39528e-08, Loss_0: 8.88409e-09, Loss_1: 2.79833e-08, Loss_b: 1.08464e-09, Loss_f: 2.60008e-08
Iter: 46100, Loss: 5.93932e-08, Loss_0: 8.81664e-09, Loss_1: 2.59032e-08, Loss_b: 9.72031e-10, Loss_f: 2.37014e-08
Iter: 46200, Loss: 5.70720e-08, Loss_0: 8.76811e-09, Loss_1: 2.48756e-08, Loss_b: 9.82621e-10, Loss_f: 2.24457e-08
Iter: 46300, Loss: 4.96664e-05, Loss_0: 1.37387e-05, Loss_1: 6.80548e-06, Loss_b: 2.42794e-05, Loss_f: 4.84281e-06
Iter: 46400, Loss: 6.69053e-08, Loss_0: 9.20070e-09, Loss_1: 2.88946e-08, Loss_b: 1.12548e-09, Loss_f: 2.76845e-08
Iter: 46500, Loss: 5.80060e-08, Loss_0: 9.01941e-09, Loss_1: 2.52389e-08, Loss_b: 4.87074e-10, Loss_f: 2.32607e-08
Iter: 46600, Loss: 5.46065e-08, Loss_0: 8.92119e-09, Loss_1: 2.38929e-08, Loss_b: 5.57887e-10, Loss_f: 2.12345e-08
Iter: 46700, Loss: 4.02577e-06, Loss_0: 3.69840e-07, Loss_1: 6.06710e-07, Loss_b: 3.78792e-07, Loss_f: 2.67043e-06
Iter: 46800, Loss: 5.11018e-08, Loss_0: 8.80147e-09, Loss_1: 2.24425e-08, Loss_b: 6.71480e-10, Loss_f: 1.91864e-08
Iter: 46900, Loss: 6.56531e-07, Loss_0: 3.95654e-08, Loss_1: 1.10528e-07, Loss_b: 4.20183e-07, Loss_f: 8.62540e-08
Iter: 47000, Loss: 7.73751e-06, Loss_0: 4.25451e-07, Loss_1: 1.22515e-06, Loss_b: 5.31612e-06, Loss_f: 7.70788e-07
Iter: 47100, Loss: 3.99253e-06, Loss_0: 2.14417e-07, Loss_1: 6.38716e-07, Loss_b: 2.70888e-06, Loss_f: 4.30514e-07
Iter: 47200, Loss: 5.24487e-07, Loss_0: 2.03569e-08, Loss_1: 9.64610e-08, Loss_b: 1.15796e-07, Loss_f: 2.91872e-07
Iter: 47300, Loss: 2.79399e-07, Loss_0: 9.51568e-09, Loss_1: 5.45190e-08, Loss_b: 1.44950e-07, Loss_f: 7.04142e-08
Iter: 47400, Loss: 3.88807e-06, Loss_0: 2.29649e-07, Loss_1: 5.61903e-07, Loss_b: 2.78791e-07, Loss_f: 2.81772e-06
Iter: 47500, Loss: 7.30357e-06, Loss_0: 2.97631e-08, Loss_1: 1.22313e-06, Loss_b: 3.54157e-06, Loss_f: 2.50911e-06
Iter: 47600, Loss: 6.89420e-05, Loss_0: 1.07204e-06, Loss_1: 1.16650e-05, Loss_b: 4.90370e-05, Loss_f: 7.16803e-06
Iter: 47700, Loss: 1.74633e-07, Loss_0: 1.07233e-08, Loss_1: 3.79212e-08, Loss_b: 9.06403e-08, Loss_f: 3.53484e-08
Iter: 47800, Loss: 5.41754e-08, Loss_0: 8.98719e-09, Loss_1: 2.13396e-08, Loss_b: 5.65479e-09, Loss_f: 1.81938e-08
Iter: 47900, Loss: 3.58097e-06, Loss_0: 1.96656e-07, Loss_1: 5.84413e-07, Loss_b: 1.65196e-06, Loss_f: 1.14794e-06
Iter: 48000, Loss: 4.85060e-07, Loss_0: 1.05162e-08, Loss_1: 8.28537e-08, Loss_b: 2.05121e-07, Loss_f: 1.86569e-07
Iter: 48100, Loss: 9.94149e-06, Loss_0: 9.51327e-07, Loss_1: 1.59524e-06, Loss_b: 6.58801e-06, Loss_f: 8.06906e-07
Iter: 48200, Loss: 4.85294e-06, Loss_0: 1.52683e-07, Loss_1: 7.76127e-07, Loss_b: 4.55174e-07, Loss_f: 3.46896e-06
Iter: 48300, Loss: 1.48244e-06, Loss_0: 1.44553e-08, Loss_1: 2.65895e-07, Loss_b: 1.03839e-06, Loss_f: 1.63698e-07
Iter: 48400, Loss: 5.65904e-08, Loss_0: 1.38776e-08, Loss_1: 1.98782e-08, Loss_b: 5.81545e-09, Loss_f: 1.70192e-08
Iter: 48500, Loss: 6.24002e-07, Loss_0: 1.28578e-08, Loss_1: 1.22910e-07, Loss_b: 3.69145e-07, Loss_f: 1.19090e-07
Iter: 48600, Loss: 2.89665e-07, Loss_0: 2.08920e-07, Loss_1: 2.51327e-08, Loss_b: 4.35600e-10, Loss_f: 5.51769e-08
Iter: 48700, Loss: 1.03112e-06, Loss_0: 9.24676e-09, Loss_1: 1.65655e-07, Loss_b: 5.60895e-07, Loss_f: 2.95326e-07
Iter: 48800, Loss: 7.91392e-07, Loss_0: 1.43183e-07, Loss_1: 1.13811e-07, Loss_b: 4.46663e-07, Loss_f: 8.77350e-08
Iter: 48900, Loss: 3.73652e-07, Loss_0: 8.78912e-09, Loss_1: 6.82300e-08, Loss_b: 4.79172e-08, Loss_f: 2.48716e-07
Iter: 49000, Loss: 5.87085e-07, Loss_0: 1.45302e-07, Loss_1: 8.26609e-08, Loss_b: 2.81362e-07, Loss_f: 7.77600e-08
Iter: 49100, Loss: 6.26663e-07, Loss_0: 1.25480e-07, Loss_1: 7.80434e-08, Loss_b: 4.72257e-08, Loss_f: 3.75914e-07
Iter: 49200, Loss: 5.11546e-06, Loss_0: 2.35289e-07, Loss_1: 6.96620e-07, Loss_b: 2.15413e-06, Loss_f: 2.02942e-06
Iter: 49300, Loss: 1.92060e-05, Loss_0: 2.41531e-07, Loss_1: 3.29058e-06, Loss_b: 1.19174e-05, Loss_f: 3.75651e-06
Iter: 49400, Loss: 3.88011e-06, Loss_0: 3.66567e-07, Loss_1: 5.85868e-07, Loss_b: 2.52185e-06, Loss_f: 4.05825e-07
Iter: 49500, Loss: 2.54744e-06, Loss_0: 5.87001e-08, Loss_1: 3.86746e-07, Loss_b: 3.77405e-07, Loss_f: 1.72459e-06
Iter: 49600, Loss: 6.25377e-08, Loss_0: 1.19492e-08, Loss_1: 1.98511e-08, Loss_b: 1.43678e-09, Loss_f: 2.93007e-08
Iter: 49700, Loss: 2.23902e-05, Loss_0: 1.33102e-06, Loss_1: 3.12535e-06, Loss_b: 1.27736e-05, Loss_f: 5.16029e-06
Iter: 49800, Loss: 6.56911e-08, Loss_0: 8.90469e-09, Loss_1: 1.97330e-08, Loss_b: 1.26596e-08, Loss_f: 2.43939e-08
Iter: 49900, Loss: 4.49937e-05, Loss_0: 1.71426e-06, Loss_1: 7.59533e-06, Loss_b: 3.18747e-05, Loss_f: 3.80944e-06
Iter: 50000, Loss: 7.44383e-06, Loss_0: 1.98824e-07, Loss_1: 1.26562e-06, Loss_b: 5.37009e-06, Loss_f: 6.09298e-07
Training time: 3208.7628
