Start Training:
Iter: 0, Loss: 5.59536e-01, Loss_0: 2.50207e-02, Loss_1: 4.13031e-02, Loss_b: 4.27616e-01, Loss_f: 6.55958e-02
Iter: 17100, Loss: 1.51145e-04, Loss_0: 1.51995e-05, Loss_1: 7.96535e-05, Loss_b: 9.78623e-08, Loss_f: 5.61938e-05
Iter: 17200, Loss: 1.14395e-04, Loss_0: 1.51482e-05, Loss_1: 5.03476e-05, Loss_b: 1.81464e-07, Loss_f: 4.87182e-05
Iter: 17300, Loss: 9.60001e-05, Loss_0: 1.50951e-05, Loss_1: 3.71770e-05, Loss_b: 1.79148e-07, Loss_f: 4.35489e-05
Iter: 17400, Loss: 8.22960e-05, Loss_0: 1.49999e-05, Loss_1: 2.96236e-05, Loss_b: 1.29733e-07, Loss_f: 3.75428e-05
Iter: 17500, Loss: 7.03065e-05, Loss_0: 1.48762e-05, Loss_1: 2.39995e-05, Loss_b: 8.29108e-08, Loss_f: 3.13479e-05
Iter: 17600, Loss: 5.97029e-05, Loss_0: 1.49907e-05, Loss_1: 1.92635e-05, Loss_b: 7.98253e-08, Loss_f: 2.53688e-05
Iter: 17700, Loss: 4.98701e-05, Loss_0: 1.48447e-05, Loss_1: 1.50191e-05, Loss_b: 3.86257e-08, Loss_f: 1.99677e-05
Iter: 17800, Loss: 4.14888e-05, Loss_0: 1.48330e-05, Loss_1: 1.13759e-05, Loss_b: 3.16809e-08, Loss_f: 1.52482e-05
Iter: 17900, Loss: 3.47493e-05, Loss_0: 1.48538e-05, Loss_1: 8.37107e-06, Loss_b: 3.33984e-08, Loss_f: 1.14910e-05
Iter: 18000, Loss: 2.97177e-05, Loss_0: 1.48332e-05, Loss_1: 6.08277e-06, Loss_b: 3.89623e-08, Loss_f: 8.76280e-06
Iter: 18100, Loss: 2.68584e-05, Loss_0: 1.51554e-05, Loss_1: 4.60024e-06, Loss_b: 2.00397e-07, Loss_f: 6.90241e-06
Iter: 18200, Loss: 2.42804e-05, Loss_0: 1.48668e-05, Loss_1: 3.35425e-06, Loss_b: 4.71286e-08, Loss_f: 6.01215e-06
Iter: 18300, Loss: 2.29700e-05, Loss_0: 1.48558e-05, Loss_1: 2.63733e-06, Loss_b: 3.99799e-08, Loss_f: 5.43686e-06
Iter: 18400, Loss: 1.20564e-03, Loss_0: 6.59516e-04, Loss_1: 8.37345e-05, Loss_b: 4.10747e-04, Loss_f: 5.16411e-05
Iter: 18500, Loss: 2.17369e-05, Loss_0: 1.48830e-05, Loss_1: 1.93309e-06, Loss_b: 5.63097e-08, Loss_f: 4.86454e-06
Iter: 18600, Loss: 2.11991e-05, Loss_0: 1.48607e-05, Loss_1: 1.66069e-06, Loss_b: 2.49225e-08, Loss_f: 4.65274e-06
Iter: 18700, Loss: 2.16693e-05, Loss_0: 1.53076e-05, Loss_1: 1.78229e-06, Loss_b: 3.81664e-08, Loss_f: 4.54126e-06
Iter: 18800, Loss: 5.31594e-05, Loss_0: 3.24739e-05, Loss_1: 4.48800e-06, Loss_b: 1.04071e-05, Loss_f: 5.79042e-06
Iter: 18900, Loss: 3.23472e-05, Loss_0: 1.94159e-05, Loss_1: 5.21872e-06, Loss_b: 5.25718e-07, Loss_f: 7.18690e-06
Iter: 19000, Loss: 4.19191e-05, Loss_0: 1.61849e-05, Loss_1: 6.99539e-06, Loss_b: 1.09172e-05, Loss_f: 7.82162e-06
Iter: 19100, Loss: 2.03920e-05, Loss_0: 1.49655e-05, Loss_1: 1.38918e-06, Loss_b: 1.77738e-08, Loss_f: 4.01960e-06
Iter: 19200, Loss: 9.99077e-05, Loss_0: 1.50255e-05, Loss_1: 2.54237e-05, Loss_b: 3.31067e-05, Loss_f: 2.63518e-05
Iter: 19300, Loss: 1.97110e-05, Loss_0: 1.48246e-05, Loss_1: 1.25824e-06, Loss_b: 1.27447e-08, Loss_f: 3.61538e-06
Iter: 19400, Loss: 4.95147e-05, Loss_0: 2.49445e-05, Loss_1: 4.53111e-06, Loss_b: 1.45144e-05, Loss_f: 5.52468e-06
Iter: 19500, Loss: 1.95167e-05, Loss_0: 1.48490e-05, Loss_1: 1.24071e-06, Loss_b: 1.15551e-08, Loss_f: 3.41537e-06
Iter: 19600, Loss: 3.88330e-05, Loss_0: 2.49636e-05, Loss_1: 3.98431e-06, Loss_b: 4.07274e-06, Loss_f: 5.81237e-06
Iter: 19700, Loss: 3.19861e-05, Loss_0: 1.88033e-05, Loss_1: 2.56890e-06, Loss_b: 6.56013e-06, Loss_f: 4.05372e-06
Iter: 19800, Loss: 7.71199e-04, Loss_0: 2.10999e-04, Loss_1: 9.92109e-05, Loss_b: 4.01488e-04, Loss_f: 5.95003e-05
Iter: 19900, Loss: 9.11007e-05, Loss_0: 4.08484e-05, Loss_1: 2.02913e-05, Loss_b: 3.17342e-07, Loss_f: 2.96436e-05
Iter: 20000, Loss: 8.97795e-05, Loss_0: 3.86098e-05, Loss_1: 2.19208e-05, Loss_b: 2.99796e-07, Loss_f: 2.89491e-05
Iter: 20100, Loss: 3.19848e-04, Loss_0: 7.53133e-05, Loss_1: 5.64379e-05, Loss_b: 1.38398e-04, Loss_f: 4.96996e-05
Iter: 20200, Loss: 1.95969e-05, Loss_0: 1.49376e-05, Loss_1: 1.37293e-06, Loss_b: 5.69147e-07, Loss_f: 2.71723e-06
Iter: 20300, Loss: 1.90637e-05, Loss_0: 1.47945e-05, Loss_1: 1.19281e-06, Loss_b: 6.07530e-08, Loss_f: 3.01556e-06
Iter: 20400, Loss: 1.99017e-05, Loss_0: 1.49314e-05, Loss_1: 1.19497e-06, Loss_b: 1.03496e-06, Loss_f: 2.74034e-06
Iter: 20500, Loss: 4.21398e-05, Loss_0: 2.91282e-05, Loss_1: 2.91959e-06, Loss_b: 5.64896e-06, Loss_f: 4.44304e-06
Iter: 20600, Loss: 2.35042e-05, Loss_0: 1.47916e-05, Loss_1: 2.92922e-06, Loss_b: 1.92531e-06, Loss_f: 3.85807e-06
Iter: 20700, Loss: 2.43854e-05, Loss_0: 1.88557e-05, Loss_1: 1.47140e-06, Loss_b: 9.29841e-07, Loss_f: 3.12852e-06
Iter: 20800, Loss: 1.92162e-05, Loss_0: 1.47524e-05, Loss_1: 1.35689e-06, Loss_b: 2.07268e-09, Loss_f: 3.10486e-06
Iter: 20900, Loss: 9.07561e-05, Loss_0: 2.29183e-05, Loss_1: 1.09371e-05, Loss_b: 5.00021e-05, Loss_f: 6.89862e-06
Iter: 21000, Loss: 3.00395e-05, Loss_0: 1.51863e-05, Loss_1: 4.72836e-06, Loss_b: 3.02360e-06, Loss_f: 7.10123e-06
Iter: 21100, Loss: 6.20054e-04, Loss_0: 9.96776e-05, Loss_1: 1.02855e-04, Loss_b: 3.60748e-04, Loss_f: 5.67728e-05
Iter: 21200, Loss: 4.72250e-05, Loss_0: 3.41850e-05, Loss_1: 4.12917e-06, Loss_b: 2.03615e-06, Loss_f: 6.87473e-06
Iter: 21300, Loss: 2.18367e-05, Loss_0: 1.49959e-05, Loss_1: 2.29672e-06, Loss_b: 7.73941e-07, Loss_f: 3.77013e-06
Iter: 21400, Loss: 2.36965e-05, Loss_0: 1.51157e-05, Loss_1: 2.52129e-06, Loss_b: 2.99419e-06, Loss_f: 3.06533e-06
Iter: 21500, Loss: 1.80137e-05, Loss_0: 1.49690e-05, Loss_1: 7.84351e-07, Loss_b: 1.33124e-08, Loss_f: 2.24696e-06
Iter: 21600, Loss: 1.75223e-05, Loss_0: 1.49077e-05, Loss_1: 5.78641e-07, Loss_b: 4.62957e-09, Loss_f: 2.03138e-06
Iter: 21700, Loss: 1.93842e-05, Loss_0: 1.51110e-05, Loss_1: 1.13526e-06, Loss_b: 8.73850e-07, Loss_f: 2.26411e-06
Iter: 21800, Loss: 1.42648e-04, Loss_0: 3.78482e-05, Loss_1: 3.82685e-05, Loss_b: 4.24885e-06, Loss_f: 6.22823e-05
Iter: 21900, Loss: 1.74908e-05, Loss_0: 1.48148e-05, Loss_1: 6.69641e-07, Loss_b: 2.82056e-08, Loss_f: 1.97812e-06
Iter: 22000, Loss: 4.65307e-05, Loss_0: 1.48233e-05, Loss_1: 1.09092e-05, Loss_b: 6.96651e-06, Loss_f: 1.38317e-05
Iter: 22100, Loss: 3.91844e-05, Loss_0: 1.95440e-05, Loss_1: 5.61646e-06, Loss_b: 4.76349e-06, Loss_f: 9.26041e-06
Iter: 22200, Loss: 2.07636e-05, Loss_0: 1.54933e-05, Loss_1: 1.12327e-06, Loss_b: 1.72246e-06, Loss_f: 2.42452e-06
Iter: 22300, Loss: 1.25890e-04, Loss_0: 1.97183e-05, Loss_1: 2.91717e-05, Loss_b: 4.39240e-05, Loss_f: 3.30759e-05
Iter: 22400, Loss: 2.73196e-05, Loss_0: 1.57734e-05, Loss_1: 2.06466e-06, Loss_b: 5.97593e-06, Loss_f: 3.50553e-06
Iter: 22500, Loss: 2.41017e-05, Loss_0: 1.52347e-05, Loss_1: 3.63648e-06, Loss_b: 5.97283e-08, Loss_f: 5.17077e-06
Iter: 22600, Loss: 3.20524e-05, Loss_0: 1.73481e-05, Loss_1: 2.69157e-06, Loss_b: 9.23397e-06, Loss_f: 2.77885e-06
Iter: 22700, Loss: 3.31706e-05, Loss_0: 1.50635e-05, Loss_1: 5.44635e-06, Loss_b: 8.01565e-07, Loss_f: 1.18592e-05
Iter: 22800, Loss: 8.54763e-05, Loss_0: 2.32200e-05, Loss_1: 1.45348e-05, Loss_b: 1.84575e-05, Loss_f: 2.92640e-05
Iter: 22900, Loss: 2.14132e-04, Loss_0: 2.68205e-05, Loss_1: 6.72698e-05, Loss_b: 9.30329e-06, Loss_f: 1.10738e-04
Iter: 23000, Loss: 1.16774e-04, Loss_0: 1.96521e-05, Loss_1: 1.26040e-05, Loss_b: 6.44674e-05, Loss_f: 2.00504e-05
Iter: 23100, Loss: 2.07416e-02, Loss_0: 3.94840e-03, Loss_1: 9.87677e-03, Loss_b: 5.82226e-03, Loss_f: 1.09416e-03
Iter: 23200, Loss: 2.67067e-04, Loss_0: 1.52251e-05, Loss_1: 1.50208e-04, Loss_b: 2.30953e-06, Loss_f: 9.93245e-05
Iter: 23300, Loss: 9.37920e-05, Loss_0: 1.51147e-05, Loss_1: 4.04647e-05, Loss_b: 9.26694e-07, Loss_f: 3.72858e-05
Iter: 23400, Loss: 6.09773e-05, Loss_0: 1.50729e-05, Loss_1: 2.00360e-05, Loss_b: 3.81648e-08, Loss_f: 2.58302e-05
Iter: 23500, Loss: 5.10366e-05, Loss_0: 1.50767e-05, Loss_1: 1.46278e-05, Loss_b: 1.83651e-08, Loss_f: 2.13136e-05
Iter: 23600, Loss: 4.59485e-05, Loss_0: 1.50801e-05, Loss_1: 1.20986e-05, Loss_b: 1.73298e-08, Loss_f: 1.87525e-05
Iter: 23700, Loss: 1.32430e-04, Loss_0: 2.45123e-05, Loss_1: 3.63479e-05, Loss_b: 5.11632e-05, Loss_f: 2.04064e-05
Iter: 23800, Loss: 4.02905e-05, Loss_0: 1.50618e-05, Loss_1: 9.53790e-06, Loss_b: 4.09991e-08, Loss_f: 1.56498e-05
Iter: 23900, Loss: 3.76690e-05, Loss_0: 1.50623e-05, Loss_1: 8.23601e-06, Loss_b: 2.82251e-08, Loss_f: 1.43424e-05
Iter: 24000, Loss: 3.52621e-05, Loss_0: 1.50622e-05, Loss_1: 7.19423e-06, Loss_b: 2.62251e-08, Loss_f: 1.29794e-05
Iter: 24100, Loss: 3.28954e-05, Loss_0: 1.50617e-05, Loss_1: 6.25244e-06, Loss_b: 2.62739e-08, Loss_f: 1.15551e-05
Iter: 24200, Loss: 5.40189e-05, Loss_0: 1.74456e-05, Loss_1: 1.05136e-05, Loss_b: 1.32336e-05, Loss_f: 1.28262e-05
Iter: 24300, Loss: 2.91109e-05, Loss_0: 1.50473e-05, Loss_1: 4.95773e-06, Loss_b: 7.15487e-08, Loss_f: 9.03439e-06
Iter: 24400, Loss: 2.66375e-05, Loss_0: 1.50468e-05, Loss_1: 4.06932e-06, Loss_b: 5.97810e-08, Loss_f: 7.46164e-06
Iter: 24500, Loss: 2.42667e-05, Loss_0: 1.50453e-05, Loss_1: 3.30859e-06, Loss_b: 5.48873e-08, Loss_f: 5.85786e-06
Iter: 24600, Loss: 5.60350e-05, Loss_0: 1.76927e-05, Loss_1: 1.02961e-05, Loss_b: 1.78286e-05, Loss_f: 1.02175e-05
Iter: 24700, Loss: 2.15513e-05, Loss_0: 1.50305e-05, Loss_1: 2.36231e-06, Loss_b: 9.06096e-08, Loss_f: 4.06785e-06
Iter: 24800, Loss: 1.97881e-05, Loss_0: 1.50284e-05, Loss_1: 1.79055e-06, Loss_b: 7.42057e-08, Loss_f: 2.89496e-06
Iter: 24900, Loss: 1.85993e-05, Loss_0: 1.50245e-05, Loss_1: 1.35393e-06, Loss_b: 6.00200e-08, Loss_f: 2.16092e-06
Iter: 25000, Loss: 4.94539e-05, Loss_0: 1.76266e-05, Loss_1: 5.20765e-06, Loss_b: 1.99835e-05, Loss_f: 6.63620e-06
Iter: 25100, Loss: 1.78224e-05, Loss_0: 1.49970e-05, Loss_1: 9.58741e-07, Loss_b: 7.86232e-08, Loss_f: 1.78800e-06
Iter: 25200, Loss: 1.71960e-05, Loss_0: 1.49839e-05, Loss_1: 7.05735e-07, Loss_b: 6.74808e-08, Loss_f: 1.43894e-06
Iter: 25300, Loss: 1.68303e-05, Loss_0: 1.49614e-05, Loss_1: 5.40768e-07, Loss_b: 5.74081e-08, Loss_f: 1.27069e-06
Iter: 25400, Loss: 9.61521e-05, Loss_0: 2.24557e-05, Loss_1: 1.18691e-05, Loss_b: 5.10517e-05, Loss_f: 1.07755e-05
Iter: 25500, Loss: 1.64505e-05, Loss_0: 1.46905e-05, Loss_1: 4.82913e-07, Loss_b: 7.83314e-08, Loss_f: 1.19881e-06
Iter: 25600, Loss: 1.61719e-05, Loss_0: 1.46811e-05, Loss_1: 3.68252e-07, Loss_b: 6.87908e-08, Loss_f: 1.05371e-06
Iter: 25700, Loss: 1.60184e-05, Loss_0: 1.46810e-05, Loss_1: 3.02068e-07, Loss_b: 6.13544e-08, Loss_f: 9.74050e-07
Iter: 25800, Loss: 2.06128e-05, Loss_0: 1.49325e-05, Loss_1: 1.49494e-06, Loss_b: 2.89187e-06, Loss_f: 1.29352e-06
Iter: 25900, Loss: 1.59494e-05, Loss_0: 1.46800e-05, Loss_1: 2.94982e-07, Loss_b: 7.30785e-08, Loss_f: 9.01323e-07
Iter: 26000, Loss: 1.58184e-05, Loss_0: 1.46799e-05, Loss_1: 2.42140e-07, Loss_b: 6.54556e-08, Loss_f: 8.30892e-07
Iter: 26100, Loss: 2.70758e-05, Loss_0: 2.14690e-05, Loss_1: 1.17119e-06, Loss_b: 2.82637e-06, Loss_f: 1.60921e-06
Iter: 26200, Loss: 1.57742e-05, Loss_0: 1.46805e-05, Loss_1: 2.69153e-07, Loss_b: 7.34820e-08, Loss_f: 7.51063e-07
Iter: 26300, Loss: 2.89046e-04, Loss_0: 1.39300e-04, Loss_1: 2.52878e-05, Loss_b: 1.08098e-04, Loss_f: 1.63604e-05
Iter: 26400, Loss: 1.57675e-05, Loss_0: 1.47116e-05, Loss_1: 2.46680e-07, Loss_b: 9.25329e-08, Loss_f: 7.16744e-07
Iter: 26500, Loss: 1.55875e-05, Loss_0: 1.46784e-05, Loss_1: 1.95833e-07, Loss_b: 6.75776e-08, Loss_f: 6.45756e-07
Iter: 26600, Loss: 2.27474e-04, Loss_0: 1.48121e-05, Loss_1: 2.72617e-05, Loss_b: 1.44925e-04, Loss_f: 4.04754e-05
Iter: 26700, Loss: 1.13114e-04, Loss_0: 4.65958e-05, Loss_1: 1.22174e-05, Loss_b: 3.44703e-05, Loss_f: 1.98310e-05
Iter: 26800, Loss: 5.76393e-05, Loss_0: 2.72979e-05, Loss_1: 5.04384e-06, Loss_b: 1.85656e-05, Loss_f: 6.73208e-06
Iter: 26900, Loss: 1.62601e-05, Loss_0: 1.46971e-05, Loss_1: 4.34672e-07, Loss_b: 2.67552e-07, Loss_f: 8.60788e-07
Iter: 27000, Loss: 2.95779e-05, Loss_0: 1.64631e-05, Loss_1: 2.45661e-06, Loss_b: 8.96932e-06, Loss_f: 1.68887e-06
Iter: 27100, Loss: 2.56794e-05, Loss_0: 1.57002e-05, Loss_1: 2.82907e-06, Loss_b: 8.45331e-07, Loss_f: 6.30471e-06
Iter: 27200, Loss: 1.89726e-05, Loss_0: 1.53990e-05, Loss_1: 9.57927e-07, Loss_b: 9.71262e-07, Loss_f: 1.64439e-06
Iter: 27300, Loss: 1.88575e-05, Loss_0: 1.56107e-05, Loss_1: 7.50870e-07, Loss_b: 9.10648e-07, Loss_f: 1.58524e-06
Iter: 27400, Loss: 2.42647e-05, Loss_0: 1.49880e-05, Loss_1: 3.07949e-06, Loss_b: 1.36207e-06, Loss_f: 4.83513e-06
Iter: 27500, Loss: 4.67087e-05, Loss_0: 2.43756e-05, Loss_1: 7.21393e-06, Loss_b: 1.69040e-06, Loss_f: 1.34288e-05
Iter: 27600, Loss: 2.33305e-05, Loss_0: 1.76941e-05, Loss_1: 2.00221e-06, Loss_b: 8.04054e-07, Loss_f: 2.83017e-06
Iter: 27700, Loss: 3.51521e-05, Loss_0: 1.80206e-05, Loss_1: 3.42531e-06, Loss_b: 1.10118e-05, Loss_f: 2.69447e-06
Iter: 27800, Loss: 1.71781e-05, Loss_0: 1.46799e-05, Loss_1: 7.12764e-07, Loss_b: 2.19097e-07, Loss_f: 1.56636e-06
Iter: 27900, Loss: 2.91467e-05, Loss_0: 2.31560e-05, Loss_1: 1.52829e-06, Loss_b: 1.91038e-06, Loss_f: 2.55206e-06
Iter: 28000, Loss: 1.09154e-04, Loss_0: 1.74495e-05, Loss_1: 1.25006e-05, Loss_b: 5.69808e-05, Loss_f: 2.22233e-05
Iter: 28100, Loss: 1.75665e-05, Loss_0: 1.53173e-05, Loss_1: 7.94439e-07, Loss_b: 1.91970e-07, Loss_f: 1.26281e-06
Iter: 28200, Loss: 4.22754e-05, Loss_0: 1.53079e-05, Loss_1: 9.14973e-06, Loss_b: 7.28667e-08, Loss_f: 1.77449e-05
Iter: 28300, Loss: 2.13851e-05, Loss_0: 1.47049e-05, Loss_1: 1.00344e-06, Loss_b: 3.41131e-06, Loss_f: 2.26549e-06
Iter: 28400, Loss: 1.79312e-05, Loss_0: 1.52264e-05, Loss_1: 7.78822e-07, Loss_b: 5.64004e-07, Loss_f: 1.36202e-06
Iter: 28500, Loss: 2.75416e-05, Loss_0: 1.49237e-05, Loss_1: 2.32853e-06, Loss_b: 8.44071e-06, Loss_f: 1.84868e-06
Iter: 28600, Loss: 1.97559e-05, Loss_0: 1.46722e-05, Loss_1: 1.64786e-06, Loss_b: 6.77303e-08, Loss_f: 3.36810e-06
Iter: 28700, Loss: 5.59688e-05, Loss_0: 3.65178e-05, Loss_1: 5.29869e-06, Loss_b: 1.16412e-06, Loss_f: 1.29882e-05
Iter: 28800, Loss: 1.68156e-05, Loss_0: 1.48522e-05, Loss_1: 6.65529e-07, Loss_b: 7.75184e-08, Loss_f: 1.22034e-06
Iter: 28900, Loss: 1.02127e-04, Loss_0: 2.32287e-05, Loss_1: 1.72118e-05, Loss_b: 3.22737e-05, Loss_f: 2.94126e-05
Iter: 29000, Loss: 4.98544e-05, Loss_0: 1.47504e-05, Loss_1: 1.13569e-05, Loss_b: 3.10177e-06, Loss_f: 2.06453e-05
Iter: 29100, Loss: 2.52523e-05, Loss_0: 1.47765e-05, Loss_1: 1.47046e-06, Loss_b: 6.59517e-06, Loss_f: 2.41016e-06
Iter: 29200, Loss: 1.54814e-05, Loss_0: 1.47352e-05, Loss_1: 2.00461e-07, Loss_b: 1.50689e-07, Loss_f: 3.95118e-07
Iter: 29300, Loss: 5.91431e-05, Loss_0: 1.47063e-05, Loss_1: 1.43184e-05, Loss_b: 2.66849e-07, Loss_f: 2.98515e-05
Iter: 29400, Loss: 2.27846e-05, Loss_0: 1.53625e-05, Loss_1: 1.41780e-06, Loss_b: 4.95854e-06, Loss_f: 1.04579e-06
Iter: 29500, Loss: 1.86621e-05, Loss_0: 1.47206e-05, Loss_1: 1.12573e-06, Loss_b: 1.91565e-07, Loss_f: 2.62421e-06
Iter: 29600, Loss: 3.28655e-05, Loss_0: 1.46680e-05, Loss_1: 4.13794e-06, Loss_b: 6.06477e-06, Loss_f: 7.99469e-06
Iter: 29700, Loss: 1.61191e-05, Loss_0: 1.50323e-05, Loss_1: 3.18944e-07, Loss_b: 3.32291e-07, Loss_f: 4.35558e-07
Iter: 29800, Loss: 5.12988e-05, Loss_0: 1.82877e-05, Loss_1: 8.92685e-06, Loss_b: 1.57552e-05, Loss_f: 8.32909e-06
Iter: 29900, Loss: 4.34900e-04, Loss_0: 1.35491e-04, Loss_1: 8.63236e-05, Loss_b: 1.55004e-04, Loss_f: 5.80819e-05
Iter: 30000, Loss: 1.99406e-04, Loss_0: 1.88329e-05, Loss_1: 5.79339e-05, Loss_b: 2.27333e-07, Loss_f: 1.22412e-04
Iter: 30100, Loss: 7.48397e-05, Loss_0: 1.49405e-05, Loss_1: 2.14433e-05, Loss_b: 2.01143e-07, Loss_f: 3.82548e-05
Iter: 30200, Loss: 4.66831e-05, Loss_0: 1.48714e-05, Loss_1: 1.01381e-05, Loss_b: 7.78936e-08, Loss_f: 2.15957e-05
Iter: 30300, Loss: 3.76126e-05, Loss_0: 1.47854e-05, Loss_1: 6.49626e-06, Loss_b: 4.31625e-08, Loss_f: 1.62877e-05
Iter: 30400, Loss: 3.25589e-05, Loss_0: 1.47214e-05, Loss_1: 4.79559e-06, Loss_b: 3.40179e-08, Loss_f: 1.30079e-05
Iter: 30500, Loss: 2.89494e-05, Loss_0: 1.47149e-05, Loss_1: 3.66347e-06, Loss_b: 2.90203e-08, Loss_f: 1.05420e-05
Iter: 30600, Loss: 2.61419e-05, Loss_0: 1.47152e-05, Loss_1: 2.87209e-06, Loss_b: 2.35817e-08, Loss_f: 8.53103e-06
Iter: 30700, Loss: 1.41208e-03, Loss_0: 1.93120e-05, Loss_1: 2.07459e-04, Loss_b: 1.06677e-03, Loss_f: 1.18540e-04
Iter: 30800, Loss: 2.30633e-05, Loss_0: 1.47198e-05, Loss_1: 2.05053e-06, Loss_b: 3.54652e-08, Loss_f: 6.25751e-06
Iter: 30900, Loss: 2.16264e-05, Loss_0: 1.47151e-05, Loss_1: 1.63457e-06, Loss_b: 2.70471e-09, Loss_f: 5.27410e-06
Iter: 31000, Loss: 2.06967e-05, Loss_0: 1.47136e-05, Loss_1: 1.35912e-06, Loss_b: 2.03254e-09, Loss_f: 4.62192e-06
Iter: 31100, Loss: 1.99889e-05, Loss_0: 1.47121e-05, Loss_1: 1.14278e-06, Loss_b: 1.73871e-09, Loss_f: 4.13223e-06
Iter: 31200, Loss: 2.36831e-05, Loss_0: 1.47462e-05, Loss_1: 2.02257e-06, Loss_b: 1.97682e-06, Loss_f: 4.93749e-06
Iter: 31300, Loss: 1.94508e-05, Loss_0: 1.47186e-05, Loss_1: 9.54406e-07, Loss_b: 3.13212e-09, Loss_f: 3.77464e-06
Iter: 31400, Loss: 1.89198e-05, Loss_0: 1.47116e-05, Loss_1: 8.20616e-07, Loss_b: 2.60511e-09, Loss_f: 3.38507e-06
Iter: 31500, Loss: 1.84705e-05, Loss_0: 1.47095e-05, Loss_1: 7.30272e-07, Loss_b: 4.21907e-09, Loss_f: 3.02656e-06
Iter: 31600, Loss: 1.80769e-05, Loss_0: 1.47080e-05, Loss_1: 6.63782e-07, Loss_b: 7.11758e-09, Loss_f: 2.69796e-06
Iter: 31700, Loss: 6.21842e-05, Loss_0: 1.49291e-05, Loss_1: 9.12378e-06, Loss_b: 3.03868e-05, Loss_f: 7.74447e-06
Iter: 31800, Loss: 1.80652e-05, Loss_0: 1.47234e-05, Loss_1: 6.29582e-07, Loss_b: 1.90714e-08, Loss_f: 2.69315e-06
Iter: 31900, Loss: 1.76141e-05, Loss_0: 1.47082e-05, Loss_1: 5.63832e-07, Loss_b: 1.58625e-08, Loss_f: 2.32612e-06
Iter: 32000, Loss: 1.73054e-05, Loss_0: 1.47031e-05, Loss_1: 5.28630e-07, Loss_b: 2.00309e-08, Loss_f: 2.05359e-06
Iter: 32100, Loss: 1.70779e-05, Loss_0: 1.46996e-05, Loss_1: 5.01513e-07, Loss_b: 2.30678e-08, Loss_f: 1.85378e-06
Iter: 32200, Loss: 1.69001e-05, Loss_0: 1.46960e-05, Loss_1: 4.78693e-07, Loss_b: 2.51423e-08, Loss_f: 1.70027e-06
Iter: 32300, Loss: 1.83572e-05, Loss_0: 1.47622e-05, Loss_1: 7.90850e-07, Loss_b: 3.57009e-07, Loss_f: 2.44716e-06
Iter: 32400, Loss: 2.65552e-05, Loss_0: 1.47316e-05, Loss_1: 4.21060e-06, Loss_b: 2.00035e-07, Loss_f: 7.41300e-06
Iter: 32500, Loss: 1.68569e-05, Loss_0: 1.47042e-05, Loss_1: 5.08216e-07, Loss_b: 3.60025e-08, Loss_f: 1.60842e-06
Iter: 32600, Loss: 3.34748e-05, Loss_0: 1.47294e-05, Loss_1: 6.19284e-06, Loss_b: 2.27834e-07, Loss_f: 1.23248e-05
Iter: 32700, Loss: 2.44188e-05, Loss_0: 1.47126e-05, Loss_1: 3.29209e-06, Loss_b: 6.09979e-08, Loss_f: 6.35311e-06
Iter: 32800, Loss: 2.31581e-05, Loss_0: 1.47268e-05, Loss_1: 1.45277e-06, Loss_b: 2.89037e-06, Loss_f: 4.08815e-06
Iter: 32900, Loss: 3.45689e-05, Loss_0: 1.47804e-05, Loss_1: 7.00360e-06, Loss_b: 8.18903e-08, Loss_f: 1.27031e-05
Iter: 33000, Loss: 1.96489e-05, Loss_0: 1.47191e-05, Loss_1: 1.39834e-06, Loss_b: 8.53813e-08, Loss_f: 3.44610e-06
Iter: 33100, Loss: 3.06473e-05, Loss_0: 1.47295e-05, Loss_1: 4.52319e-06, Loss_b: 2.14257e-07, Loss_f: 1.11803e-05
Iter: 33200, Loss: 4.47398e-05, Loss_0: 1.49226e-05, Loss_1: 8.68397e-06, Loss_b: 6.35065e-07, Loss_f: 2.04981e-05
Iter: 33300, Loss: 2.16642e-05, Loss_0: 1.47324e-05, Loss_1: 2.45756e-06, Loss_b: 4.39120e-08, Loss_f: 4.43032e-06
Iter: 33400, Loss: 1.75148e-05, Loss_0: 1.47036e-05, Loss_1: 7.06022e-07, Loss_b: 4.78954e-08, Loss_f: 2.05735e-06
Iter: 33500, Loss: 1.88709e-05, Loss_0: 1.48037e-05, Loss_1: 9.20745e-07, Loss_b: 1.97585e-06, Loss_f: 1.17061e-06
Iter: 33600, Loss: 2.04146e-05, Loss_0: 1.47077e-05, Loss_1: 1.52907e-06, Loss_b: 1.27291e-07, Loss_f: 4.05055e-06
Iter: 33700, Loss: 1.57045e-04, Loss_0: 2.56663e-05, Loss_1: 2.28218e-05, Loss_b: 7.79249e-05, Loss_f: 3.06321e-05
Iter: 33800, Loss: 3.59589e-05, Loss_0: 1.54287e-05, Loss_1: 4.95315e-06, Loss_b: 1.04221e-05, Loss_f: 5.15506e-06
Iter: 33900, Loss: 1.60510e-05, Loss_0: 1.48012e-05, Loss_1: 3.18255e-07, Loss_b: 4.47255e-08, Loss_f: 8.86814e-07
Iter: 34000, Loss: 3.22487e-05, Loss_0: 1.63135e-05, Loss_1: 4.11438e-06, Loss_b: 1.85757e-06, Loss_f: 9.96326e-06
Iter: 34100, Loss: 1.83841e-05, Loss_0: 1.48546e-05, Loss_1: 8.86312e-07, Loss_b: 3.25521e-07, Loss_f: 2.31770e-06
