Start Training:
Iter: 0, Loss: 4.85769e-01, Loss_0: 3.17629e-01, Loss_1: 2.11233e-02, Loss_b: 5.06236e-04, Loss_f: 1.46511e-01
Iter: 17100, Loss: 8.23374e-05, Loss_0: 6.76937e-05, Loss_1: 1.32474e-06, Loss_b: 1.81141e-06, Loss_f: 1.15076e-05
Iter: 17200, Loss: 7.86375e-05, Loss_0: 6.75989e-05, Loss_1: 1.53886e-06, Loss_b: 4.22536e-06, Loss_f: 5.27438e-06
Iter: 17300, Loss: 7.65804e-05, Loss_0: 6.69587e-05, Loss_1: 8.90288e-07, Loss_b: 2.12311e-06, Loss_f: 6.60832e-06
Iter: 17400, Loss: 7.46274e-05, Loss_0: 6.73931e-05, Loss_1: 5.49651e-07, Loss_b: 2.22795e-06, Loss_f: 4.45671e-06
Iter: 17500, Loss: 8.54455e-05, Loss_0: 6.86464e-05, Loss_1: 2.05849e-06, Loss_b: 2.23222e-06, Loss_f: 1.25084e-05
Iter: 17600, Loss: 7.32350e-05, Loss_0: 6.68097e-05, Loss_1: 1.06972e-06, Loss_b: 2.46027e-06, Loss_f: 2.89531e-06
Iter: 17700, Loss: 7.99054e-05, Loss_0: 6.71355e-05, Loss_1: 1.55298e-06, Loss_b: 5.88431e-06, Loss_f: 5.33256e-06
Iter: 17800, Loss: 8.23952e-05, Loss_0: 7.01508e-05, Loss_1: 1.20174e-06, Loss_b: 6.82465e-06, Loss_f: 4.21803e-06
Iter: 17900, Loss: 7.26470e-05, Loss_0: 6.67619e-05, Loss_1: 4.48989e-07, Loss_b: 2.43903e-06, Loss_f: 2.99710e-06
Iter: 18000, Loss: 8.88434e-05, Loss_0: 6.68223e-05, Loss_1: 1.71512e-06, Loss_b: 1.58191e-05, Loss_f: 4.48681e-06
Iter: 18100, Loss: 7.69408e-05, Loss_0: 6.70281e-05, Loss_1: 1.34571e-06, Loss_b: 5.58230e-06, Loss_f: 2.98462e-06
Iter: 18200, Loss: 7.58808e-05, Loss_0: 6.67821e-05, Loss_1: 1.32947e-06, Loss_b: 4.65654e-06, Loss_f: 3.11269e-06
Iter: 18300, Loss: 1.42742e-04, Loss_0: 1.19864e-04, Loss_1: 1.04680e-06, Loss_b: 1.07500e-05, Loss_f: 1.10814e-05
Iter: 18400, Loss: 7.60907e-05, Loss_0: 6.69796e-05, Loss_1: 1.65481e-06, Loss_b: 1.59013e-06, Loss_f: 5.86617e-06
Iter: 18500, Loss: 7.45389e-05, Loss_0: 6.77111e-05, Loss_1: 4.67941e-07, Loss_b: 1.68363e-06, Loss_f: 4.67619e-06
Iter: 18600, Loss: 7.54962e-05, Loss_0: 6.72361e-05, Loss_1: 5.66526e-07, Loss_b: 1.82925e-06, Loss_f: 5.86432e-06
Iter: 18700, Loss: 7.67603e-05, Loss_0: 6.75462e-05, Loss_1: 1.28021e-06, Loss_b: 5.03758e-06, Loss_f: 2.89627e-06
Iter: 18800, Loss: 7.32146e-05, Loss_0: 6.68815e-05, Loss_1: 5.54184e-07, Loss_b: 3.16159e-06, Loss_f: 2.61730e-06
Iter: 18900, Loss: 8.98255e-05, Loss_0: 7.01692e-05, Loss_1: 2.07150e-06, Loss_b: 1.24271e-05, Loss_f: 5.15769e-06
Iter: 19000, Loss: 7.42365e-05, Loss_0: 6.67234e-05, Loss_1: 5.25813e-07, Loss_b: 4.00946e-06, Loss_f: 2.97783e-06
Iter: 19100, Loss: 7.30263e-05, Loss_0: 6.83565e-05, Loss_1: 6.36893e-07, Loss_b: 1.66547e-06, Loss_f: 2.36747e-06
Iter: 19200, Loss: 7.72534e-05, Loss_0: 6.68059e-05, Loss_1: 5.92569e-07, Loss_b: 4.71866e-06, Loss_f: 5.13626e-06
Iter: 19300, Loss: 7.84786e-05, Loss_0: 6.67905e-05, Loss_1: 6.56712e-07, Loss_b: 5.23448e-06, Loss_f: 5.79688e-06
Iter: 19400, Loss: 8.30609e-05, Loss_0: 6.68333e-05, Loss_1: 2.66186e-06, Loss_b: 3.80918e-06, Loss_f: 9.75654e-06
Iter: 19500, Loss: 8.24439e-05, Loss_0: 6.68042e-05, Loss_1: 2.15966e-06, Loss_b: 6.07902e-06, Loss_f: 7.40100e-06
Iter: 19600, Loss: 1.38028e-04, Loss_0: 6.82936e-05, Loss_1: 4.89818e-06, Loss_b: 5.33706e-05, Loss_f: 1.14655e-05
Iter: 19700, Loss: 8.16713e-05, Loss_0: 6.67100e-05, Loss_1: 2.16157e-06, Loss_b: 2.00025e-06, Loss_f: 1.07995e-05
Iter: 19800, Loss: 8.07685e-05, Loss_0: 7.23003e-05, Loss_1: 4.65139e-07, Loss_b: 1.56496e-06, Loss_f: 6.43813e-06
Iter: 19900, Loss: 7.53773e-05, Loss_0: 6.69133e-05, Loss_1: 1.37272e-06, Loss_b: 1.44146e-06, Loss_f: 5.64983e-06
Iter: 20000, Loss: 7.12619e-05, Loss_0: 6.68633e-05, Loss_1: 5.09712e-07, Loss_b: 1.46717e-06, Loss_f: 2.42169e-06
Iter: 20100, Loss: 7.31479e-05, Loss_0: 6.66737e-05, Loss_1: 9.39637e-07, Loss_b: 2.51365e-06, Loss_f: 3.02092e-06
Iter: 20200, Loss: 1.82649e-04, Loss_0: 7.04986e-05, Loss_1: 1.63823e-05, Loss_b: 7.88251e-05, Loss_f: 1.69428e-05
Iter: 20300, Loss: 1.03830e-04, Loss_0: 6.70248e-05, Loss_1: 3.80813e-06, Loss_b: 1.86199e-05, Loss_f: 1.43772e-05
Iter: 20400, Loss: 7.70801e-05, Loss_0: 6.66897e-05, Loss_1: 5.35694e-07, Loss_b: 4.09541e-06, Loss_f: 5.75934e-06
Iter: 20500, Loss: 7.48750e-05, Loss_0: 6.66756e-05, Loss_1: 3.74696e-07, Loss_b: 3.76468e-06, Loss_f: 4.06002e-06
Iter: 20600, Loss: 9.78570e-05, Loss_0: 7.85442e-05, Loss_1: 6.20819e-06, Loss_b: 5.72360e-06, Loss_f: 7.38101e-06
Iter: 20700, Loss: 7.07487e-05, Loss_0: 6.66558e-05, Loss_1: 3.76832e-07, Loss_b: 1.50675e-06, Loss_f: 2.20935e-06
Iter: 20800, Loss: 2.63239e-04, Loss_0: 9.51510e-05, Loss_1: 2.18390e-05, Loss_b: 8.92115e-05, Loss_f: 5.70375e-05
Iter: 20900, Loss: 7.06957e-05, Loss_0: 6.66435e-05, Loss_1: 3.86333e-07, Loss_b: 1.46957e-06, Loss_f: 2.19632e-06
Iter: 21000, Loss: 7.08610e-05, Loss_0: 6.66233e-05, Loss_1: 2.73773e-07, Loss_b: 1.52796e-06, Loss_f: 2.43599e-06
Iter: 21100, Loss: 9.88375e-05, Loss_0: 6.83248e-05, Loss_1: 3.42418e-06, Loss_b: 6.50219e-06, Loss_f: 2.05863e-05
Iter: 21200, Loss: 9.61436e-05, Loss_0: 6.67342e-05, Loss_1: 2.07409e-06, Loss_b: 2.19676e-05, Loss_f: 5.36774e-06
Iter: 21300, Loss: 8.07289e-05, Loss_0: 7.35486e-05, Loss_1: 4.03572e-07, Loss_b: 3.16878e-06, Loss_f: 3.60795e-06
Iter: 21400, Loss: 7.11120e-05, Loss_0: 6.69327e-05, Loss_1: 3.24325e-07, Loss_b: 1.44358e-06, Loss_f: 2.41139e-06
Iter: 21500, Loss: 7.59277e-05, Loss_0: 6.67427e-05, Loss_1: 4.95226e-07, Loss_b: 5.70726e-06, Loss_f: 2.98250e-06
Iter: 21600, Loss: 7.78687e-05, Loss_0: 6.67256e-05, Loss_1: 1.08392e-06, Loss_b: 5.17802e-06, Loss_f: 4.88122e-06
Iter: 21700, Loss: 7.11666e-05, Loss_0: 6.69888e-05, Loss_1: 4.37495e-07, Loss_b: 1.53826e-06, Loss_f: 2.20209e-06
Iter: 21800, Loss: 8.12302e-05, Loss_0: 6.70877e-05, Loss_1: 8.42788e-07, Loss_b: 3.94258e-06, Loss_f: 9.35708e-06
Iter: 21900, Loss: 9.68208e-05, Loss_0: 6.79491e-05, Loss_1: 2.54738e-06, Loss_b: 1.09697e-05, Loss_f: 1.53546e-05
Iter: 22000, Loss: 1.20583e-04, Loss_0: 8.52900e-05, Loss_1: 3.38105e-06, Loss_b: 2.36185e-05, Loss_f: 8.29382e-06
Iter: 22100, Loss: 8.00771e-05, Loss_0: 6.66882e-05, Loss_1: 8.60466e-07, Loss_b: 8.44980e-06, Loss_f: 4.07864e-06
Iter: 22200, Loss: 7.22588e-05, Loss_0: 6.65652e-05, Loss_1: 7.30387e-07, Loss_b: 2.42311e-06, Loss_f: 2.54008e-06
Iter: 22300, Loss: 7.74636e-05, Loss_0: 6.65934e-05, Loss_1: 7.52433e-07, Loss_b: 6.76955e-06, Loss_f: 3.34824e-06
Iter: 22400, Loss: 7.07656e-05, Loss_0: 6.66020e-05, Loss_1: 3.69234e-07, Loss_b: 1.62538e-06, Loss_f: 2.16900e-06
Iter: 22500, Loss: 7.09595e-05, Loss_0: 6.65207e-05, Loss_1: 2.02572e-07, Loss_b: 1.54676e-06, Loss_f: 2.68946e-06
Iter: 22600, Loss: 7.62932e-05, Loss_0: 6.73682e-05, Loss_1: 5.54764e-07, Loss_b: 1.45733e-06, Loss_f: 6.91289e-06
Iter: 22700, Loss: 8.71315e-05, Loss_0: 6.68936e-05, Loss_1: 2.96725e-06, Loss_b: 1.27828e-05, Loss_f: 4.48779e-06
Iter: 22800, Loss: 1.25354e-04, Loss_0: 7.48533e-05, Loss_1: 3.46527e-06, Loss_b: 3.61467e-05, Loss_f: 1.08885e-05
Iter: 22900, Loss: 7.98590e-05, Loss_0: 6.81747e-05, Loss_1: 3.11697e-06, Loss_b: 3.93931e-06, Loss_f: 4.62804e-06
Iter: 23000, Loss: 7.44824e-05, Loss_0: 6.70213e-05, Loss_1: 1.50318e-06, Loss_b: 2.25503e-06, Loss_f: 3.70285e-06
Iter: 23100, Loss: 7.38017e-05, Loss_0: 6.70101e-05, Loss_1: 1.19725e-06, Loss_b: 2.11878e-06, Loss_f: 3.47550e-06
Iter: 23200, Loss: 7.33612e-05, Loss_0: 6.70063e-05, Loss_1: 1.05968e-06, Loss_b: 2.01648e-06, Loss_f: 3.27871e-06
Iter: 23300, Loss: 7.30016e-05, Loss_0: 6.70043e-05, Loss_1: 9.68960e-07, Loss_b: 1.93428e-06, Loss_f: 3.09412e-06
Iter: 23400, Loss: 7.26934e-05, Loss_0: 6.70025e-05, Loss_1: 8.98051e-07, Loss_b: 1.86299e-06, Loss_f: 2.92986e-06
Iter: 23500, Loss: 7.24268e-05, Loss_0: 6.70015e-05, Loss_1: 8.37878e-07, Loss_b: 1.79803e-06, Loss_f: 2.78943e-06
Iter: 23600, Loss: 7.21934e-05, Loss_0: 6.69999e-05, Loss_1: 7.84675e-07, Loss_b: 1.73699e-06, Loss_f: 2.67187e-06
Iter: 23700, Loss: 7.19881e-05, Loss_0: 6.69980e-05, Loss_1: 7.36363e-07, Loss_b: 1.67906e-06, Loss_f: 2.57463e-06
Iter: 23800, Loss: 7.18050e-05, Loss_0: 6.69948e-05, Loss_1: 6.91825e-07, Loss_b: 1.62374e-06, Loss_f: 2.49471e-06
Iter: 23900, Loss: 7.16418e-05, Loss_0: 6.69909e-05, Loss_1: 6.50897e-07, Loss_b: 1.57103e-06, Loss_f: 2.42896e-06
Iter: 24000, Loss: 7.15172e-05, Loss_0: 6.69966e-05, Loss_1: 5.99524e-07, Loss_b: 1.55197e-06, Loss_f: 2.36912e-06
Iter: 24100, Loss: 7.13715e-05, Loss_0: 6.69858e-05, Loss_1: 5.82610e-07, Loss_b: 1.47680e-06, Loss_f: 2.32629e-06
Iter: 24200, Loss: 7.12629e-05, Loss_0: 6.69862e-05, Loss_1: 5.46654e-07, Loss_b: 1.44142e-06, Loss_f: 2.28861e-06
Iter: 24300, Loss: 7.15130e-05, Loss_0: 6.70610e-05, Loss_1: 6.36326e-07, Loss_b: 1.52940e-06, Loss_f: 2.28632e-06
Iter: 24400, Loss: 7.19009e-05, Loss_0: 6.71289e-05, Loss_1: 4.60989e-07, Loss_b: 1.90821e-06, Loss_f: 2.40275e-06
Iter: 24500, Loss: 7.29142e-05, Loss_0: 6.72835e-05, Loss_1: 4.23312e-07, Loss_b: 2.47702e-06, Loss_f: 2.73037e-06
Iter: 24600, Loss: 7.09132e-05, Loss_0: 6.69835e-05, Loss_1: 4.52564e-07, Loss_b: 1.32485e-06, Loss_f: 2.15232e-06
Iter: 24700, Loss: 7.37368e-05, Loss_0: 6.73580e-05, Loss_1: 8.57638e-07, Loss_b: 2.65900e-06, Loss_f: 2.86214e-06
Iter: 24800, Loss: 7.08534e-05, Loss_0: 6.69895e-05, Loss_1: 4.39883e-07, Loss_b: 1.27839e-06, Loss_f: 2.14563e-06
Iter: 24900, Loss: 7.07946e-05, Loss_0: 6.69863e-05, Loss_1: 4.11080e-07, Loss_b: 1.26800e-06, Loss_f: 2.12917e-06
Iter: 25000, Loss: 7.25315e-05, Loss_0: 6.70866e-05, Loss_1: 1.37806e-06, Loss_b: 1.06886e-06, Loss_f: 2.99804e-06
Iter: 25100, Loss: 7.06941e-05, Loss_0: 6.69837e-05, Loss_1: 3.26225e-07, Loss_b: 1.24083e-06, Loss_f: 2.14337e-06
Iter: 25200, Loss: 7.19316e-05, Loss_0: 6.70993e-05, Loss_1: 2.75501e-07, Loss_b: 1.81579e-06, Loss_f: 2.74099e-06
Iter: 25300, Loss: 2.28799e-04, Loss_0: 8.36035e-05, Loss_1: 1.64370e-05, Loss_b: 9.03891e-05, Loss_f: 3.83699e-05
Iter: 25400, Loss: 7.13868e-05, Loss_0: 6.70600e-05, Loss_1: 2.29607e-07, Loss_b: 1.60928e-06, Loss_f: 2.48798e-06
Iter: 25500, Loss: 1.12454e-04, Loss_0: 7.08306e-05, Loss_1: 2.65342e-06, Loss_b: 2.26849e-05, Loss_f: 1.62855e-05
Iter: 25600, Loss: 1.28411e-04, Loss_0: 7.22778e-05, Loss_1: 6.53574e-06, Loss_b: 2.93131e-05, Loss_f: 2.02847e-05
Iter: 25700, Loss: 8.07777e-05, Loss_0: 6.79468e-05, Loss_1: 1.66014e-06, Loss_b: 6.42830e-06, Loss_f: 4.74241e-06
Iter: 25800, Loss: 7.29386e-05, Loss_0: 6.70887e-05, Loss_1: 2.46796e-07, Loss_b: 1.87790e-06, Loss_f: 3.72522e-06
Iter: 25900, Loss: 8.04835e-05, Loss_0: 6.79642e-05, Loss_1: 6.59597e-07, Loss_b: 7.72935e-06, Loss_f: 4.13033e-06
Iter: 26000, Loss: 9.45986e-05, Loss_0: 6.71498e-05, Loss_1: 2.11807e-06, Loss_b: 1.94754e-06, Loss_f: 2.33832e-05
Iter: 26100, Loss: 7.82493e-05, Loss_0: 6.74847e-05, Loss_1: 4.72730e-07, Loss_b: 4.20944e-06, Loss_f: 6.08246e-06
Iter: 26200, Loss: 7.08962e-05, Loss_0: 6.71898e-05, Loss_1: 3.20192e-07, Loss_b: 1.24652e-06, Loss_f: 2.13968e-06
Iter: 26300, Loss: 7.04984e-05, Loss_0: 6.69902e-05, Loss_1: 2.62928e-07, Loss_b: 1.23942e-06, Loss_f: 2.00593e-06
Iter: 26400, Loss: 7.92644e-05, Loss_0: 6.71818e-05, Loss_1: 1.82544e-06, Loss_b: 2.86152e-06, Loss_f: 7.39562e-06
Iter: 26500, Loss: 7.30758e-05, Loss_0: 6.70334e-05, Loss_1: 4.81139e-07, Loss_b: 1.67203e-06, Loss_f: 3.88925e-06
Iter: 26600, Loss: 7.30395e-05, Loss_0: 6.70347e-05, Loss_1: 5.75034e-07, Loss_b: 1.78912e-06, Loss_f: 3.64068e-06
Iter: 26700, Loss: 8.08118e-05, Loss_0: 6.77354e-05, Loss_1: 1.58410e-06, Loss_b: 7.32259e-06, Loss_f: 4.16977e-06
Iter: 26800, Loss: 7.15294e-05, Loss_0: 6.70285e-05, Loss_1: 1.94429e-07, Loss_b: 1.61448e-06, Loss_f: 2.69202e-06
Iter: 26900, Loss: 7.03977e-05, Loss_0: 6.70061e-05, Loss_1: 2.46520e-07, Loss_b: 1.18161e-06, Loss_f: 1.96353e-06
Iter: 27000, Loss: 7.13234e-05, Loss_0: 6.70019e-05, Loss_1: 5.75275e-07, Loss_b: 1.19068e-06, Loss_f: 2.55548e-06
Iter: 27100, Loss: 7.13818e-05, Loss_0: 6.70055e-05, Loss_1: 5.52626e-07, Loss_b: 1.25702e-06, Loss_f: 2.56671e-06
Iter: 27200, Loss: 7.63165e-05, Loss_0: 6.75768e-05, Loss_1: 4.32265e-07, Loss_b: 5.58262e-06, Loss_f: 2.72479e-06
Iter: 27300, Loss: 8.45956e-05, Loss_0: 6.80032e-05, Loss_1: 2.22619e-06, Loss_b: 8.67565e-06, Loss_f: 5.69048e-06
Iter: 27400, Loss: 7.46642e-05, Loss_0: 6.72727e-05, Loss_1: 7.27920e-07, Loss_b: 3.25260e-06, Loss_f: 3.41098e-06
Iter: 27500, Loss: 7.91117e-05, Loss_0: 6.69945e-05, Loss_1: 7.33618e-07, Loss_b: 3.77752e-06, Loss_f: 7.60610e-06
Iter: 27600, Loss: 1.37095e-04, Loss_0: 7.19475e-05, Loss_1: 4.61624e-06, Loss_b: 4.69143e-05, Loss_f: 1.36166e-05
Iter: 27700, Loss: 7.59514e-05, Loss_0: 6.89230e-05, Loss_1: 3.45210e-07, Loss_b: 1.35363e-06, Loss_f: 5.32959e-06
Iter: 27800, Loss: 7.11243e-05, Loss_0: 6.70100e-05, Loss_1: 1.76468e-07, Loss_b: 1.36484e-06, Loss_f: 2.57295e-06
Iter: 27900, Loss: 7.04924e-05, Loss_0: 6.70446e-05, Loss_1: 1.82806e-07, Loss_b: 1.26267e-06, Loss_f: 2.00231e-06
Iter: 28000, Loss: 8.02281e-05, Loss_0: 6.75183e-05, Loss_1: 1.02582e-06, Loss_b: 5.78647e-06, Loss_f: 5.89747e-06
Iter: 28100, Loss: 7.02090e-05, Loss_0: 6.69911e-05, Loss_1: 2.21253e-07, Loss_b: 1.13806e-06, Loss_f: 1.85855e-06
Iter: 28200, Loss: 7.05392e-05, Loss_0: 6.70016e-05, Loss_1: 2.09249e-07, Loss_b: 1.11901e-06, Loss_f: 2.20935e-06
Iter: 28300, Loss: 7.16964e-05, Loss_0: 6.71041e-05, Loss_1: 2.29926e-07, Loss_b: 2.31619e-06, Loss_f: 2.04615e-06
Iter: 28400, Loss: 8.26562e-05, Loss_0: 6.87307e-05, Loss_1: 2.13271e-06, Loss_b: 5.66497e-06, Loss_f: 6.12786e-06
Iter: 28500, Loss: 7.29044e-05, Loss_0: 6.71644e-05, Loss_1: 6.82798e-07, Loss_b: 3.00831e-06, Loss_f: 2.04882e-06
Iter: 28600, Loss: 7.55294e-05, Loss_0: 6.74594e-05, Loss_1: 4.97172e-07, Loss_b: 5.05266e-06, Loss_f: 2.52009e-06
Iter: 28700, Loss: 7.60716e-05, Loss_0: 6.76205e-05, Loss_1: 3.96994e-07, Loss_b: 4.63921e-06, Loss_f: 3.41490e-06
Iter: 28800, Loss: 8.36620e-05, Loss_0: 6.79369e-05, Loss_1: 2.01649e-06, Loss_b: 9.84951e-06, Loss_f: 3.85914e-06
Iter: 28900, Loss: 7.30196e-05, Loss_0: 6.70582e-05, Loss_1: 2.52792e-07, Loss_b: 3.30977e-06, Loss_f: 2.39879e-06
Iter: 29000, Loss: 7.06552e-05, Loss_0: 6.70340e-05, Loss_1: 3.55165e-07, Loss_b: 1.43413e-06, Loss_f: 1.83199e-06
Iter: 29100, Loss: 7.09613e-05, Loss_0: 6.69936e-05, Loss_1: 1.82731e-07, Loss_b: 1.06705e-06, Loss_f: 2.71788e-06
Iter: 29200, Loss: 7.31171e-05, Loss_0: 6.70497e-05, Loss_1: 8.45180e-07, Loss_b: 2.70325e-06, Loss_f: 2.51889e-06
Iter: 29300, Loss: 7.82980e-05, Loss_0: 6.81052e-05, Loss_1: 1.46723e-06, Loss_b: 2.70277e-06, Loss_f: 6.02287e-06
Iter: 29400, Loss: 7.05438e-05, Loss_0: 6.70056e-05, Loss_1: 3.35168e-07, Loss_b: 1.30305e-06, Loss_f: 1.89995e-06
Iter: 29500, Loss: 6.99660e-05, Loss_0: 6.69863e-05, Loss_1: 2.44707e-07, Loss_b: 1.00303e-06, Loss_f: 1.73192e-06
Iter: 29600, Loss: 7.03328e-05, Loss_0: 6.70161e-05, Loss_1: 1.86240e-07, Loss_b: 1.31470e-06, Loss_f: 1.81578e-06
Iter: 29700, Loss: 7.05930e-05, Loss_0: 6.70010e-05, Loss_1: 4.41642e-07, Loss_b: 1.08322e-06, Loss_f: 2.06710e-06
Iter: 29800, Loss: 7.16421e-05, Loss_0: 6.69856e-05, Loss_1: 3.15394e-07, Loss_b: 1.37627e-06, Loss_f: 2.96487e-06
Iter: 29900, Loss: 7.11860e-05, Loss_0: 6.71323e-05, Loss_1: 2.00556e-07, Loss_b: 1.86281e-06, Loss_f: 1.99037e-06
Iter: 30000, Loss: 7.74610e-05, Loss_0: 6.77869e-05, Loss_1: 5.02924e-07, Loss_b: 5.87127e-06, Loss_f: 3.29994e-06
Iter: 30100, Loss: 7.26855e-05, Loss_0: 6.71283e-05, Loss_1: 6.23793e-07, Loss_b: 1.64900e-06, Loss_f: 3.28448e-06
Iter: 30200, Loss: 7.19051e-05, Loss_0: 6.75356e-05, Loss_1: 4.87890e-07, Loss_b: 1.58560e-06, Loss_f: 2.29595e-06
Iter: 30300, Loss: 7.03311e-05, Loss_0: 6.70392e-05, Loss_1: 3.66027e-07, Loss_b: 1.18361e-06, Loss_f: 1.74226e-06
Iter: 30400, Loss: 7.00919e-05, Loss_0: 6.69999e-05, Loss_1: 3.11342e-07, Loss_b: 9.91312e-07, Loss_f: 1.78937e-06
Iter: 30500, Loss: 7.03087e-05, Loss_0: 6.69880e-05, Loss_1: 3.42290e-07, Loss_b: 1.04675e-06, Loss_f: 1.93166e-06
Iter: 30600, Loss: 7.89599e-05, Loss_0: 6.97180e-05, Loss_1: 1.36733e-06, Loss_b: 2.84548e-06, Loss_f: 5.02910e-06
Iter: 30700, Loss: 8.36001e-05, Loss_0: 6.75306e-05, Loss_1: 9.60317e-07, Loss_b: 8.72598e-06, Loss_f: 6.38320e-06
Iter: 30800, Loss: 7.24401e-05, Loss_0: 6.71041e-05, Loss_1: 6.61735e-07, Loss_b: 2.76186e-06, Loss_f: 1.91239e-06
Iter: 30900, Loss: 7.39004e-05, Loss_0: 6.70857e-05, Loss_1: 3.50260e-07, Loss_b: 2.35807e-06, Loss_f: 4.10645e-06
Iter: 31000, Loss: 6.99841e-05, Loss_0: 6.69870e-05, Loss_1: 2.16857e-07, Loss_b: 9.65408e-07, Loss_f: 1.81481e-06
Iter: 31100, Loss: 7.31331e-05, Loss_0: 6.70617e-05, Loss_1: 8.84263e-07, Loss_b: 1.36877e-06, Loss_f: 3.81835e-06
Iter: 31200, Loss: 7.03070e-05, Loss_0: 6.69992e-05, Loss_1: 2.13416e-07, Loss_b: 1.23136e-06, Loss_f: 1.86302e-06
Iter: 31300, Loss: 7.23277e-05, Loss_0: 6.71888e-05, Loss_1: 6.87894e-07, Loss_b: 1.67257e-06, Loss_f: 2.77841e-06
Iter: 31400, Loss: 7.03172e-05, Loss_0: 6.70846e-05, Loss_1: 4.44864e-07, Loss_b: 1.18577e-06, Loss_f: 1.60198e-06
Iter: 31500, Loss: 1.58927e-04, Loss_0: 7.21660e-05, Loss_1: 7.07979e-06, Loss_b: 5.87690e-05, Loss_f: 2.09125e-05
Iter: 31600, Loss: 6.98970e-05, Loss_0: 6.69991e-05, Loss_1: 2.18653e-07, Loss_b: 9.05908e-07, Loss_f: 1.77328e-06
Iter: 31700, Loss: 7.01152e-05, Loss_0: 6.70100e-05, Loss_1: 2.26787e-07, Loss_b: 1.20751e-06, Loss_f: 1.67082e-06
Iter: 31800, Loss: 2.16716e-04, Loss_0: 7.89962e-05, Loss_1: 1.10145e-05, Loss_b: 9.85379e-05, Loss_f: 2.81671e-05
Iter: 31900, Loss: 6.97241e-05, Loss_0: 6.69863e-05, Loss_1: 2.25995e-07, Loss_b: 9.00300e-07, Loss_f: 1.61149e-06
Iter: 32000, Loss: 7.84595e-05, Loss_0: 6.73064e-05, Loss_1: 9.27370e-07, Loss_b: 1.78379e-06, Loss_f: 8.44197e-06
Iter: 32100, Loss: 7.24093e-05, Loss_0: 6.69941e-05, Loss_1: 5.35184e-07, Loss_b: 2.46576e-06, Loss_f: 2.41420e-06
Iter: 32200, Loss: 8.77841e-05, Loss_0: 6.87601e-05, Loss_1: 1.23535e-06, Loss_b: 1.22739e-05, Loss_f: 5.51481e-06
Iter: 32300, Loss: 8.45484e-05, Loss_0: 6.79164e-05, Loss_1: 1.15975e-06, Loss_b: 9.12286e-06, Loss_f: 6.34946e-06
Iter: 32400, Loss: 7.22678e-05, Loss_0: 6.71473e-05, Loss_1: 4.92845e-07, Loss_b: 2.69552e-06, Loss_f: 1.93213e-06
Iter: 32500, Loss: 7.05707e-05, Loss_0: 6.70049e-05, Loss_1: 4.72587e-07, Loss_b: 1.42134e-06, Loss_f: 1.67187e-06
Iter: 32600, Loss: 7.28747e-05, Loss_0: 6.72207e-05, Loss_1: 6.74648e-07, Loss_b: 2.68425e-06, Loss_f: 2.29510e-06
Iter: 32700, Loss: 1.01801e-04, Loss_0: 6.91982e-05, Loss_1: 7.38717e-06, Loss_b: 1.01484e-05, Loss_f: 1.50673e-05
Iter: 32800, Loss: 7.81287e-05, Loss_0: 6.85010e-05, Loss_1: 3.45387e-06, Loss_b: 2.30277e-06, Loss_f: 3.87105e-06
Iter: 32900, Loss: 7.27853e-05, Loss_0: 6.70007e-05, Loss_1: 1.41157e-06, Loss_b: 1.78558e-06, Loss_f: 2.58742e-06
Iter: 33000, Loss: 7.16655e-05, Loss_0: 6.69995e-05, Loss_1: 9.87180e-07, Loss_b: 1.53744e-06, Loss_f: 2.14140e-06
Iter: 33100, Loss: 7.10559e-05, Loss_0: 6.69999e-05, Loss_1: 7.98809e-07, Loss_b: 1.39782e-06, Loss_f: 1.85934e-06
Iter: 33200, Loss: 7.06955e-05, Loss_0: 6.70006e-05, Loss_1: 6.93873e-07, Loss_b: 1.30072e-06, Loss_f: 1.70035e-06
Iter: 33300, Loss: 7.04635e-05, Loss_0: 6.70011e-05, Loss_1: 6.22140e-07, Loss_b: 1.22639e-06, Loss_f: 1.61390e-06
Iter: 33400, Loss: 7.03001e-05, Loss_0: 6.70016e-05, Loss_1: 5.65098e-07, Loss_b: 1.16679e-06, Loss_f: 1.56654e-06
Iter: 33500, Loss: 7.01758e-05, Loss_0: 6.70024e-05, Loss_1: 5.16201e-07, Loss_b: 1.11704e-06, Loss_f: 1.54018e-06
Iter: 33600, Loss: 7.00764e-05, Loss_0: 6.70030e-05, Loss_1: 4.73503e-07, Loss_b: 1.07431e-06, Loss_f: 1.52563e-06
Iter: 33700, Loss: 6.99943e-05, Loss_0: 6.70031e-05, Loss_1: 4.36264e-07, Loss_b: 1.03672e-06, Loss_f: 1.51818e-06
Iter: 33800, Loss: 6.99260e-05, Loss_0: 6.70034e-05, Loss_1: 4.04213e-07, Loss_b: 1.00339e-06, Loss_f: 1.51500e-06
Iter: 33900, Loss: 6.98683e-05, Loss_0: 6.70036e-05, Loss_1: 3.76863e-07, Loss_b: 9.73470e-07, Loss_f: 1.51432e-06
Iter: 34000, Loss: 6.98191e-05, Loss_0: 6.70036e-05, Loss_1: 3.53921e-07, Loss_b: 9.46779e-07, Loss_f: 1.51481e-06
Iter: 34100, Loss: 6.97818e-05, Loss_0: 6.70038e-05, Loss_1: 3.27581e-07, Loss_b: 9.29888e-07, Loss_f: 1.52055e-06
